DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-26 14:00:00,219.375,2.29,7.055,24.285,687.745,17.84,30.3,43.45,,,,,
2025-08-26 14:15:00,223.39866666666666,1.8093333333333332,6.858666666666667,23.962666666666667,691.13,17.511333333333333,30.22,44.02,,,,,
2025-08-26 14:30:00,233.13133333333334,1.5946666666666667,6.701333333333333,24.905333333333335,694.254,17.484,30.3,44.153333333333336,,,,,
2025-08-26 14:45:00,233.78933333333333,1.5273333333333334,6.675333333333334,25.849333333333334,694.2933333333333,17.788,30.12666666666667,43.839999999999996,,,,,
2025-08-26 15:00:00,241.134,1.5833333333333335,6.256,26.024666666666665,694.2713333333334,18.022,30,43.693333333333335,,,,,
2025-08-26 15:15:00,245.64133333333334,1.6,6.1706666666666665,25.869333333333334,694.832,17.751333333333335,30.12666666666667,43.54666666666667,,,,,
2025-08-26 15:30:00,252.274,1.6433333333333333,6.474,27.57,693.0086666666666,18.194,30.28,42.406666666666666,,,,,
2025-08-26 15:45:00,253.894,1.654,6.179333333333333,25.728666666666665,693.8113333333333,18.19,30.39333333333333,42.38,,,,,
2025-08-26 16:00:00,275.754,1.962,5.786,22.602,691.5953333333333,18.782666666666668,30.4,42.17333333333333,,,,,
2025-08-26 16:15:00,274.786,1.7393333333333334,6.032666666666667,24.842,692.3266666666667,19.270666666666667,30.39333333333333,41.24666666666667,,,,,
2025-08-26 16:30:00,282.46666666666664,1.6726666666666667,5.644,22.044,690.1326666666666,17.758666666666667,30.22,42.72666666666667,,,,,
2025-08-26 16:45:00,292.12,1.66,5.47,21.92,690.46,17.05,30.1,43.5,3,0.19867189562664136,0.4827000620742566,0.3186280422991021,O3
2025-08-26 17:00:00,281.88533333333334,2.814,5.866,12.895333333333333,682.9006666666667,16.585333333333335,29.326666666666668,45.68666666666667,3,0.20027798847155498,0.4752581975170304,0.3244638140114146,O3
