DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-10T02:43:14,QAQ,37.95,2.9700000000000615,-0.525,5.280000000000109,1283.1,18.8,70.0,0.68,2.79,11.26,1,PM25
2025-07-10T02:44:14,QAQ,38.27999999999995,2.9700000000000615,-0.525,5.279999999999836,1287.6,18.8,70.4,0.68,2.3,5.4,1,PM25
2025-07-10T02:45:14,QAQ,36.52000000000005,2.9700000000000615,-0.7350000000000477,5.160000000000218,1286.9,18.8,70.3,0.66,2.24,8.04,1,PM25
2025-07-10T02:46:14,QAQ,37.839999999999975,2.9699999999999593,-0.41999999999985677,5.040000000000054,1285.6,18.8,70.3,0.67,2.37,5.61,1,PM25
2025-07-10T02:47:14,QAQ,38.829999999999956,3.0599999999999796,-0.6299999999999045,5.280000000000109,1283.5,18.8,70.3,0.62,2.13,6.2,1,PM25
2025-07-10T02:48:14,QAQ,38.28000000000008,3.15,-0.6300000000001432,5.280000000000109,1281.3,18.8,70.0,0.68,2.64,7.6,1,PM25
2025-07-10T02:49:14,QAQ,36.63000000000008,3.15,-1.05,5.3999999999999995,1283.8,18.8,69.5,0.7,2.51,4.75,1,PM25
2025-07-10T02:50:14,QAQ,38.38999999999998,3.239999999999918,-0.7350000000000477,5.3999999999999995,1280.0,18.8,69.4,0.7,2.55,9.93,1,PM25
2025-07-10T02:51:14,QAQ,39.37999999999995,3.0599999999999796,-1.05,5.640000000000055,1282.5,18.8,69.0,0.71,2.78,5.59,1,PM25
2025-07-10T02:52:14,QAQ,38.27999999999995,3.330000000000041,-1.05,5.279999999999836,1283.5,18.8,69.3,0.7,2.84,8.24,1,PM25
2025-07-10T02:53:14,QAQ,35.75,3.15,-0.8399999999999523,5.279999999999836,1282.8,18.8,69.2,0.69,2.86,9.44,1,PM25
2025-07-10T02:54:14,QAQ,36.73999999999998,3.0599999999999796,-0.9450000000000955,5.640000000000055,1283.8,18.8,68.7,0.74,2.84,8.93,1,PM25
