DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-14 14:15:00,217.52466666666666,1.9986666666666666,5.123333333333333,25.144,644.0526666666667,8.484666666666667,25.919999999999998,43.373333333333335,,,,,
2025-08-14 14:30:00,234.16333333333333,2.0406666666666666,4.9206666666666665,24.294666666666668,647.6893333333334,8.710666666666667,25.72,43.77333333333333,,,,,
2025-08-14 14:45:00,236.44066666666666,2.090666666666667,4.942,25.162666666666667,646.132,9.668666666666667,25.7,43.693333333333335,,,,,
2025-08-14 15:00:00,263.4386666666667,2.1106666666666665,4.812666666666667,24.544,645.3213333333333,11.973333333333333,25.5,44.68666666666667,,,,,
2025-08-14 15:15:00,280.6653333333333,2.14,4.82,25.769333333333332,648.7333333333333,15.494666666666667,25.39333333333333,45.019999999999996,,,,,
2025-08-14 15:30:00,305.1313333333333,2.1146666666666665,4.942666666666667,26.646,652.798,15.220666666666666,25.686666666666667,44.78666666666667,,,,,
2025-08-14 15:45:00,298.888,2.0926666666666667,4.991333333333333,26.309333333333335,653.536,16.024,25.86,44.68666666666667,,,,,
2025-08-14 16:00:00,303.62333333333333,2.106,5.0440000000000005,24.518,654.4273333333333,15.801333333333334,25.753333333333334,45.13333333333333,,,,,
2025-08-14 16:15:00,311.4046666666667,2.128,5.107333333333333,23.983333333333334,652.532,16.493333333333332,25.486666666666668,45.93333333333333,,,,,
2025-08-14 16:30:00,319.924,2.106,5.502666666666666,23.192666666666668,653.7613333333334,17.618,25.35333333333333,46.553333333333335,,,,,
2025-08-14 16:45:00,329.65999999999997,2.17,5.535,22.189999999999998,651.7950000000001,17.32,25.3,46.45,,,,,
2025-08-14 17:00:00,332.7146666666667,2.1633333333333336,5.953333333333333,22.213333333333335,650.5073333333333,17.7,24.82,47.86,2,0.18189580986014467,0.536679352381527,0.28142483775832833,O3
2025-08-14 17:15:00,364.4746666666667,1.814,8.64,20.03,642.7753333333334,18.967333333333332,24.273333333333333,52.53333333333333,2,0.18882159415944194,0.5177755747516489,0.29340283108890913,O3
2025-08-14 17:30:00,382.77133333333336,1.4193333333333333,9.011333333333333,17.938666666666666,637.5806666666666,23.474,23.6,54.11333333333334,2,0.1959086392128173,0.4942327017138646,0.30985865907331817,O3
2025-08-14 17:45:00,380.5966666666667,1.2873333333333334,9.250666666666667,17.819333333333333,637.42,23.584,23.32,54.04666666666667,3,0.20375949704654794,0.47121910759483077,0.3250213953586213,O3
2025-08-14 18:00:00,392.0726666666667,1.2066666666666666,9.397333333333334,18.38,637.484,23.667333333333332,23.153333333333332,54.92,3,0.21217565231960595,0.4514280781833777,0.33639626949701634,O3
2025-08-14 18:15:00,386.108,1.092,9.445333333333334,17.063333333333333,637.918,22.358666666666668,22.966666666666665,55.25333333333333,3,0.22289779870818066,0.4331064158910491,0.3439957854007702,O3
2025-08-14 18:30:00,371.6193333333333,1.0133333333333334,9.134,18.150666666666666,640.3186666666667,22.462666666666667,22.8,55.57333333333333,3,0.23233922330319023,0.4155381419569511,0.35212263473985866,O3
2025-08-14 18:45:00,381.67066666666665,0.9253333333333333,9.204,18.462666666666667,640.334,22.898666666666667,22.56,57.22666666666667,3,0.24154866933041066,0.39908692210255503,0.3593644085670343,O3
2025-08-14 19:00:00,389.6906666666667,1.1346666666666667,9.217333333333334,16.232,638.3746666666666,23.702666666666666,22.4,57.086666666666666,3,0.2503249273107748,0.38193146513355475,0.3677436075556704,O3
2025-08-14 19:15:00,370.61533333333335,1.1333333333333333,8.394666666666668,16.543333333333333,634.5366666666666,22.099333333333334,22.35333333333333,56.60666666666667,3,0.25773999885578575,0.3680384240619745,0.37422157708223974,PM2.5
2025-08-14 19:30:00,363.2626666666667,1.2966666666666666,9.462666666666667,13.358,630.2893333333333,23.771333333333335,22.086666666666666,57.43333333333334,3,0.267188167724737,0.35087564907255026,0.38193618320271266,PM2.5
2025-08-14 19:45:00,360.4153333333333,1.4213333333333333,9.068,13.159333333333333,629.76,22.942666666666668,21.8,58.11333333333333,3,0.275622130601407,0.3353270831215092,0.3890507862770838,PM2.5
2025-08-14 20:00:00,367.45866666666666,1.2993333333333335,8.685333333333332,14.702666666666667,628.2973333333333,22.008,21.573333333333334,59.13333333333333,3,0.2823657853358939,0.32281235337612924,0.39482186128797686,PM2.5
2025-08-14 20:15:00,381.22066666666666,1.2613333333333334,9.111333333333333,15.216666666666667,627.382,22.113333333333333,21.253333333333334,61.88,3,0.28413594632462813,0.31568380501364096,0.4001802486617309,PM2.5
