DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-27T05:15:00Z,QAQ,43.386666666666656,1.7666666666666666,1.4000000000000303,8.126666666666628,1267.66,23.54,46.50666666666667,1.0013333333333334,2.024,4.548,1,O3
2025-07-27T05:30:00Z,QAQ,42.693333333333314,1.5799999999999728,1.499999999999985,7.8866666666667395,1263.28,22.946666666666665,47.666666666666664,1.036,2.1133333333333333,5.37,1,O3
2025-07-27T05:45:00Z,QAQ,47.26666666666666,0.9733333333333197,2.2466666666666546,7.093333333333354,1263.16,22.253333333333334,50.839999999999996,1.0853333333333333,2.1646666666666667,4.607333333333333,1,O3
2025-07-27T06:00:00Z,QAQ,59.646666666666675,0.47999999999999543,3.1466666666666394,6.233333333333364,1265.1333333333334,21.526666666666667,53.93333333333333,1.15,2.235333333333333,5.062666666666667,1,O3
2025-07-27T06:15:00Z,QAQ,68.98,0.2199999999999894,3.4066666666667214,5.7866666666666635,1267.9733333333334,20.793333333333333,56.56666666666667,2.534666666666667,4.269333333333333,8.882666666666667,1,O3
2025-07-27T06:30:00Z,QAQ,69.73333333333333,0.17333333333334242,3.413333333333321,5.573333333333357,1268.9333333333334,20.213333333333335,58.62,1.906,3.3166666666666664,5.680666666666666,1,O3
2025-07-27T06:45:00Z,QAQ,68.1,0.6199999999999893,3.020000000000012,5.273333333333357,1266.02,19.733333333333334,58.22666666666667,1.452,2.699333333333333,6.460666666666667,1,O3
2025-07-27T07:00:00Z,QAQ,64.27333333333333,0.4599999999999909,3.1266666666666727,5.113333333333291,1266.5933333333332,19.4,59.27333333333333,1.3846666666666667,2.694,6.558,1,O3
2025-07-27T07:15:00Z,QAQ,63.78666666666667,0.30000000000002275,2.913333333333291,5.19333333333337,1269.74,19.086666666666666,61.50666666666667,1.388,2.57,5.252666666666666,1,O3
2025-07-27T07:30:00Z,QAQ,63.819999999999965,0.43999999999998635,3.0600000000000063,4.659999999999976,1271.1533333333334,18.753333333333334,62.64,1.4146666666666665,2.7133333333333334,6.448666666666667,1,O3
2025-07-27T07:45:00Z,QAQ,66.89999999999999,0.5666666666666591,3.0733333333333577,4.439999999999979,1273.66,18.453333333333333,63.593333333333334,1.45,2.796,6.1659999999999995,1,NO2
2025-07-27T08:00:00Z,QAQ,61.53333333333333,0.5666666666666516,2.659999999999991,4.740000000000039,1273.8933333333334,18.193333333333335,64.66,1.4506666666666665,2.68,5.696666666666666,1,NO2
2025-07-27T08:15:00Z,QAQ,57.819999999999986,0.6866666666666712,2.2933333333334,4.899999999999969,1273.48,17.966666666666665,65.29333333333334,1.436,2.676,5.624666666666666,1,O3
2025-07-27T08:30:00Z,QAQ,52.48666666666666,0.646666666666647,2.0800000000000183,5.160000000000006,1271.1133333333332,17.80666666666667,66,1.386,2.6313333333333335,5.59,1,O3
2025-07-27T08:45:00Z,QAQ,48.366666666666674,0.7733333333333197,1.7266666666666273,5.260000000000036,1270.6266666666666,17.726666666666667,66.38666666666667,1.396,2.604,5.192,1,O3
2025-07-27T09:00:00Z,QAQ,47.48666666666669,1.0266666666666728,1.4933333333333394,5.186666666666649,1273.76,17.7,66.28666666666666,1.3473333333333333,2.5086666666666666,5.166,1,O3
2025-07-27T09:15:00Z,QAQ,45.82666666666667,1.113333333333359,1.2733333333333121,5.253333333333345,1273.02,17.633333333333333,66.31333333333333,1.3406666666666667,2.5266666666666664,5.072,1,O3
2025-07-27T09:30:00Z,QAQ,42.67999999999999,1.3333333333333333,1.0466666666666544,5.19999999999997,1272.6200000000001,17.6,65.89333333333333,1.3213333333333332,2.3813333333333335,4.510666666666666,1,O3
2025-07-27T09:45:00Z,QAQ,41.63999999999999,1.5199999999999894,0.7999999999999697,5.093333333333385,1274.3,17.6,65.52,1.294,2.2093333333333334,4.3133333333333335,1,O3
2025-07-27T10:00:00Z,QAQ,39.83333333333332,1.6466666666666774,0.6999999999999696,4.946666666666685,1274.6133333333335,17.506666666666668,65.6,1.2966666666666666,2.3373333333333335,5.016666666666667,1,O3
2025-07-27T10:15:00Z,QAQ,38.933333333333344,1.7799999999999803,0.573333333333297,4.940000000000024,1273.9866666666667,17.453333333333333,65.44,1.2906666666666666,2.2973333333333334,4.573333333333333,1,O3
2025-07-27T10:30:00Z,QAQ,39.11333333333334,2.0199999999999894,0.5533333333333454,4.7933333333333845,1273.54,17.4,64.23333333333333,1.32,2.3046666666666664,4.55,1,O3
2025-07-27T10:45:00Z,QAQ,43.19333333333335,2.1999999999999846,1.0666666666666516,3.899999999999985,1276.4933333333333,17.386666666666667,63.85333333333333,1.4233333333333333,2.55,5.183333333333334,1,O3
