DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-28T06:15:00Z,QAQ,60.32000000000001,-0.5266666666666652,3.2200000000000273,7.033333333333303,1260.4133333333334,22.3,48.413333333333334,1.1113333333333333,2.022666666666667,4.136666666666667,1,O3
2025-07-28T06:30:00Z,QAQ,56.62666666666666,-0.6133333333333364,2.980000000000018,7.266666666666667,1257.7533333333333,21.786666666666665,50.526666666666664,1.1086666666666667,2.136,4.967333333333333,1,O3
2025-07-28T06:45:00Z,QAQ,53.353333333333325,-0.3866666666666788,2.5733333333333275,7.333333333333334,1256.44,21.38,51.04,1.138,2.146,4.418666666666667,1,O3
2025-07-28T07:00:00Z,QAQ,52.26,-0.059999999999998485,2.306666666666676,7.240000000000009,1257.94,21.1,51.34,1.1266666666666667,2.052,4.312666666666667,1,O3
2025-07-28T07:15:00Z,QAQ,51.36666666666667,-0.006666666666675762,2.1600000000000517,7.166666666666697,1258.26,20.913333333333334,51.86,1.1646666666666665,2.118,4.6226666666666665,1,O3
2025-07-28T07:30:00Z,QAQ,49.55333333333332,0.1933333333333318,2.0066666666666606,7.126666666666718,1259.16,20.78,52.653333333333336,1.1253333333333333,2.016,4.096666666666667,1,O3
2025-07-28T07:45:00Z,QAQ,51.47333333333332,0.4,1.873333333333312,6.746666666666685,1260.58,20.7,53.13333333333333,1.164,2.1273333333333335,4.310666666666666,1,O3
2025-07-28T08:00:00Z,QAQ,51.58000000000001,0.5333333333333333,1.739999999999979,6.34000000000004,1263.7866666666666,20.553333333333335,53.93333333333334,1.1993333333333334,2.0673333333333335,4.056666666666667,1,O3
2025-07-28T08:15:00Z,QAQ,51.279999999999994,0.6333333333333333,1.640000000000009,6.213333333333321,1263.5533333333333,20.38,54.53333333333333,1.226,2.203333333333333,4.568,1,O3
2025-07-28T08:30:00Z,QAQ,51.34,0.7333333333333409,1.5999999999999241,6.006666666666736,1266.0333333333333,20.173333333333332,55.52,1.2673333333333334,2.216666666666667,5.09,1,O3
2025-07-28T08:45:00Z,QAQ,51.26666666666666,0.9133333333333515,1.5399999999999636,5.813333333333321,1267.4066666666668,19.98,56.1,1.2846666666666666,2.203333333333333,4.328,1,O3
2025-07-28T09:00:00Z,QAQ,49.5,1.026666666666665,1.4066666666666607,5.773333333333357,1267.2266666666667,19.88,56.086666666666666,1.196,2.0486666666666666,4.274,1,O3
2025-07-28T09:15:00Z,QAQ,47.99999999999999,1.1133333333333288,1.2133333333333516,5.793333333333294,1266.4333333333334,19.693333333333335,56.693333333333335,1.2333333333333334,2.046666666666667,3.786,1,O3
2025-07-28T09:30:00Z,QAQ,44.59333333333333,1.320000000000012,1.0000000000000153,6.073333333333297,1265.9533333333334,19.6,56.46,1.192,2.136,3.784,1,O3
2025-07-28T09:45:00Z,QAQ,42.86000000000001,1.439999999999994,0.8200000000000273,6.033333333333348,1266.28,19.6,56.49333333333333,1.18,2.078,3.972,1,O3
2025-07-28T10:00:00Z,QAQ,42.78666666666665,1.406666666666653,0.9533333333333304,5.666666666666697,1269.4,19.54,57.67333333333333,1.222,2.1126666666666667,3.6726666666666667,1,O3
2025-07-28T10:15:00Z,QAQ,42.666666666666664,1.4066666666666683,0.9266666666666727,5.473333333333327,1269.0866666666666,19.3,58.766666666666666,1.2546666666666666,2.1566666666666667,3.6773333333333333,1,O3
2025-07-28T10:30:00Z,QAQ,40.91333333333332,1.4666666666666515,0.8533333333333455,5.506666666666661,1268.0933333333332,19.060000000000002,59.06,1.236,2.0753333333333335,3.852,1,O3
2025-07-28T10:45:00Z,QAQ,40.68666666666668,1.5999999999999848,0.7666666666667121,5.566666666666636,1269.84,18.986666666666668,58.873333333333335,1.2506666666666666,2.1406666666666667,4.292,1,O3
2025-07-28T11:00:00Z,QAQ,41.473333333333336,1.4866666666666712,0.9533333333333758,4.979999999999988,1275.1533333333334,18.85333333333333,60.22666666666667,1.2526666666666666,2.1286666666666667,4.132,1,O3
2025-07-28T11:15:00Z,QAQ,40.52,1.3400000000000243,0.9600000000000212,4.760000000000006,1273.1466666666668,18.513333333333332,61.94,1.2453333333333334,2.0826666666666664,3.4193333333333333,1,O3
2025-07-28T11:30:00Z,QAQ,46.966666666666676,1.2399999999999787,1.2799999999999878,4.346666666666639,1277.3866666666665,18.14,63.81333333333333,1.324,2.1966666666666668,3.9226666666666667,1,O3
2025-07-28T11:45:00Z,QAQ,42.853333333333325,1.0600000000000136,1.4,4.220000000000027,1277.92,17.72,65.65333333333334,1.3446666666666667,2.2586666666666666,3.988,1,O3
