DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-25T05:45:00Z,QAQ,63.46,1.3599999999999908,3.120000000000012,5.493333333333324,1284.06,25.446666666666665,46.026666666666664,0.8266666666666667,2.0126666666666666,5.608666666666667,1,O3
2025-07-25T06:00:00Z,QAQ,58.08000000000002,1.113333333333359,2.9600000000000515,5.346666666666654,1279.8,24.666666666666668,47.3,0.7953333333333333,1.8113333333333332,4.828666666666667,1,O3
2025-07-25T06:15:00Z,QAQ,56.973333333333336,1.1066666666666682,2.606666666666676,5.279999999999988,1275.7133333333334,23.98,47.79333333333334,0.8726666666666667,1.9966666666666666,5.165333333333333,1,O3
2025-07-25T06:30:00Z,QAQ,55.813333333333325,1.1933333333333243,2.8333333333333486,4.826666666666642,1272.3666666666666,23.433333333333334,48.17333333333333,0.7986666666666666,1.8366666666666667,5.714666666666667,1,O3
2025-07-25T06:45:00Z,QAQ,57.67333333333331,0.880000000000003,2.920000000000012,4.75333333333333,1274.68,22.966666666666665,50.08,0.8246666666666667,1.9753333333333334,5.473333333333334,1,O3
2025-07-25T07:00:00Z,QAQ,57.913333333333334,1.0866666666666713,2.8199999999999665,4.600000000000031,1271.08,22.52,50.63333333333333,0.8393333333333334,2.122,6.106,1,O3
2025-07-25T07:15:00Z,QAQ,59.11333333333332,1.3666666666666742,3.0600000000000214,4.233333333333303,1270.8066666666666,22.153333333333332,51.373333333333335,0.9373333333333334,2.34,6.610666666666667,1,NO2
2025-07-25T07:30:00Z,QAQ,58.90666666666664,1.0466666666666544,3.5400000000000547,3.793333333333279,1271.1533333333334,21.813333333333333,53.04666666666667,0.9053333333333333,2.336,6.9173333333333336,1,NO2
2025-07-25T07:45:00Z,QAQ,58.66666666666666,1.0733333333333424,3.0933333333333244,3.966666666666697,1271.7933333333333,21.46,54.339999999999996,0.8686666666666667,2.172,6.335333333333333,1,NO2
2025-07-25T08:00:00Z,QAQ,55.56000000000002,1.5799999999999954,2.8866666666666485,4.1200000000000125,1271.4466666666667,21.26,53.56,0.8513333333333333,2.1893333333333334,5.5986666666666665,1,NO2
2025-07-25T08:15:00Z,QAQ,51.580000000000005,1.5666666666666667,1.6933333333333243,4.833333333333363,1269.0133333333333,21.133333333333333,52.86666666666667,0.748,1.7093333333333334,4.516666666666667,1,O3
2025-07-25T08:30:00Z,QAQ,51.080000000000005,1.7533333333333303,1.799999999999985,4.453333333333285,1271.38,20.98,53.54666666666667,0.7926666666666667,2.021333333333333,7.0553333333333335,1,O3
2025-07-25T08:45:00Z,QAQ,46.84666666666666,1.8400000000000167,1.4533333333333152,4.586666666666663,1265.48,20.8,52.913333333333334,0.776,2.0246666666666666,6.923333333333333,1,O3
