DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2026-04-01 23:15:00,0.24759285714285714,3.0628571428571427,13.327857142857143,17.342142857142857,599.8214285714286,0.26142857142857145,,,,,
2026-04-01 23:30:00,0.24570466666666665,2.946,13.306666666666667,16.882666666666665,600.114,0.20333333333333334,,,,,
2026-04-01 23:45:00,0.25333333333333335,2.9606666666666666,13.388666666666667,16.489333333333335,601.5513333333333,0.316,,,,,
2026-04-02 00:00:00,0.259996,3.08,12.756666666666668,16.255333333333333,604.402,0.36933333333333335,,,,,
2026-04-02 00:15:00,0.2538106666666667,3.038666666666667,11.540666666666667,15.409333333333334,604.6986666666667,0.30733333333333335,,,,,
2026-04-02 00:30:00,0.24628999999999998,3.029333333333333,11.097333333333333,15.3,604.322,0.224,,,,,
2026-04-02 00:45:00,0.247082,2.972,10.993333333333334,14.728666666666667,605.2286666666666,0.21866666666666668,,,,,
2026-04-02 01:00:00,0.2514573333333333,2.9619999999999997,10.734,14.027333333333333,606.1826666666667,0.30666666666666664,,,,,
2026-04-02 01:15:00,0.2540173333333333,2.9553333333333334,10.480666666666666,13.418666666666667,609.8706666666667,0.338,,,,,
2026-04-02 01:30:00,0.250476,3.098,9.862666666666666,13.17,608.4253333333334,0.20666666666666667,,,,,
2026-04-02 01:45:00,0.24934,3.0273333333333334,10.040000000000001,12.511333333333333,609.6206666666667,0.24733333333333332,,,,,
2026-04-02 02:00:00,0.24935466666666667,3.0886666666666667,9.744666666666667,12.433333333333334,610.8253333333333,0.23133333333333334,2,0.55199908131515,0.440774188664494,0.007226730020356038,NO2
2026-04-02 02:15:00,0.24736533333333333,2.985333333333333,9.348666666666666,12.017999999999999,611.7013333333333,0.202,2,0.5521816470707301,0.4405093501761597,0.007309002753110124,NO2
2026-04-02 02:30:00,0.247166,3.0046666666666666,9.124666666666666,11.588666666666667,612.4873333333334,0.2693333333333333,2,0.5517774073610647,0.4405242355448949,0.007698357094040419,NO2
2026-04-02 02:45:00,0.24942666666666669,3.0126666666666666,8.729333333333333,11.439333333333334,614.72,0.13,2,0.5503701308415639,0.4421202123846407,0.007509656773795306,NO2
2026-04-02 03:00:00,0.24936333333333335,3.066,8.393333333333333,11.054666666666668,614.8413333333333,0.444,2,0.5493453509114895,0.44269522625018914,0.007959422838321357,NO2
2026-04-02 03:15:00,0.25160266666666664,3.044,8.347333333333333,10.474,615.7806666666667,0.47333333333333333,1,0.5501919480636155,0.4411825867360416,0.00862546520034296,NO2
2026-04-02 03:30:00,0.253404,3.0353333333333334,8.34,10.327333333333334,616.856,0.326,1,0.5521963281285647,0.4386619555412605,0.009141716330174883,NO2
2026-04-02 03:45:00,0.247332,3.0353333333333334,7.681333333333333,10.714666666666666,615.2906666666667,0.26666666666666666,1,0.5515289636554889,0.43893332909805005,0.009537707246461108,NO2
2026-04-02 04:00:00,0.24760866666666667,3.0653333333333332,7.046,10.502,616.302,0.30733333333333335,1,0.5491753687612063,0.44099749260989946,0.009827138628894205,NO2
2026-04-02 04:15:00,0.24765533333333334,3.074666666666667,6.827333333333334,10.074,616.67,0.2966666666666667,1,0.5465053684628501,0.4434902928042545,0.010004338732895426,NO2
2026-04-02 04:30:00,0.255122,3.081,7.202,9.358,619.875,0.217,1,0.546902173890479,0.4427898038808946,0.010308022228626356,NO2
2026-04-02 04:45:00,0.261048,3.066666666666667,6.948666666666667,9.199333333333334,620.71,0.4686666666666667,1,0.544928775101902,0.44378667526363275,0.011284549634465273,NO2
2026-04-02 05:00:00,0.26737866666666665,3.112,7.366666666666667,8.711333333333334,622.982,0.3333333333333333,1,0.5457087352862616,0.44238243936967914,0.011908825344059239,NO2
2026-04-02 05:15:00,0.26718933333333333,3.260666666666667,6.8613333333333335,8.466,624.6686666666667,0.184,1,0.546115868871357,0.44170511006747337,0.012179021061169658,NO2
2026-04-02 05:30:00,0.26661266666666666,3.2439999999999998,6.2893333333333334,8.417333333333334,623.0953333333333,0.368,1,0.5445961167209022,0.44254232489680434,0.012861558382293446,NO2
2026-04-02 05:45:00,0.261304,3.058,6.576,7.577333333333333,626.3706666666667,0.26466666666666666,1,0.5463033430650098,0.4400109468289063,0.013685710106083875,NO2
2026-04-02 06:00:00,0.27049333333333336,3.2546666666666666,6.059333333333333,7.077333333333334,628.3393333333333,0.23266666666666666,1,0.5485108639694715,0.4381274370298066,0.013361699000721955,NO2
2026-04-02 06:15:00,0.2694853333333333,3.3586666666666667,6.403333333333333,6.416666666666667,629.9606666666667,0.4033333333333333,1,0.5519146832816738,0.4345847393811432,0.013500577337182896,NO2
2026-04-02 06:30:00,0.26940733333333333,3.286,6.114,6.2860000000000005,630.458,0.5113333333333333,1,0.5540939296971098,0.43127667700721134,0.014629393295678873,NO2
