DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-13 21:30:00,472.1969230769231,2.773846153846154,11.844615384615384,4.8538461538461535,646.4653846153847,3.712307692307692,21.3,70.13076923076923,,,,,
2025-08-13 21:45:00,449.99133333333333,2.86,11.456666666666667,4.740666666666667,649.6413333333334,3.9899999999999998,21.14666666666667,70.71333333333334,,,,,
2025-08-13 22:00:00,426.314,2.714,10.924666666666667,4.694,650.4513333333333,4.200666666666667,21.013333333333332,71.08666666666667,,,,,
2025-08-13 22:15:00,408.5106666666667,2.2933333333333334,10.360666666666667,4.542,653.8006666666666,3.9026666666666667,20.88,71.38666666666667,,,,,
2025-08-13 22:30:00,406.55533333333335,2.028,9.476,4.770666666666666,654.1453333333334,4.118666666666667,20.78666666666667,71.22,,,,,
2025-08-13 22:45:00,394.788,2.025333333333333,8.686666666666667,5.406666666666666,653.5033333333333,4.304666666666667,20.666666666666668,70.97333333333333,,,,,
2025-08-13 23:00:00,395.74466666666666,1.9726666666666666,8.531333333333333,5.6626666666666665,656.9326666666667,4.399333333333333,20.6,70.90666666666667,,,,,
2025-08-13 23:15:00,400.02733333333333,1.928,8.007333333333333,5.424666666666667,660.7773333333333,4.692,20.560000000000002,70.97333333333333,,,,,
2025-08-13 23:30:00,354.45,1.8846666666666667,6.958666666666667,6.426,657.8233333333333,4.9446666666666665,20.473333333333333,71.11333333333333,,,,,
2025-08-13 23:45:00,334.2846666666667,1.854,6.2459999999999996,7.706,656.2806666666667,5.136666666666667,20.466666666666665,70.61333333333333,,,,,
2025-08-14 00:00:00,328.0133333333333,1.9513333333333334,5.8580000000000005,7.486,659.2373333333334,5.27,20.5,70.25333333333333,,,,,
2025-08-14 00:15:00,333.3546666666667,2.0806666666666667,6.016,5.911333333333333,659.7026666666667,5.115333333333333,20.466666666666665,69.88,1,0.5931361565404574,0.23640920710466545,0.17045463635487712,NO2
2025-08-14 00:30:00,318.2393333333333,1.8826666666666667,5.6626666666666665,5.664,663.1866666666666,4.778666666666667,20.333333333333332,70.86666666666666,1,0.5745622296010121,0.2464009786263281,0.17903679177265985,NO2
2025-08-14 00:45:00,292.866,1.76,5.152666666666667,7.0633333333333335,663.0833333333334,5.224,20.206666666666667,71.52666666666667,1,0.5511089830685681,0.261203946119014,0.18768707081241792,NO2
2025-08-14 01:00:00,278.7373333333333,1.7486666666666666,4.930666666666666,7.07,663.1626666666667,5.1113333333333335,20.12666666666667,71.85333333333334,1,0.5278327496143926,0.2766932427523453,0.19547400763326203,NO2
2025-08-14 01:15:00,283.20933333333335,1.7946666666666666,5.052,6.075333333333333,666.9926666666667,5.244,20.04,72.24,1,0.5064069699949653,0.28894901465351663,0.20464401535151808,NO2
2025-08-14 01:30:00,292.91333333333336,1.8906666666666667,5.182666666666667,4.429333333333333,672.486,5.0826666666666664,19.85333333333333,73,1,0.49163822334588775,0.2949992627327502,0.21336251392136207,NO2
2025-08-14 01:45:00,296.6653333333333,1.8086666666666666,5.242666666666667,4.403333333333333,668.4613333333333,5.049333333333333,19.64666666666667,73.40666666666667,1,0.48070962069782114,0.29803238459164205,0.22125799471053684,NO2
2025-08-14 02:00:00,285.0006666666667,1.78,4.824666666666666,5.548666666666667,665.7246666666666,4.895333333333333,19.48,73.71333333333334,1,0.4670008529648217,0.30462261879300423,0.2283765282421741,NO2
2025-08-14 02:15:00,275.36466666666666,2.026666666666667,4.598,7.545333333333334,656.016,4.301333333333333,19.366666666666667,72.50666666666666,1,0.45100624023589847,0.31846847890271646,0.23052528086138505,NO2
