DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-28 21:45:00,399.195,0.5725,7.922499999999999,15.782499999999999,676.845,22.955,21.875,71.92500000000001,,,,,
2025-08-28 22:00:00,407.2126666666667,0.7593333333333333,7.552666666666666,12.622,690.8973333333333,23.245333333333335,21.89333333333333,71.86666666666667,,,,,
2025-08-28 22:15:00,396.84333333333336,0.8773333333333333,7.072666666666667,11.946,689.6693333333334,22.786666666666665,21.726666666666667,71.96666666666667,,,,,
2025-08-28 22:30:00,414.692,0.9526666666666667,7.19,9.484,699.0473333333333,22.935333333333332,21.633333333333333,72.64666666666666,,,,,
2025-08-28 22:45:00,389.932,0.9406666666666667,6.974,8.176,701.1033333333334,22.278666666666666,21.419999999999998,73.34,,,,,
2025-08-28 23:00:00,373.6693333333333,0.968,6.569333333333333,10.599333333333334,686.97,22.284666666666666,21.253333333333334,73.77333333333333,,,,,
2025-08-28 23:15:00,350.652,1.0926666666666667,5.701333333333333,12.152666666666667,682.764,21.610666666666667,21.3,73.45333333333333,,,,,
2025-08-28 23:30:00,372.18066666666664,1.258,5.616666666666666,8.390666666666666,700.7013333333333,21.612000000000002,21.326666666666668,73.16666666666666,,,,,
2025-08-28 23:45:00,372.06266666666664,1.2626666666666666,5.437333333333333,8.494,696.0533333333333,21,21.133333333333333,73.69333333333333,,,,,
2025-08-29 00:00:00,391.00866666666667,1.3973333333333333,5.524666666666667,6.548,711.374,21.473333333333333,21.08666666666667,73.89333333333333,,,,,
2025-08-29 00:15:00,386.29333333333335,1.3826666666666667,5.87,6.107333333333333,707.736,21.649333333333335,20.933333333333334,74.21333333333334,,,,,
2025-08-29 00:30:00,462.694,1.422,5.867333333333333,6.320666666666667,708.306,21.024,20.813333333333333,74.59333333333333,3,0.2596911023251658,0.24151373332561485,0.49879516434921933,PM2.5
2025-08-29 00:45:00,520.7653333333334,1.4306666666666668,5.406,5.53,717.8933333333333,20.847333333333335,20.9,74.73333333333333,3,0.2599884092886183,0.2279238541475159,0.5120877365638657,PM2.5
