DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-09-05 06:30:00,0.44653833333333337,2.2666666666666666,3.0300000000000002,0.8266666666666667,747.1858333333333,35.5375,18.6,82.8,,,,,
2025-09-05 06:45:00,0.47189600000000004,3.0393333333333334,2.997333333333333,0.8833333333333333,753.1433333333333,35.94133333333333,18.6,82.40666666666667,,,,,
2025-09-05 07:00:00,0.46792133333333336,2.8353333333333333,2.997333333333333,0.9066666666666666,753.2173333333334,35.30133333333333,18.580000000000002,82.50666666666666,,,,,
2025-09-05 07:15:00,0.47992599999999996,2.7953333333333332,3.088,1.238,750.672,35.678666666666665,18.6,82.53333333333333,,,,,
2025-09-05 07:30:00,0.50502,5.060666666666667,3.0773333333333333,1.7186666666666666,757.6653333333334,36.25266666666667,18.733333333333334,82.01333333333334,,,,,
2025-09-05 07:45:00,0.5810646666666667,12.195333333333334,3.2086666666666668,1.144,766.778,36.08733333333333,18.933333333333334,81.46000000000001,,,,,
2025-09-05 08:00:00,0.6207480000000001,10.318666666666667,3.252666666666667,1.676,765.6866666666667,37.156666666666666,19.32,80.76666666666667,,,,,
2025-09-05 08:15:00,0.5635026666666666,6.897333333333333,3.3386666666666667,2.5433333333333334,761.5193333333333,39.029333333333334,19.893333333333334,79.09333333333333,,,,,
2025-09-05 08:30:00,0.5764453333333334,7.951333333333333,3.486666666666667,2.9026666666666667,762.6446666666667,42.342666666666666,20.513333333333332,76.74666666666667,,,,,
2025-09-05 08:45:00,0.5812759999999999,9.879333333333333,3.832,2.606,760.1126666666667,42.56133333333333,21.04,75.29333333333334,,,,,
2025-09-05 09:00:00,0.64703599999999994,24.847333333333335,4.406666666666666,2.280666666666667,759.896,36.74733333333333,21.286666666666665,75.75333333333333,,,,,
2025-09-05 09:15:00,0.6039953333333333,38.083333333333336,4.770666666666667,2.062,755.4313333333333,34.64666666666667,21.48,75.94666666666666,4,0.13545073428084825,0.041801957856815786,0.822747307862336,PM2.5
2025-09-05 09:30:00,0.5865273333333333,58.158,5.15,2.328,752.068,33.62266666666667,21.706666666666667,75.79333333333334,4,0.14147811319541315,0.044537451492212034,0.8139844353123749,PM2.5
2025-09-05 09:45:00,0.54847,39.528666666666666,5.076666666666667,3.6826666666666665,742.4173333333333,33.632,22.04,73.90666666666667,4,0.14704523874179112,0.04973148652531587,0.803223274732893,PM2.5
2025-09-05 10:00:00,0.484236,21.045333333333332,5.062,4.945333333333333,729.2953333333334,33.202,22.393333333333334,71.44666666666667,4,0.15205579252941498,0.057123749064072235,0.7908204584065128,PM2.5
2025-09-05 10:15:00,0.5165373333333333,23.702666666666666,4.962666666666666,4.916666666666667,736.6093333333333,39.55133333333333,22.806666666666665,71.06666666666666,4,0.1549058618911623,0.06306902317422095,0.7820251149346168,PM2.5
2025-09-05 10:30:00,0.5192786666666667,7.639333333333333,4.736,7.796666666666667,730.3786666666666,58.76466666666666,23.073333333333334,68.13333333333334,5,0.15148348078306956,0.07074332328116405,0.7777731959357664,PM2.5
2025-09-05 10:45:00,0.533292,22.978,5.35,4.529333333333334,736.586,50.224666666666664,23.313333333333333,69.22666666666667,5,0.15229845356723345,0.07421705186329249,0.7734844945694741,PM2.5
2025-09-05 11:00:00,0.545106,18.851333333333333,5.254666666666667,5.636,740.8426666666667,51.57933333333334,23.573333333333334,68.58,6,0.15251400854798935,0.07835020768395672,0.7691357837680539,PM2.5
