DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-17 07:45:00,263.4066666666667,2.368,3.5326666666666666,4.267333333333333,665.638,4.205333333333333,18.173333333333332,71.96666666666667,,,,,
2025-08-17 08:00:00,267.82533333333333,2.4146666666666667,3.578,4.064666666666667,670.1253333333333,4.343333333333334,18.5,71.64,,,,,
2025-08-17 08:15:00,272.00399999999996,2.5206666666666666,3.5966666666666667,4.116,671.7873333333333,5.7700000000000005,18.8,70.95333333333333,,,,,
2025-08-17 08:30:00,264.224,2.6086666666666667,3.7006666666666668,4.139333333333333,671.5133333333333,4.490666666666667,19.113333333333333,69.98666666666666,,,,,
2025-08-17 08:45:00,271.96866666666665,2.945333333333333,3.8073333333333332,8.03,666.8493333333333,4.458,19.6,67.16666666666667,,,,,
2025-08-17 09:00:00,258.986,3.13,3.9886666666666666,10.561333333333334,658.514,4.8726666666666665,19.966666666666665,64.66666666666667,,,,,
2025-08-17 09:15:00,259.694,3.203333333333333,4.109333333333334,10.14,663.7486666666666,4.811333333333334,20.35333333333333,63.92,,,,,
2025-08-17 09:30:00,266.828,3.284666666666667,4.204,9.848,668.3513333333333,4.925333333333334,20.72,63.25333333333333,,,,,
2025-08-17 09:45:00,270.9146666666667,3.426,4.295333333333334,10.544,671.5533333333333,5.5826666666666664,21.206666666666667,61.43333333333333,,,,,
2025-08-17 10:00:00,282.738,3.970666666666667,4.392666666666667,10.126,674.7586666666667,5.543333333333333,21.64666666666667,60.126666666666665,,,,,
2025-08-17 10:15:00,259.276,3.504,4.2860000000000005,12.534,671.1586666666667,5.3613333333333335,21.973333333333333,57.653333333333336,,,,,
2025-08-17 10:30:00,264.342,3.5313333333333334,4.102666666666667,15.374,670.67,5.988666666666667,22.58,55.17333333333333,1,0.3275074595706644,0.4404017688207711,0.2320907716085645,O3
2025-08-17 10:45:00,265.12,3.3786666666666667,3.881333333333333,16.99,672.4133333333333,8.026,23.233333333333334,53.193333333333335,1,0.30796399353207643,0.4616516649971696,0.230384341470754,O3
2025-08-17 11:00:00,251.284,3.224666666666667,3.772666666666667,16.499333333333333,672.3153333333333,7.6306666666666665,23.78,51.019999999999996,1,0.29102711917232144,0.48101816687743093,0.22795471395024766,O3
2025-08-17 11:15:00,257.05533333333335,3.2253333333333334,3.812666666666667,17.57,674.3793333333333,8.046666666666667,24.26,50.06,1,0.2759499611752747,0.5016000245137132,0.2224500143110121,O3
2025-08-17 11:30:00,253.39666666666668,3.332,3.9586666666666668,15.311333333333334,677.7446666666667,8.474,24.10666666666667,50.82666666666667,1,0.2632862778119223,0.5135240061307222,0.2231897160573554,O3
2025-08-17 11:45:00,255.82866666666666,2.8766666666666665,4.01,17.438,675.4013333333334,7.763333333333334,24.44,49.446666666666665,1,0.2535576781890173,0.5227815103748275,0.22366081143615527,O3
2025-08-17 12:00:00,258.5486666666667,2.3053333333333335,4.126666666666667,20.873333333333335,670.9273333333333,6.182,24.973333333333333,47.153333333333336,1,0.24502825382741558,0.5357755717054403,0.2191961744671441,O3
2025-08-17 12:15:00,237.01533333333333,2.214,5.271333333333334,25.158666666666665,666.5353333333334,5.073333333333333,25.66,43.82666666666667,1,0.23818315942875737,0.5529962456256297,0.208820594945613,O3
2025-08-17 12:30:00,233.34199999999998,2.3606666666666665,6.267333333333333,26.884,666.2620000000001,4.974666666666667,26.54,41.486666666666665,2,0.23392017447549754,0.5689975589168995,0.197082266607603,O3
2025-08-17 12:45:00,225.37533333333334,2.7026666666666666,6.331333333333333,25.538666666666668,669.0893333333333,4.836,26.986666666666668,39.68,2,0.2317043429524881,0.5822119903618783,0.1860836666856336,O3
2025-08-17 13:00:00,219.03933333333333,2.744,6.132,25.262666666666668,669.216,4.371333333333333,27.48,38.07333333333333,2,0.22888546072801003,0.5957037661055445,0.17541077316644546,O3
2025-08-17 13:15:00,207.73933333333332,2.936,5.700666666666667,26.705333333333332,664.946,3.7046666666666668,27.953333333333333,35.72,2,0.22607915680024554,0.6085960300824155,0.16532481311733901,O3
2025-08-17 13:30:00,199.016,2.914,5.533333333333333,27.825333333333333,661.5893333333333,3.6406666666666667,28.36,33.99333333333333,2,0.22475967496412147,0.6199106620090118,0.15532966302686677,O3
2025-08-17 13:45:00,185.85133333333334,2.7493333333333334,5.4366666666666665,29.718,659.8866666666667,3.5686666666666667,28.673333333333332,32.28666666666667,2,0.22471391577730998,0.6332841978953472,0.1420018863273428,O3
2025-08-17 14:00:00,187.05933333333334,2.654,5.392,29.641333333333332,660.3846666666667,3.9066666666666667,28.606666666666666,31.593333333333334,2,0.22430362073188384,0.645205218194229,0.1304911610738871,O3
2025-08-17 14:15:00,203.90866666666668,2.316,5.288,29.142666666666667,660.996,3.4873333333333334,28.426666666666666,32.50666666666667,2,0.22466155692744497,0.6567135849138587,0.11862485815869636,O3
2025-08-17 14:30:00,208.67533333333333,2.3353333333333333,5.182,31.669333333333334,659.7593333333333,3.288666666666667,28.886666666666667,31.153333333333332,2,0.22229066248162407,0.6725269731529249,0.10518236436545107,O3
2025-08-17 14:45:00,201.01533333333333,2.37,5.18,30.59,660.6506666666667,3.1853333333333333,28.766666666666666,31.48,2,0.22113730222029668,0.6846846640318092,0.09417803374789413,O3
2025-08-17 15:00:00,202.38333333333333,2.5506666666666664,5.315333333333333,28.871333333333332,654.202,3.4586666666666668,27.85333333333333,32.18,2,0.22166800365160141,0.6906393139027762,0.08769268244562237,O3
2025-08-17 15:15:00,228.21266666666668,2.688,5.672,29.564,649.6406666666667,3.3406666666666665,27.166666666666668,34.06666666666666,2,0.22139702381600634,0.694718246459779,0.08388472972421471,O3
2025-08-17 15:30:00,239.18133333333333,2.736666666666667,5.692666666666667,31.996666666666666,648.4926666666667,3.506,27.080000000000002,34.31333333333333,2,0.21821848284204912,0.701067375424004,0.08071414173394692,O3
2025-08-17 15:45:00,243.24533333333335,2.7586666666666666,5.695333333333333,32.882,654.37,3.6046666666666667,27.073333333333334,34.24,2,0.21386041898306,0.7084978676463131,0.07764171337062695,O3
2025-08-17 16:00:00,254.052,2.7693333333333334,5.796666666666667,30.59,650.4513333333333,3.489333333333333,26.78,35.4,2,0.21107047425941977,0.7134885700815876,0.07544095565899261,O3
2025-08-17 16:15:00,274.59066666666666,2.727333333333333,6.526666666666666,26.358,647.682,3.75,26.4,36.50666666666667,2,0.2132883471552584,0.7113431717184164,0.07536848112632516,O3
2025-08-17 16:30:00,289.83933333333334,2.780666666666667,6.958,26.676,645.6753333333334,3.794,26.06,37.96666666666667,2,0.21730186672674603,0.7072476512668929,0.07545048200636106,O3
2025-08-17 16:45:00,291.3666666666667,2.7600000000000002,7.23,26.086666666666666,646.7733333333333,3.5566666666666666,25.866666666666667,39.3,2,0.223376326366196,0.7010794157055527,0.07554425792825131,O3
2025-08-17 17:00:00,296.01733333333334,2.756666666666667,8.102666666666666,25.28,642.6946666666666,3.852,25.513333333333332,39.78666666666667,2,0.23208568948366953,0.6924586006560953,0.07545570986023514,O3
