DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-30T08:00:00Z,QAQ,54.97999999999998,1.686666666666656,1.4533333333333456,6.213333333333352,1300.2866666666666,21.466666666666665,58.52,0.9966666666666667,1.9173333333333333,4.558666666666666,1,O3
2025-07-30T08:15:00Z,QAQ,50.686666666666675,1.8999999999999848,1.059999999999991,6.193333333333309,1301.98,21.473333333333333,57.94,0.9673333333333333,1.8719999999999999,4.1546666666666665,1,O3
2025-07-30T08:30:00Z,QAQ,46.70666666666667,2.2,0.7533333333333909,6.126666666666642,1301.74,21.38,57.56,0.9133333333333333,1.858,4.445333333333333,1,O3
2025-07-30T08:45:00Z,QAQ,48.05333333333332,2.333333333333341,0.686666666666694,5.846666666666609,1303.76,21.253333333333334,57.693333333333335,0.898,1.8273333333333333,4.692,1,O3
2025-07-30T09:00:00Z,QAQ,50.08666666666667,2.406666666666668,0.7866666666666939,5.579999999999988,1306.9666666666667,21.16,58.333333333333336,0.916,1.7693333333333334,4.150666666666667,1,O3
2025-07-30T09:15:00Z,QAQ,46.986666666666665,2.4066666666666605,0.6399999999999939,5.5,1305.1,20.933333333333334,58.85333333333333,0.9213333333333333,1.8286666666666667,4.698666666666667,1,O3
2025-07-30T09:30:00Z,QAQ,42.81333333333332,2.4733333333333274,0.5399999999999788,5.606666666666675,1303.5733333333333,20.693333333333335,59.00666666666667,0.922,1.8639999999999999,4.594666666666667,1,O3
2025-07-30T09:45:00Z,QAQ,43.173333333333325,2.493333333333332,0.46666666666663636,5.6800000000000335,1302.5133333333333,20.52,58.913333333333334,0.89,1.7586666666666666,4.0553333333333335,1,O3
2025-07-30T10:00:00Z,QAQ,43.606666666666655,2.5200000000000045,0.4933333333333394,5.520000000000042,1304.9933333333333,20.439999999999998,59.36666666666667,0.9126666666666666,1.8153333333333332,4.302,1,O3
2025-07-30T10:15:00Z,QAQ,42.33333333333333,2.3733333333333424,0.466666666666697,5.433333333333334,1305.1666666666667,20.233333333333334,60.086666666666666,0.9279999999999999,1.8713333333333333,4.878,1,O3
2025-07-30T10:30:00Z,QAQ,41.540000000000006,2.6533333333333453,0.2533333333333,5.69999999999997,1304.86,20.1,59.85333333333333,0.866,1.6473333333333333,3.9066666666666667,1,O3
2025-07-30T10:45:00Z,QAQ,40.88666666666667,2.5933333333333244,0.3399999999999636,5.766666666666667,1306.8,20.166666666666668,59.57333333333333,0.8813333333333333,1.6506666666666667,3.796666666666667,1,O3
2025-07-30T11:00:00Z,QAQ,44.4,2.4466666666666623,0.5266666666666879,4.866666666666651,1312.3466666666666,19.98,61.28666666666667,0.9299999999999999,1.7533333333333334,3.852,1,O3
2025-07-30T11:15:00Z,QAQ,43.606666666666655,2.3133333333333135,0.7399999999999788,4.506666666666661,1311.8933333333334,19.52,63.14666666666667,0.96,1.8926666666666667,4.488,1,O3
2025-07-30T11:30:00Z,QAQ,42.17333333333332,2.046666666666662,0.9133333333333212,4.473333333333312,1311.6066666666668,19.073333333333334,64.72666666666666,1.0106666666666666,1.9546666666666668,4.4,1,O3
2025-07-30T11:45:00Z,QAQ,44.193333333333335,1.8933333333333393,0.9933333333333546,4.566666666666636,1309.28,18.74,65.74666666666667,1,1.8446666666666667,4.350666666666666,1,O3
2025-07-30T12:00:00Z,QAQ,44.16000000000001,1.893333333333347,1.4066666666666454,4.186666666666709,1311.8266666666666,18.36,66.9,1.0353333333333334,1.8473333333333333,3.78,1,O3
2025-07-30T12:15:00Z,QAQ,42.97333333333333,1.9400000000000241,1.633333333333303,4.006666666666706,1311.8,17.986666666666668,67.83333333333333,1.0593333333333335,1.8473333333333333,4.3213333333333335,1,O3
2025-07-30T12:30:00Z,QAQ,45.56000000000001,1.8400000000000014,1.566666666666697,4.079999999999988,1310.92,17.693333333333335,68.27333333333334,1.0513333333333335,1.8439999999999999,3.802,1,O3
2025-07-30T12:45:00Z,QAQ,48.82000000000001,1.9,1.5133333333333363,4.060000000000006,1313.9733333333334,17.546666666666667,68.92666666666666,1.0833333333333333,1.9353333333333333,4.352,1,O3
