DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-08-04T23:00:00Z,QAQ,26.273333333333333,8.173333333333357,-3.086666666666664,6.133333333333349,1322.4733333333334,30.6,35.6,1.8473333333333333,3.0526666666666666,5.322666666666667,1,O3
2025-08-04T23:15:00Z,QAQ,29.77333333333336,7.479999999999981,-2.4266666666666423,6.446666666666625,1321.1333333333332,30.4,36.199999999999996,1.8746666666666667,3.1413333333333333,5.737333333333333,1,O3
2025-08-04T23:30:00Z,QAQ,31.56666666666668,7.633333333333326,-2.84666666666667,7.146666666666655,1320.7533333333333,30.966666666666665,35.093333333333334,1.8926666666666667,2.9513333333333334,4.749333333333333,1,O3
2025-08-04T23:45:00Z,QAQ,30.60000000000001,6.866666666666659,-2.0933333333333093,6.866666666666621,1320.9666666666667,30.66,36.413333333333334,1.9686666666666666,3.2173333333333334,5.316666666666666,1,O3
2025-08-05T00:00:00Z,QAQ,36.48666666666666,6.0266666666666655,-1.1133333333333062,7.086666666666633,1320.2133333333334,30.406666666666666,38.28666666666667,1.9826666666666666,3.3133333333333335,5.965333333333334,1,O3
2025-08-05T00:15:00Z,QAQ,38.57999999999999,5.766666666666667,-1.0133333333333363,7.480000000000018,1320.7933333333333,30.446666666666665,38.473333333333336,2.054,3.6513333333333335,6.6000000000000005,1,O3
2025-08-05T00:30:00Z,QAQ,38.32,6.406666666666668,-1.1666666666666667,7.606666666666675,1322.54,30.66,37.666666666666664,2.094,3.502666666666667,5.322,1,O3
2025-08-05T00:45:00Z,QAQ,36.993333333333325,6.666666666666674,-1.8466666666667,8.033333333333363,1322.4733333333334,30.919999999999998,36.48,2.0046666666666666,3.3546666666666667,6.147333333333333,1,O3
2025-08-05T01:00:00Z,QAQ,32.48666666666666,6.613333333333329,-2.5333333333333483,8.660000000000005,1321.5466666666666,30.906666666666666,35.339999999999996,1.98,3.214,5.838666666666667,1,O3
2025-08-05T01:15:00Z,QAQ,31.84,6.77333333333332,-1.7733333333333272,8.326666666666627,1322.0933333333332,30.666666666666668,35.50666666666667,1.902,3.036,4.955333333333333,1,O3
2025-08-05T01:30:00Z,QAQ,31.52666666666665,5.893333333333347,-1.380000000000003,8.39999999999997,1317.96,30.173333333333332,36.333333333333336,1.7773333333333334,2.902,5.272666666666667,1,O3
2025-08-05T01:45:00Z,QAQ,34.03333333333333,4.746666666666662,-0.9133333333333515,8.726666666666718,1313.2933333333333,29.466666666666665,37.626666666666665,1.81,2.9846666666666666,5.269333333333333,1,O3
2025-08-05T02:00:00Z,QAQ,36.786666666666655,4.180000000000003,-0.4799999999999879,8.693333333333308,1308.08,28.826666666666668,38.63333333333333,1.878,3.1393333333333335,5.962,1,O3
2025-08-05T02:15:00Z,QAQ,40.20000000000002,3.613333333333344,0.12666666666667273,8.753333333333314,1304.88,28.253333333333334,39.833333333333336,1.78,3.11,5.62,1,O3
2025-08-05T02:30:00Z,QAQ,41.45333333333334,3.77333333333335,0.1400000000000091,8.733333333333333,1307.2066666666667,28.166666666666668,39.733333333333334,1.7733333333333334,3.0353333333333334,5.196,1,O3
2025-08-05T02:45:00Z,QAQ,41.06000000000001,3.5066666666666606,0.06666666666671214,8.786666666666633,1303.8733333333334,27.873333333333335,40.3,1.7166666666666666,2.93,5.882,1,O3
2025-08-05T03:00:00Z,QAQ,42.33333333333334,3.37333333333335,0.31999999999996664,8.866666666666712,1302.2666666666667,27.560000000000002,40.913333333333334,1.7286666666666666,2.936,5.358,1,O3
2025-08-05T03:15:00Z,QAQ,41.259999999999984,3.2733333333333423,0.43333333333333335,8.566666666666682,1300.9133333333334,27.273333333333333,41.3,1.7446666666666666,2.9026666666666667,5.058,1,O3
2025-08-05T03:30:00Z,QAQ,43.19333333333334,3.066666666666659,0.8266666666666576,8.240000000000009,1297.8533333333332,26.84,42.39333333333333,1.7433333333333334,2.9246666666666665,5.914,1,O3
2025-08-05T03:45:00Z,QAQ,43.35333333333333,3.0533333333333457,0.8533333333333758,8.073333333333313,1297.6,26.686666666666667,42.48,1.7533333333333334,2.8353333333333333,4.866666666666667,1,O3
2025-08-05T04:00:00Z,QAQ,43.49999999999999,3.039999999999994,1.0866666666666485,7.446666666666685,1293.7933333333333,26.36,43.32666666666667,1.7953333333333332,2.9926666666666666,5.852,1,O3
2025-08-05T04:15:00Z,QAQ,43.866666666666674,2.713333333333329,0.7999999999999697,7.706666666666676,1290.2533333333333,25.919999999999998,44.093333333333334,1.7693333333333334,2.83,4.823333333333333,1,O3
2025-08-05T04:30:00Z,QAQ,44.26666666666666,2.4066666666666756,1.2799999999999727,7.4000000000000306,1286.5,25.413333333333334,45.126666666666665,1.814,3.032,5.532,1,O3
2025-08-05T04:45:00Z,QAQ,45.44666666666667,1.9933333333333545,1.8066666666666606,7.113333333333307,1282.8466666666666,24.686666666666667,47.013333333333335,1.874,3.1653333333333333,6.260666666666666,1,O3
2025-08-05T05:00:00Z,QAQ,48.60666666666665,1.6000000000000076,2.0133333333333514,7.3066666666666,1279.82,24.066666666666666,48.626666666666665,1.912,3.08,5.282,1,O3
2025-08-05T05:15:00Z,QAQ,51.126666666666665,1.4533333333333456,1.9733333333333425,7.386666666666679,1279.9066666666668,23.566666666666666,49.79333333333334,2.0486666666666666,3.2886666666666664,6.444,1,O3
2025-08-05T05:30:00Z,QAQ,51.71333333333333,1.2533333333333456,2.1799999999999877,7.14666666666664,1277.5066666666667,23.08,51.1,2.146,3.497333333333333,6.295333333333334,1,O3
2025-08-05T05:45:00Z,QAQ,52.85333333333333,1.2133333333333365,2.373333333333312,6.860000000000022,1276.74,22.633333333333333,52.266666666666666,2.235333333333333,3.622,6.521333333333334,1,O3
2025-08-05T06:00:00Z,QAQ,52.26666666666667,1.1133333333333364,2.4333333333333638,6.6,1276.0666666666666,22.2,53.81333333333333,2.22,3.5826666666666664,6.4286666666666665,1,O3
2025-08-05T06:15:00Z,QAQ,57.980000000000004,0.8199999999999894,2.6999999999999846,6.1800000000000335,1281.36,21.813333333333333,55.833333333333336,2.226,3.596,6.1946666666666665,1,O3
2025-08-05T06:30:00Z,QAQ,58.080000000000005,0.7600000000000137,2.6600000000000668,6.073333333333297,1281.2733333333333,21.44,57.3,2.1493333333333333,3.5513333333333335,6.766666666666667,1,O3
2025-08-05T06:45:00Z,QAQ,57.36,0.77333333333335,2.513333333333321,6.30000000000003,1280.52,21.080000000000002,58.373333333333335,2.1526666666666667,3.496,6.146,1,O3
2025-08-05T07:00:00Z,QAQ,54.293333333333344,0.5866666666666712,2.6266666666666576,6.173333333333297,1280.9866666666667,20.773333333333333,60.32,2.202,3.628,6.78,1,O3
2025-08-05T07:15:00Z,QAQ,52.13333333333334,0.6599999999999985,2.4266666666666574,6.219999999999997,1280.56,20.513333333333332,61.553333333333335,2.1586666666666665,3.5140000000000002,5.386,1,O3
2025-08-05T07:30:00Z,QAQ,52.853333333333325,0.7666666666666591,2.3400000000000394,6.073333333333327,1283.8866666666665,20.4,61.946666666666665,2.1906666666666665,3.623333333333333,6.002666666666666,1,O3
2025-08-05T07:45:00Z,QAQ,52.33999999999999,1.013333333333344,2.0933333333333546,5.8533333333332696,1285.4333333333334,20.386666666666667,62.446666666666665,2.208,3.6206666666666667,6.435333333333333,1,O3
2025-08-05T08:00:00Z,QAQ,52.14000000000001,1.1933333333333318,1.9466666666666848,5.713333333333352,1286.2933333333333,20.3,62.68,2.2066666666666666,3.604,6.540666666666667,1,O3
2025-08-05T08:15:00Z,QAQ,49.953333333333326,1.3466666666666849,1.646666666666685,5.733333333333303,1287.7466666666667,20.246666666666666,62.906666666666666,2.21,3.6746666666666665,5.519333333333334,1,O3
2025-08-05T08:30:00Z,QAQ,49.11333333333334,1.613333333333321,1.3733333333332969,5.913333333333322,1286.7466666666667,20.2,62.266666666666666,2.2213333333333334,3.489333333333333,5.57,1,O3
2025-08-05T08:45:00Z,QAQ,48.40666666666668,1.67333333333335,1.3399999999999939,5.459999999999976,1288.7666666666667,20.133333333333333,62.68666666666667,2.178,3.3926666666666665,5.4446666666666665,1,O3
2025-08-05T09:00:00Z,QAQ,47.96,1.980000000000003,1.0666666666666516,5.5,1290.1733333333334,20.16,62.233333333333334,2.1893333333333334,3.4233333333333333,5.2026666666666666,1,O3
2025-08-05T09:15:00Z,QAQ,45.19333333333334,2.4600000000000137,0.6933333333333697,6.4133333333333065,1289.9533333333334,20.419999999999998,60.21333333333333,2.3713333333333333,3.5753333333333335,5.572666666666667,1,O3
2025-08-05T09:30:00Z,QAQ,42.41333333333335,2.7066666666666683,0.46000000000000607,6.613333333333367,1288.0133333333333,20.7,59.22,2.552,3.9466666666666668,6.567333333333333,1,O3
2025-08-05T09:45:00Z,QAQ,40.919999999999995,2.8800000000000257,0.3400000000000546,6.466666666666652,1289.6866666666667,20.84,58.86666666666667,2.5613333333333332,3.9566666666666666,6.05,1,O3
2025-08-05T10:00:00Z,QAQ,38.506666666666675,3.026666666666665,0.07333333333329695,6.353333333333345,1287.0066666666667,20.9,58.32,2.517333333333333,3.8626666666666667,5.918666666666667,1,O3
2025-08-05T10:15:00Z,QAQ,38.00666666666666,3.1333333333333484,-0.0799999999999424,6.213333333333291,1288.1466666666668,20.98,57.89333333333333,2.496,3.743333333333333,5.828,1,O3
2025-08-05T10:30:00Z,QAQ,37.34666666666667,3.2199999999999895,-0.09999999999998484,6.079999999999988,1287.9133333333334,21.093333333333334,57.66666666666667,2.5413333333333332,3.872,6.115333333333333,1,O3
2025-08-05T10:45:00Z,QAQ,36.99333333333333,3.2200000000000197,-0.10000000000001516,5.886666666666633,1288.7666666666667,21.1,57.76,2.538666666666667,3.9113333333333333,6.402666666666667,1,O3
2025-08-05T11:00:00Z,QAQ,36.40666666666666,3.1666666666666665,-0.039999999999993936,5.566666666666666,1290.1533333333334,21.053333333333335,57.906666666666666,2.454,3.7253333333333334,5.779333333333334,1,O3
2025-08-05T11:15:00Z,QAQ,35.500000000000014,3.2,-0.013333333333336366,5.446666666666655,1289.52,20.939999999999998,58.153333333333336,2.522666666666667,3.8633333333333333,5.933333333333334,1,O3
