DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-31 15:45:00,257.164,2.698,6.994,25.438,706.138,24.14,30.96,45.339999999999996,,,,,
2025-08-31 16:00:00,303.932,1.898,5.982666666666667,24.091333333333335,704.8066666666666,22.373333333333335,30.686666666666667,46.873333333333335,,,,,
2025-08-31 16:15:00,340.22066666666666,1.312,5.461333333333333,26.071333333333335,704.9973333333334,23.093333333333334,30.473333333333333,47.5,,,,,
2025-08-31 16:30:00,325.9993333333333,1.3766666666666667,5.218,25.543333333333333,700.566,26.137333333333334,29.813333333333333,47.75333333333333,,,,,
2025-08-31 16:45:00,356.22,1.78,5.12,22.04,701.06,26.85,29.6,47.8,,,,,
2025-08-31 17:00:00,369.9053333333333,1.4793333333333334,6.139333333333333,17.034666666666666,699.754,27.849333333333334,29.26,48.86666666666667,,,,,
2025-08-31 17:15:00,377.70933333333335,1.446,5.898,19.977333333333334,698.1726666666667,28.872666666666667,29.086666666666666,49.28,,,,,
2025-08-31 17:30:00,380.11133333333333,1.5833333333333333,7.626,16.97,691.9573333333333,27.191333333333333,28.726666666666667,50.78,,,,,
2025-08-31 17:45:00,336.876,1.5953333333333333,6.622,20.972666666666665,679.158,22.606666666666666,27.926666666666666,53.81333333333333,,,,,
2025-08-31 18:00:00,326.1893333333333,1.6766666666666665,7.233333333333333,19.526,664.994,21.178,26.72,57.39333333333333,,,,,
2025-08-31 18:15:00,328.5973333333333,1.726,8.193999999999999,20.130666666666666,659.726,19.070666666666668,25.686666666666667,60.586666666666666,,,,,
2025-08-31 18:30:00,321.43,1.7326666666666666,8.107333333333333,22.196666666666665,655.1493333333333,17.89666666666667,24.94,62.526666666666664,3,0.19626415112149867,0.40146359566496637,0.402272253213535,PM2.5
2025-08-31 18:45:00,315.222,1.4766666666666666,8.316,22.666666666666668,650.8213333333333,17.863333333333333,24.266666666666666,64.38666666666667,3,0.201556873299566,0.4011037071040214,0.39733941959641267,O3
2025-08-31 19:00:00,329.682,1.12,9.045333333333334,21.126,650.5726666666667,18.61,23.7,66.72666666666666,3,0.20977732985716785,0.39734918496763866,0.3928734851751935,O3
2025-08-31 19:15:00,325.9033333333333,0.8113333333333334,9.207333333333333,21.256666666666668,646.1800000000001,17.026,23.226666666666667,68.82666666666667,3,0.22075901630355585,0.39241689721706846,0.3868240864793757,O3
2025-08-31 19:30:00,334.38733333333334,0.44866666666666666,9.619333333333334,19.991333333333333,648.8293333333334,17.822,22.826666666666668,70.16666666666667,3,0.23421698299906257,0.38730161976161603,0.3784813972393214,O3
2025-08-31 19:45:00,340.5366666666667,0.15466666666666667,9.337333333333333,17.996666666666666,653.9293333333334,17.349333333333334,22.573333333333334,71.48666666666666,3,0.2474021247957014,0.3844328577903005,0.3681650174139981,O3
2025-08-31 20:00:00,367.2846666666667,-0.009999999999999998,9.616666666666667,14.978,657.7666666666667,17.562666666666665,22.32,72.74666666666667,3,0.2588602023128226,0.38468940039671035,0.35645039729046707,O3
2025-08-31 20:15:00,407.556,0.03333333333333333,9.778666666666666,12.748666666666667,665.09,17.25,22.153333333333332,73.73333333333333,3,0.2741843667870801,0.3800326055174012,0.3457830276955187,O3
2025-08-31 20:30:00,466.702,0.23133333333333334,10.040000000000001,9.662666666666667,674.276,17.89,22.006666666666668,74.30666666666667,3,0.28626317223386455,0.3752816438353826,0.3384551839307528,O3
2025-08-31 20:45:00,459.23066666666665,0.4053333333333333,9.541333333333334,8.317333333333334,680.6526666666666,17.40266666666667,21.886666666666667,74.67333333333333,3,0.3006657421767942,0.3616312184896426,0.3377030393335632,O3
2025-08-31 21:00:00,414.888,0.5073333333333333,9.206,8.272666666666666,678.2426666666667,17.936666666666667,21.8,74.88000000000001,2,0.3120969496892408,0.3488371929019024,0.3390658574088568,O3
2025-08-31 21:15:00,445.252,0.896,9.694666666666667,7.021333333333334,685.526,18.518666666666668,21.813333333333333,74.56666666666666,2,0.32270998839484544,0.332328422526066,0.3449615890790886,PM2.5
2025-08-31 21:30:00,430.07933333333335,1.2246666666666666,9.653333333333334,9.849333333333334,680.6193333333333,19.814666666666668,21.986666666666668,72.58666666666667,2,0.33201966168948976,0.31477625068097165,0.3532040876295386,PM2.5
2025-08-31 21:45:00,431.108,1.4186666666666667,9.151333333333334,8.839333333333332,682.2806666666667,19.493333333333332,22.1,71.96,2,0.3412980648086837,0.2955575573796747,0.3631443778116416,PM2.5
2025-08-31 22:00:00,408.566,1.698,7.196,17.095333333333333,673.948,20.241333333333333,22.1,69.84,2,0.3392232143879745,0.29108313736051644,0.36969364825150913,PM2.5
2025-08-31 22:15:00,399.7253333333333,1.7793333333333332,6.450666666666667,20.785333333333334,673.0486666666667,20.337333333333333,22.10666666666667,68.97333333333333,2,0.33204882684184484,0.29125770480977564,0.37669346834837947,PM2.5
2025-08-31 22:30:00,393.2246666666667,1.7073333333333334,6.395333333333333,19.016666666666666,676.918,20.486,22.226666666666667,69.30666666666667,3,0.3245246791225975,0.2915007765874804,0.38397454428992206,PM2.5
2025-08-31 22:45:00,384.20533333333333,1.662,6.529333333333334,18.359333333333332,674.268,20.561333333333334,22.34,69.32666666666667,3,0.3166648243974849,0.2928939194276397,0.3904412561748754,PM2.5
2025-08-31 23:00:00,370.59066666666666,1.6473333333333333,6.396,17.506,676.34,20.144666666666666,22.54,69.17333333333333,3,0.30695586803780933,0.2978877297416002,0.39515640222059045,PM2.5
2025-08-31 23:15:00,392.858,1.6079999999999999,6.304666666666667,14.975333333333333,683.238,20.051333333333332,22.726666666666667,69.06,3,0.29674387681416176,0.3026100724119602,0.40064605077387805,PM2.5
2025-08-31 23:30:00,370.95266666666663,1.5986666666666667,6.042666666666666,14.416,682.9726666666667,20.151333333333334,22.8,69.17999999999999,3,0.28424083547085477,0.31145605280955857,0.40430311171958666,PM2.5
2025-08-31 23:45:00,406.55,1.6666666666666667,6.043333333333333,12.954666666666666,693.2033333333334,19.900666666666666,22.91333333333333,68.74,3,0.2728217583964486,0.31951936487684285,0.40765887672670853,PM2.5
2025-09-01 00:00:00,351.3473333333333,1.8619999999999999,5.484666666666667,18.463333333333335,684.988,19.960666666666665,23,67.01333333333334,3,0.25844387770488897,0.3350377684152209,0.4065183538798901,PM2.5
2025-09-01 00:15:00,303.738,1.9086666666666667,5.176,24.303333333333335,673.448,20.089333333333332,22.973333333333333,65.38666666666667,3,0.23959439639243268,0.3597799762668084,0.4006256273407589,PM2.5
2025-09-01 00:30:00,288.24666666666667,1.8679999999999999,5.237333333333333,24.956666666666667,670.2533333333333,20.132,22.826666666666668,65.38,3,0.22307967100484077,0.3817656075928549,0.39515472140230434,PM2.5
2025-09-01 00:45:00,289.25333333333333,1.8619999999999999,5.310666666666666,24.304000000000002,671.7873333333333,19.392,22.76,65.63333333333334,2,0.2083728046820196,0.4030980982166414,0.388529097101339,O3
2025-09-01 01:00:00,290.386,1.8526666666666667,5.394666666666667,23.494,672.4533333333334,19.317333333333334,22.7,65.83333333333333,2,0.20222943248754327,0.4125596764455249,0.38521089106693185,O3
