DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-08-04T04:30:00Z,QAQ,45.97333333333335,3.4266666666666725,1.5866666666666638,7.126666666666673,1294.7333333333333,24.673333333333332,49.88666666666666,2.0573333333333332,3.4166666666666665,6.110666666666667,1,O3
2025-08-04T04:45:00Z,QAQ,44.29999999999999,3.3800000000000106,1.439999999999994,6.49999999999997,1293.8133333333333,24.24,49.46,2.3306666666666667,3.7533333333333334,6.697333333333333,1,O3
2025-08-04T05:00:00Z,QAQ,43.213333333333324,3.2733333333333348,1.4533333333333456,6.419999999999997,1291.2066666666667,23.86,49.980000000000004,2.466,3.9673333333333334,6.927333333333333,1,O3
2025-08-04T05:15:00Z,QAQ,41.35333333333332,3.0199999999999894,1.8933333333333393,6.019999999999997,1287.5266666666666,23.366666666666667,50.46,2.542,4.128666666666667,6.668666666666667,1,O3
2025-08-04T05:30:00Z,QAQ,41.92666666666667,2.593333333333332,2.253333333333315,6.346666666666654,1284.6933333333334,22.873333333333335,51.8,2.622,4.206666666666667,6.679333333333333,1,O3
2025-08-04T05:45:00Z,QAQ,45.019999999999996,2.226666666666688,2.813333333333306,6.24666666666667,1285.0466666666666,22.5,53.17333333333333,2.832,4.576666666666667,7.6113333333333335,1,O3
2025-08-04T06:00:00Z,QAQ,47.67333333333333,2.1266666666666576,2.953333333333315,6.166666666666682,1283.5066666666667,22.2,54.34,3.0593333333333335,4.886,8.060666666666666,1,O3
2025-08-04T06:15:00Z,QAQ,46.91333333333333,2.0599999999999987,3.2000000000000153,5.906666666666691,1284.84,21.973333333333333,55.07333333333333,3.414,5.166,8.500666666666667,1,O3
2025-08-04T06:30:00Z,QAQ,47.25333333333333,2.0800000000000107,3.2333333333333183,5.613333333333321,1284.8066666666666,21.813333333333333,55.53333333333333,3.276666666666667,4.806666666666667,7.677333333333333,1,O3
2025-08-04T06:45:00Z,QAQ,48.433333333333366,2.0933333333333395,2.293333333333309,6.440000000000009,1285.6866666666667,21.7,55.846666666666664,3.246,4.738666666666667,6.716,1,O3
2025-08-04T07:00:00Z,QAQ,45.73333333333332,2.2533333333333228,1.519999999999997,6.89333333333334,1285.1533333333334,21.64,55.553333333333335,3.2453333333333334,4.520666666666667,7.228666666666666,1,O3
2025-08-04T07:15:00Z,QAQ,45.246666666666655,2.380000000000003,1.3733333333333575,6.833333333333348,1286.04,21.6,55.620000000000005,3.147333333333333,4.327333333333334,6.296666666666667,1,O3
2025-08-04T07:30:00Z,QAQ,43.593333333333355,2.3866666666666787,1.2066666666666759,6.9,1285.6333333333334,21.553333333333335,55.806666666666665,3.0806666666666667,4.3053333333333335,5.8326666666666664,1,O3
2025-08-04T07:45:00Z,QAQ,47.07333333333334,2.4066666666666454,1.0466666666666242,7.020000000000012,1286.04,21.473333333333333,56.266666666666666,3.1273333333333335,4.309333333333333,5.8406666666666665,1,O3
2025-08-04T08:00:00Z,QAQ,48.54666666666669,2.339999999999994,1.0133333333333363,7.193333333333355,1286.5666666666666,21.4,56.61333333333334,3.23,4.506,6.288666666666667,1,O3
