DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-25 08:00:00,493.4775,17.1625,4.485,6.4525,749.5858333333333,22.480833333333333,23.458333333333332,57.09166666666667,,,,,
2025-08-25 08:15:00,512.7053333333333,22.894666666666666,4.36,5.896,756.0833333333334,23.866,24.326666666666668,54.54,,,,,
2025-08-25 08:30:00,509.958,30.582666666666668,4.114,5.95,751.232,24.737333333333332,25.366666666666667,52.07333333333333,,,,,
2025-08-25 08:45:00,428.28066666666666,60.699333333333335,4.268,5.0906666666666665,724.3013333333333,24.042,26.046666666666667,50.12,,,,,
2025-08-25 09:00:00,404.12266666666665,32.340666666666664,4.270666666666667,5.873333333333333,720.4866666666667,22.870666666666665,26.2,51.43333333333333,,,,,
2025-08-25 09:15:00,356.79,19.295333333333332,5.0393333333333334,5.052,705.3986666666667,21.491333333333333,24.94,55.446666666666665,,,,,
2025-08-25 09:30:00,346.05533333333335,11.769333333333334,5.822,6.239333333333334,696.3166666666667,20.731333333333332,23.726666666666667,58.54,,,,,
2025-08-25 09:45:00,366.24,8.18,6.730666666666667,8.416,694.8873333333333,20.73,23.086666666666666,61.22,,,,,
2025-08-25 10:00:00,387.6333333333333,14.966,7.49,8.82,697.722,20.906666666666666,22.89333333333333,62.29333333333334,,,,,
2025-08-25 10:15:00,385.268,14.001333333333333,7.482,9.509333333333334,699.996,20.054,22.953333333333333,62.64,,,,,
2025-08-25 10:30:00,356.078,7.206666666666667,6.225333333333333,12.138666666666667,692.1726666666667,19.874,23.306666666666665,61.16,,,,,
2025-08-25 10:45:00,322.208,4.446666666666666,5.9079999999999995,12.649333333333333,684.57,19.221333333333334,23.02,61.053333333333335,3,0.24579558825213485,0.21074416215378472,0.5434602495940805,PM2.5
2025-08-25 11:00:00,305.224,2.744,6.006666666666667,13.322666666666667,667.8446666666666,17.278666666666666,22.786666666666665,63.14,2,0.24883862628024545,0.22414061355025178,0.5270207601695028,PM2.5
2025-08-25 11:15:00,301.942,2.7386666666666666,5.647333333333333,15.402,671.0653333333333,18.084666666666667,22.7,61.60666666666667,2,0.24999254110806432,0.2422468949424909,0.5077605639494448,PM2.5
2025-08-25 11:30:00,297.97133333333335,2.449333333333333,5.026666666666666,19.497333333333334,677.7126666666667,20.028666666666666,22.906666666666666,57.86,2,0.24735978313630164,0.26618649912890013,0.48645371773479823,PM2.5
2025-08-25 11:45:00,293.3706666666667,1.9333333333333333,5.541333333333333,18.538666666666668,673.3933333333333,18.015333333333334,23.35333333333333,59.46666666666667,2,0.24646988976628692,0.2892692301628568,0.46426088007085625,PM2.5
2025-08-25 12:00:00,316.606,1.794,5.4286666666666665,18.280666666666665,672.0273333333333,16.188,24.12,59.12,2,0.24616298685604832,0.3103970172715937,0.443439995872358,PM2.5
2025-08-25 12:15:00,311.6913333333333,1.424,4.568,22.935333333333332,679.6646666666667,17.095333333333333,25.893333333333334,54.00666666666667,2,0.2379745409210927,0.3387105845808756,0.4233148744980317,PM2.5
