DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-08-08T04:30:00Z,QAQ,30.973333333333343,2.7133333333333214,0.43333333333333335,6.046666666666654,1308.1666666666667,24.18,39.88666666666667,0.5893333333333334,1.0626666666666666,1.6913333333333334,1,O3
2025-08-08T04:45:00Z,QAQ,31.12000000000002,2.3266666666666422,0.6866666666666484,6.160000000000006,1305.7866666666666,23.746666666666666,41.1,0.624,1.1426666666666667,2.272666666666667,1,O3
2025-08-08T05:00:00Z,QAQ,33.05333333333332,1.680000000000003,1.3866666666666636,5.933333333333288,1301.0666666666666,23.166666666666668,43.18666666666667,0.582,1.2486666666666666,2.687333333333333,1,O3
2025-08-08T05:15:00Z,QAQ,39.67999999999999,1.0133333333333363,2.086666666666664,4.893333333333355,1301.7266666666667,22.38,47.00666666666667,0.5726666666666667,1.1553333333333333,2.3746666666666667,1,O3
2025-08-08T05:30:00Z,QAQ,42.086666666666666,0.059999999999998485,2.9266666666666423,4.166666666666652,1292.5466666666666,21.32,52.306666666666665,0.4906666666666667,1.1473333333333333,2.489333333333333,1,O3
2025-08-08T05:45:00Z,QAQ,42.70000000000002,-0.5133333333333364,3.166666666666697,4.3799999999999875,1287,20.366666666666667,56.07333333333333,0.47933333333333333,1.148,2.8886666666666665,1,O3
2025-08-08T06:00:00Z,QAQ,45.37999999999999,-0.866666666666659,3.4399999999999937,4.373333333333312,1284.88,19.62,59.94,0.488,1.1353333333333333,3.0853333333333333,1,NO2
2025-08-08T06:15:00Z,QAQ,45.133333333333326,-0.8666666666666742,3.399999999999985,4.373333333333388,1280.72,19.066666666666666,62.6,0.49866666666666665,1.2593333333333334,3.2306666666666666,1,NO2
2025-08-08T06:30:00Z,QAQ,44.70666666666669,-0.793333333333347,3.0933333333333093,4.2866666666666635,1279.9066666666668,18.62666666666667,64.02666666666667,0.5153333333333333,1.2706666666666666,2.814,1,NO2
2025-08-08T06:45:00Z,QAQ,44.99333333333333,-0.6466666666666622,2.9066666666666605,4.2,1280.5533333333333,18.326666666666668,65.19333333333333,0.5346666666666667,1.3086666666666666,3.3313333333333333,1,NO2
2025-08-08T07:00:00Z,QAQ,43.18666666666669,-0.4799999999999879,2.6466666666667,4.053333333333285,1278.94,18.086666666666666,66.18,0.5386666666666667,1.338,3.3073333333333332,1,NO2
2025-08-08T07:15:00Z,QAQ,41.86000000000001,-0.32666666666666516,2.3866666666666787,3.893333333333324,1279.2533333333333,17.88,67.03333333333333,0.5566666666666666,1.5153333333333334,3.720666666666667,1,NO2
2025-08-08T07:30:00Z,QAQ,41.366666666666674,-0.08000000000000303,2.1999999999999544,3.7800000000000336,1279.8333333333333,17.733333333333334,67.61333333333333,0.588,1.466,3.6973333333333334,1,NO2
2025-08-08T07:45:00Z,QAQ,40.293333333333365,0.0933333333333394,1.9866666666666637,3.640000000000009,1281.98,17.613333333333333,68.01333333333334,0.5686666666666667,1.5193333333333334,3.7653333333333334,1,O3
2025-08-08T08:00:00Z,QAQ,39.47333333333334,0.27333333333332727,1.7533333333333607,3.533333333333333,1281.5333333333333,17.513333333333332,68.16666666666667,0.562,1.4433333333333334,3.6286666666666667,1,O3
2025-08-08T08:15:00Z,QAQ,38.45333333333335,0.4666666666666742,1.5799999999999728,3.466666666666697,1282.06,17.419999999999998,68.43333333333334,0.598,1.606,3.8906666666666667,1,O3
2025-08-08T08:30:00Z,QAQ,36.97333333333332,0.6666666666666591,1.3666666666666363,3.3733333333333273,1282.7266666666667,17.30666666666667,68.39333333333333,0.5826666666666667,1.586,4.0040000000000004,1,O3
