DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2026-09-08 13:30:00,0.23983888888888888,1.8222222222222222,6.446666666666666,16.554444444444446,745.8466666666667,8.581111111111111,,,,,
2026-09-08 13:45:00,0.22675933333333334,1.8806666666666667,6.322,15.914666666666667,747.1713333333333,7.992666666666667,,,,,
2026-09-08 14:00:00,0.22353466666666666,1.9926666666666666,5.777333333333333,16.435333333333332,741.4046666666667,7.642,,,,,
2026-09-08 14:15:00,0.23628666666666667,2.0653333333333332,5.453333333333333,17.878666666666668,739.5253333333334,7.316,,,,,
2026-09-08 14:30:00,0.238338,2.118,5.488666666666667,19.04,738.33,7.094,,,,,
2026-09-08 14:45:00,0.23746466666666666,2.15,5.458666666666667,18.490666666666666,738.3693333333333,6.945333333333333,,,,,
2026-09-08 15:00:00,0.23838466666666666,2.2013333333333334,5.403333333333333,18.07,738.346,6.672666666666666,,,,,
2026-09-08 15:15:00,0.24931466666666666,2.2546666666666666,5.374,17.510666666666665,734.6193333333333,6.612666666666667,,,,,
2026-09-08 15:30:00,0.24475,2.3,5.37,17.688666666666666,730.122,6.578,,,,,
2026-09-08 15:45:00,0.24780466666666667,2.294,5.314666666666667,14.649333333333333,725.4106666666667,5.802,,,,,
2026-09-08 16:00:00,0.25446266666666667,2.334,5.460666666666667,14.516666666666667,720.8393333333333,5.465333333333334,,,,,
2026-09-08 16:15:00,0.26282,2.2946666666666666,5.432,14.01,718.2860000000001,5.638,2,0.2835734111995753,0.5225939198045089,0.19383266899591578,O3
2026-09-08 16:30:00,0.270652,2.3306666666666667,6.478666666666666,12.378666666666666,712.882,5.220666666666666,2,0.28911679419672204,0.5214299908481349,0.189453214955143,O3
2026-09-08 16:45:00,0.27930333333333335,2.3566666666666665,6.666666666666667,12.526666666666667,710.65,5.13,2,0.2948519435557419,0.5199011886526751,0.18524686779158303,O3
2026-09-08 17:00:00,0.274262,1.982,7.016,14.592,704.0333333333333,5.82,2,0.30147166289742633,0.516993950817845,0.1815343862847286,O3
2026-09-08 17:15:00,0.29190133333333335,1.6973333333333334,8.986,10.250666666666667,703.9773333333334,6.132,2,0.31955329791861076,0.500351344388239,0.1800953576931502,O3
2026-09-08 17:30:00,0.30524,1.5686666666666667,9.086,8.827333333333334,702.2113333333333,6.215333333333334,2,0.3402885906918844,0.4792247058495064,0.18048670345860923,O3
2026-09-08 17:45:00,0.29424866666666666,1.5906666666666667,10.004,5.919333333333333,701.118,6.406,2,0.36647656370155757,0.45151106347962583,0.1820123728188166,O3
2026-09-08 18:00:00,0.302174,1.3713333333333333,9.58,7.933333333333334,701.7213333333333,6.392,2,0.38949920815032685,0.4273343297680122,0.1831664620816609,O3
2026-09-08 18:15:00,0.31343,1.29,9.288,8.818666666666667,699.9879999999999,6.2540000000000004,2,0.41065753664289956,0.4057037979616931,0.18363866539540732,NO2
2026-09-08 18:30:00,0.30165333333333333,1.0986666666666667,9.602666666666666,9.866,695.442,5.5906666666666665,2,0.4326116769872783,0.3853422564375156,0.18204606657520614,NO2
2026-09-08 18:45:00,0.30096266666666666,0.726,10.238666666666667,10.122666666666667,688.9693333333333,5.158666666666667,2,0.4518657386817291,0.36924800435561206,0.1788862569626589,NO2
2026-09-08 19:00:00,0.30863066666666666,0.43666666666666665,11.420666666666667,7.983333333333333,686.1926666666667,5.4173333333333336,2,0.4752828441976021,0.34752529663175236,0.17719185917064553,NO2
2026-09-08 19:15:00,0.32987866666666665,0.46266666666666667,11.336666666666666,8.320666666666666,687.0273333333333,4.9013333333333335,2,0.49786032586145196,0.32842549131635856,0.17371418282218948,NO2
2026-09-08 19:30:00,0.3436593333333333,0.5493333333333333,12.286666666666667,7.600666666666666,688.8580000000001,4.897333333333333,2,0.517976022784371,0.31122408541994995,0.17079989179567898,NO2
2026-09-08 19:45:00,0.345598,0.642,13.522,5.707333333333334,690.104,4.93,2,0.5426076702848391,0.2890310627513191,0.16836126696384174,NO2
2026-09-08 20:00:00,0.40182066666666666,0.726,14.452666666666667,3.905333333333333,700.8453333333333,5.776666666666666,2,0.5735558889656797,0.25882818934645724,0.1676159216878631,NO2
2026-09-08 20:15:00,0.43577533333333335,0.808,15.366666666666667,3.4386666666666668,702.3,5.386,2,0.5971433544844231,0.2383873084349523,0.16446933708062458,NO2
2026-09-08 20:30:00,0.43724799999999997,0.89,13.658,4.06,704.0433333333333,6.366666666666667,2,0.6126090634497385,0.2238022535721716,0.1635886829780899,NO2
2026-09-08 20:45:00,0.4612153333333333,0.9246666666666666,14.726666666666667,2.6386666666666665,711.292,6.58,2,0.6255805024759536,0.21240042401319967,0.16201907351084668,NO2
2026-09-08 21:00:00,0.36861,0.9826666666666667,11.41,5.382,701.5226666666666,7.008,2,0.6318260988243766,0.20510742250153507,0.16306647867408838,NO2
2026-09-08 21:15:00,0.4034306666666667,1.0786666666666667,11.791333333333334,3.8333333333333335,704.236,7.112666666666667,2,0.6428193458050745,0.19200943117039251,0.16517122302453296,NO2
2026-09-08 21:30:00,0.33639066666666667,1.0146666666666666,10.310666666666668,6.048666666666667,697.9553333333333,7.266,2,0.6478252709993582,0.18248348516522808,0.16969124383541376,NO2
2026-09-08 21:45:00,0.33586666666666665,1.0006666666666666,9.308666666666667,6.0793333333333335,699.402,7.8566666666666665,2,0.6491569592088928,0.1732101078948712,0.1776329328962359,NO2
2026-09-08 22:00:00,0.34808066666666665,1.014,8.948666666666666,4.012,705.7273333333334,7.774666666666667,2,0.6485388349597219,0.16520237926834663,0.18625878577193147,NO2
2026-09-08 22:15:00,0.38044533333333336,1.1286666666666667,9.32,1.0753333333333333,713.8866666666667,7.318,2,0.6544116815727403,0.14893578450754488,0.19665253391971477,NO2
2026-09-08 22:30:00,0.39399533333333336,1.1146666666666667,9.526,0.6093333333333333,712.0646666666667,7.954666666666666,2,0.6578173683974149,0.13276781991430256,0.20941481168828258,NO2
2026-09-08 22:45:00,0.32034066666666666,1.1746666666666665,8.758666666666667,2.8153333333333332,704.1546666666667,7.2973333333333334,1,0.6514804051618931,0.1276467212591898,0.22087287357891716,NO2
2026-09-08 23:00:00,0.30862333333333336,1.1926666666666665,8.044,3.0386666666666664,704.998,7.096,1,0.639882122744101,0.12893112757589664,0.23118674968000238,NO2
2026-09-08 23:15:00,0.299632,1.2033333333333334,7.846,2.9393333333333334,705.8493333333333,7.255333333333334,1,0.6237748454294603,0.13181760033865134,0.24440755423188842,NO2
2026-09-08 23:30:00,0.3013806666666667,1.218,6.817333333333333,3.204,704.298,7.339333333333333,1,0.6102143075211488,0.13378722872230434,0.25599846375654683,NO2
2026-09-08 23:45:00,0.30106933333333336,1.238,6.566666666666666,2.7086666666666668,708.698,7.11,1,0.5916915535839449,0.13974516806371567,0.26856327835233945,NO2
2026-09-09 00:00:00,0.2910273333333333,1.258,6.326,3.244666666666667,707.1653333333334,7.235333333333333,1,0.5839050385236267,0.1372876229522042,0.27880733852416906,NO2
2026-09-09 00:15:00,0.29545800000000005,1.26,5.865333333333333,3.671333333333333,706.774,7.208666666666667,1,0.5696222655563903,0.14150705352311688,0.28887068092049284,NO2
2026-09-09 00:30:00,0.287998,1.2553333333333334,5.636666666666667,3.2239999999999998,708.1933333333334,7.534666666666666,1,0.5628773998472012,0.13636002146079476,0.30076257869200407,NO2
