DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-24 22:00:00,440.54499999999996,0.72,8.635,8.48,688.8900000000001,20.54,22.8,64.45,,,,,
2025-08-24 22:15:00,445.872,0.7246666666666667,8.27,8.610666666666667,693.0813333333333,19.807333333333332,22.666666666666668,64.69333333333333,,,,,
2025-08-24 22:30:00,430.75866666666667,0.9106666666666666,8.11,7.934,694.672,19.517333333333333,22.406666666666666,65.20666666666666,,,,,
2025-08-24 22:45:00,404.01,1.1666666666666667,7.657333333333333,8.226666666666667,692.4786666666666,18.945999999999998,22.16,65.42,,,,,
2025-08-24 23:00:00,399.21,1.21,7.426,8.279333333333334,694.3993333333333,18.836,21.946666666666665,66.07333333333334,,,,,
2025-08-24 23:15:00,402.574,1.3493333333333333,7.381333333333333,7.542,700.6853333333333,18.853333333333335,21.766666666666666,66.60666666666667,,,,,
2025-08-24 23:30:00,365.2606666666667,1.53,6.475333333333333,9.424,693.242,18.733333333333334,21.62,66.13333333333334,,,,,
2025-08-24 23:45:00,369.13466666666665,1.5753333333333333,6.6306666666666665,8.123333333333333,697.5373333333333,18.228,21.54,66.52666666666667,,,,,
2025-08-25 00:00:00,364.6406666666667,1.668,6.436,7.221333333333334,697.9626666666667,17.47,21.37333333333333,66.70666666666666,,,,,
2025-08-25 00:15:00,348.33866666666665,1.7553333333333334,5.937333333333333,8.035333333333334,696.422,17.835333333333335,21.18,66.84,,,,,
2025-08-25 00:30:00,349.8106666666667,1.764,5.850666666666666,8.120000000000001,695.756,17.641333333333336,21.04,67.09333333333333,,,,,
2025-08-25 00:45:00,357.49066666666664,1.8346666666666667,5.899333333333333,7.836,699.272,17.63533333333333,20.926666666666666,67.26666666666667,2,0.31324262195595354,0.2228468667565467,0.4639105112874997,PM2.5
2025-08-25 01:00:00,326.6646666666667,2.11,5.194,10.432666666666666,693.87,17.851333333333333,20.933333333333334,65.82,2,0.3047151417728102,0.23050789188298476,0.464776966344205,PM2.5
2025-08-25 01:15:00,313.274,2.2373333333333334,4.891333333333333,11.804666666666666,691.436,17.777333333333335,21.026666666666667,64.44,2,0.2948385423934304,0.24020681880205214,0.46495463880451743,PM2.5
2025-08-25 01:30:00,288.956,2.3793333333333333,4.620666666666667,13.796,688.3366666666667,18.104666666666667,21.246666666666666,62.086666666666666,2,0.28231303764076776,0.25456160157117497,0.46312536078805727,PM2.5
2025-08-25 01:45:00,285.17266666666666,2.222,4.868666666666667,11.100666666666667,695.2973333333333,17.398666666666667,21.46,62.36,2,0.2736670035051504,0.2631882200394192,0.4631447764554304,PM2.5
2025-08-25 02:00:00,282.866,2.072,5.106,6.822666666666667,706.9013333333334,16.60666666666667,21.086666666666666,65.78666666666666,2,0.269391011884268,0.2642727199228727,0.4663362681928593,PM2.5
2025-08-25 02:15:00,281.77666666666664,1.8526666666666667,5.272666666666667,5.799333333333333,703.2546666666667,16.391333333333332,20.473333333333333,67.96666666666667,2,0.2659033082569331,0.2647963589293182,0.4693003328137488,PM2.5
2025-08-25 02:30:00,287.938,1.752,5.279333333333334,6.793333333333333,701.336,16.415333333333333,20.006666666666668,69.39333333333333,2,0.26549666399752786,0.2626538058138328,0.4718495301886393,PM2.5
