DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-11T17:23:16,QAQ,52.13999999999998,6.390000000000021,-3.3600000000000474,10.440000000000055,1312.4,31.4,36.0,0.42,0.91,5.1,1,PM25
2025-07-11T17:24:16,QAQ,51.7,6.3,-3.4649999999999523,10.680000000000108,1311.4,31.4,36.1,0.38,0.8,1.93,1,PM25
2025-07-11T17:25:16,QAQ,52.689999999999976,6.3,-3.5699999999998573,10.559999999999945,1316.4,31.4,36.1,0.37,0.69,1.05,1,PM25
2025-07-11T17:26:16,QAQ,55.32999999999996,6.570000000000062,-3.7800000000001432,10.2,1313.4,31.4,35.6,0.44,1.15,2.22,1,PM25
2025-07-11T17:27:16,QAQ,55.220000000000056,6.389999999999918,-3.4649999999999523,10.680000000000108,1315.2,31.4,35.8,0.39,0.9,1.89,1,PM25
2025-07-11T17:28:16,QAQ,54.56000000000003,6.3,-3.3599999999998094,10.919999999999888,1314.0,31.5,35.9,0.42,1.1,2.38,1,PM25
2025-07-11T17:29:16,QAQ,54.33999999999998,6.480000000000041,-3.4649999999999523,10.799999999999999,1313.2,31.5,35.9,0.55,1.13,2.61,1,PM25
2025-07-11T17:30:16,QAQ,55.550000000000004,6.3,-3.5700000000000958,10.559999999999945,1314.1,31.5,35.9,0.62,1.28,2.38,1,PM25
2025-07-11T17:31:16,QAQ,55.11000000000003,6.390000000000021,-3.6750000000000003,11.4,1312.9,31.5,35.7,0.49,0.93,1.27,1,PM25
2025-07-11T17:32:16,QAQ,54.33999999999998,6.029999999999939,-3.5699999999998573,11.4,1312.1,31.4,35.7,0.44,0.8,1.55,1,PM25
2025-07-11T17:33:16,QAQ,55.87999999999996,6.390000000000021,-3.9899999999999523,11.4,1311.3,31.4,35.8,0.45,1.0,1.58,1,PM25
2025-07-11T17:34:16,QAQ,55.439999999999976,5.8500000000000005,-3.8850000000000477,11.520000000000163,1309.2,31.4,35.8,0.42,0.94,1.33,1,PM25
2025-07-11T17:35:16,QAQ,54.23000000000008,6.390000000000021,-4.095000000000096,11.640000000000052,1311.9,31.4,35.6,0.37,0.99,1.93,1,PM25
2025-07-11T17:36:16,QAQ,52.25000000000001,5.940000000000021,-4.305000000000144,11.640000000000052,1306.8,31.3,35.5,0.36,0.79,1.2,1,PM25
2025-07-11T17:37:16,QAQ,53.01999999999993,6.029999999999939,-3.7799999999999048,11.280000000000111,1310.8,31.2,35.9,0.38,0.87,3.94,1,PM25
2025-07-11T17:38:16,QAQ,52.689999999999976,5.940000000000021,-3.7800000000001432,11.520000000000163,1306.2,31.2,35.8,0.38,0.86,1.28,1,PM25
2025-07-11T17:39:16,QAQ,50.37999999999996,5.939999999999919,-4.2,11.759999999999946,1307.2,31.1,35.7,0.32,0.79,1.74,1,PM25
2025-07-11T17:40:16,QAQ,49.60999999999991,6.029999999999939,-3.7799999999999048,11.4,1304.0,31.1,35.9,0.38,0.77,0.99,1,PM25
2025-07-11T17:41:16,QAQ,48.179999999999964,5.760000000000082,-3.7799999999999048,11.4,1303.5,31.0,36.0,0.32,0.58,0.88,1,PM25
2025-07-11T17:42:16,QAQ,49.17000000000005,5.669999999999959,-3.5700000000000958,11.4,1301.8,31.0,36.1,0.36,0.85,1.77,1,PM25
2025-07-11T17:43:16,QAQ,49.38999999999998,5.220000000000062,-3.3600000000000474,11.040000000000052,1304.4,31.0,36.4,0.33,0.96,3.69,1,PM25
2025-07-11T17:44:16,QAQ,50.38000000000008,5.579999999999939,-3.1500000000000004,11.040000000000052,1303.3,30.9,36.6,0.34,0.86,1.61,1,PM25
2025-07-11T17:45:16,QAQ,49.61000000000003,5.490000000000021,-3.3599999999998094,11.4,1299.4,30.9,36.6,0.38,0.6,0.71,1,PM25
2025-07-11T17:46:16,QAQ,50.48999999999998,5.580000000000041,-3.3600000000000474,11.159999999999947,1302.6,30.9,36.7,0.42,1.12,3.66,1,PM25
2025-07-11T17:47:16,QAQ,50.050000000000004,5.4,-3.5700000000000958,11.4,1303.2,30.8,36.5,0.34,0.96,1.55,1,PM25
2025-07-11T17:48:16,QAQ,51.58999999999998,5.669999999999959,-3.5699999999998573,11.279999999999836,1300.5,30.8,36.3,0.32,0.55,1.8,1,PM25
2025-07-11T17:49:16,QAQ,50.16000000000003,5.490000000000021,-3.3600000000000474,11.640000000000052,1302.4,30.8,36.4,0.33,0.67,1.86,1,PM25
2025-07-11T17:50:16,QAQ,48.290000000000106,5.669999999999959,-3.3599999999998094,11.279999999999836,1301.3,30.8,36.3,0.36,0.74,2.77,1,PM25
2025-07-11T17:51:16,QAQ,50.27000000000005,5.4,-3.3600000000000474,11.4,1303.1,30.8,36.3,0.38,0.81,3.12,1,PM25
2025-07-11T17:52:16,QAQ,50.16000000000003,5.220000000000062,-2.9399999999999524,11.4,1301.6,30.7,36.6,0.32,0.63,1.46,1,PM25
2025-07-11T17:53:16,QAQ,52.470000000000056,5.310000000000082,-2.7300000000001434,11.4,1302.6,30.7,36.9,0.34,0.75,2.73,1,PM25
2025-07-11T17:54:16,QAQ,51.47999999999996,5.759999999999979,-2.8350000000000475,11.280000000000111,1302.1,30.7,36.6,0.38,0.7,1.4,1,PM25
2025-07-11T17:55:16,QAQ,50.81999999999993,4.95,-2.9399999999999524,11.519999999999888,1301.9,30.7,36.7,0.37,0.96,2.61,1,PM25
2025-07-11T17:56:16,QAQ,51.81000000000003,5.30999999999998,-2.4149999999999525,11.4,1302.2,30.7,37.1,0.32,0.78,5.23,1,PM25
2025-07-11T17:57:16,QAQ,53.78999999999998,5.4,-3.0450000000000954,11.519999999999888,1302.1,30.7,36.7,0.35,1.19,5.82,1,PM25
2025-07-11T17:58:16,QAQ,54.010000000000026,5.670000000000061,-2.9399999999999524,11.519999999999888,1302.7,30.7,36.7,0.41,0.96,2.8,1,PM25
2025-07-11T17:59:16,QAQ,53.57000000000006,6.390000000000021,-3.8850000000000477,11.760000000000218,1303.0,30.7,35.6,0.38,0.9,3.97,1,PM25
2025-07-11T18:00:16,QAQ,53.900000000000006,4.95,-3.1500000000000004,12.119999999999889,1301.2,30.7,36.0,0.38,0.74,1.95,1,PM25
2025-07-11T18:01:16,QAQ,55.00000000000001,5.490000000000021,-3.0450000000000954,11.759999999999946,1304.8,30.7,36.5,0.37,1.02,2.55,1,PM25
2025-07-11T18:02:16,QAQ,54.119999999999926,6.030000000000041,-3.5700000000000958,12.120000000000163,1302.7,30.7,35.9,0.4,0.66,2.47,1,PM25
2025-07-11T18:03:16,QAQ,52.14000000000011,5.4,-3.3600000000000474,12.120000000000163,1304.4,30.7,35.7,0.34,0.75,1.63,1,PM25
2025-07-11T18:04:16,QAQ,52.58000000000008,5.669999999999959,-3.5699999999998573,12.359999999999948,1308.6,30.7,35.8,0.33,0.76,1.75,1,PM25
2025-07-11T18:05:16,QAQ,49.939999999999976,5.579999999999939,-3.5699999999998573,12.240000000000052,1306.4,30.7,35.5,0.28,0.69,1.69,1,PM25
2025-07-11T18:06:16,QAQ,49.82999999999996,5.580000000000041,-3.5700000000000958,12.359999999999948,1307.6,30.7,35.8,0.32,0.79,2.48,1,PM25
2025-07-11T18:07:16,QAQ,50.27000000000005,5.4,-3.0450000000000954,12.359999999999948,1307.7,30.7,35.8,0.34,0.83,1.35,1,PM25
2025-07-11T18:08:16,QAQ,51.150000000000006,5.759999999999979,-3.5700000000000958,12.240000000000052,1306.2,30.7,35.6,0.35,0.7,2.64,1,PM25
2025-07-11T18:09:16,QAQ,50.6,5.30999999999998,-3.254999999999905,12.359999999999948,1305.3,30.7,35.6,0.36,0.66,1.33,1,PM25
2025-07-11T18:10:16,QAQ,50.7099999999999,5.490000000000021,-3.3600000000000474,12.6,1304.1,30.7,35.9,0.35,0.86,1.7,1,PM25
2025-07-11T18:11:16,QAQ,48.400000000000006,5.759999999999979,-3.4649999999999523,12.240000000000052,1304.5,30.7,35.6,0.33,0.89,3.6,1,PM25
2025-07-11T18:12:16,QAQ,50.81999999999993,5.30999999999998,-3.4649999999999523,12.239999999999782,1304.1,30.7,35.7,0.33,0.67,2.04,1,PM25
2025-07-11T18:13:16,QAQ,48.95,5.490000000000021,-3.4649999999999523,12.479999999999835,1302.5,30.6,35.9,0.36,0.8,3.34,1,PM25
2025-07-11T18:14:16,QAQ,48.510000000000026,5.579999999999939,-3.2550000000001433,12.359999999999948,1304.0,30.6,35.7,0.35,0.7,1.72,1,PM25
2025-07-11T18:15:16,QAQ,50.050000000000004,5.760000000000082,-3.3600000000000474,12.240000000000052,1302.9,30.6,35.9,0.33,0.76,1.57,1,PM25
2025-07-11T18:16:16,QAQ,49.83000000000008,5.30999999999998,-3.1500000000000004,12.359999999999948,1301.7,30.6,35.9,0.37,0.8,1.76,1,PM25
2025-07-11T18:17:16,QAQ,49.27999999999996,5.580000000000041,-3.3600000000000474,12.240000000000052,1302.1,30.6,35.9,0.39,1.1,4.1,1,PM25
2025-07-11T18:18:16,QAQ,49.71999999999993,5.30999999999998,-3.3600000000000474,12.48000000000011,1300.5,30.6,35.8,0.41,0.92,2.49,1,PM25
2025-07-11T18:19:16,QAQ,47.96000000000003,5.130000000000041,-3.1500000000000004,12.359999999999948,1298.3,30.5,36.0,0.4,1.02,2.75,1,PM25
2025-07-11T18:20:16,QAQ,48.72999999999996,5.580000000000041,-3.3600000000000474,12.120000000000163,1303.9,30.5,36.0,0.4,1.08,4.03,1,PM25
2025-07-11T18:21:16,QAQ,47.51999999999993,5.579999999999939,-2.9399999999999524,12.239999999999782,1303.5,30.5,36.0,0.44,0.86,2.13,1,PM25
2025-07-11T18:22:16,QAQ,48.18000000000008,5.30999999999998,-3.254999999999905,12.359999999999948,1301.9,30.5,36.0,0.4,1.04,2.57,1,PM25
2025-07-11T18:23:16,QAQ,50.16000000000003,5.30999999999998,-3.1500000000000004,12.239999999999782,1302.3,30.4,36.0,0.4,0.89,1.71,1,PM25
2025-07-11T18:24:16,QAQ,48.400000000000006,4.95,-2.8350000000000475,12.240000000000052,1297.9,30.4,36.3,0.41,0.92,2.43,1,PM25
2025-07-11T18:25:16,QAQ,51.370000000000054,4.320000000000062,-1.785000000000048,12.0,1301.0,30.4,36.9,0.4,0.77,3.01,1,PM25
2025-07-11T18:26:16,QAQ,64.35000000000001,4.770000000000062,-0.8399999999999523,11.159999999999947,1303.5,30.4,38.7,0.44,1.02,4.28,1,PM25
2025-07-11T18:27:16,QAQ,67.65,5.310000000000082,-1.785000000000048,11.040000000000052,1303.6,30.4,38.0,0.45,1.25,2.46,1,PM25
2025-07-11T18:28:16,QAQ,66.76999999999992,4.679999999999938,-1.260000000000048,11.280000000000111,1301.9,30.3,38.2,0.44,1.12,3.03,1,PM25
2025-07-11T18:29:16,QAQ,67.87000000000006,4.5,-0.7350000000000477,10.920000000000163,1305.4,30.3,38.8,0.45,1.17,2.85,1,PM25
2025-07-11T18:30:16,QAQ,69.96000000000004,5.130000000000041,-0.9449999999998568,10.799999999999999,1304.8,30.3,39.0,0.39,0.94,1.65,1,PM25
2025-07-11T18:31:16,QAQ,68.63999999999999,5.4,-1.6800000000001434,11.160000000000219,1305.7,30.2,38.2,0.43,1.37,3.96,1,PM25
2025-07-11T18:32:16,QAQ,67.7599999999999,4.95,-1.259999999999809,11.279999999999836,1302.7,30.2,38.4,0.42,0.85,1.22,1,PM25
2025-07-11T18:33:16,QAQ,66.76999999999992,5.220000000000062,-2.1,11.159999999999947,1305.2,30.2,37.8,0.41,1.26,4.65,1,PM25
2025-07-11T18:34:16,QAQ,67.10000000000001,4.679999999999938,-1.365000000000191,11.4,1302.3,30.1,38.3,0.39,0.88,3.97,1,PM25
2025-07-11T18:35:16,QAQ,69.08000000000008,4.679999999999938,-0.9449999999998568,11.03999999999978,1301.3,30.1,38.6,0.38,0.97,1.58,1,PM25
2025-07-11T18:36:16,QAQ,78.42999999999995,4.76999999999996,-0.10499999999990445,10.559999999999945,1303.3,30.1,39.3,0.45,1.11,3.15,1,PM25
2025-07-11T18:37:16,QAQ,79.53000000000009,5.4899999999999185,-1.4700000000000955,10.920000000000163,1304.3,30.1,38.2,0.41,1.13,6.07,1,PM25
2025-07-11T18:38:16,QAQ,78.98000000000008,4.6800000000000415,-1.05,10.920000000000163,1304.2,30.0,38.7,0.44,1.23,4.18,1,PM25
2025-07-11T18:39:16,QAQ,77.98999999999998,5.4,-1.259999999999809,11.279999999999836,1305.4,30.0,38.2,0.4,0.87,3.39,1,PM25
2025-07-11T18:40:16,QAQ,85.03000000000009,5.490000000000021,-0.6299999999999045,10.559999999999945,1303.3,30.0,38.8,0.43,1.01,2.8,1,PM25
2025-07-11T18:41:16,QAQ,81.62000000000006,4.6800000000000415,-0.8399999999999523,10.919999999999888,1303.7,30.0,38.3,0.42,0.94,2.85,1,PM25
2025-07-11T18:42:16,QAQ,91.07999999999996,4.589999999999918,0.10499999999990445,10.680000000000108,1302.1,30.0,39.3,0.4,0.93,3.94,1,PM25
2025-07-11T18:43:16,QAQ,99.22000000000006,4.59000000000002,0.21000000000004768,10.680000000000108,1304.0,30.0,39.6,0.48,1.57,3.86,1,PM25
2025-07-11T18:44:16,QAQ,102.0800000000001,5.30999999999998,-0.41999999999985677,10.559999999999945,1306.2,29.9,39.7,0.49,1.12,3.61,1,PM25
2025-07-11T18:45:16,QAQ,99.77000000000005,4.5,-0.31499999999995226,10.680000000000108,1305.7,29.9,39.3,0.37,0.97,4.06,1,PM25
2025-07-11T18:46:16,QAQ,95.26000000000003,5.310000000000082,-1.364999999999952,10.799999999999999,1307.0,29.9,38.9,0.37,1.15,3.07,1,PM25
2025-07-11T18:47:16,QAQ,89.53999999999998,4.95,-1.05,11.03999999999978,1305.6,29.9,38.8,0.39,1.1,5.65,1,PM25
2025-07-11T18:48:16,QAQ,86.23999999999998,4.6800000000000415,-1.259999999999809,11.4,1303.8,29.9,38.5,0.37,0.93,2.94,1,PM25
2025-07-11T18:49:16,QAQ,77.76999999999992,5.4,-1.890000000000191,11.4,1304.4,29.9,38.0,0.36,0.8,1.36,1,PM25
2025-07-11T18:50:16,QAQ,72.70999999999991,4.59000000000002,-1.5750000000000002,11.520000000000163,1304.2,29.9,38.0,0.4,1.28,5.32,1,PM25
2025-07-11T18:51:16,QAQ,69.30000000000001,4.6800000000000415,-1.260000000000048,11.280000000000111,1302.7,29.8,38.1,0.39,1.04,3.39,1,PM25
2025-07-11T18:52:16,QAQ,71.5,4.76999999999996,-1.4700000000000955,11.4,1299.7,29.8,38.2,0.41,1.2,3.97,1,PM25
2025-07-11T18:53:16,QAQ,69.30000000000001,5.0400000000000205,-1.890000000000191,11.280000000000111,1303.2,29.8,37.7,0.44,1.2,2.33,1,PM25
2025-07-11T18:54:16,QAQ,65.33999999999997,5.0400000000000205,-2.1,11.639999999999782,1302.7,29.8,37.4,0.41,1.01,2.7,1,PM25
2025-07-11T18:55:16,QAQ,62.150000000000006,5.30999999999998,-2.4149999999999525,11.519999999999888,1300.1,29.8,37.2,0.41,1.11,1.86,1,PM25
2025-07-11T18:56:16,QAQ,60.61000000000003,4.6800000000000415,-2.5199999999998575,11.759999999999946,1300.0,29.7,37.0,0.45,0.9,1.76,1,PM25
2025-07-11T18:57:16,QAQ,62.36999999999993,4.85999999999998,-1.5750000000000002,11.4,1303.1,29.7,37.6,0.45,1.22,3.26,1,PM25
2025-07-11T18:58:16,QAQ,64.67999999999996,4.76999999999996,-1.5750000000000002,11.519999999999888,1302.9,29.7,37.7,0.46,1.16,3.67,1,PM25
2025-07-11T18:59:16,QAQ,67.42999999999996,3.6900000000000204,-0.525,11.4,1304.6,29.7,38.6,0.47,0.97,1.3,1,PM25
2025-07-11T19:00:16,QAQ,67.87000000000006,4.229999999999939,0.10499999999990445,11.280000000000111,1299.4,29.6,39.7,0.45,1.07,4.29,1,PM25
2025-07-11T19:01:16,QAQ,67.76000000000003,4.320000000000062,-0.315000000000191,11.520000000000163,1302.5,29.6,39.6,0.42,1.01,3.26,1,PM25
2025-07-11T19:02:16,QAQ,66.98999999999998,4.320000000000062,-0.31499999999995226,11.759999999999946,1302.4,29.6,39.8,0.43,1.1,2.61,1,PM25
2025-07-11T19:03:16,QAQ,67.10000000000001,4.139999999999918,-0.7350000000000477,12.119999999999889,1301.7,29.6,39.7,0.44,1.01,5.72,1,PM25
2025-07-11T19:04:16,QAQ,64.13000000000008,4.40999999999998,-1.1550000000001432,12.48000000000011,1299.9,29.5,39.3,0.41,0.83,1.14,1,PM25
2025-07-11T19:05:16,QAQ,63.14000000000011,4.229999999999939,-0.525,12.359999999999948,1302.1,29.5,39.7,0.38,1.19,3.45,1,PM25
2025-07-11T19:06:16,QAQ,65.33999999999997,4.05,-0.6299999999999045,12.479999999999835,1301.2,29.5,39.9,0.41,0.97,1.54,1,PM25
2025-07-11T19:07:16,QAQ,65.11999999999993,4.05,-0.7350000000000477,12.6,1298.1,29.4,40.1,0.4,1.13,3.86,1,PM25
2025-07-11T19:08:16,QAQ,60.939999999999976,3.9599999999999795,-0.31499999999995226,12.6,1296.7,29.4,40.3,0.38,1.05,1.74,1,PM25
2025-07-11T19:09:16,QAQ,62.36999999999993,3.7799999999999385,-0.525,12.6,1296.6,29.3,40.5,0.39,1.33,3.38,1,PM25
2025-07-11T19:10:16,QAQ,63.36000000000003,3.780000000000041,0.0,12.359999999999948,1297.7,29.3,40.9,0.42,0.88,2.06,1,PM25
2025-07-11T19:11:16,QAQ,65.67000000000006,3.419999999999959,0.10500000000014321,12.6,1297.5,29.2,41.3,0.44,1.07,2.3,1,PM25
2025-07-11T19:12:16,QAQ,65.22999999999996,3.9599999999999795,0.10499999999990445,12.360000000000218,1296.3,29.2,41.3,0.44,0.97,1.32,1,PM25
2025-07-11T19:13:16,QAQ,63.68999999999998,4.05,-0.7350000000000477,12.359999999999948,1299.4,29.1,40.8,0.41,0.9,1.33,1,PM25
2025-07-11T19:14:16,QAQ,63.029999999999966,3.330000000000041,0.21000000000004768,12.479999999999835,1295.9,29.1,41.4,0.4,0.78,2.2,1,PM25
2025-07-11T19:15:16,QAQ,62.36999999999993,3.330000000000041,0.315000000000191,12.479999999999835,1295.6,29.0,41.7,0.44,1.15,2.11,1,PM25
2025-07-11T19:16:16,QAQ,63.029999999999966,3.419999999999959,0.525,12.240000000000052,1293.2,28.9,42.1,0.38,0.99,2.33,1,PM25
2025-07-11T19:17:16,QAQ,63.029999999999966,3.330000000000041,0.31499999999995226,12.48000000000011,1290.7,28.9,42.3,0.4,0.99,1.89,1,PM25
2025-07-11T19:18:16,QAQ,64.67999999999996,3.330000000000041,0.41999999999985677,12.359999999999948,1292.5,28.8,42.3,0.44,1.0,2.85,1,PM25
2025-07-11T19:19:16,QAQ,65.56000000000003,3.6,-0.10499999999990445,12.6,1294.8,28.8,42.1,0.51,1.32,5.38,1,PM25
2025-07-11T19:20:16,QAQ,63.36000000000003,3.5099999999999794,-0.10499999999990445,12.6,1293.2,28.7,41.8,0.49,1.18,1.87,1,PM25
2025-07-11T19:21:16,QAQ,63.91000000000003,3.419999999999959,-0.10499999999990445,12.479999999999835,1292.0,28.7,41.9,0.42,0.93,2.4,1,PM25
2025-07-11T19:22:16,QAQ,64.78999999999998,3.329999999999939,0.209999999999809,12.6,1292.1,28.6,42.2,0.4,0.99,3.56,1,PM25
2025-07-11T19:23:16,QAQ,63.029999999999966,3.5099999999999794,0.21000000000004768,12.6,1291.0,28.6,42.3,0.39,0.82,2.7,1,PM25
2025-07-11T19:24:16,QAQ,62.47999999999996,3.4200000000000617,-0.31499999999995226,12.6,1291.2,28.5,42.0,0.42,1.19,3.79,1,PM25
2025-07-11T19:25:16,QAQ,63.57999999999996,3.15,0.209999999999809,12.360000000000218,1293.3,28.5,42.3,0.42,1.11,3.88,1,PM25
2025-07-11T19:26:16,QAQ,62.7,2.9700000000000615,0.0,12.720000000000164,1291.2,28.4,42.5,0.46,1.0,3.58,1,PM25
2025-07-11T19:27:16,QAQ,64.46000000000004,3.0600000000000818,0.42000000000009546,12.719999999999889,1290.0,28.4,42.8,0.49,0.96,3.11,1,PM25
2025-07-11T19:28:16,QAQ,66.32999999999997,3.0599999999999796,0.8399999999999523,12.359999999999948,1291.1,28.4,43.2,0.43,0.98,2.82,1,PM25
2025-07-11T19:29:16,QAQ,64.12999999999997,3.329999999999939,0.10500000000014321,12.6,1292.1,28.3,42.9,0.46,1.07,2.49,1,PM25
2025-07-11T19:30:16,QAQ,62.58999999999998,3.0599999999999796,-0.41999999999985677,12.959999999999948,1289.6,28.3,42.6,0.43,1.06,3.11,1,PM25
2025-07-11T19:31:16,QAQ,61.37999999999996,2.9699999999999593,0.31499999999995226,12.840000000000051,1294.8,28.3,42.8,0.44,1.02,1.54,1,PM25
2025-07-11T19:32:16,QAQ,62.5900000000001,2.8799999999999386,0.42000000000009546,12.6,1290.2,28.2,42.8,0.44,1.09,1.94,1,PM25
2025-07-11T19:33:16,QAQ,64.23999999999998,2.4300000000000406,0.7350000000000477,12.959999999999948,1291.6,28.2,43.6,0.41,1.05,3.95,1,PM25
2025-07-11T19:34:16,QAQ,64.24000000000011,2.25,1.05,12.6,1287.8,28.2,44.4,0.38,0.99,3.39,1,PM25
2025-07-11T19:35:16,QAQ,66.11000000000003,3.15,0.525,12.6,1292.0,28.1,44.0,0.48,1.02,2.04,1,PM25
2025-07-11T19:36:16,QAQ,65.88999999999999,2.519999999999959,1.05,12.840000000000051,1291.3,28.1,44.2,0.6,1.32,4.15,1,PM25
2025-07-11T19:37:16,QAQ,64.23999999999998,2.9699999999999593,0.9450000000000955,12.6,1291.3,28.0,44.3,0.37,0.99,1.77,1,PM25
2025-07-11T19:38:16,QAQ,65.33999999999997,2.7900000000000205,0.6300000000001432,12.719999999999889,1288.5,28.0,44.2,0.39,0.84,1.39,1,PM25
2025-07-11T19:39:16,QAQ,67.10000000000001,2.9700000000000615,0.7350000000000477,12.48000000000011,1291.3,27.9,44.4,0.42,1.01,2.12,1,PM25
2025-07-11T19:40:16,QAQ,66.43999999999998,2.6099999999999794,0.525,12.840000000000051,1287.9,27.9,44.3,0.39,0.89,4.78,1,PM25
2025-07-11T19:41:16,QAQ,64.02000000000005,3.15,0.10500000000014321,12.840000000000051,1287.5,27.8,43.8,0.42,1.05,2.39,1,PM25
2025-07-11T19:42:16,QAQ,61.82000000000006,2.7900000000000205,0.21000000000004768,12.719999999999889,1285.5,27.7,44.0,0.39,0.89,5.07,1,PM25
2025-07-11T19:43:16,QAQ,60.71999999999993,2.6099999999999794,0.31499999999995226,13.08000000000011,1287.2,27.7,43.9,0.41,1.09,3.55,1,PM25
2025-07-11T19:44:16,QAQ,61.050000000000004,2.25,0.840000000000191,12.839999999999781,1283.9,27.6,44.4,0.46,1.44,4.63,1,PM25
2025-07-11T19:45:16,QAQ,63.13999999999998,2.4300000000000406,1.05,12.840000000000051,1284.6,27.6,45.1,0.41,0.82,2.78,1,PM25
2025-07-11T19:46:16,QAQ,63.68999999999998,2.7900000000000205,0.9450000000000955,12.840000000000051,1283.5,27.5,45.1,0.44,1.11,3.36,1,PM25
2025-07-11T19:47:16,QAQ,63.57999999999996,2.7900000000000205,0.7350000000000477,12.6,1285.4,27.5,45.1,0.4,1.13,3.91,1,PM25
2025-07-11T19:48:16,QAQ,65.22999999999996,2.519999999999959,0.6300000000001432,12.719999999999889,1283.3,27.4,45.0,0.39,1.21,2.17,1,PM25
2025-07-11T19:49:16,QAQ,64.23999999999998,2.9700000000000615,0.21000000000004768,12.719999999999889,1282.3,27.4,44.6,0.45,1.03,3.24,1,PM25
2025-07-11T19:50:16,QAQ,62.5900000000001,3.15,0.7350000000000477,12.0,1283.4,27.3,44.5,0.43,1.26,3.88,1,PM25
2025-07-11T19:51:16,QAQ,64.13000000000008,2.4300000000000406,1.6800000000001434,11.640000000000052,1282.8,27.3,44.7,0.43,0.97,2.54,1,PM25
