DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-28T22:45:00Z,QAQ,28.259999999999984,9.42666666666668,-2.880000000000018,7.593333333333339,1318.6133333333332,33.04666666666667,27.366666666666667,0.9473333333333334,2.1106666666666665,4.981333333333334,1,O3
2025-07-28T23:00:00Z,QAQ,29.2,8.46000000000002,-3.0599999999999756,8.059999999999992,1319.8666666666666,33.29333333333333,27.653333333333332,0.9386666666666666,2.1273333333333335,6.164,1,O3
2025-07-28T23:15:00Z,QAQ,31.52666666666665,7.206666666666669,-2.7666666666666817,8.866666666666667,1319.6466666666668,33.22,28.753333333333334,0.9433333333333334,2.1733333333333333,6.114,1,O3
2025-07-28T23:30:00Z,QAQ,34.88000000000002,6.373333333333358,-2.513333333333321,9.460000000000006,1320.1,33.086666666666666,29.326666666666668,0.9146666666666666,1.93,6.128,1,O3
2025-07-28T23:45:00Z,QAQ,36.33999999999999,5.959999999999998,-2.493333333333309,9.713333333333336,1319.1,32.95333333333333,29.766666666666666,0.8886666666666667,1.894,4.718666666666667,1,O3
2025-07-29T00:00:00Z,QAQ,37.406666666666666,5.666666666666674,-2.326666666666673,9.693333333333355,1318.4933333333333,32.60666666666667,29.886666666666667,0.8966666666666666,1.9113333333333333,5.333333333333333,1,O3
2025-07-29T00:15:00Z,QAQ,39.34000000000002,5.353333333333323,-2.186666666666679,10.039999999999994,1318.74,32.32666666666666,30.026666666666667,0.9,1.8493333333333333,4.767333333333333,1,O3
2025-07-29T00:30:00Z,QAQ,38.74,5.206666666666653,-1.9599999999999607,10.259999999999991,1319.8,32.28666666666666,30.14,0.9506666666666667,1.8986666666666667,4.068,1,O3
2025-07-29T00:45:00Z,QAQ,39.313333333333325,5.246666666666647,-1.9466666666666697,10.293333333333354,1320.82,32.2,30.026666666666667,0.9473333333333334,1.8026666666666666,5.286666666666667,1,O3
2025-07-29T01:00:00Z,QAQ,42.73999999999999,5.220000000000012,-1.120000000000012,10.04000000000001,1323.32,32.153333333333336,31.273333333333333,0.9626666666666667,1.924,4.418,1,O3
2025-07-29T01:15:00Z,QAQ,46.78,6.893333333333332,0.4066666666666758,8.446666666666625,1324.4533333333334,31.933333333333334,32.333333333333336,0.9733333333333334,2.006666666666667,7.085333333333333,1,O3
2025-07-29T01:30:00Z,QAQ,49.119999999999976,5.553333333333345,0.11333333333336669,8.713333333333336,1321.6933333333334,31.44,32.89333333333333,1.0106666666666666,1.9966666666666666,5.4173333333333336,1,O3
2025-07-29T01:45:00Z,QAQ,51.29999999999999,6.286666666666679,0.5466666666667152,8.239999999999949,1320.3666666666666,30.886666666666667,33.10666666666667,1.014,1.898,4.9079999999999995,1,O3
2025-07-29T02:00:00Z,QAQ,46.5,5.9866666666666335,0.21333333333330604,8.173333333333327,1318.5066666666667,30.62666666666667,32.21333333333333,1.0173333333333334,2.0106666666666664,5.069333333333333,1,O3
2025-07-29T02:15:00Z,QAQ,50.853333333333325,6.226666666666643,2.186666666666679,7.633333333333333,1319.6466666666668,30.526666666666667,35.25333333333333,1.0053333333333334,1.9753333333333334,4.522666666666667,1,O3
