DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-12 01:30:00,338.40250000000003,2.83125,6.35,4.1987499999999995,690.035,6.1525,21.2,73.625,,,,,
2025-08-12 01:45:00,331.1446666666667,3.134,6.223333333333334,4.012666666666666,691.7166666666667,6.173333333333334,21.086666666666666,73.87333333333333,,,,,
2025-08-12 02:00:00,310.42466666666667,2.7586666666666666,6.228,3.74,684.6986666666667,6.219333333333333,20.973333333333333,74.23333333333333,,,,,
2025-08-12 02:15:00,304.9406666666667,2.838,6.043333333333333,3.8406666666666665,685.774,5.938666666666666,20.87333333333333,74.17333333333333,,,,,
2025-08-12 02:30:00,301.908,3.326,6.3806666666666665,4.001333333333333,683.174,5.977333333333333,20.8,74.40666666666667,,,,,
2025-08-12 02:45:00,300.74533333333335,3.3313333333333333,5.357333333333333,3.364,697.08,6.066,20.746666666666666,74.30666666666667,,,,,
2025-08-12 03:00:00,299.6913333333333,4.578,5.771333333333334,3.114,695.8126666666667,5.962666666666666,20.493333333333332,75.6,,,,,
2025-08-12 03:15:00,287.1426666666667,4.487333333333333,6.128666666666667,3.688,690.094,5.842,20.346666666666668,76.46,,,,,
2025-08-12 03:30:00,279.43266666666665,3.1366666666666667,5.756666666666667,3.5353333333333334,690.8586666666666,5.844666666666667,20.253333333333334,76.42666666666666,,,,,
2025-08-12 03:45:00,273.8593333333333,2.7279999999999998,5.086,3.618,696.784,5.586666666666667,20.166666666666668,76.05333333333333,,,,,
2025-08-12 04:00:00,273.81266666666664,2.832,5.003333333333333,3.414,696.5026666666666,5.466666666666667,20.1,76.01333333333334,,,,,
2025-08-12 04:15:00,282.998,2.8713333333333333,4.652,3.172,699.2966666666666,5.357333333333333,19.986666666666668,76.03333333333333,1,0.5098114859371615,0.19881282735994704,0.2913756867028915,NO2
2025-08-12 04:30:00,280.4306666666667,2.8266666666666667,4.455333333333334,3.1526666666666667,701.7713333333334,5.274,19.86,76.14,1,0.5071510921492177,0.1985018383964862,0.29434706945429606,NO2
2025-08-12 04:45:00,269.1793333333333,2.546,4.072,3.2106666666666666,704.05,5.232,19.74,76.04666666666667,1,0.5029286683720997,0.1995589333108848,0.2975123983170155,NO2
2025-08-12 05:00:00,291.1173333333333,4.012666666666667,4.384666666666667,2.9366666666666665,703.4006666666667,5.0713333333333335,19.62666666666667,76.55333333333333,1,0.5001818605686019,0.20035651260773613,0.299461626823662,NO2
2025-08-12 05:15:00,273.13933333333335,3.5140000000000002,4.021333333333334,2.692,711.5173333333333,5.030666666666667,19.5,76.53333333333333,1,0.4968882016640626,0.19988255853641357,0.3032292397995238,NO2
2025-08-12 05:30:00,272.3466666666667,2.8573333333333335,3.9366666666666665,2.836,710.586,5.023333333333333,19.366666666666667,76.75333333333333,1,0.4917690133689389,0.2000639969337308,0.30816698969733025,NO2
2025-08-12 05:45:00,287.5126666666667,2.9246666666666665,3.8933333333333335,3.1086666666666667,710.61,5.092,19.3,76.96666666666667,1,0.4883492804401027,0.20242751014282562,0.3092232094170717,NO2
2025-08-12 06:00:00,298.4653333333333,4.468,3.9166666666666665,2.9846666666666666,712.7226666666667,5.077333333333334,19.266666666666666,76.86,1,0.4825032590320403,0.20602971961199992,0.31146702135595977,NO2
2025-08-12 06:15:00,294.57933333333335,4.558666666666666,3.8833333333333333,3.268666666666667,712.7306666666667,5.241333333333333,19.21333333333333,77.00666666666667,1,0.47465442380091244,0.20895980581844897,0.3163857703806386,NO2
2025-08-12 06:30:00,305.79266666666666,4.254,3.7653333333333334,3.568,716.048,5.0553333333333335,19.3,76.56,1,0.46690093653319215,0.213760702400573,0.31933836106623487,NO2
2025-08-12 06:45:00,308.5353333333333,5.492666666666667,3.952,3.8806666666666665,712.658,5.414666666666666,19.36,77.14666666666666,1,0.4610261738355166,0.21736813091072327,0.32160569525376015,NO2
2025-08-12 07:00:00,340.336,8.480666666666666,3.9646666666666666,4.430666666666666,714.3613333333333,5.607333333333333,19.6,76.78,1,0.4528205103172929,0.22384699356722998,0.3233324961154771,NO2
2025-08-12 07:15:00,380.50733333333335,12.899333333333333,4.1739999999999995,5.584666666666666,715.1393333333333,5.657333333333333,20.466666666666665,74.36,1,0.44355329421698575,0.23506139116540406,0.3213853146176102,NO2
2025-08-12 07:30:00,402.252,16.34,4.609333333333334,9.033333333333333,707.156,6.402,22.86,66.91333333333333,1,0.4276811315192175,0.2578605805154343,0.31445828796534814,NO2
2025-08-12 07:45:00,381.2026666666667,22.892,4.364,9.446666666666667,701.064,6.795333333333334,25.080000000000002,60.72,1,0.41206502386252214,0.2793950093891793,0.3085399667482985,NO2
2025-08-12 08:00:00,347.6186666666667,28.308666666666667,3.826,7.604,702.3233333333334,7.537333333333334,26.64666666666667,56.04,1,0.39502029285540147,0.2944897609362396,0.310489946208359,NO2
2025-08-12 08:15:00,318.16,30.717333333333332,4.134,6.577333333333334,707.158,9.370666666666667,27.686666666666667,52.64,1,0.3805701920146668,0.30190141729745007,0.3175283906878831,NO2
2025-08-12 08:30:00,315.1573333333333,37.624,5.124666666666666,5.916666666666667,709.1573333333333,9.465333333333334,28.533333333333335,49.92,1,0.373546344462972,0.3035377062763559,0.322915949260672,NO2
2025-08-12 08:45:00,292.10266666666666,39.13933333333333,5.987333333333333,6.085333333333334,710.064,9.713333333333333,29.133333333333333,48.306666666666665,1,0.37111554784818157,0.3025146292200734,0.32636982293174505,NO2
2025-08-12 09:00:00,280.0806666666667,25.554,6.543333333333333,7.83,711.7186666666666,9.464,29.693333333333335,47.193333333333335,1,0.36862861956572984,0.306225936102793,0.32514544433147713,NO2
2025-08-12 09:15:00,262.59066666666666,18.994666666666667,6.6546666666666665,8.138,709.9926666666667,7.874,29.8,46.53333333333333,1,0.3692861318530302,0.3112948998853804,0.3194189682615894,NO2
2025-08-12 09:30:00,236.40666666666667,11.45,6.207333333333334,7.799333333333333,706.9806666666667,7.216666666666667,29.16,47.5,1,0.37010489380477257,0.315401962233534,0.3144931439616935,NO2
2025-08-12 09:45:00,249.46,8.883333333333333,6.768666666666666,11.480666666666666,708.4426666666667,7.476666666666667,29.553333333333335,45.766666666666666,1,0.3678267140765294,0.3269539925380998,0.3052192933853708,NO2
2025-08-12 10:00:00,231.06799999999998,5.992,7.052,14.328,710.3446666666666,7.494,30.14,44.11333333333334,1,0.3640380733812109,0.3422927471969992,0.2936691794217899,NO2
2025-08-12 10:15:00,202.962,4.358,7.089333333333333,14.413333333333334,705.658,6.264666666666667,30.486666666666668,44.11333333333334,1,0.3627053315836925,0.3554041679702087,0.28189050044609876,NO2
2025-08-12 10:30:00,200.06533333333334,4.076,7.069333333333333,15.154666666666667,707.166,6.25,30.6,43.35333333333333,1,0.3638887771194178,0.36358618439055634,0.27252503849002585,NO2
2025-08-12 10:45:00,198.15866666666668,3.6426666666666665,7.068,15.744,708.346,6.287333333333334,30.513333333333332,43.48,1,0.365936622958744,0.3715249055066942,0.2625384715345618,O3
2025-08-12 11:00:00,195.328,3.046,6.570666666666667,14.635333333333334,695.9639999999999,5.8406666666666665,30.053333333333335,44.68,1,0.3683593738443235,0.3814862001493045,0.250154426006372,O3
2025-08-12 11:15:00,201.982,2.1606666666666667,5.411333333333333,15.55,689.836,6.045333333333334,29.166666666666668,46.58,1,0.36576720971626575,0.3987190237163502,0.23551376656738404,O3
2025-08-12 11:30:00,208.93933333333334,1.6073333333333333,4.722666666666667,15.555333333333333,677.9693333333333,5.244,27.606666666666666,50.6,2,0.3584579204399218,0.42050382150715626,0.22103825805292196,O3
2025-08-12 11:45:00,247.33133333333333,1.676,4.946,16.737333333333332,673.61,5.412,27.66,50.873333333333335,2,0.3485160137614188,0.44464778584738196,0.20683620039119927,O3
2025-08-12 12:00:00,256.63866666666667,1.65,4.959333333333333,20.886,681.2946666666667,5.346,28.686666666666667,48.193333333333335,2,0.33481104804577666,0.47260102566996665,0.19258792628425667,O3
2025-08-12 12:15:00,245.51733333333334,1.5646666666666667,5.796,22.254,686.2413333333333,5.566,29.68,45.82,2,0.32141635498657395,0.4971726345247622,0.18141101048866384,O3
2025-08-12 12:30:00,226.142,1.922,6.8646666666666665,21.449333333333332,689.1386666666667,5.47,30.64666666666667,43.32,2,0.3131590140596783,0.515774420543571,0.17106656539675066,O3
2025-08-12 12:45:00,216.80866666666665,2.6226666666666665,6.3533333333333335,22.512666666666668,693.274,5.784,31.346666666666668,40.35333333333333,2,0.3043728231196354,0.5323220042526435,0.16330517262772104,O3
2025-08-12 13:00:00,221.94333333333333,2.8813333333333335,6.276666666666666,20.506666666666668,693.918,5.726,31.866666666666667,40.086666666666666,2,0.2986260053274207,0.5434864528170421,0.15788754185553716,O3
2025-08-12 13:15:00,196.942,2.448,5.899333333333334,25.304666666666666,694.688,5.933333333333334,32.11333333333334,38.666666666666664,2,0.2874327933924758,0.5588174369138085,0.15374976969371573,O3
2025-08-12 13:30:00,189.804,2.6446666666666667,5.6466666666666665,29.038,695.7626666666666,6.9046666666666665,32.57333333333333,36.86666666666667,2,0.27346612300279716,0.5758760987223989,0.150657778274804,O3
2025-08-12 13:45:00,187.47866666666667,2.6606666666666667,5.558666666666666,30.265333333333334,695.6586666666666,7.150666666666667,33.39333333333333,35.086666666666666,2,0.2595464275465425,0.592512638541474,0.1479409339119835,O3
2025-08-12 14:00:00,167.452,2.481333333333333,5.637333333333333,30.205333333333332,696.8713333333334,6.637333333333333,34.2,34.08,2,0.247465474891923,0.6079208878860954,0.14461363722198156,O3
2025-08-12 14:15:00,139.61733333333333,2.1766666666666667,5.573333333333333,23.282,696.118,4.252,34.39333333333333,34.653333333333336,2,0.24452389986982168,0.6165161982920186,0.1389599018381597,O3
2025-08-12 14:30:00,146.534,1.7593333333333334,5.454,21.800666666666668,690.1433333333333,3.6173333333333333,33.74666666666667,35.62,2,0.2439059484434192,0.622176355171569,0.13391769638501186,O3
2025-08-12 14:45:00,170.54133333333334,1.7066666666666666,5.501333333333333,22.638,691.7006666666666,3.6326666666666667,33.24,36.61333333333333,2,0.24309159939940747,0.6279860873748017,0.1289223132257909,O3
2025-08-12 15:00:00,189.71933333333334,1.8213333333333335,5.624,22.664,686.4406666666666,3.67,32.86666666666667,37.333333333333336,2,0.24470553905682835,0.6300158948095305,0.12527856613364113,O3
2025-08-12 15:15:00,203.94866666666667,1.9033333333333333,5.707333333333334,23.115333333333332,684.3853333333333,3.5686666666666667,32.74,37.85333333333333,2,0.2449670130740153,0.6333643747179715,0.12166861220801319,O3
2025-08-12 15:30:00,205.798,2.239333333333333,5.687333333333333,21.582666666666668,684.8673333333334,3.89,32.72666666666667,38.08,2,0.2425209042667623,0.6380711458449138,0.11940794988832391,O3
2025-08-12 15:45:00,209.66266666666667,2.2213333333333334,5.6513333333333335,19.47,687.436,3.7006666666666668,32.806666666666665,37.8,2,0.2432668545893914,0.639875965959308,0.11685717945130066,O3
2025-08-12 16:00:00,203.19733333333335,2.01,5.743333333333333,20.342666666666666,681.648,3.556,32.54666666666667,38.46,2,0.24296312490338884,0.6437585085650259,0.11327836653158527,O3
2025-08-12 16:15:00,220.228,1.8846666666666667,5.527333333333333,18.582,674.878,3.472,31.76,39.946666666666665,2,0.2468858408476535,0.6424157621622175,0.11069839699012902,O3
2025-08-12 16:30:00,236.63733333333334,1.766,5.514666666666667,17.96,672.614,3.4673333333333334,31.433333333333334,40.13333333333333,2,0.25476549323518694,0.6380641587580798,0.10717034800673332,O3
2025-08-12 16:45:00,230.31,1.77,5.52,17.76,672.63,3.55,31.3,39.4,2,0.2644821271235037,0.6321227404359028,0.10339513244059349,O3
2025-08-12 17:00:00,237.03466666666665,1.8353333333333335,5.558666666666666,16.148,667.6106666666667,3.776,30.966666666666665,40.38666666666667,2,0.27548076922079,0.623265753314275,0.10125347746493492,O3
2025-08-12 17:15:00,260.17466666666667,1.8233333333333333,5.6706666666666665,18.766000000000002,670.9753333333333,3.7306666666666666,31.033333333333335,39.54666666666667,2,0.2793256589526352,0.6193683710967043,0.10130596995066046,O3
2025-08-12 17:30:00,239.874,1.872,5.733333333333333,19.654,671.2173333333333,3.5260000000000002,31.293333333333333,38.38,2,0.2817859316321724,0.616653374003792,0.10156069436403553,O3
2025-08-12 17:45:00,235.84266666666667,1.9053333333333333,5.784666666666666,18.56266666666667,668.6233333333333,2.800666666666667,31.32,38.86666666666667,2,0.2862183964113479,0.6130206840062962,0.10076091958235592,O3
2025-08-12 18:00:00,218.562,1.9473333333333334,5.558,17.136,657.254,3.248,30.76,40.63333333333333,2,0.29052757819783726,0.6081069401576442,0.10136548164451853,O3
2025-08-12 18:15:00,231.52333333333334,2.112,5.621333333333333,16.893333333333334,643.588,3.326,29.606666666666666,43.02,2,0.29534109215587606,0.6020751162002014,0.10258379164392253,O3
2025-08-12 18:30:00,255.332,2.274,5.568666666666666,19.829333333333334,638.288,3.417333333333333,28.706666666666667,44.526666666666664,2,0.29673046258023306,0.6011831277197182,0.10208640970004873,O3
2025-08-12 18:45:00,263.47133333333335,2.2953333333333332,5.542666666666666,21.056,640.23,2.974,28.4,44.76,2,0.29563967001129443,0.6042669593157468,0.10009337067295877,O3
2025-08-12 19:00:00,257.642,2.29,5.376,21.298,642.102,2.6773333333333333,28.253333333333334,45.04,2,0.29436645393444083,0.6075808487121688,0.09805269735339045,O3
2025-08-12 19:15:00,250.94533333333334,2.2786666666666666,5.296666666666667,19.73,643.6833333333333,2.6773333333333333,27.846666666666668,45.56666666666667,2,0.29330120474307564,0.6106133662753978,0.09608542898152664,O3
2025-08-12 19:30:00,266.6406666666667,2.274,5.668666666666667,17.006,641.4913333333333,2.9793333333333334,27.38,46.85333333333333,2,0.29490084975838865,0.6099143641303424,0.09518478611126892,O3
2025-08-12 19:45:00,301.04333333333335,2.23,6.198,15.306,645.554,3.0006666666666666,27.053333333333335,48.233333333333334,2,0.2994168932151451,0.6062723171258934,0.09431078965896156,O3
2025-08-12 20:00:00,333.668,2.2046666666666668,7.176,12.997333333333334,648.0513333333333,3.402,26.666666666666668,50.373333333333335,2,0.3073422182608592,0.5990468709739531,0.09361091076518763,O3
2025-08-12 20:15:00,364.7133333333333,2.18,7.362666666666667,11.697333333333333,647.9233333333333,3.614,26.2,51.913333333333334,2,0.31878195097260464,0.5867392454416644,0.0944788035857309,O3
2025-08-12 20:30:00,369.3673333333333,2.124,7.734666666666667,10.155333333333333,650.1086666666666,3.5673333333333335,25.746666666666666,53.72,2,0.33360536324711587,0.5701386805715744,0.09625595618130982,O3
2025-08-12 20:45:00,419.69,2.0553333333333335,8.084666666666667,8.172,655.6786666666667,4.0713333333333335,25.266666666666666,54.92666666666667,2,0.34964979115744343,0.5492591425918973,0.10109106625065925,O3
2025-08-12 21:00:00,421.17,2.0086666666666666,8.223333333333333,7.784666666666666,655.1893333333334,3.6113333333333335,24.85333333333333,56.526666666666664,1,0.367067561402939,0.529492105049836,0.10344033354722494,O3
2025-08-12 21:15:00,414.62066666666664,1.8066666666666666,8.279333333333334,7.6273333333333335,654.764,3.7573333333333334,24.48,58.06,1,0.38478023993305005,0.5092267662717178,0.10599299379523211,O3
2025-08-12 21:30:00,375.92066666666665,1.5953333333333333,8.175333333333333,7.204,653.1186666666666,3.6346666666666665,24.133333333333333,58.660000000000004,1,0.40716744292951634,0.4836059994026657,0.10922655766781796,O3
2025-08-12 21:45:00,366.6553333333333,1.4873333333333334,8.020666666666667,7.32,648.4606666666667,3.800666666666667,23.91333333333333,58.193333333333335,1,0.4310722797607353,0.4543219802572403,0.1146057399820244,O3
2025-08-12 22:00:00,382.71133333333336,1.4073333333333333,8.182,6.552666666666667,651.938,4.028,23.846666666666668,58.78,1,0.4580521853731529,0.4201395362493033,0.12180827837754384,NO2
2025-08-12 22:15:00,403.0226666666667,1.3613333333333333,7.926,6.465333333333334,640.8966666666666,3.9233333333333333,23.753333333333334,58.093333333333334,1,0.48391683010772685,0.3874280266441942,0.12865514324807897,NO2
2025-08-12 22:30:00,425.28133333333335,1.2906666666666666,8.041333333333334,6.1433333333333335,641.8193333333334,4.234,23.66,58.72,1,0.5063371371130708,0.35868106973152536,0.13498179315540387,NO2
2025-08-12 22:45:00,388.6673333333333,1.2526666666666666,7.141333333333334,8.643333333333333,638.0146666666667,3.8906666666666667,23.573333333333334,58.666666666666664,1,0.5189787807010017,0.3413244392499485,0.13969678004904984,NO2
2025-08-12 23:00:00,359.2606666666667,1.24,6.706666666666667,9.168666666666667,638.6893333333334,4.092666666666666,23.533333333333335,58.43333333333333,1,0.5234374286610346,0.332808963438993,0.14375360789997232,NO2
2025-08-12 23:15:00,374.084,1.1773333333333333,7.027333333333333,7.24,642.904,3.957333333333333,23.37333333333333,59.38,1,0.5301188764891447,0.32268261804599147,0.14719850546486388,NO2
