DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-08-02T02:15:00Z,QAQ,41.52666666666666,5.093333333333332,-1.0933333333333242,9.280000000000003,1324.2466666666667,30.526666666666667,34.766666666666666,0.7813333333333333,2.0606666666666666,5.79,1,O3
2025-08-02T02:30:00Z,QAQ,41.88666666666667,5.073333333333342,-1.2999999999999847,9.293333333333294,1325.82,30.6,34.473333333333336,0.7606666666666667,1.93,5.418,1,O3
2025-08-02T02:45:00Z,QAQ,42.35333333333334,5.226666666666673,-0.9733333333333424,9.06000000000002,1325.66,30.573333333333334,34.75333333333333,0.774,2.1186666666666665,6.446,1,O3
2025-08-02T03:00:00Z,QAQ,42.839999999999996,5.393333333333317,-0.9333333333333484,9.046666666666669,1324.5133333333333,30.6,34.76,0.7606666666666667,2.001333333333333,6.016666666666667,1,O3
2025-08-02T03:15:00Z,QAQ,43.85333333333335,5.279999999999996,-0.8266666666666272,8.966666666666637,1325.9733333333334,30.526666666666667,34.906666666666666,0.7553333333333333,1.84,5.161333333333333,1,O3
2025-08-02T03:30:00Z,QAQ,43.27333333333334,5.0999999999999845,-0.9133333333333363,8.84666666666667,1324.7066666666667,30.5,35.153333333333336,0.7766666666666666,1.946,4.776666666666666,1,O3
2025-08-02T03:45:00Z,QAQ,43.50000000000001,4.993333333333316,-0.9600000000000213,8.760000000000005,1320.7666666666667,30.406666666666666,35.406666666666666,0.7506666666666667,1.8846666666666667,5.3133333333333335,1,O3
2025-08-02T04:00:00Z,QAQ,42.30666666666671,4.960000000000006,-0.5600000000000364,8.240000000000025,1317.2866666666666,30.12666666666667,35.593333333333334,0.7766666666666667,1.8233333333333333,4.9526666666666666,1,O3
2025-08-02T04:15:00Z,QAQ,43.713333333333324,4.666666666666652,-0.5466666666666394,8.486666666666679,1314.2733333333333,29.82,35.873333333333335,0.7553333333333333,1.782,4.685333333333333,1,O3
2025-08-02T04:30:00Z,QAQ,42.51999999999999,4.426666666666673,-0.16666666666666666,8.293333333333294,1309.28,29.366666666666667,36.36666666666667,0.7546666666666667,1.766,4.947333333333333,1,O3
2025-08-02T04:45:00Z,QAQ,44.666666666666664,3.9200000000000044,0.45333333333334547,8.100000000000016,1305.1333333333332,28.8,37.31333333333333,0.762,1.844,4.648,1,O3
