DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-11-11 15:45:00,0.31492000000000003,2.035,19.105,12.295,645.165,4.0249999999999995,,,,,
2025-11-11 16:00:00,0.316986,1.97,21.542,10.806666666666667,643.144,4.118,,,,,
2025-11-11 16:15:00,0.343098,1.696,22.216,6.6033333333333335,642.3333333333334,4.6386666666666665,,,,,
2025-11-11 16:30:00,0.31462,1.1053333333333333,16.710666666666665,5.804,634.064,2.85,,,,,
2025-11-11 16:45:00,0.339094,1.0306666666666666,17.990000000000002,4.048,638.4066666666666,3.0833333333333335,,,,,
2025-11-11 17:00:00,0.374614,0.7626666666666666,18.822,2.0713333333333335,643.2966666666666,4.688666666666666,,,,,
2025-11-11 17:15:00,0.4043713333333333,0.928,18.915333333333333,1.0693333333333332,644.646,5.682666666666667,,,,,
2025-11-11 17:30:00,0.4251806666666667,1.456,18.658,0.9906666666666667,647.754,4.979333333333333,,,,,
2025-11-11 17:45:00,0.356574,1.044,14.844666666666667,2.2733333333333334,637.026,3.9513333333333334,,,,,
2025-11-11 18:00:00,0.356054,1.26,13.081333333333333,2.5046666666666666,636.794,3.9426666666666668,,,,,
2025-11-11 18:15:00,0.40022800000000003,2.232666666666667,13.664666666666667,2.038666666666667,649.6326666666666,3.716666666666667,,,,,
2025-11-11 18:30:00,0.4312273333333333,3.4586666666666668,12.772,0.33266666666666667,650.5646666666667,4.272,2,0.7796213368876528,0.11654605136624438,0.10383261174610288,NO2
2025-11-11 18:45:00,0.41641333333333336,4.148,11.914666666666667,0.25666666666666665,653.4953333333333,5.908666666666667,2,0.7927958187267162,0.09368394087491497,0.11352024039836875,NO2
2025-11-11 19:00:00,0.391654,4.015333333333333,10.486,1.2766666666666666,648.228,4.785333333333334,2,0.8013589382622768,0.07560586107824001,0.12303520065948326,NO2
