DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2026-01-24 14:30:00,0.3378678571428571,4.265000000000001,8.918571428571429,16.266428571428573,593.5235714285715,7.439285714285714,,,,,
2026-01-24 14:45:00,0.329278,4.1193333333333335,7.801333333333333,15.272666666666666,592.734,8.132666666666667,,,,,
2026-01-24 15:00:00,0.3222133333333333,3.6573333333333333,7.205333333333333,14.238666666666667,588.004,8.614,,,,,
2026-01-24 15:15:00,0.3218466666666666,3.4539999999999997,7.6546666666666665,13.014666666666667,587.0253333333334,9.704666666666666,,,,,
2026-01-24 15:30:00,0.32354066666666664,3.2239999999999998,8.887333333333334,11.582666666666666,584.5526666666667,10.360666666666667,,,,,
2026-01-24 15:45:00,0.32355875,2.40625,8.89375,11.61125,581.37625,10.35875,,,,,
2026-01-24 16:00:00,0.32375,2.2006666666666668,12.618,10.231333333333334,574.7553333333333,9.994,,,,,
2026-01-24 16:15:00,0.32700599999999996,1.9486666666666665,13.555333333333333,10.947333333333333,572.5493333333334,9.898,,,,,
2026-01-24 16:30:00,0.32873399999999997,1.7653333333333334,14.080666666666666,11.844,572.5153333333333,9.708,,,,,
2026-01-24 16:45:00,0.365664,1.8366666666666667,14.518,7.754,573.174,8.8533333333333335,,,,,
2026-01-24 17:00:00,0.4509106666666667,2.254,16.134,4.589333333333333,574.4833333333333,7.816666666666666,,,,,
2026-01-24 17:15:00,0.4247726666666667,2,18.477333333333334,5.620666666666667,568.718,8.118,2,0.49317399665521094,0.29080960843674614,0.21601639490804292,NO2
2026-01-24 17:30:00,0.465086,5.52,18.407333333333334,1.5633333333333332,582.6166666666667,8.248666666666667,2,0.5253623913683041,0.2577244364184245,0.21691317221327136,NO2
2026-01-24 17:45:00,0.43070733333333333,4.826666666666667,17.95,0.5493333333333333,574.42,8.115333333333334,2,0.5593103180175061,0.22467124639326175,0.2160184355892322,NO2
2026-01-24 18:00:00,0.40726666666666667,3.8053333333333335,17.43466666666667,1.532,561.836,7.819333333333334,2,0.5914259252822486,0.19564550897255858,0.2129285657451928,NO2
2026-01-24 18:15:00,0.39678199999999997,2.792,16.448666666666668,3.056,557.5086666666666,7.89,2,0.6187553516939351,0.1731186876738936,0.20812596063217131,NO2
2026-01-24 18:30:00,0.3778106666666667,2.4486666666666665,14.816,4.194,553.864,5.788666666666667,2,0.6420891441801904,0.15789708801404148,0.20001376780576813,NO2
2026-01-24 18:45:00,0.37701,2.095333333333333,14.222,3.2086666666666668,553.2853333333334,5.841333333333333,2,0.6662839862768553,0.14096167530463602,0.19275433841850872,NO2
2026-01-24 19:00:00,0.37018466666666666,2.1746666666666665,14.138,1.97,554.5459999999999,5.277333333333333,2,0.686654627203581,0.12578936374385094,0.18755600905256814,NO2
2026-01-24 19:15:00,0.39245266666666667,2.7386666666666666,14.778,1.5093333333333334,556.4553333333333,5.82,2,0.7085833421898524,0.10752951434994462,0.18388714346020296,NO2
2026-01-24 19:30:00,0.398928,2.756666666666667,15.458666666666666,1.7386666666666666,553.766,6.7860000000000005,2,0.7311502241503832,0.08664691739970941,0.18220285844990738,NO2
2026-01-24 19:45:00,0.380856,2.3806666666666665,14.074666666666667,2.5606666666666666,549.9186666666667,6.776,2,0.7429490768795746,0.07594876257062101,0.18110216054980444,NO2
2026-01-24 20:00:00,0.37937533333333334,2.5413333333333332,13.304,3.6506666666666665,546.644,6.383333333333333,2,0.7440814533452088,0.07494850242497522,0.180970044229816,NO2
2026-01-24 20:15:00,0.3609946666666667,1.9326666666666668,12.081333333333333,4.91,542.79,5.996666666666667,2,0.7422807304200572,0.07562991302726545,0.18208935655267736,NO2
2026-01-24 20:30:00,0.352568,2.0566666666666666,11.765333333333333,4.740666666666667,544.4033333333333,5.445333333333333,2,0.7339202914402483,0.08571778194234005,0.1803619266174117,NO2
2026-01-24 20:45:00,0.34800933333333334,1.954,10.886666666666667,4.996666666666666,544.7653333333334,4.792,2,0.7230994486286784,0.09964828878353069,0.177252262587791,NO2
2026-01-24 21:00:00,0.3597113333333334,1.922,11.331333333333333,3.85,546.828,4.952,2,0.716197866936122,0.10865014140084456,0.1751519916630334,NO2
2026-01-24 21:15:00,0.36062533333333335,1.882,10.972666666666667,2.703333333333333,546.8533333333334,4.740666666666667,2,0.7155146062694753,0.11135311773757826,0.1731322759929465,NO2
2026-01-24 21:30:00,0.35224466666666665,1.876,10.802,3.2906666666666666,544.836,3.8613333333333335,2,0.7155954022543438,0.11170743779939593,0.17269715994626025,NO2
2026-01-24 21:45:00,0.36246,2.21,11.659333333333333,2.513333333333333,547.6806666666666,4.044,1,0.7169691781285373,0.11180429866630663,0.17122652320515605,NO2
2026-01-24 22:00:00,0.3509053333333333,2.336,11.263333333333334,2.804666666666667,547.592,3.958,1,0.71380237223051,0.11594543122857438,0.17025219654091558,NO2
2026-01-24 22:15:00,0.3338253333333333,1.9153333333333333,10.601333333333333,4.668,544.0426666666667,3.104,1,0.7064241095328799,0.12759618493065128,0.16597970553646874,NO2
2026-01-24 22:30:00,0.336838,1.9206666666666667,9.917333333333334,4.399333333333334,544.1320000000001,3.022,1,0.6998235734430565,0.13973573727717659,0.16044068927976698,NO2
2026-01-24 22:45:00,0.34249,1.688,9.05,4.8,542.5406666666667,3.1473333333333335,1,0.6942995406403599,0.1510246823494013,0.15467577701023882,NO2
2026-01-24 23:00:00,0.3339,1.7773333333333332,8.808666666666667,5.034666666666666,541.5286666666667,3.364666666666667,1,0.6900089989727933,0.15988907990914805,0.15010192111805865,NO2
2026-01-24 23:15:00,0.345588,1.962,9.144,3.7413333333333334,544.5246666666667,3.1846666666666668,1,0.693654229860139,0.16054172223893087,0.14580404790093016,NO2
2026-01-24 23:30:00,0.359762,1.922,9.968666666666667,2.752666666666667,544.7253333333333,2.8413333333333335,1,0.7009933384898086,0.15770460656791582,0.14130205494227557,NO2
2026-01-24 23:45:00,0.35702666666666666,1.93,10.011333333333333,3.3146666666666667,543.7620000000001,2.651333333333333,1,0.7084429432062374,0.15458257991739838,0.13697447687636433,NO2
2026-01-25 00:00:00,0.35263799999999995,2.024,9.534666666666666,2.9013333333333335,544.226,2.5586666666666664,1,0.7133216577390846,0.15453587019349332,0.13214247206742202,NO2
2026-01-25 00:15:00,0.4456553333333333,1.688,9.230666666666666,2.985333333333333,540.99,2.488,1,0.7149342460505451,0.1581771477243207,0.12688860622513418,NO2
2026-01-25 00:30:00,0.32121933333333336,1.59,8.316,4.569333333333334,538.1806666666666,2.259333333333333,1,0.7110887754927878,0.165429025153467,0.12348219935374523,NO2
2026-01-25 00:45:00,0.31563,1.4726666666666668,8.372,4.974666666666667,540.3326666666667,2.236666666666667,1,0.7030014127407003,0.17759518103568078,0.11940340622361893,NO2
2026-01-25 01:00:00,0.31258933333333333,1.51,8.041333333333334,5.102666666666667,538.8153333333333,2.1666666666666665,1,0.6951553253189573,0.18958849330236974,0.11525618137867301,NO2
2026-01-25 01:15:00,0.31476133333333334,1.4493333333333334,7.6513333333333335,4.9013333333333335,541.304,2.146,1,0.6911168053260842,0.19457274096820845,0.11431045370570733,NO2
2026-01-25 01:30:00,0.33071933333333337,1.5733333333333333,7.42,4.827333333333334,539.7946666666667,2.1,1,0.6872030837885953,0.19978175953008176,0.11301515668132295,NO2
2026-01-25 01:45:00,0.320442,1.7933333333333334,8.317333333333334,4.164666666666666,539.8199999999999,2.326,1,0.6895284130635263,0.19929162945709625,0.11117995747937744,NO2
2026-01-25 02:00:00,0.320214,1.7266666666666666,7.823333333333333,4.912,539.8746666666667,2.2146666666666666,1,0.6907739146478443,0.20105112786076462,0.108174957491391,NO2
2026-01-25 02:15:00,0.3483293333333334,2.522666666666667,9.4,3.2933333333333334,546.0013333333334,2.1366666666666667,1,0.6952738373003485,0.2000191956229112,0.10470696707674025,NO2
2026-01-25 02:30:00,0.30863666666666667,1.6706666666666667,7.892666666666667,3.8946666666666667,540.5166666666667,2.030666666666667,1,0.689800187480274,0.20725218132741186,0.10294763119231405,NO2
2026-01-25 02:45:00,0.302816,1.7253333333333334,7.3,5.54,538.0446666666667,2.104,1,0.6790047706823511,0.21896889279114856,0.10202633652650031,NO2
2026-01-25 03:00:00,0.32759666666666665,1.9926666666666666,9.463333333333333,3.3646666666666665,543.4553333333333,2.1693333333333333,1,0.6785311478179041,0.22092493502754387,0.10054391715455205,NO2
2026-01-25 03:15:00,0.31145933333333337,1.73,9.826666666666666,2.664,541.41,2.0886666666666667,1,0.681793497207253,0.2193056114417329,0.09890089135101406,NO2
2026-01-25 03:30:00,0.29612066666666664,2.6553333333333335,8.684666666666667,2.7226666666666666,539.466,1.9646666666666666,1,0.6887014818915372,0.21289405642048012,0.0984044616879827,NO2
2026-01-25 03:45:00,0.3112386666666666,3.468,11.137333333333332,1.7973333333333334,544.2353333333333,2.1773333333333333,1,0.7039749732196746,0.1983759296376442,0.09764909714268122,NO2
2026-01-25 04:00:00,0.3001813333333333,2.0153333333333334,8.006,3.4566666666666666,538.8146666666667,1.9993333333333334,1,0.7092702697537462,0.19295523038591628,0.09777449986033758,NO2
