DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-06-04T22:26:48,QAQ,59.95,4.230000000000041,2.940000000000191,6.359999999999945,1465.4,19.8,56.9,1.09,3.49,5.35,1,PM25
2025-06-04T22:27:48,QAQ,59.28999999999998,4.319999999999959,3.4649999999999523,6.0,1469.7,19.8,56.8,1.08,3.4,5.55,1,PM25
2025-06-04T22:28:48,QAQ,61.16000000000003,4.5,4.095000000000096,5.280000000000109,1469.0,19.8,56.7,1.09,3.62,9.85,1,PM25
2025-06-04T22:29:48,QAQ,61.050000000000004,4.6800000000000415,4.095000000000096,5.279999999999836,1468.1,19.8,56.3,1.09,3.7,8.12,1,PM25
2025-06-04T22:30:48,QAQ,61.38000000000008,4.6800000000000415,4.305000000000144,5.279999999999836,1468.0,19.8,56.3,1.14,3.7,6.94,1,PM25
2025-06-04T22:31:48,QAQ,60.720000000000056,4.140000000000021,4.5150000000001915,4.8,1469.7,19.8,56.5,0.97,3.08,7.0,1,PM25
2025-06-04T22:32:48,QAQ,62.7,4.6800000000000415,4.305000000000144,4.8,1470.0,19.8,56.4,1.01,3.21,7.39,1,PM25
2025-06-04T22:33:48,QAQ,61.70999999999991,4.679999999999938,4.829999999999905,4.8,1471.7,19.8,56.4,0.99,3.12,8.55,1,PM25
2025-06-04T22:34:48,QAQ,61.159999999999904,4.85999999999998,5.1450000000000955,4.2,1472.5,19.8,56.5,1.06,3.47,9.53,1,PM25
2025-06-04T22:35:48,QAQ,62.48000000000008,4.76999999999996,5.25,3.9599999999999453,1471.0,19.8,56.4,1.1,3.16,6.4,1,PM25
2025-06-04T22:36:48,QAQ,61.48999999999998,4.95,5.1450000000000955,3.840000000000054,1471.8,19.8,56.4,1.04,3.17,8.09,1,PM25
2025-06-04T22:37:48,QAQ,62.03999999999998,4.85999999999998,5.25,3.9599999999999453,1472.3,19.8,56.4,1.05,3.64,9.61,1,PM25
2025-06-04T22:38:48,QAQ,61.16000000000003,4.76999999999996,5.039999999999952,4.319999999999891,1471.8,19.8,56.3,1.11,3.47,6.21,1,PM25
2025-06-04T22:39:48,QAQ,61.82000000000006,4.76999999999996,4.935000000000048,4.079999999999837,1471.1,19.8,56.2,1.0,2.91,5.8,1,PM25
2025-06-04T22:40:48,QAQ,61.050000000000004,4.679999999999938,4.7250000000000005,4.439999999999782,1469.1,19.8,56.1,0.98,2.73,6.39,1,PM25
2025-06-04T22:41:48,QAQ,60.279999999999966,4.59000000000002,4.305000000000144,4.679999999999836,1471.3,19.8,56.0,1.12,3.92,10.68,1,PM25
2025-06-04T22:42:48,QAQ,59.73000000000008,4.85999999999998,3.7799999999999048,5.040000000000054,1469.7,19.8,55.9,1.01,3.26,5.89,1,PM25
2025-06-04T22:43:48,QAQ,60.28000000000008,4.679999999999938,3.8850000000000477,5.040000000000054,1468.9,19.8,55.8,0.93,2.9,6.61,1,PM25
2025-06-04T22:44:48,QAQ,58.7400000000001,4.59000000000002,3.5700000000000958,5.3999999999999995,1469.7,19.9,55.7,0.95,3.24,6.51,1,PM25
2025-06-04T22:45:48,QAQ,57.42000000000005,4.5,3.3600000000000474,5.3999999999999995,1469.6,19.9,55.7,0.86,2.61,6.3,1,PM25
2025-06-04T22:46:48,QAQ,58.52000000000005,4.5,3.2550000000001433,6.0,1469.3,19.9,55.5,0.95,3.01,16.61,1,PM25
2025-06-04T22:47:48,QAQ,58.189999999999976,4.770000000000062,2.8350000000000475,6.240000000000054,1468.9,19.9,55.4,0.92,2.68,10.42,1,PM25
2025-06-04T22:48:48,QAQ,55.439999999999976,4.5,2.7299999999999045,6.1200000000001635,1466.8,19.9,55.4,0.93,2.77,5.65,1,PM25
2025-06-04T22:49:48,QAQ,57.63999999999998,4.5,2.7300000000001434,6.479999999999836,1470.3,19.9,55.4,0.92,2.79,5.87,1,PM25
2025-06-04T22:50:48,QAQ,57.08999999999998,4.59000000000002,2.5200000000000955,6.840000000000054,1466.2,19.9,55.3,0.96,2.87,6.11,1,PM25
2025-06-04T22:51:48,QAQ,53.78999999999998,4.59000000000002,2.625,6.840000000000054,1467.9,19.9,55.4,0.98,3.09,6.23,1,PM25
2025-06-04T22:52:48,QAQ,56.650000000000006,4.589999999999918,2.5199999999998575,6.240000000000054,1470.1,19.9,55.5,0.89,3.02,9.52,1,PM25
2025-06-04T22:53:48,QAQ,55.21999999999993,4.6800000000000415,2.2049999999999046,6.6,1469.0,19.9,55.4,0.97,2.84,7.53,1,PM25
2025-06-04T22:54:48,QAQ,56.21000000000003,4.5,2.3100000000000476,6.6,1471.1,19.9,55.4,1.03,3.09,6.52,1,PM25
2025-06-04T22:55:48,QAQ,56.650000000000006,4.5,2.625,6.1200000000001635,1471.4,19.9,55.5,0.97,3.13,9.29,1,PM25
2025-06-04T22:56:48,QAQ,56.97999999999996,4.40999999999998,2.415000000000191,6.359999999999945,1468.3,19.9,55.4,1.0,3.25,6.73,1,PM25
2025-06-04T22:57:48,QAQ,56.1,4.6800000000000415,2.625,6.240000000000054,1468.1,19.9,55.5,0.9,2.76,5.46,1,PM25
2025-06-04T22:58:48,QAQ,55.66000000000003,4.6800000000000415,2.5200000000000955,6.240000000000054,1469.2,19.9,55.5,0.92,2.89,8.42,1,PM25
2025-06-04T22:59:48,QAQ,55.77000000000005,4.5,2.415000000000191,6.479999999999836,1469.5,19.9,55.5,0.9,2.92,5.18,1,PM25
2025-06-04T23:00:48,QAQ,56.760000000000026,4.6800000000000415,2.625,6.240000000000054,1467.0,19.9,55.4,1.01,3.3,12.53,1,PM25
2025-06-04T23:01:48,QAQ,57.85999999999991,4.5,2.4149999999999525,6.6,1468.7,19.9,55.3,0.92,2.68,7.27,1,PM25
2025-06-04T23:02:48,QAQ,57.86000000000003,4.6800000000000415,2.7299999999999045,6.360000000000218,1466.8,19.9,55.3,0.96,3.32,9.0,1,PM25
2025-06-04T23:03:48,QAQ,56.31999999999993,4.679999999999938,3.0450000000000954,5.640000000000055,1472.2,19.9,55.2,1.0,2.87,8.68,1,PM25
2025-06-04T23:04:48,QAQ,56.53999999999998,4.85999999999998,3.0450000000000954,5.280000000000109,1475.6,19.9,55.2,0.97,3.03,6.16,1,PM25
2025-06-04T23:05:48,QAQ,56.43000000000008,4.6800000000000415,2.8350000000000475,5.3999999999999995,1471.2,19.9,55.3,0.96,2.85,6.75,1,PM25
2025-06-04T23:06:48,QAQ,56.32000000000006,4.76999999999996,3.0449999999998574,5.520000000000164,1470.5,19.9,55.2,0.94,3.25,10.23,1,PM25
2025-06-04T23:07:48,QAQ,56.650000000000006,4.679999999999938,2.9399999999999524,5.3999999999999995,1471.2,19.9,55.3,1.05,3.33,8.41,1,PM25
2025-06-04T23:08:48,QAQ,57.31000000000003,4.76999999999996,3.0450000000000954,5.280000000000109,1472.7,19.9,55.3,1.02,3.33,4.95,1,PM25
2025-06-04T23:09:48,QAQ,55.87999999999996,4.85999999999998,2.8350000000000475,5.159999999999945,1474.1,19.9,55.1,0.89,2.6,4.93,1,PM25
2025-06-04T23:10:48,QAQ,53.900000000000006,4.76999999999996,3.254999999999905,5.280000000000109,1472.1,19.9,55.1,0.91,2.89,7.16,1,PM25
2025-06-04T23:11:48,QAQ,57.2,4.679999999999938,3.1500000000000004,5.280000000000109,1472.5,19.9,55.0,0.92,2.82,8.47,1,PM25
2025-06-04T23:12:48,QAQ,56.650000000000006,4.770000000000062,3.0450000000000954,5.280000000000109,1475.4,19.9,55.1,0.9,2.75,7.25,1,PM25
2025-06-04T23:13:48,QAQ,55.32999999999996,4.76999999999996,2.9399999999999524,5.3999999999999995,1471.7,19.9,55.1,0.94,2.84,6.05,1,PM25
2025-06-04T23:14:48,QAQ,55.76999999999993,4.85999999999998,2.9399999999999524,5.159999999999945,1473.7,19.9,55.0,0.96,3.27,6.3,1,PM25
2025-06-04T23:15:48,QAQ,57.08999999999998,4.589999999999918,3.1500000000000004,4.920000000000163,1475.2,19.9,55.1,1.0,2.87,4.95,1,PM25
2025-06-04T23:16:48,QAQ,55.439999999999976,4.6800000000000415,3.1500000000000004,5.159999999999945,1470.6,19.9,55.1,1.02,3.05,5.08,1,PM25
2025-06-04T23:17:48,QAQ,55.32999999999996,4.59000000000002,3.1500000000000004,5.280000000000109,1472.5,19.9,55.2,0.95,2.69,5.63,1,PM25
2025-06-04T23:18:48,QAQ,57.2,4.679999999999938,3.2550000000001433,5.159999999999945,1472.6,19.9,55.3,1.01,3.45,8.51,1,PM25
2025-06-04T23:19:48,QAQ,57.970000000000056,4.95,3.5700000000000958,5.159999999999945,1471.9,19.9,55.5,1.09,3.43,7.56,1,PM25
2025-06-04T23:20:48,QAQ,57.2,4.76999999999996,3.1500000000000004,5.159999999999945,1471.7,19.9,55.5,1.04,3.01,5.64,1,PM25
2025-06-04T23:21:48,QAQ,56.2099999999999,4.85999999999998,3.1500000000000004,5.3999999999999995,1471.0,19.9,55.4,1.03,3.35,9.17,1,PM25
2025-06-04T23:22:48,QAQ,56.32000000000006,4.770000000000062,3.3600000000000474,5.159999999999945,1470.7,19.9,55.3,0.97,2.96,13.18,1,PM25
2025-06-04T23:23:48,QAQ,57.53000000000008,4.6800000000000415,3.254999999999905,5.280000000000109,1470.6,19.9,55.3,1.03,3.09,5.97,1,PM25
2025-06-04T23:24:48,QAQ,57.86000000000003,4.85999999999998,3.0450000000000954,5.3999999999999995,1471.1,19.9,55.2,1.06,3.13,6.96,1,PM25
2025-06-04T23:25:48,QAQ,56.869999999999926,4.679999999999938,3.0449999999998574,5.280000000000109,1472.5,19.9,55.2,1.01,3.01,4.63,1,PM25
2025-06-04T23:26:48,QAQ,56.97999999999996,4.6800000000000415,3.0449999999998574,5.3999999999999995,1472.1,19.9,55.4,0.99,3.07,5.32,1,PM25
2025-06-04T23:27:48,QAQ,58.300000000000004,5.0400000000000205,3.0450000000000954,5.159999999999945,1475.1,19.9,55.3,0.97,3.11,8.75,1,PM25
2025-06-04T23:28:48,QAQ,56.53999999999998,4.95,3.1500000000000004,5.159999999999945,1473.5,19.9,55.2,1.04,2.9,5.65,1,PM25
2025-06-04T23:29:48,QAQ,57.42000000000005,4.6800000000000415,2.9399999999999524,5.040000000000054,1472.9,19.9,55.2,1.03,3.38,8.03,1,PM25
2025-06-04T23:30:48,QAQ,57.529999999999966,4.76999999999996,2.9399999999999524,5.159999999999945,1472.4,19.9,55.3,1.06,3.43,7.7,1,PM25
2025-06-04T23:31:48,QAQ,57.31000000000003,4.6800000000000415,2.940000000000191,5.159999999999945,1472.7,19.8,55.3,1.0,2.72,5.48,1,PM25
2025-06-04T23:32:48,QAQ,56.97999999999996,4.679999999999938,3.0449999999998574,5.3999999999999995,1472.5,19.8,55.3,1.04,3.25,6.62,1,PM25
2025-06-04T23:33:48,QAQ,57.42000000000005,5.039999999999918,3.2550000000001433,4.8,1469.4,19.8,55.3,1.03,3.3,7.25,1,PM25
2025-06-04T23:34:48,QAQ,56.97999999999996,4.76999999999996,3.1500000000000004,5.159999999999945,1472.2,19.8,55.4,1.01,3.45,6.91,1,PM25
2025-06-04T23:35:48,QAQ,57.529999999999966,4.85999999999998,3.1500000000000004,4.920000000000163,1473.6,19.8,55.4,1.01,3.13,8.36,1,PM25
2025-06-04T23:36:48,QAQ,57.85999999999991,5.0400000000000205,2.940000000000191,4.919999999999891,1472.5,19.8,55.3,0.96,3.02,7.93,1,PM25
2025-06-04T23:37:48,QAQ,57.75000000000001,5.039999999999918,3.0450000000000954,5.279999999999836,1472.2,19.8,55.2,1.0,3.17,8.9,1,PM25
2025-06-04T23:38:48,QAQ,58.08000000000008,4.85999999999998,3.3600000000000474,5.040000000000054,1470.3,19.8,55.3,1.01,2.9,5.47,1,PM25
2025-06-04T23:39:48,QAQ,58.190000000000104,4.770000000000062,3.3600000000000474,4.679999999999836,1475.7,19.8,55.3,1.09,3.41,8.22,1,PM25
2025-06-04T23:40:48,QAQ,56.21000000000003,4.5,3.6750000000000003,4.679999999999836,1476.5,19.8,55.7,0.97,2.92,5.62,1,PM25
2025-06-04T23:41:48,QAQ,57.529999999999966,4.95,3.6750000000000003,4.440000000000055,1476.7,19.8,55.7,0.98,2.64,8.84,1,PM25
2025-06-04T23:42:48,QAQ,57.08999999999998,4.95,3.5699999999998573,4.559999999999945,1474.3,19.8,55.7,0.99,2.94,6.33,1,PM25
2025-06-04T23:43:48,QAQ,57.529999999999966,4.679999999999938,3.3599999999998094,4.440000000000055,1474.3,19.7,55.5,0.98,3.05,14.32,1,PM25
2025-06-04T23:44:48,QAQ,57.08999999999998,4.76999999999996,3.1500000000000004,4.679999999999836,1475.9,19.7,55.6,1.03,3.05,8.71,1,PM25
2025-06-04T23:45:48,QAQ,58.189999999999976,4.59000000000002,3.0449999999998574,4.920000000000163,1473.0,19.7,55.5,0.96,2.81,5.69,1,PM25
2025-06-04T23:46:48,QAQ,57.96999999999993,4.76999999999996,3.0450000000000954,4.8,1473.9,19.7,55.7,1.03,3.35,6.99,1,PM25
2025-06-04T23:47:48,QAQ,60.28000000000008,4.679999999999938,3.254999999999905,4.680000000000109,1475.3,19.7,55.8,1.04,3.17,8.72,1,PM25
2025-06-04T23:48:48,QAQ,61.050000000000004,4.95,3.3599999999998094,4.320000000000164,1476.2,19.7,55.8,1.1,3.57,9.68,1,PM25
2025-06-04T23:49:48,QAQ,62.5900000000001,4.59000000000002,3.5699999999998573,3.9599999999999453,1478.7,19.7,55.8,1.05,3.14,8.23,1,PM25
2025-06-04T23:50:48,QAQ,64.12999999999997,4.76999999999996,3.6750000000000003,4.2,1479.3,19.7,56.1,1.08,3.13,5.81,1,PM25
2025-06-04T23:51:48,QAQ,62.47999999999996,4.59000000000002,3.4649999999999523,4.320000000000164,1478.0,19.7,56.3,1.07,3.0,5.71,1,PM25
2025-06-04T23:52:48,QAQ,61.929999999999964,4.59000000000002,3.6750000000000003,4.559999999999945,1479.8,19.6,56.5,0.98,3.13,6.2,1,PM25
2025-06-04T23:53:48,QAQ,63.029999999999966,4.85999999999998,3.3600000000000474,4.319999999999891,1480.8,19.6,56.5,1.06,2.98,5.42,1,PM25
2025-06-04T23:54:48,QAQ,65.88999999999999,4.40999999999998,4.095000000000096,3.4799999999998366,1483.0,19.6,56.5,1.08,3.49,8.7,1,PM25
2025-06-04T23:55:48,QAQ,67.42999999999996,4.76999999999996,3.990000000000191,3.3599999999999453,1484.4,19.6,56.6,1.0,3.2,7.28,1,PM25
2025-06-04T23:56:48,QAQ,64.78999999999998,4.40999999999998,3.7800000000001432,4.2,1484.5,19.6,56.7,1.14,3.14,6.49,1,PM25
2025-06-04T23:57:48,QAQ,65.22999999999996,4.76999999999996,3.9899999999999523,3.840000000000054,1484.0,19.6,56.7,1.01,2.97,5.7,1,PM25
2025-06-04T23:58:48,QAQ,66.77000000000005,5.0400000000000205,3.9899999999999523,3.5999999999999996,1485.1,19.6,56.4,1.04,3.03,5.53,1,PM25
2025-06-04T23:59:48,QAQ,67.42999999999996,4.76999999999996,4.409999999999809,2.7600000000002183,1487.2,19.6,56.5,1.08,3.46,7.27,1,PM25
2025-06-05T00:00:48,QAQ,70.4,4.95,4.829999999999905,2.5200000000001634,1491.4,19.5,56.7,1.04,3.17,6.82,1,PM25
2025-06-05T00:01:48,QAQ,69.08000000000008,4.59000000000002,4.514999999999953,3.240000000000054,1489.8,19.5,56.9,1.05,3.2,5.35,1,PM25
2025-06-05T00:02:48,QAQ,68.75,4.59000000000002,4.829999999999905,3.0,1489.1,19.5,57.1,1.0,2.87,10.8,1,PM25
2025-06-05T00:03:48,QAQ,72.05000000000001,4.76999999999996,4.7250000000000005,2.759999999999945,1489.1,19.5,57.0,1.11,3.74,8.6,1,PM25
2025-06-05T00:04:48,QAQ,72.49000000000011,4.85999999999998,4.7250000000000005,2.759999999999945,1488.8,19.5,56.9,1.1,3.39,5.77,1,PM25
2025-06-05T00:05:48,QAQ,70.4,4.679999999999938,4.829999999999905,2.640000000000054,1488.1,19.5,56.9,1.02,3.43,8.81,1,PM25
2025-06-05T00:06:48,QAQ,71.93999999999998,4.76999999999996,5.564999999999952,2.5200000000001634,1489.9,19.5,57.4,1.02,3.49,8.15,1,PM25
2025-06-05T00:07:48,QAQ,74.25,5.4,5.775,2.5199999999998908,1493.6,19.5,57.8,1.12,3.63,7.18,1,PM25
2025-06-05T00:08:48,QAQ,74.02999999999996,5.759999999999979,5.879999999999905,2.4,1494.8,19.5,57.8,1.16,3.1,6.59,1,PM25
2025-06-05T00:09:48,QAQ,73.58999999999997,5.30999999999998,5.775,2.4,1494.4,19.5,57.9,1.05,3.15,7.05,1,PM25
2025-06-05T00:10:48,QAQ,74.58000000000008,5.490000000000021,5.984999999999809,2.280000000000109,1493.8,19.5,58.0,1.09,3.16,5.36,1,PM25
2025-06-05T00:11:48,QAQ,74.25,5.670000000000061,5.460000000000048,2.279999999999837,1494.5,19.5,57.6,1.15,3.65,9.24,1,PM25
2025-06-05T00:12:48,QAQ,75.35000000000001,5.30999999999998,5.460000000000048,2.0400000000000547,1492.4,19.4,57.4,1.2,3.71,10.49,1,PM25
2025-06-05T00:13:48,QAQ,73.8099999999999,5.30999999999998,5.460000000000048,2.640000000000054,1493.3,19.4,57.5,1.18,3.84,7.17,1,PM25
2025-06-05T00:14:48,QAQ,72.81999999999994,5.219999999999959,5.1450000000000955,2.0400000000000547,1490.2,19.4,57.3,1.16,3.57,8.11,1,PM25
2025-06-05T00:15:48,QAQ,71.72000000000006,5.130000000000041,5.039999999999952,2.640000000000054,1493.5,19.4,57.4,1.15,3.76,9.39,1,PM25
2025-06-05T00:16:48,QAQ,72.82000000000005,5.0400000000000205,5.3549999999999045,2.4,1496.4,19.4,57.7,1.11,3.08,7.05,1,PM25
2025-06-05T00:17:48,QAQ,75.23999999999998,5.129999999999939,5.3549999999999045,2.159999999999945,1496.5,19.4,57.8,1.09,3.45,5.88,1,PM25
2025-06-05T00:18:48,QAQ,72.48999999999998,5.4,5.25,2.159999999999945,1495.9,19.4,57.7,1.02,3.26,10.96,1,PM25
2025-06-05T00:19:48,QAQ,73.47999999999996,4.59000000000002,5.25,2.0400000000000547,1499.4,19.4,57.6,1.12,3.31,5.5,1,PM25
2025-06-05T00:20:48,QAQ,73.81000000000003,4.85999999999998,5.039999999999952,2.159999999999945,1497.6,19.3,57.7,1.11,3.12,6.77,1,PM25
2025-06-05T00:21:48,QAQ,71.71999999999993,4.6800000000000415,5.3549999999999045,2.159999999999945,1496.8,19.3,57.9,1.11,3.4,7.89,1,PM25
2025-06-05T00:22:48,QAQ,73.37000000000006,4.770000000000062,5.25,2.280000000000109,1495.3,19.3,58.0,1.17,3.14,5.55,1,PM25
2025-06-05T00:23:48,QAQ,72.49000000000011,4.76999999999996,4.935000000000048,2.5199999999998908,1494.8,19.3,57.9,1.11,3.45,6.64,1,PM25
2025-06-05T00:24:48,QAQ,71.06000000000003,4.770000000000062,4.829999999999905,2.759999999999945,1486.5,19.3,57.8,1.16,3.7,9.39,1,PM25
2025-06-05T00:25:48,QAQ,69.85000000000001,4.95,4.7250000000000005,2.5199999999998908,1494.2,19.3,57.5,1.1,3.66,8.22,1,PM25
2025-06-05T00:26:48,QAQ,67.65,4.40999999999998,4.935000000000048,2.4,1494.7,19.3,57.8,1.14,3.54,8.43,1,PM25
2025-06-05T00:27:48,QAQ,71.72000000000006,4.6800000000000415,5.1450000000000955,2.279999999999837,1499.7,19.2,58.2,1.21,3.32,8.59,1,PM25
2025-06-05T00:28:48,QAQ,73.15,4.59000000000002,5.3549999999999045,2.4,1496.9,19.2,58.3,1.05,3.16,7.18,1,PM25
2025-06-05T00:29:48,QAQ,72.16000000000003,4.85999999999998,5.25,2.279999999999837,1497.9,19.2,58.5,1.21,3.94,8.83,1,PM25
2025-06-05T00:30:48,QAQ,71.71999999999993,4.95,5.564999999999952,2.4,1494.5,19.2,58.6,1.22,3.59,10.22,1,PM25
2025-06-05T00:31:48,QAQ,72.48999999999998,5.580000000000041,5.775,1.9199999999998907,1497.8,19.2,58.7,1.17,3.48,9.31,1,PM25
2025-06-05T00:32:48,QAQ,74.25,6.029999999999939,5.775,2.159999999999945,1498.5,19.2,58.8,1.2,3.97,7.18,1,PM25
2025-06-05T00:33:48,QAQ,72.48999999999998,6.029999999999939,5.775,2.0400000000000547,1499.4,19.2,58.8,1.24,3.44,6.96,1,PM25
2025-06-05T00:34:48,QAQ,72.71000000000004,6.119999999999959,5.670000000000096,2.0399999999997815,1497.9,19.2,58.6,1.16,3.33,6.07,1,PM25
2025-06-05T00:35:48,QAQ,74.3599999999999,6.030000000000041,5.670000000000096,2.0400000000000547,1496.2,19.2,58.7,1.17,3.41,8.01,1,PM25
2025-06-05T00:36:48,QAQ,71.61000000000003,6.030000000000041,5.984999999999809,2.0400000000000547,1499.9,19.2,58.9,1.29,4.34,8.45,1,PM25
2025-06-05T00:37:48,QAQ,72.05000000000001,5.580000000000041,5.565000000000191,2.0399999999997815,1499.5,19.2,59.0,1.28,3.73,9.11,1,PM25
