DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-06-09T04:37:51,QAQ,40.92000000000005,2.5200000000000613,0.6300000000001432,6.840000000000054,1131.2,20.5,56.6,1.55,8.3,32.73,1,PM25
2025-06-09T04:38:51,QAQ,39.27000000000005,2.5200000000000613,0.7350000000000477,6.359999999999945,1131.4,20.5,56.5,1.45,7.0,21.25,1,PM25
2025-06-09T04:39:51,QAQ,39.48999999999998,2.610000000000082,0.8399999999999523,6.240000000000054,1131.6,20.5,56.6,1.44,6.58,18.1,1,PM25
2025-06-09T04:40:51,QAQ,40.47999999999996,3.15,1.1550000000001432,6.0,1130.7,20.5,56.5,1.38,7.22,23.31,1,PM25
2025-06-09T04:41:51,QAQ,39.050000000000004,2.8799999999999386,1.05,6.119999999999891,1132.9,20.4,56.5,1.41,6.59,16.11,1,PM25
2025-06-09T04:42:51,QAQ,38.939999999999976,2.7900000000000205,0.9449999999998568,6.360000000000218,1132.5,20.4,56.5,1.49,7.08,16.4,1,PM25
2025-06-09T04:43:51,QAQ,37.839999999999975,2.8800000000000407,0.7350000000000477,6.359999999999945,1132.7,20.4,56.4,1.43,7.19,19.24,1,PM25
2025-06-09T04:44:51,QAQ,39.82000000000005,2.8800000000000407,0.6299999999999045,6.240000000000054,1131.9,20.4,56.3,1.54,7.87,21.34,1,PM25
2025-06-09T04:45:51,QAQ,40.03999999999998,2.7899999999999183,0.6299999999999045,6.480000000000109,1130.6,20.4,56.3,1.48,7.25,17.77,1,PM25
2025-06-09T04:46:51,QAQ,41.689999999999976,2.7900000000000205,0.525,6.9600000000002185,1130.9,20.4,56.2,1.48,8.13,25.55,1,PM25
2025-06-09T04:47:51,QAQ,39.93000000000008,2.7900000000000205,0.42000000000009546,6.359999999999945,1131.7,20.4,56.2,1.57,7.27,17.82,1,PM25
2025-06-09T04:48:51,QAQ,40.03999999999998,2.6099999999999794,0.41999999999985677,6.6,1131.2,20.4,56.2,1.49,7.08,17.93,1,PM25
2025-06-09T04:49:51,QAQ,40.03999999999998,2.6099999999999794,0.42000000000009546,6.6,1133.3,20.4,56.2,1.43,6.95,19.42,1,PM25
2025-06-09T04:50:51,QAQ,40.7,2.8800000000000407,0.31499999999995226,6.840000000000054,1132.5,20.4,56.3,1.55,8.14,20.81,1,PM25
2025-06-09T04:51:51,QAQ,40.81000000000003,2.7,0.42000000000009546,7.079999999999836,1130.4,20.3,56.3,1.55,7.83,21.2,1,PM25
2025-06-09T04:52:51,QAQ,39.050000000000004,2.7900000000000205,0.525,6.6,1132.6,20.3,56.3,1.58,8.2,26.99,1,PM25
2025-06-09T04:53:51,QAQ,41.689999999999976,2.7,0.525,6.6,1133.3,20.3,56.3,1.47,8.14,20.33,1,PM25
2025-06-09T04:54:51,QAQ,41.02999999999996,2.8799999999999386,0.840000000000191,6.359999999999945,1133.6,20.3,56.3,1.51,7.3,18.24,1,PM25
2025-06-09T04:55:51,QAQ,38.61000000000003,2.9699999999999593,0.9449999999998568,6.0,1133.8,20.3,56.4,1.61,8.42,22.85,1,PM25
2025-06-09T04:56:51,QAQ,40.260000000000026,2.7,0.9450000000000955,6.240000000000054,1133.0,20.3,56.5,1.57,7.66,21.36,1,PM25
2025-06-09T04:57:51,QAQ,39.27000000000005,2.7900000000000205,1.1549999999999045,6.240000000000054,1132.0,20.3,56.5,1.49,7.74,21.51,1,PM25
2025-06-09T04:58:51,QAQ,40.150000000000006,2.6099999999999794,0.8399999999999523,6.6,1131.6,20.3,56.6,1.52,7.64,20.36,1,PM25
2025-06-09T04:59:51,QAQ,38.71999999999993,2.8800000000000407,0.8399999999999523,6.240000000000054,1133.4,20.3,56.7,1.62,8.47,20.22,1,PM25
2025-06-09T05:00:51,QAQ,39.160000000000025,2.7900000000000205,1.05,6.1200000000001635,1133.4,20.3,56.7,1.69,8.04,25.09,1,PM25
2025-06-09T05:01:51,QAQ,40.7,2.8799999999999386,1.1550000000001432,6.119999999999891,1133.8,20.3,56.7,1.63,8.17,19.18,1,PM25
2025-06-09T05:02:51,QAQ,39.37999999999995,2.7900000000000205,1.05,6.240000000000054,1133.9,20.3,56.8,1.65,7.75,19.04,1,PM25
2025-06-09T05:03:51,QAQ,40.47999999999996,2.610000000000082,0.7350000000000477,6.6,1133.3,20.3,56.8,1.59,7.26,18.38,1,PM25
2025-06-09T05:04:51,QAQ,39.81999999999993,2.7900000000000205,0.6300000000001432,6.6,1134.0,20.3,56.7,1.65,7.41,17.05,1,PM25
2025-06-09T05:05:51,QAQ,39.81999999999993,2.9699999999999593,1.1550000000001432,6.119999999999891,1132.8,20.3,56.8,1.61,8.08,23.83,1,PM25
2025-06-09T05:06:51,QAQ,39.269999999999925,3.15,1.260000000000048,6.0,1137.0,20.3,56.8,1.6,8.02,25.51,1,PM25
2025-06-09T05:07:51,QAQ,40.150000000000006,2.9699999999999593,1.260000000000048,5.759999999999946,1133.4,20.3,56.8,1.51,7.52,25.73,1,PM25
2025-06-09T05:08:51,QAQ,40.260000000000026,2.8800000000000407,1.260000000000048,5.759999999999946,1135.0,20.3,56.7,1.66,8.9,23.64,1,PM25
2025-06-09T05:09:51,QAQ,39.93000000000008,2.7900000000000205,1.1550000000001432,6.239999999999782,1134.0,20.3,56.7,1.55,7.24,20.15,1,PM25
2025-06-09T05:10:51,QAQ,38.83000000000008,2.8800000000000407,0.8399999999999523,6.1200000000001635,1132.1,20.3,56.7,1.57,7.88,21.4,1,PM25
2025-06-09T05:11:51,QAQ,40.81000000000003,2.7,0.6300000000001432,6.6,1133.8,20.3,56.6,1.58,7.34,20.29,1,PM25
2025-06-09T05:12:51,QAQ,39.48999999999998,2.7,0.734999999999809,5.880000000000109,1132.5,20.3,56.6,1.59,7.45,15.65,1,PM25
2025-06-09T05:13:51,QAQ,38.38999999999998,3.0600000000000818,1.05,6.0,1132.8,20.2,56.7,1.45,7.03,18.54,1,PM25
2025-06-09T05:14:51,QAQ,40.259999999999906,2.7900000000000205,1.05,6.119999999999891,1134.0,20.2,56.7,1.57,7.8,21.15,1,PM25
2025-06-09T05:15:51,QAQ,39.37999999999995,2.7900000000000205,0.6300000000001432,6.7199999999998905,1134.6,20.2,56.7,1.58,8.31,24.63,1,PM25
2025-06-09T05:16:51,QAQ,38.940000000000104,2.6099999999999794,0.315000000000191,6.6,1131.5,20.2,56.7,1.53,7.37,18.78,1,PM25
2025-06-09T05:17:51,QAQ,39.81999999999993,2.8799999999999386,0.525,6.119999999999891,1133.7,20.2,56.8,1.58,7.6,23.09,1,PM25
2025-06-09T05:18:51,QAQ,38.17000000000005,2.9699999999999593,1.05,5.759999999999946,1131.1,20.2,56.8,1.57,7.17,15.27,1,PM25
2025-06-09T05:19:51,QAQ,39.37999999999995,2.7900000000000205,1.1549999999999045,5.640000000000055,1133.9,20.2,56.9,1.42,6.53,20.64,1,PM25
2025-06-09T05:20:51,QAQ,40.7,2.8799999999999386,1.05,5.8799999999998365,1133.2,20.2,56.9,1.59,8.08,18.97,1,PM25
2025-06-09T05:21:51,QAQ,40.150000000000006,2.7900000000000205,1.05,6.240000000000054,1134.5,20.2,56.9,1.5,7.19,24.81,1,PM25
2025-06-09T05:22:51,QAQ,40.5900000000001,2.8800000000000407,0.9450000000000955,6.0,1132.5,20.2,56.9,1.5,7.55,20.76,1,PM25
2025-06-09T05:23:51,QAQ,38.5,3.0600000000000818,0.734999999999809,6.1200000000001635,1134.4,20.2,56.9,1.57,6.91,11.8,1,PM25
2025-06-09T05:24:51,QAQ,37.839999999999975,2.8800000000000407,0.8399999999999523,6.240000000000054,1132.3,20.2,56.9,1.6,8.26,17.04,1,PM25
2025-06-09T05:25:51,QAQ,40.260000000000026,2.7,0.42000000000009546,6.239999999999782,1134.3,20.2,56.9,1.59,7.84,18.21,1,PM25
2025-06-09T05:26:51,QAQ,38.829999999999956,2.9699999999999593,0.7350000000000477,6.359999999999945,1133.6,20.2,56.9,1.44,6.84,21.04,1,PM25
2025-06-09T05:27:51,QAQ,40.81000000000003,3.0599999999999796,1.260000000000048,5.8799999999998365,1135.7,20.2,57.0,1.47,6.86,18.08,1,PM25
2025-06-09T05:28:51,QAQ,41.13999999999998,2.9700000000000615,1.05,6.0,1136.3,20.2,57.0,1.63,7.85,22.92,1,PM25
2025-06-09T05:29:51,QAQ,40.370000000000054,2.9700000000000615,1.1550000000001432,5.759999999999946,1135.3,20.2,56.9,1.6,7.45,16.96,1,PM25
2025-06-09T05:30:51,QAQ,38.829999999999956,3.2400000000000206,1.260000000000048,5.640000000000055,1136.1,20.1,56.9,1.59,7.4,21.41,1,PM25
2025-06-09T05:31:51,QAQ,39.82000000000005,3.0599999999999796,1.364999999999952,5.3999999999999995,1133.3,20.1,57.0,1.59,7.29,16.49,1,PM25
2025-06-09T05:32:51,QAQ,38.71999999999993,2.8800000000000407,0.9450000000000955,6.0,1134.9,20.1,56.9,1.53,7.78,20.14,1,PM25
2025-06-09T05:33:51,QAQ,39.27000000000005,2.8800000000000407,0.41999999999985677,6.6,1133.9,20.1,57.0,1.64,7.12,21.01,1,PM25
2025-06-09T05:34:51,QAQ,39.6,2.7,0.525,6.720000000000163,1135.2,20.1,57.1,1.62,7.84,20.6,1,PM25
2025-06-09T05:35:51,QAQ,41.02999999999996,2.8799999999999386,0.7350000000000477,6.359999999999945,1134.5,20.1,57.1,1.5,7.49,17.5,1,PM25
2025-06-09T05:36:51,QAQ,39.6,2.8800000000000407,0.6299999999999045,6.480000000000109,1134.9,20.1,57.1,1.53,7.73,23.17,1,PM25
2025-06-09T05:37:51,QAQ,40.260000000000026,2.7900000000000205,0.525,6.480000000000109,1134.6,20.1,57.2,1.45,6.97,16.51,1,PM25
2025-06-09T05:38:51,QAQ,38.720000000000056,2.7900000000000205,0.6299999999999045,6.359999999999945,1132.9,20.1,57.2,1.57,7.25,21.17,1,PM25
2025-06-09T05:39:51,QAQ,39.050000000000004,2.6099999999999794,0.9450000000000955,6.359999999999945,1133.9,20.1,57.3,1.62,7.79,19.11,1,PM25
2025-06-09T05:40:51,QAQ,40.260000000000026,2.8800000000000407,0.9449999999998568,6.360000000000218,1134.2,20.1,57.3,1.63,8.04,27.12,1,PM25
2025-06-09T05:41:51,QAQ,40.5900000000001,3.15,0.734999999999809,6.240000000000054,1135.4,20.1,57.2,1.59,7.35,16.25,1,PM25
2025-06-09T05:42:51,QAQ,42.13000000000008,3.6,1.364999999999952,5.760000000000218,1135.2,20.1,57.3,1.64,7.69,18.86,1,PM25
2025-06-09T05:43:51,QAQ,41.36000000000003,4.5,2.2049999999999046,4.559999999999945,1136.3,20.1,57.2,1.59,8.25,24.12,1,PM25
2025-06-09T05:44:51,QAQ,40.150000000000006,4.140000000000021,2.2050000000001435,4.919999999999891,1135.9,20.1,57.2,1.65,8.2,23.46,1,PM25
2025-06-09T05:45:51,QAQ,40.040000000000106,3.6899999999999182,1.8899999999999522,4.8,1136.0,20.1,57.1,1.75,7.73,28.06,1,PM25
2025-06-09T05:46:51,QAQ,40.480000000000075,3.330000000000041,1.05,6.0,1135.2,20.1,57.0,1.78,8.37,20.4,1,PM25
2025-06-09T05:47:51,QAQ,39.71000000000003,2.9700000000000615,0.525,6.359999999999945,1134.8,20.1,56.9,1.69,7.29,22.46,1,PM25
2025-06-09T05:48:51,QAQ,39.929999999999964,2.8799999999999386,0.7350000000000477,6.6,1134.8,20.1,56.9,1.66,7.77,17.9,1,PM25
2025-06-09T05:49:51,QAQ,38.17000000000005,3.15,0.8399999999999523,6.240000000000054,1134.5,20.1,56.9,1.69,8.48,23.42,1,PM25
2025-06-09T05:50:51,QAQ,38.38999999999998,2.9699999999999593,0.6299999999999045,6.359999999999945,1137.0,20.1,56.7,1.69,7.78,17.37,1,PM25
2025-06-09T05:51:51,QAQ,41.800000000000004,3.15,0.6300000000001432,6.359999999999945,1135.8,20.1,56.5,1.54,7.15,16.39,1,PM25
2025-06-09T05:52:51,QAQ,41.03000000000008,2.7900000000000205,0.8399999999999523,6.240000000000054,1135.0,20.1,56.5,1.65,8.67,22.06,1,PM25
2025-06-09T05:53:51,QAQ,40.150000000000006,3.330000000000041,1.5750000000000002,5.51999999999989,1138.1,20.1,56.7,1.68,7.57,19.77,1,PM25
2025-06-09T05:54:51,QAQ,39.71000000000003,3.6,1.5750000000000002,5.159999999999945,1138.4,20.1,56.7,1.65,7.78,22.03,1,PM25
2025-06-09T05:55:51,QAQ,40.91999999999993,3.329999999999939,1.364999999999952,5.3999999999999995,1138.5,20.1,56.5,1.68,7.55,22.11,1,PM25
2025-06-09T05:56:51,QAQ,42.900000000000006,3.330000000000041,1.1549999999999045,5.760000000000218,1137.8,20.1,56.5,1.71,8.13,21.77,1,PM25
2025-06-09T05:57:51,QAQ,40.369999999999926,3.0599999999999796,1.05,5.639999999999781,1137.8,20.1,56.3,1.61,7.64,18.42,1,PM25
2025-06-09T05:58:51,QAQ,42.900000000000006,3.780000000000041,0.9450000000000955,5.759999999999946,1137.9,20.1,56.1,1.64,7.96,21.63,1,PM25
2025-06-09T05:59:51,QAQ,44.11000000000003,3.329999999999939,0.8399999999999523,5.759999999999946,1139.0,20.1,56.0,1.7,7.02,21.64,1,PM25
2025-06-09T06:00:51,QAQ,42.679999999999964,3.6,1.364999999999952,5.640000000000055,1140.1,20.1,56.1,1.69,7.41,23.78,1,PM25
2025-06-09T06:01:51,QAQ,43.010000000000026,3.7799999999999385,1.6799999999999047,5.280000000000109,1138.8,20.1,56.0,1.69,7.9,25.44,1,PM25
2025-06-09T06:02:51,QAQ,44.76999999999993,3.4200000000000617,1.05,5.51999999999989,1141.1,20.1,55.9,1.59,7.37,19.43,1,PM25
2025-06-09T06:03:51,QAQ,42.790000000000106,3.2400000000000206,1.1549999999999045,5.520000000000164,1139.0,20.2,56.1,1.6,8.49,25.77,1,PM25
2025-06-09T06:04:51,QAQ,50.7099999999999,3.15,1.260000000000048,5.759999999999946,1138.9,20.2,56.3,1.7,8.58,23.06,1,PM25
2025-06-09T06:05:51,QAQ,63.029999999999966,3.5099999999999794,1.260000000000048,5.640000000000055,1139.5,20.2,56.1,1.62,7.39,18.39,1,PM25
2025-06-09T06:06:51,QAQ,51.58999999999998,3.4200000000000617,1.1550000000001432,5.3999999999999995,1138.9,20.2,56.0,1.61,7.06,23.86,1,PM25
2025-06-09T06:07:51,QAQ,48.179999999999964,3.239999999999918,1.365000000000191,5.159999999999945,1138.4,20.2,56.1,1.61,8.08,24.16,1,PM25
2025-06-09T06:08:51,QAQ,49.50000000000001,3.5099999999999794,1.1549999999999045,5.3999999999999995,1137.1,20.2,56.1,1.61,7.19,20.53,1,PM25
2025-06-09T06:09:51,QAQ,45.43000000000008,3.330000000000041,0.840000000000191,5.759999999999946,1139.0,20.2,56.0,1.55,7.6,22.44,1,PM25
2025-06-09T06:10:51,QAQ,43.339999999999975,3.330000000000041,1.05,5.520000000000164,1137.7,20.2,55.9,1.62,7.81,24.46,1,PM25
2025-06-09T06:11:51,QAQ,43.78000000000008,3.780000000000041,1.365000000000191,5.279999999999836,1138.7,20.2,55.8,1.61,8.15,20.65,1,PM25
2025-06-09T06:12:51,QAQ,45.98000000000008,3.780000000000041,1.4699999999998568,4.920000000000163,1137.6,20.3,55.8,1.45,7.24,18.8,1,PM25
2025-06-09T06:13:51,QAQ,48.620000000000054,3.6,1.5750000000000002,5.280000000000109,1140.5,20.3,55.9,1.65,7.73,21.58,1,PM25
2025-06-09T06:14:51,QAQ,49.27999999999996,5.8500000000000005,2.1,4.919999999999891,1138.0,20.3,55.9,1.69,7.66,24.35,1,PM25
2025-06-09T06:15:51,QAQ,46.75000000000001,3.7799999999999385,1.5750000000000002,5.3999999999999995,1138.3,20.3,55.9,1.58,7.82,24.78,1,PM25
2025-06-09T06:16:51,QAQ,46.2,3.2400000000000206,0.840000000000191,6.0,1136.8,20.3,55.8,1.69,8.73,22.58,1,PM25
2025-06-09T06:17:51,QAQ,46.08999999999998,3.5099999999999794,0.840000000000191,5.8799999999998365,1138.1,20.3,55.7,1.69,8.34,24.89,1,PM25
2025-06-09T06:18:51,QAQ,45.97999999999996,3.9599999999999795,1.260000000000048,5.51999999999989,1139.1,20.3,55.8,1.71,7.72,21.9,1,PM25
2025-06-09T06:19:51,QAQ,47.9599999999999,3.6900000000000204,1.260000000000048,5.3999999999999995,1137.3,20.3,55.7,1.57,7.75,19.43,1,PM25
2025-06-09T06:20:51,QAQ,48.83999999999998,3.330000000000041,1.05,5.760000000000218,1134.8,20.4,55.7,1.59,7.6,19.93,1,PM25
2025-06-09T06:21:51,QAQ,46.970000000000056,3.15,0.7350000000000477,5.640000000000055,1138.1,20.4,55.7,1.68,7.58,20.38,1,PM25
2025-06-09T06:22:51,QAQ,48.83999999999998,3.419999999999959,0.7350000000000477,6.0,1136.3,20.4,55.7,1.64,7.79,22.15,1,PM25
2025-06-09T06:23:51,QAQ,47.63000000000008,3.9599999999999795,0.7350000000000477,5.880000000000109,1136.3,20.4,55.6,1.82,8.46,32.42,1,PM25
2025-06-09T06:24:51,QAQ,48.620000000000054,3.6,0.9449999999998568,5.640000000000055,1136.5,20.4,55.6,1.68,7.94,21.75,1,PM25
2025-06-09T06:25:51,QAQ,46.08999999999998,3.419999999999959,1.05,5.640000000000055,1135.6,20.5,55.5,1.57,7.76,25.55,1,PM25
2025-06-09T06:26:51,QAQ,45.98000000000008,3.5099999999999794,0.9450000000000955,5.759999999999946,1135.6,20.5,55.5,1.61,7.15,20.5,1,PM25
2025-06-09T06:27:51,QAQ,47.07999999999996,3.5099999999999794,0.9449999999998568,5.520000000000164,1135.7,20.5,55.6,1.72,7.88,20.28,1,PM25
2025-06-09T06:28:51,QAQ,46.75000000000001,3.5099999999999794,1.05,5.3999999999999995,1135.9,20.5,55.5,1.71,8.33,24.36,1,PM25
2025-06-09T06:29:51,QAQ,44.439999999999976,3.8700000000000614,0.6300000000001432,5.640000000000055,1136.1,20.6,55.4,1.64,7.77,21.13,1,PM25
2025-06-09T06:30:51,QAQ,43.67000000000005,3.6,1.05,5.760000000000218,1136.1,20.6,55.4,1.57,7.39,16.39,1,PM25
2025-06-09T06:31:51,QAQ,43.3400000000001,3.9599999999999795,0.840000000000191,5.8799999999998365,1134.5,20.6,55.2,1.67,7.76,19.94,1,PM25
2025-06-09T06:32:51,QAQ,42.35,3.4200000000000617,0.734999999999809,6.0,1134.1,20.6,55.3,1.64,8.02,24.21,1,PM25
2025-06-09T06:33:51,QAQ,42.35,3.8699999999999593,0.8399999999999523,5.280000000000109,1133.8,20.7,55.2,1.57,6.92,17.84,1,PM25
2025-06-09T06:34:51,QAQ,45.1,13.140000000000022,2.625,3.840000000000054,1138.3,20.7,55.2,1.68,8.24,23.88,1,PM25
2025-06-09T06:35:51,QAQ,46.64000000000011,34.74000000000002,3.6750000000000003,3.3599999999999453,1148.1,20.7,55.4,1.58,7.67,30.65,1,PM25
2025-06-09T06:36:51,QAQ,43.010000000000026,8.73000000000004,1.364999999999952,5.040000000000054,1140.4,20.7,55.2,1.76,7.54,20.05,1,PM25
2025-06-09T06:37:51,QAQ,41.689999999999976,6.839999999999918,1.259999999999809,5.3999999999999995,1135.2,20.8,55.1,1.65,8.59,23.74,1,PM25
2025-06-09T06:38:51,QAQ,42.68000000000008,4.95,1.364999999999952,5.040000000000054,1136.1,20.9,55.0,1.77,8.8,36.45,1,PM25
2025-06-09T06:39:51,QAQ,41.689999999999976,4.140000000000021,0.7350000000000477,5.3999999999999995,1134.4,20.9,54.7,1.74,8.04,22.94,1,PM25
2025-06-09T06:40:51,QAQ,43.120000000000054,3.9599999999999795,0.6299999999999045,5.640000000000055,1133.2,21.0,54.5,1.67,7.61,25.09,1,PM25
2025-06-09T06:41:51,QAQ,41.58000000000008,4.140000000000021,0.525,5.640000000000055,1132.7,21.1,54.1,1.61,7.29,21.54,1,PM25
2025-06-09T06:42:51,QAQ,42.02000000000005,4.05,0.21000000000004768,5.880000000000109,1131.6,21.1,53.7,1.56,6.37,17.5,1,PM25
2025-06-09T06:43:51,QAQ,43.339999999999975,3.8699999999999593,0.10499999999990445,5.880000000000109,1132.8,21.2,53.6,1.71,8.7,23.06,1,PM25
2025-06-09T06:44:51,QAQ,43.8900000000001,4.320000000000062,0.525,5.51999999999989,1128.0,21.3,53.4,1.65,7.86,24.3,1,PM25
2025-06-09T06:45:51,QAQ,44.10999999999991,3.8699999999999593,0.525,5.639999999999781,1130.3,21.4,53.2,1.74,7.67,16.02,1,PM25
2025-06-09T06:46:51,QAQ,44.0,4.140000000000021,0.209999999999809,5.760000000000218,1129.3,21.5,52.9,1.69,7.77,21.76,1,PM25
2025-06-09T06:47:51,QAQ,44.21999999999993,4.40999999999998,0.21000000000004768,5.51999999999989,1128.8,21.6,52.7,1.76,8.32,25.76,1,PM25
2025-06-09T06:48:51,QAQ,45.869999999999926,4.319999999999959,0.31499999999995226,5.159999999999945,1128.6,21.8,52.3,1.72,8.27,23.39,1,PM25
2025-06-09T06:49:51,QAQ,46.85999999999991,5.129999999999939,0.6300000000001432,4.8,1128.3,21.9,51.9,1.69,7.78,24.29,1,PM25
2025-06-09T06:50:51,QAQ,50.6,5.130000000000041,0.734999999999809,4.440000000000055,1128.7,22.0,51.5,1.73,7.73,18.19,1,PM25
2025-06-09T06:51:51,QAQ,52.470000000000056,5.310000000000082,0.315000000000191,4.8,1127.7,22.1,51.1,1.77,7.51,17.71,1,PM25
2025-06-09T06:52:51,QAQ,48.83999999999998,4.95,0.21000000000004768,4.680000000000109,1125.2,22.2,50.7,1.83,7.69,17.38,1,PM25
2025-06-09T06:53:51,QAQ,48.179999999999964,5.220000000000062,0.21000000000004768,4.680000000000109,1125.5,22.4,50.3,1.6,7.28,19.75,1,PM25
2025-06-09T06:54:51,QAQ,48.07000000000006,5.0400000000000205,0.525,4.440000000000055,1125.1,22.5,50.1,1.67,7.29,16.52,1,PM25
2025-06-09T06:55:51,QAQ,46.970000000000056,5.4899999999999185,0.31499999999995226,4.559999999999945,1125.6,22.6,49.8,1.7,7.66,18.75,1,PM25
2025-06-09T06:56:51,QAQ,47.73999999999998,5.4,0.209999999999809,4.320000000000164,1123.5,22.7,49.5,1.68,7.37,19.84,1,PM25
2025-06-09T06:57:51,QAQ,47.96000000000003,5.670000000000061,0.0,4.320000000000164,1126.7,22.9,49.0,1.7,7.44,20.73,1,PM25
2025-06-09T06:58:51,QAQ,47.73999999999998,5.579999999999939,-0.10499999999990445,4.319999999999891,1123.6,23.0,48.6,1.55,6.62,20.15,1,PM25
2025-06-09T06:59:51,QAQ,47.189999999999976,6.2099999999999795,-0.10499999999990445,4.2,1125.3,23.1,48.2,1.73,7.36,19.53,1,PM25
2025-06-09T07:00:51,QAQ,48.72999999999996,6.030000000000041,0.209999999999809,3.7200000000001636,1124.1,23.3,47.8,1.63,6.71,19.48,1,PM25
2025-06-09T07:01:51,QAQ,48.400000000000006,6.2099999999999795,-0.209999999999809,4.2,1123.0,23.4,47.5,1.57,7.24,23.4,1,PM25
2025-06-09T07:02:51,QAQ,49.83000000000008,6.210000000000082,-0.31499999999995226,3.9599999999999453,1122.9,23.5,47.2,1.5,6.66,18.82,1,PM25
2025-06-09T07:03:51,QAQ,48.620000000000054,6.120000000000061,-0.31499999999995226,3.9599999999999453,1121.8,23.6,46.9,1.59,6.56,17.9,1,PM25
2025-06-09T07:04:51,QAQ,48.06999999999993,6.3,-0.31499999999995226,3.9599999999999453,1121.4,23.7,46.8,1.55,6.63,17.91,1,PM25
2025-06-09T07:05:51,QAQ,47.409999999999904,6.5699999999999585,-0.525,3.840000000000054,1121.4,23.8,46.6,1.59,7.02,16.46,1,PM25
2025-06-09T07:06:51,QAQ,46.42000000000005,6.65999999999998,-0.525,4.319999999999891,1119.7,24.0,46.3,1.6,7.31,18.2,1,PM25
2025-06-09T07:07:51,QAQ,46.53000000000008,6.75,-0.525,3.8399999999997814,1119.6,24.1,46.1,1.65,7.35,17.5,1,PM25
2025-06-09T07:08:51,QAQ,47.52000000000005,7.2900000000000205,-0.6299999999999045,3.5999999999999996,1119.7,24.2,45.8,1.55,7.07,19.36,1,PM25
2025-06-09T07:09:51,QAQ,46.970000000000056,7.020000000000062,-0.525,3.240000000000054,1120.8,24.3,45.4,1.66,6.79,18.44,1,PM25
2025-06-09T07:10:51,QAQ,44.76999999999993,7.020000000000062,-0.840000000000191,3.840000000000054,1119.4,24.4,45.0,1.61,7.0,19.97,1,PM25
2025-06-09T07:11:51,QAQ,47.52000000000005,7.2,-1.1549999999999045,3.9599999999999453,1118.3,24.5,44.7,1.58,6.5,20.62,1,PM25
2025-06-09T07:12:51,QAQ,44.77000000000005,7.2,-1.05,3.9599999999999453,1117.2,24.6,44.4,1.63,7.21,14.56,1,PM25
2025-06-09T07:13:51,QAQ,44.550000000000004,7.2,-1.05,3.840000000000054,1119.5,24.7,44.3,1.48,6.52,15.72,1,PM25
2025-06-09T07:14:51,QAQ,44.0,7.560000000000082,-1.4700000000000955,3.9599999999999453,1117.5,24.8,43.9,1.71,7.25,17.54,1,PM25
2025-06-09T07:15:51,QAQ,41.800000000000004,7.469999999999959,-1.260000000000048,3.960000000000218,1118.6,24.9,43.7,1.55,6.13,13.88,1,PM25
2025-06-09T07:16:51,QAQ,42.679999999999964,7.560000000000082,-1.6800000000001434,4.080000000000109,1116.7,25.0,43.5,1.49,6.91,19.8,1,PM25
2025-06-09T07:17:51,QAQ,42.12999999999996,7.55999999999998,-1.4700000000000955,3.840000000000054,1117.7,25.1,43.3,1.57,6.47,15.91,1,PM25
