DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-06-22T19:46:56,QAQ,34.760000000000026,2.9699999999999593,0.10499999999990445,5.280000000000109,1451.2,19.8,58.6,1.58,3.57,6.33,1,PM25
2025-06-22T19:47:56,QAQ,34.2099999999999,2.6099999999999794,0.42000000000009546,5.51999999999989,1451.7,19.8,58.8,1.46,3.28,5.68,1,PM25
2025-06-22T19:48:56,QAQ,35.089999999999975,2.7,0.209999999999809,5.640000000000055,1454.0,19.8,58.9,1.54,3.52,9.11,1,PM25
2025-06-22T19:49:56,QAQ,34.980000000000075,3.0599999999999796,0.31499999999995226,5.3999999999999995,1453.1,19.8,59.0,1.58,3.09,4.47,1,PM25
2025-06-22T19:50:56,QAQ,35.75,2.7,0.21000000000004768,5.640000000000055,1450.8,19.8,58.9,1.52,3.25,5.71,1,PM25
2025-06-22T19:51:56,QAQ,34.869999999999926,2.9699999999999593,0.10499999999990445,5.520000000000164,1454.7,19.8,59.2,1.52,3.32,6.99,1,PM25
2025-06-22T19:52:56,QAQ,34.43000000000008,3.0599999999999796,0.21000000000004768,5.159999999999945,1450.6,19.8,58.7,1.54,3.45,5.68,1,PM25
2025-06-22T19:53:56,QAQ,33.9900000000001,2.7899999999999183,0.0,5.520000000000164,1455.0,19.8,58.8,1.51,3.27,4.77,1,PM25
2025-06-22T19:54:56,QAQ,37.28999999999998,3.15,0.10499999999990445,5.3999999999999995,1453.9,19.8,58.8,1.53,3.51,7.92,1,PM25
2025-06-22T19:55:56,QAQ,35.31000000000003,2.8799999999999386,0.0,5.279999999999836,1455.2,19.8,58.6,1.46,3.12,4.44,1,PM25
2025-06-22T19:56:56,QAQ,33.439999999999976,2.7899999999999183,0.10500000000014321,5.3999999999999995,1450.7,19.8,58.5,1.51,3.42,8.73,1,PM25
2025-06-22T19:57:56,QAQ,34.760000000000026,2.9700000000000615,0.21000000000004768,5.3999999999999995,1454.4,19.8,58.5,1.53,3.41,6.35,1,PM25
2025-06-22T19:58:56,QAQ,36.73999999999998,2.6099999999999794,0.42000000000009546,5.3999999999999995,1454.6,19.8,58.7,1.58,3.49,4.6,1,PM25
2025-06-22T19:59:56,QAQ,34.870000000000054,2.7900000000000205,0.42000000000009546,5.640000000000055,1455.1,19.8,58.9,1.47,3.17,5.38,1,PM25
2025-06-22T20:00:56,QAQ,35.75,2.8799999999999386,0.31499999999995226,5.280000000000109,1456.0,19.8,58.9,1.56,3.54,5.67,1,PM25
2025-06-22T20:01:56,QAQ,35.31000000000003,2.8799999999999386,0.31499999999995226,5.280000000000109,1454.8,19.8,58.9,1.59,3.34,5.17,1,PM25
2025-06-22T20:02:56,QAQ,35.63999999999998,2.7900000000000205,0.31499999999995226,5.280000000000109,1454.8,19.8,59.0,1.51,3.56,8.93,1,PM25
2025-06-22T20:03:56,QAQ,35.3099999999999,2.7900000000000205,0.10500000000014321,5.640000000000055,1454.9,19.8,59.1,1.67,4.12,7.59,1,PM25
2025-06-22T20:04:56,QAQ,36.189999999999976,2.9699999999999593,0.41999999999985677,5.3999999999999995,1454.5,19.8,59.0,1.55,3.27,4.94,1,PM25
2025-06-22T20:05:56,QAQ,36.52000000000005,2.7900000000000205,0.21000000000004768,5.640000000000055,1454.8,19.8,59.0,1.68,3.61,5.92,1,PM25
2025-06-22T20:06:56,QAQ,35.63999999999998,2.9699999999999593,0.525,5.280000000000109,1457.0,19.8,59.2,1.56,3.34,5.39,1,PM25
2025-06-22T20:07:56,QAQ,35.970000000000056,3.0599999999999796,0.41999999999985677,5.3999999999999995,1454.8,19.8,59.2,1.63,3.13,5.04,1,PM25
2025-06-22T20:08:56,QAQ,37.07000000000005,3.0600000000000818,0.525,5.159999999999945,1455.6,19.8,59.3,1.54,3.11,4.27,1,PM25
2025-06-22T20:09:56,QAQ,36.189999999999976,2.7,0.6300000000001432,5.51999999999989,1455.1,19.8,59.5,1.71,3.85,7.45,1,PM25
2025-06-22T20:10:56,QAQ,38.720000000000056,2.7900000000000205,0.525,5.040000000000054,1455.2,19.7,59.5,1.61,3.51,7.77,1,PM25
2025-06-22T20:11:56,QAQ,36.96000000000003,2.7900000000000205,0.525,5.159999999999945,1455.6,19.7,59.7,1.52,3.0,4.54,1,PM25
2025-06-22T20:12:56,QAQ,36.62999999999995,2.6099999999999794,0.6299999999999045,5.3999999999999995,1456.5,19.7,59.6,1.6,3.28,4.93,1,PM25
2025-06-22T20:13:56,QAQ,36.63000000000008,2.7,0.525,4.920000000000163,1455.9,19.7,59.8,1.67,3.79,6.67,1,PM25
2025-06-22T20:14:56,QAQ,37.839999999999975,2.7900000000000205,0.7350000000000477,5.280000000000109,1455.9,19.7,59.9,1.59,3.26,6.58,1,PM25
2025-06-22T20:15:56,QAQ,35.31000000000003,2.7899999999999183,0.6300000000001432,5.159999999999945,1457.4,19.7,60.0,1.76,3.92,6.68,1,PM25
2025-06-22T20:16:56,QAQ,38.939999999999976,2.7900000000000205,0.7350000000000477,4.679999999999836,1455.6,19.7,60.0,1.69,4.03,6.82,1,PM25
2025-06-22T20:17:56,QAQ,38.829999999999956,2.5200000000000613,0.734999999999809,5.040000000000054,1457.4,19.7,60.1,1.63,3.78,6.28,1,PM25
2025-06-22T20:18:56,QAQ,38.38999999999998,3.0600000000000818,0.7350000000000477,4.919999999999891,1456.8,19.7,60.1,1.65,3.59,5.85,1,PM25
2025-06-22T20:19:56,QAQ,37.400000000000006,2.6099999999999794,0.7350000000000477,4.919999999999891,1456.6,19.7,60.1,1.65,3.48,4.52,1,PM25
2025-06-22T20:20:56,QAQ,38.06000000000003,3.0599999999999796,0.42000000000009546,4.8,1457.9,19.7,60.0,1.74,3.79,9.46,1,PM25
2025-06-22T20:21:56,QAQ,38.83000000000008,2.7,0.8399999999999523,5.040000000000054,1457.2,19.7,60.0,1.71,3.3,4.8,1,PM25
2025-06-22T20:22:56,QAQ,39.27000000000005,2.7,0.6299999999999045,4.920000000000163,1456.2,19.7,60.1,1.79,3.77,5.68,1,PM25
2025-06-22T20:23:56,QAQ,39.27000000000005,3.0599999999999796,0.734999999999809,4.680000000000109,1456.9,19.7,60.2,1.76,4.1,6.65,1,PM25
2025-06-22T20:24:56,QAQ,39.38000000000008,2.6099999999999794,0.9450000000000955,4.8,1460.2,19.6,60.3,1.63,3.18,5.66,1,PM25
2025-06-22T20:25:56,QAQ,38.939999999999976,2.7,0.6299999999999045,4.920000000000163,1459.6,19.6,60.4,1.67,3.67,5.16,1,PM25
2025-06-22T20:26:56,QAQ,40.589999999999975,2.7900000000000205,0.9449999999998568,4.680000000000109,1456.8,19.6,60.3,1.7,4.16,7.72,1,PM25
2025-06-22T20:27:56,QAQ,39.269999999999925,3.0599999999999796,0.8399999999999523,4.920000000000163,1459.8,19.6,60.4,1.59,3.44,4.74,1,PM25
2025-06-22T20:28:56,QAQ,39.929999999999964,3.0599999999999796,0.8399999999999523,4.560000000000218,1458.6,19.6,60.3,1.69,3.65,5.12,1,PM25
2025-06-22T20:29:56,QAQ,39.929999999999964,2.7,0.8399999999999523,4.679999999999836,1459.9,19.6,60.2,1.62,3.48,5.96,1,PM25
2025-06-22T20:30:56,QAQ,39.81999999999993,2.8799999999999386,0.8399999999999523,4.440000000000055,1459.5,19.6,60.1,1.71,3.39,5.25,1,PM25
2025-06-22T20:31:56,QAQ,41.1400000000001,2.8799999999999386,0.8399999999999523,4.679999999999836,1459.4,19.6,60.3,1.71,3.66,7.44,1,PM25
2025-06-22T20:32:56,QAQ,39.160000000000025,2.9700000000000615,0.7350000000000477,4.440000000000055,1456.0,19.6,60.2,1.7,3.79,7.37,1,PM25
2025-06-22T20:33:56,QAQ,41.13999999999998,2.7,0.8399999999999523,4.680000000000109,1459.4,19.6,60.1,1.76,3.96,7.8,1,PM25
2025-06-22T20:34:56,QAQ,40.150000000000006,2.7900000000000205,0.525,4.680000000000109,1457.4,19.6,59.9,1.69,3.75,8.68,1,PM25
2025-06-22T20:35:56,QAQ,39.27000000000005,2.7,0.9450000000000955,4.319999999999891,1458.1,19.6,59.9,1.7,3.79,7.55,1,PM25
2025-06-22T20:36:56,QAQ,40.150000000000006,2.9700000000000615,0.734999999999809,4.560000000000218,1459.3,19.6,60.0,1.63,3.53,8.37,1,PM25
2025-06-22T20:37:56,QAQ,41.800000000000004,3.0599999999999796,0.734999999999809,4.560000000000218,1459.2,19.6,60.0,1.71,3.71,6.42,1,PM25
2025-06-22T20:38:56,QAQ,41.13999999999998,2.7,0.7350000000000477,4.559999999999945,1458.6,19.6,60.2,1.8,4.0,8.09,1,PM25
2025-06-22T20:39:56,QAQ,42.900000000000006,2.7,0.9450000000000955,4.679999999999836,1459.4,19.6,60.4,1.59,2.78,3.61,1,PM25
2025-06-22T20:40:56,QAQ,40.92000000000005,2.6099999999999794,0.7350000000000477,4.559999999999945,1460.1,19.6,60.5,1.67,3.29,4.01,1,PM25
2025-06-22T20:41:56,QAQ,41.36000000000003,2.9699999999999593,0.9450000000000955,4.559999999999945,1457.0,19.6,60.6,1.68,3.6,7.18,1,PM25
2025-06-22T20:42:56,QAQ,40.589999999999975,3.0599999999999796,0.734999999999809,4.560000000000218,1459.6,19.5,60.0,1.59,3.43,7.66,1,PM25
2025-06-22T20:43:56,QAQ,41.57999999999996,2.7899999999999183,0.9449999999998568,4.680000000000109,1460.1,19.5,60.1,1.69,3.71,7.89,1,PM25
2025-06-22T20:44:56,QAQ,42.900000000000006,2.7900000000000205,0.9450000000000955,4.319999999999891,1459.4,19.5,60.3,1.74,3.72,6.56,1,PM25
2025-06-22T20:45:56,QAQ,44.0,2.7,0.9450000000000955,4.2,1461.7,19.5,60.3,1.64,3.49,5.84,1,PM25
2025-06-22T20:46:56,QAQ,44.220000000000056,2.6099999999999794,1.05,4.319999999999891,1458.8,19.6,60.4,1.61,3.16,5.61,1,PM25
2025-06-22T20:47:56,QAQ,43.45,2.7900000000000205,1.1549999999999045,4.320000000000164,1458.9,19.6,60.6,1.6,3.7,5.56,1,PM25
2025-06-22T20:48:56,QAQ,42.02000000000005,2.7900000000000205,0.8399999999999523,4.2,1460.8,19.5,60.4,1.66,3.46,5.29,1,PM25
2025-06-22T20:49:56,QAQ,42.900000000000006,2.6099999999999794,1.1549999999999045,4.2,1461.8,19.5,60.5,1.62,3.03,4.25,1,PM25
2025-06-22T20:50:56,QAQ,43.8900000000001,2.7900000000000205,1.1550000000001432,4.079999999999837,1460.9,19.6,60.6,1.62,3.67,6.02,1,PM25
2025-06-22T20:51:56,QAQ,44.87999999999996,3.0599999999999796,0.9450000000000955,4.2,1461.7,19.6,60.4,1.67,3.97,6.24,1,PM25
2025-06-22T20:52:56,QAQ,42.13000000000008,2.8800000000000407,1.259999999999809,4.2,1461.8,19.6,60.3,1.58,3.42,6.51,1,PM25
2025-06-22T20:53:56,QAQ,43.010000000000026,2.8800000000000407,1.05,4.080000000000109,1460.7,19.6,60.3,1.55,3.48,5.19,1,PM25
2025-06-22T20:54:56,QAQ,42.900000000000006,2.7,1.05,4.080000000000109,1461.1,19.6,60.3,1.56,3.8,7.95,1,PM25
2025-06-22T20:55:56,QAQ,41.910000000000025,2.7,1.05,4.080000000000109,1460.2,19.6,60.4,1.63,3.55,4.79,1,PM25
2025-06-22T20:56:56,QAQ,43.77999999999996,3.2400000000000206,1.364999999999952,3.960000000000218,1458.0,19.6,60.2,1.61,3.75,7.69,1,PM25
2025-06-22T20:57:56,QAQ,42.900000000000006,2.6099999999999794,1.05,4.080000000000109,1461.3,19.6,60.2,1.6,3.61,7.32,1,PM25
2025-06-22T20:58:56,QAQ,43.339999999999975,2.7899999999999183,1.1550000000001432,4.079999999999837,1460.4,19.5,60.3,1.59,3.25,4.75,1,PM25
2025-06-22T20:59:56,QAQ,43.45,2.8800000000000407,1.260000000000048,3.840000000000054,1460.3,19.5,60.5,1.49,2.97,4.57,1,PM25
2025-06-22T21:00:56,QAQ,42.35,2.8799999999999386,1.4700000000000955,3.7199999999998905,1460.4,19.5,60.4,1.66,3.61,8.16,1,PM25
2025-06-22T21:01:56,QAQ,43.88999999999998,2.6099999999999794,1.5750000000000002,3.8399999999997814,1462.0,19.5,60.5,1.7,3.7,4.79,1,PM25
2025-06-22T21:02:56,QAQ,43.67000000000005,2.8800000000000407,1.6800000000001434,3.3599999999999453,1459.4,19.5,60.6,1.7,3.95,7.46,1,PM25
2025-06-22T21:03:56,QAQ,43.67000000000005,3.2400000000000206,1.5750000000000002,3.119999999999891,1461.0,19.5,60.2,1.64,3.53,6.03,1,PM25
2025-06-22T21:04:56,QAQ,44.66000000000003,3.15,1.8899999999999522,3.240000000000054,1464.5,19.5,60.1,1.57,3.43,5.7,1,PM25
2025-06-22T21:05:56,QAQ,43.88999999999998,2.8800000000000407,2.3100000000000476,2.759999999999945,1461.6,19.5,60.2,1.57,3.17,5.23,1,PM25
2025-06-22T21:06:56,QAQ,43.120000000000054,3.2400000000000206,2.1,3.119999999999891,1457.4,19.5,60.3,1.6,3.79,6.04,1,PM25
2025-06-22T21:07:56,QAQ,42.46000000000003,3.15,1.785000000000048,3.0,1460.9,19.5,60.0,1.59,3.29,6.02,1,PM25
2025-06-22T21:08:56,QAQ,44.33000000000008,3.2400000000000206,1.9950000000000956,2.880000000000109,1460.3,19.5,60.0,1.57,3.75,6.56,1,PM25
2025-06-22T21:09:56,QAQ,44.0,3.419999999999959,1.785000000000048,3.0,1463.9,19.5,59.9,1.49,3.03,5.01,1,PM25
2025-06-22T21:10:56,QAQ,42.13000000000008,2.8799999999999386,2.1,3.0,1460.7,19.5,60.0,1.56,3.4,5.24,1,PM25
2025-06-22T21:11:56,QAQ,43.120000000000054,3.330000000000041,1.364999999999952,3.5999999999999996,1463.2,19.5,59.7,1.58,3.13,3.98,1,PM25
2025-06-22T21:12:56,QAQ,43.119999999999926,2.9699999999999593,1.4699999999998568,3.5999999999999996,1458.8,19.5,59.6,1.6,3.28,8.2,1,PM25
2025-06-22T21:13:56,QAQ,41.689999999999976,2.9699999999999593,1.365000000000191,3.4799999999998366,1456.7,19.5,59.7,1.53,3.32,5.3,1,PM25
2025-06-22T21:14:56,QAQ,40.92000000000005,2.9700000000000615,1.4700000000000955,3.7199999999998905,1459.9,19.5,59.9,1.62,3.61,4.52,1,PM25
2025-06-22T21:15:56,QAQ,42.02000000000005,2.7899999999999183,1.260000000000048,3.5999999999999996,1458.3,19.5,60.0,1.52,3.05,4.25,1,PM25
2025-06-22T21:16:56,QAQ,43.22999999999996,2.9699999999999593,1.785000000000048,3.4799999999998366,1460.7,19.5,60.3,1.64,3.41,6.51,1,PM25
2025-06-22T21:17:56,QAQ,43.88999999999998,2.8800000000000407,1.785000000000048,3.3599999999999453,1464.5,19.5,60.5,1.68,3.71,5.41,1,PM25
2025-06-22T21:18:56,QAQ,43.010000000000026,2.8799999999999386,1.5750000000000002,3.5999999999999996,1459.8,19.5,60.5,1.65,3.59,6.71,1,PM25
2025-06-22T21:19:56,QAQ,42.4599999999999,2.8799999999999386,1.6799999999999047,3.7199999999998905,1462.9,19.5,60.6,1.59,3.09,3.85,1,PM25
2025-06-22T21:20:56,QAQ,42.57000000000005,3.2400000000000206,1.05,3.7200000000001636,1462.7,19.5,60.4,1.58,3.33,7.62,1,PM25
2025-06-22T21:21:56,QAQ,42.23999999999998,2.7899999999999183,1.05,3.7199999999998905,1461.6,19.5,60.1,1.61,3.9,5.31,1,PM25
2025-06-22T21:22:56,QAQ,41.25,2.8799999999999386,1.05,3.7200000000001636,1461.4,19.5,60.2,1.65,3.99,6.8,1,PM25
2025-06-22T21:23:56,QAQ,41.470000000000056,2.8799999999999386,1.259999999999809,3.840000000000054,1461.2,19.4,60.4,1.58,3.34,4.94,1,PM25
2025-06-22T21:24:56,QAQ,43.56000000000003,2.7900000000000205,1.260000000000048,3.840000000000054,1461.9,19.5,60.6,1.51,3.54,6.16,1,PM25
2025-06-22T21:25:56,QAQ,42.12999999999996,2.7,1.05,3.7199999999998905,1463.4,19.4,60.6,1.66,3.48,5.3,1,PM25
2025-06-22T21:26:56,QAQ,44.11000000000003,2.6099999999999794,1.1549999999999045,3.960000000000218,1461.7,19.4,60.6,1.58,3.24,4.63,1,PM25
2025-06-22T21:27:56,QAQ,42.13000000000008,2.8800000000000407,0.9450000000000955,3.840000000000054,1463.2,19.4,60.7,1.57,3.31,6.24,1,PM25
2025-06-22T21:28:56,QAQ,42.78999999999998,2.9699999999999593,0.9450000000000955,3.9599999999999453,1460.2,19.4,60.7,1.64,3.47,5.82,1,PM25
2025-06-22T21:29:56,QAQ,44.98999999999998,2.8799999999999386,1.05,4.080000000000109,1463.3,19.4,60.7,1.59,3.29,6.79,1,PM25
2025-06-22T21:30:56,QAQ,44.77000000000005,2.7,0.9449999999998568,3.7200000000001636,1461.2,19.4,60.7,1.63,3.58,5.88,1,PM25
2025-06-22T21:31:56,QAQ,44.11000000000003,2.8800000000000407,0.9450000000000955,3.7199999999998905,1461.5,19.4,60.6,1.62,3.49,8.0,1,PM25
2025-06-22T21:32:56,QAQ,43.22999999999996,2.9700000000000615,0.840000000000191,3.9599999999999453,1462.8,19.4,60.6,1.62,3.45,4.74,1,PM25
2025-06-22T21:33:56,QAQ,42.57000000000005,2.7899999999999183,0.840000000000191,4.079999999999837,1461.6,19.4,60.6,1.6,3.5,4.74,1,PM25
