DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-05-13T21:53:23,QAQ,764.6100000000001,599.4,1732.605,1986.12,1463.4,16.7,64.4,2.61,8.87,16.27,1,PM25
2025-05-13T21:54:23,QAQ,762.96,599.0400000000001,1732.605,1986.7199999999998,1464.3,16.7,64.5,2.56,9.33,18.47,1,PM25
2025-05-13T21:55:23,QAQ,762.4100000000001,600.21,1732.71,1986.7199999999998,1463.5,16.7,64.7,2.54,9.36,19.48,1,PM25
2025-05-13T21:56:23,QAQ,761.9700000000001,600.0300000000001,1732.08,1986.6,1461.7,16.6,64.5,2.55,9.43,23.15,1,PM25
2025-05-13T21:57:23,QAQ,760.98,598.95,1732.08,1986.9599999999998,1460.9,16.6,64.8,2.7,10.66,21.84,1,PM25
2025-05-13T21:58:23,QAQ,759.99,600.48,1732.08,1986.6,1458.6,16.6,64.9,2.59,9.9,26.54,1,PM25
2025-05-13T21:59:23,QAQ,759.7700000000001,599.4,1732.29,1987.3199999999997,1460.6,16.5,65.7,2.8,10.49,28.91,1,PM25
2025-05-13T22:00:23,QAQ,759.99,599.94,1731.9750000000001,1986.36,1460.4,16.5,65.5,2.7,10.23,22.03,1,PM25
2025-05-13T22:01:23,QAQ,760.3200000000002,600.12,1732.605,1987.1999999999998,1461.1,16.5,66.4,2.76,10.84,24.22,1,PM25
2025-05-13T22:02:23,QAQ,760.6500000000001,600.21,1732.3950000000002,1986.84,1464.2,16.4,66.5,2.73,10.75,21.06,1,PM25
2025-05-13T22:03:23,QAQ,760.5400000000001,599.4,1732.71,1987.08,1461.8,16.4,66.9,2.79,10.41,21.86,1,PM25
2025-05-13T22:04:23,QAQ,763.4000000000001,600.5699999999999,1732.605,1987.08,1467.1,16.4,67.3,2.85,10.18,20.12,1,PM25
2025-05-13T22:05:23,QAQ,762.19,599.22,1732.71,1986.9599999999998,1466.0,16.3,67.3,3.09,11.85,21.17,1,PM25
2025-05-13T22:06:23,QAQ,760.7600000000001,600.0300000000001,1732.5,1986.9599999999998,1464.3,16.3,67.7,3.0,11.15,25.63,1,PM25
2025-05-13T22:07:23,QAQ,761.4200000000001,599.31,1732.29,1986.84,1464.5,16.3,67.6,2.88,10.96,21.85,1,PM25
2025-05-13T22:08:23,QAQ,761.09,598.3199999999999,1732.1850000000002,1986.9599999999998,1465.9,16.3,67.6,2.95,11.1,20.45,1,PM25
2025-05-13T22:09:23,QAQ,765.8200000000002,599.67,1732.3950000000002,1987.08,1465.0,16.2,67.8,2.97,10.79,20.69,1,PM25
2025-05-13T22:10:23,QAQ,769.0100000000001,599.85,1732.5,1986.9599999999998,1466.6,16.2,68.3,2.79,10.44,21.4,1,PM25
2025-05-13T22:11:23,QAQ,765.2700000000001,598.77,1732.1850000000002,1986.9599999999998,1468.1,16.2,68.4,2.82,11.28,23.68,1,PM25
2025-05-13T22:12:23,QAQ,762.96,599.85,1732.08,1986.84,1465.9,16.2,68.5,2.9,10.95,18.02,1,PM25
2025-05-13T22:13:23,QAQ,761.64,598.5,1731.9750000000001,1986.84,1463.3,16.1,68.2,2.85,11.04,20.6,1,PM25
2025-05-13T22:14:23,QAQ,761.9700000000001,599.0400000000001,1732.3950000000002,1987.44,1466.2,16.1,68.8,2.76,10.6,22.97,1,PM25
2025-05-13T22:15:23,QAQ,760.8700000000001,599.58,1732.1850000000002,1987.1999999999998,1466.2,16.1,68.8,2.84,10.92,20.73,1,PM25
2025-05-13T22:16:23,QAQ,761.09,599.4,1731.765,1986.36,1466.2,16.1,68.5,2.98,10.48,24.91,1,PM25
2025-05-13T22:17:23,QAQ,762.08,599.4,1732.1850000000002,1986.7199999999998,1466.7,16.1,68.3,3.07,11.59,23.82,1,PM25
2025-05-13T22:18:23,QAQ,763.0700000000002,599.58,1732.1850000000002,1986.7199999999998,1468.1,16.0,68.4,2.86,9.94,19.18,1,PM25
2025-05-13T22:19:23,QAQ,761.9700000000001,598.86,1732.1850000000002,1986.6,1464.6,16.0,68.2,2.76,9.42,22.24,1,PM25
2025-05-13T22:20:23,QAQ,762.3000000000001,599.0400000000001,1732.3950000000002,1987.1999999999998,1466.8,16.0,68.4,2.94,11.34,24.02,1,PM25
2025-05-13T22:21:23,QAQ,762.5200000000001,599.76,1732.3950000000002,1987.08,1467.2,16.0,69.4,3.02,11.0,23.23,1,PM25
2025-05-13T22:22:23,QAQ,763.1800000000001,599.4,1732.08,1986.36,1465.9,16.0,68.7,2.94,10.93,19.57,1,PM25
2025-05-13T22:23:23,QAQ,763.2900000000001,599.4,1732.1850000000002,1986.7199999999998,1464.3,15.9,68.3,2.9,9.84,20.17,1,PM25
2025-05-13T22:24:23,QAQ,763.5100000000001,599.22,1732.29,1986.9599999999998,1466.6,15.9,68.6,3.13,11.8,21.35,1,PM25
2025-05-13T22:25:23,QAQ,763.73,598.95,1731.9750000000001,1986.84,1466.7,15.9,68.8,2.75,9.84,17.22,1,PM25
2025-05-13T22:26:23,QAQ,761.53,599.22,1731.555,1986.48,1465.3,15.9,68.0,2.75,10.08,23.69,1,PM25
2025-05-13T22:27:23,QAQ,761.4200000000001,598.59,1732.1850000000002,1987.1999999999998,1466.0,15.9,68.9,2.8,9.93,15.75,1,PM25
2025-05-13T22:28:23,QAQ,761.8600000000001,599.4,1731.9750000000001,1987.08,1467.1,15.9,69.2,2.93,10.49,19.4,1,PM25
2025-05-13T22:29:23,QAQ,761.9700000000001,599.31,1731.555,1986.9599999999998,1465.2,15.8,69.4,2.83,9.59,17.11,1,PM25
2025-05-13T22:30:23,QAQ,762.74,599.4,1731.3450000000003,1986.6,1463.8,15.8,68.6,2.78,10.52,24.87,1,PM25
2025-05-13T22:31:23,QAQ,763.2900000000001,599.4,1730.9250000000002,1986.6,1464.9,15.8,68.0,2.57,9.27,19.41,1,PM25
2025-05-13T22:32:23,QAQ,763.5100000000001,598.5,1731.765,1987.44,1466.3,15.8,69.1,3.09,11.36,18.44,1,PM25
2025-05-13T22:33:23,QAQ,765.1600000000001,599.22,1731.765,1987.08,1465.3,15.8,69.5,2.8,10.2,20.68,1,PM25
2025-05-13T22:34:23,QAQ,763.1800000000001,599.31,1731.3450000000003,1987.08,1463.9,15.8,69.4,2.91,10.42,19.77,1,PM25
2025-05-13T22:35:23,QAQ,764.39,599.49,1731.555,1987.08,1465.9,15.8,69.6,2.88,10.63,21.7,1,PM25
2025-05-13T22:36:23,QAQ,764.28,599.0400000000001,1731.03,1986.7199999999998,1465.9,15.7,69.2,2.74,9.71,17.4,1,PM25
2025-05-13T22:37:23,QAQ,762.19,599.1300000000001,1731.45,1986.84,1464.9,15.7,69.1,2.8,10.71,20.59,1,PM25
2025-05-13T22:38:23,QAQ,761.64,599.22,1731.3450000000003,1987.08,1464.3,15.7,69.6,2.93,11.36,27.98,1,PM25
2025-05-13T22:39:23,QAQ,760.6500000000001,599.94,1731.03,1986.36,1465.6,15.7,68.6,2.77,10.74,21.05,1,PM25
2025-05-13T22:40:23,QAQ,760.4300000000001,598.77,1731.555,1987.08,1465.5,15.7,69.2,2.86,11.13,26.72,1,PM25
2025-05-13T22:41:23,QAQ,761.4200000000001,599.22,1731.3450000000003,1986.84,1466.5,15.7,68.5,2.96,11.2,21.52,2,PM25
2025-05-13T22:42:23,QAQ,760.98,598.95,1732.08,1987.56,1467.0,15.7,70.0,2.94,11.16,24.69,2,PM25
2025-05-13T22:43:23,QAQ,761.2,599.31,1731.9750000000001,1987.44,1467.2,15.7,70.7,2.9,11.7,26.57,2,PM25
2025-05-13T22:44:23,QAQ,760.98,598.77,1731.555,1986.84,1467.6,15.7,70.0,3.08,12.1,31.52,2,PM25
2025-05-13T22:45:23,QAQ,761.2,599.4,1731.66,1987.1999999999998,1467.5,15.6,70.1,3.22,11.67,20.11,2,PM25
2025-05-13T22:46:23,QAQ,760.7600000000001,598.77,1731.9750000000001,1987.3199999999997,1465.7,15.6,70.7,2.91,11.0,22.56,2,PM25
2025-05-13T22:47:23,QAQ,762.74,598.77,1731.9750000000001,1987.1999999999998,1467.7,15.6,70.7,3.19,11.62,21.37,2,PM25
2025-05-13T22:48:23,QAQ,762.63,599.94,1731.765,1986.9599999999998,1468.9,15.6,70.6,3.03,11.01,18.67,2,PM25
2025-05-13T22:49:23,QAQ,762.63,598.77,1731.9750000000001,1987.44,1467.1,15.6,71.1,3.14,12.14,24.25,2,PM25
2025-05-13T22:50:23,QAQ,764.28,598.3199999999999,1732.08,1987.68,1468.9,15.6,71.2,3.14,11.76,25.53,2,PM25
2025-05-13T22:51:23,QAQ,765.71,599.22,1732.08,1987.08,1468.6,15.6,71.7,3.11,12.32,23.99,2,PM25
2025-05-13T22:52:23,QAQ,766.0400000000001,598.95,1731.8700000000001,1987.08,1470.2,15.6,71.6,3.05,11.13,22.77,2,PM25
2025-05-13T22:53:23,QAQ,773.5200000000001,599.4,1731.765,1986.7199999999998,1470.5,15.6,71.5,3.07,11.18,23.35,2,PM25
2025-05-13T22:54:23,QAQ,777.59,598.95,1732.1850000000002,1987.3199999999997,1470.4,15.6,71.6,3.12,11.07,20.19,2,PM25
2025-05-13T22:55:23,QAQ,773.85,598.23,1732.29,1987.56,1470.3,15.5,72.4,3.1,11.08,19.18,2,PM25
2025-05-13T22:56:23,QAQ,768.46,598.6800000000001,1732.29,1987.1999999999998,1467.9,15.5,72.6,3.13,11.1,20.88,2,PM25
2025-05-13T22:57:23,QAQ,766.9200000000001,599.31,1732.08,1987.08,1470.3,15.5,72.5,3.25,11.1,22.29,2,PM25
2025-05-13T22:58:23,QAQ,766.59,598.86,1731.765,1986.48,1472.5,15.5,71.8,3.08,10.92,22.34,2,PM25
2025-05-13T22:59:23,QAQ,768.5700000000002,599.1300000000001,1731.8700000000001,1986.7199999999998,1466.4,15.5,72.0,3.02,11.31,20.58,2,PM25
2025-05-13T23:00:23,QAQ,767.03,598.6800000000001,1732.1850000000002,1987.3199999999997,1470.2,15.5,71.8,2.84,10.98,21.13,2,PM25
2025-05-13T23:01:23,QAQ,767.2500000000001,599.76,1731.45,1986.24,1467.1,15.5,71.7,2.93,9.75,17.41,2,PM25
2025-05-13T23:02:23,QAQ,764.94,599.0400000000001,1731.8700000000001,1986.9599999999998,1467.7,15.5,71.3,2.93,10.92,20.16,2,PM25
2025-05-13T23:03:23,QAQ,764.28,598.23,1732.1850000000002,1987.3199999999997,1470.7,15.5,72.4,3.14,11.74,21.73,2,PM25
2025-05-13T23:04:23,QAQ,763.1800000000001,598.6800000000001,1731.8700000000001,1986.84,1469.4,15.5,72.1,3.02,10.97,20.05,2,PM25
2025-05-13T23:05:23,QAQ,763.73,598.95,1732.29,1987.44,1471.7,15.4,72.8,2.95,11.44,22.4,2,PM25
2025-05-13T23:06:23,QAQ,763.84,600.0300000000001,1731.24,1985.88,1471.1,15.4,71.6,2.87,10.68,20.51,2,PM25
2025-05-13T23:07:23,QAQ,763.84,598.5,1732.29,1987.1999999999998,1467.8,15.4,71.9,3.11,10.83,17.01,2,PM25
2025-05-13T23:08:23,QAQ,763.4000000000001,599.31,1731.765,1986.36,1470.9,15.4,71.6,2.84,9.73,16.71,2,PM25
2025-05-13T23:09:23,QAQ,763.5100000000001,598.5,1732.1850000000002,1987.08,1469.8,15.4,72.0,2.81,9.74,17.02,2,PM25
2025-05-13T23:10:23,QAQ,763.2900000000001,598.86,1732.08,1986.9599999999998,1471.1,15.4,72.3,3.0,11.47,19.42,2,PM25
2025-05-13T23:11:23,QAQ,764.5000000000001,599.31,1731.8700000000001,1986.48,1472.9,15.4,72.2,2.81,10.0,18.64,2,PM25
2025-05-13T23:12:23,QAQ,764.7200000000001,598.77,1732.08,1986.84,1472.2,15.4,71.9,2.93,10.12,17.39,2,PM25
2025-05-13T23:13:23,QAQ,764.83,599.85,1731.555,1986.12,1471.1,15.4,71.4,2.85,10.85,21.27,2,PM25
2025-05-13T23:14:23,QAQ,763.2900000000001,599.1300000000001,1731.555,1986.24,1471.1,15.4,71.1,2.61,9.87,20.78,2,PM25
2025-05-13T23:15:23,QAQ,763.4000000000001,599.94,1731.66,1986.12,1470.3,15.4,70.6,2.71,9.97,21.13,2,PM25
2025-05-13T23:16:23,QAQ,764.7200000000001,598.77,1731.9750000000001,1986.84,1473.1,15.4,71.2,2.8,9.75,16.41,2,PM25
2025-05-13T23:17:23,QAQ,764.83,599.58,1731.66,1986.48,1471.8,15.4,71.3,2.77,10.18,18.3,2,PM25
2025-05-13T23:18:23,QAQ,763.5100000000001,599.85,1731.45,1986.0,1469.5,15.4,70.5,2.72,9.84,18.77,2,PM25
2025-05-13T23:19:23,QAQ,762.4100000000001,599.58,1731.555,1986.24,1471.3,15.4,70.3,2.67,9.76,17.36,2,PM25
2025-05-13T23:20:23,QAQ,762.08,599.31,1731.765,1986.6,1472.8,15.3,70.7,2.86,10.19,19.27,2,PM25
2025-05-13T23:21:23,QAQ,761.4200000000001,600.12,1731.1350000000002,1985.5199999999998,1468.2,15.3,69.6,2.86,11.04,20.77,2,PM25
2025-05-13T23:22:23,QAQ,760.3200000000002,600.75,1730.4,1984.68,1472.4,15.3,68.2,2.64,10.21,22.52,2,PM25
2025-05-13T23:23:23,QAQ,758.89,600.84,1729.875,1983.9599999999998,1469.1,15.3,65.8,2.4,9.47,18.76,2,PM25
2025-05-13T23:24:23,QAQ,758.45,600.21,1730.085,1984.44,1468.0,15.3,64.9,2.42,10.08,19.92,2,PM25
2025-05-13T23:25:23,QAQ,758.78,599.94,1730.5049999999999,1984.9199999999998,1467.7,15.3,64.9,2.37,9.24,15.06,2,PM25
2025-05-13T23:26:23,QAQ,757.5700000000002,599.58,1730.6100000000001,1985.3999999999999,1469.9,15.3,65.3,2.47,10.32,22.41,2,PM25
2025-05-13T23:27:23,QAQ,757.9000000000001,599.0400000000001,1731.1350000000002,1985.7599999999998,1472.5,15.3,66.7,2.61,10.45,19.25,2,PM25
2025-05-13T23:28:23,QAQ,758.34,600.3000000000001,1730.4,1984.8,1471.7,15.3,66.5,2.48,9.78,20.35,2,PM25
2025-05-13T23:29:23,QAQ,757.24,600.48,1730.295,1984.9199999999998,1471.5,15.3,65.3,2.33,8.93,20.83,2,PM25
2025-05-13T23:30:23,QAQ,756.8000000000001,600.21,1730.19,1984.68,1470.2,15.2,65.0,2.24,8.3,16.99,2,PM25
2025-05-13T23:31:23,QAQ,755.9200000000001,600.48,1730.085,1984.44,1469.7,15.2,64.2,2.42,9.2,15.66,2,PM25
2025-05-13T23:32:23,QAQ,755.59,600.12,1730.19,1985.04,1470.2,15.2,63.8,2.28,9.01,18.94,2,PM25
2025-05-13T23:33:23,QAQ,755.3700000000001,599.85,1730.715,1985.28,1467.0,15.2,64.6,2.48,9.79,18.4,2,PM25
2025-05-13T23:34:23,QAQ,755.48,601.02,1729.875,1984.3199999999997,1469.7,15.2,63.9,2.46,9.42,15.92,2,PM25
2025-05-13T23:35:23,QAQ,754.9300000000001,599.58,1730.4,1985.3999999999999,1469.9,15.2,63.7,2.41,9.63,21.11,2,PM25
2025-05-13T23:36:23,QAQ,754.9300000000001,600.21,1730.5049999999999,1985.04,1470.2,15.2,64.7,2.58,9.63,20.66,2,PM25
2025-05-13T23:37:23,QAQ,755.2600000000001,600.3000000000001,1730.5049999999999,1985.28,1470.5,15.2,64.9,2.53,10.06,23.65,2,PM25
2025-05-13T23:38:23,QAQ,754.71,601.11,1729.98,1984.3199999999997,1470.0,15.2,63.8,2.43,9.31,20.35,2,PM25
2025-05-13T23:39:23,QAQ,755.1500000000001,600.48,1730.19,1984.8,1470.8,15.2,63.7,2.41,9.26,20.67,2,PM25
2025-05-13T23:40:23,QAQ,754.2700000000001,599.76,1730.715,1985.3999999999999,1470.8,15.2,64.0,2.46,9.3,15.62,2,PM25
2025-05-13T23:41:23,QAQ,754.9300000000001,600.48,1730.19,1984.68,1469.3,15.2,64.1,2.47,9.33,21.76,2,PM25
2025-05-13T23:42:23,QAQ,753.5000000000001,600.12,1730.5049999999999,1985.3999999999999,1471.9,15.2,64.0,2.51,9.77,18.19,2,PM25
2025-05-13T23:43:23,QAQ,755.0400000000001,600.5699999999999,1730.6100000000001,1985.04,1471.7,15.2,64.8,2.59,9.68,21.45,2,PM25
2025-05-13T23:44:23,QAQ,755.1500000000001,600.12,1730.19,1984.8,1473.3,15.2,64.1,2.37,9.22,19.85,2,PM25
2025-05-13T23:45:23,QAQ,754.6,599.58,1730.715,1985.6399999999999,1473.2,15.2,64.3,2.67,10.56,19.43,2,PM25
2025-05-13T23:46:23,QAQ,754.9300000000001,601.74,1730.4,1984.68,1472.9,15.2,65.1,2.43,9.35,19.93,2,PM25
2025-05-13T23:47:23,QAQ,754.71,600.66,1730.19,1984.9199999999998,1471.4,15.2,63.4,2.31,8.84,15.34,2,PM25
2025-05-13T23:48:23,QAQ,754.9300000000001,599.1300000000001,1730.8200000000002,1985.6399999999999,1473.7,15.2,65.1,2.42,9.55,17.23,2,PM25
2025-05-13T23:49:23,QAQ,754.6,600.21,1730.4,1984.9199999999998,1471.1,15.2,64.5,2.41,9.24,22.4,2,PM25
2025-05-13T23:50:23,QAQ,754.71,600.75,1730.6100000000001,1985.1599999999999,1473.7,15.2,64.7,2.4,9.97,23.11,2,PM25
2025-05-13T23:51:23,QAQ,754.8200000000002,599.94,1730.5049999999999,1985.04,1471.3,15.2,64.1,2.47,9.36,19.84,2,PM25
2025-05-13T23:52:23,QAQ,755.1500000000001,600.3000000000001,1730.6100000000001,1985.04,1473.5,15.2,64.8,2.48,9.36,16.64,2,PM25
2025-05-13T23:53:23,QAQ,754.49,600.12,1730.5049999999999,1985.04,1472.1,15.2,64.1,2.48,10.28,19.86,2,PM25
2025-05-13T23:54:23,QAQ,754.8200000000002,600.12,1730.5049999999999,1984.8,1474.1,15.2,64.5,2.48,9.6,21.49,2,PM25
2025-05-13T23:55:23,QAQ,755.3700000000001,599.49,1730.715,1985.3999999999999,1473.0,15.2,64.6,2.61,10.7,21.18,2,PM25
2025-05-13T23:56:23,QAQ,755.59,600.3000000000001,1730.5049999999999,1984.9199999999998,1472.4,15.2,64.5,2.37,9.42,18.03,1,PM25
2025-05-13T23:57:23,QAQ,755.8100000000001,600.84,1730.4,1984.9199999999998,1472.4,15.2,64.4,2.5,9.71,17.2,1,PM25
2025-05-13T23:58:23,QAQ,756.14,600.3000000000001,1730.5049999999999,1985.04,1471.7,15.2,64.1,2.39,8.99,15.42,1,PM25
2025-05-13T23:59:23,QAQ,756.9100000000001,599.67,1730.8200000000002,1985.3999999999999,1472.6,15.1,64.6,2.54,10.22,22.61,1,PM25
2025-05-14T00:00:23,QAQ,757.7900000000001,600.39,1730.9250000000002,1985.28,1474.3,15.1,64.6,2.4,8.59,18.44,1,PM25
2025-05-14T00:01:23,QAQ,758.0100000000001,600.12,1731.03,1985.5199999999998,1475.2,15.1,65.3,2.35,9.76,23.88,1,PM25
2025-05-14T00:02:23,QAQ,758.0100000000001,600.48,1730.9250000000002,1985.28,1475.1,15.1,65.8,2.42,9.56,18.21,1,PM25
2025-05-14T00:03:23,QAQ,757.13,599.22,1731.1350000000002,1985.5199999999998,1475.4,15.1,66.0,2.41,9.04,16.04,1,PM25
2025-05-14T00:04:23,QAQ,758.0100000000001,600.0300000000001,1731.03,1985.1599999999999,1474.1,15.1,66.3,2.37,8.45,13.7,1,PM25
2025-05-14T00:05:23,QAQ,757.7900000000001,599.49,1730.9250000000002,1985.28,1475.3,15.1,66.3,2.42,9.34,17.41,1,PM25
2025-05-14T00:06:23,QAQ,758.34,600.12,1730.9250000000002,1985.1599999999999,1476.7,15.1,66.5,2.31,8.75,15.89,1,PM25
2025-05-14T00:07:23,QAQ,757.9000000000001,600.12,1730.9250000000002,1985.1599999999999,1475.7,15.1,66.1,2.4,9.28,20.05,1,PM25
2025-05-14T00:08:23,QAQ,757.7900000000001,599.49,1731.03,1985.5199999999998,1475.5,15.1,66.4,2.46,9.69,18.36,1,PM25
2025-05-14T00:09:23,QAQ,757.5700000000002,600.9300000000001,1730.715,1984.8,1472.0,15.1,66.1,2.54,9.25,18.99,1,PM25
2025-05-14T00:10:23,QAQ,758.0100000000001,599.31,1731.24,1985.7599999999998,1473.9,15.1,66.5,2.38,8.52,20.9,1,PM25
2025-05-14T00:11:23,QAQ,759.99,600.0300000000001,1731.1350000000002,1985.1599999999999,1472.3,15.1,66.8,2.48,8.78,17.0,1,PM25
2025-05-14T00:12:23,QAQ,759.7700000000001,599.67,1730.8200000000002,1985.04,1475.1,15.0,66.8,2.59,9.73,16.56,1,PM25
2025-05-14T00:13:23,QAQ,758.45,599.94,1730.8200000000002,1984.9199999999998,1472.5,15.0,66.5,2.36,8.7,16.4,1,PM25
2025-05-14T00:14:23,QAQ,758.0100000000001,599.94,1730.6100000000001,1984.9199999999998,1474.4,15.0,66.2,2.61,9.99,18.84,1,PM25
2025-05-14T00:15:23,QAQ,757.46,600.12,1730.9250000000002,1985.28,1474.5,15.0,66.6,2.48,9.85,19.34,1,PM25
2025-05-14T00:16:23,QAQ,757.13,599.67,1730.9250000000002,1985.04,1474.6,15.0,66.4,2.47,9.45,19.49,1,PM25
2025-05-14T00:17:23,QAQ,757.35,599.85,1730.9250000000002,1985.3999999999999,1474.4,15.0,66.6,2.5,9.42,17.49,1,PM25
2025-05-14T00:18:23,QAQ,757.13,599.22,1731.1350000000002,1985.3999999999999,1474.5,15.0,66.9,2.58,9.02,17.91,1,PM25
2025-05-14T00:19:23,QAQ,757.0200000000001,600.12,1731.1350000000002,1985.1599999999999,1475.4,15.0,67.3,2.7,10.19,20.78,1,PM25
2025-05-14T00:20:23,QAQ,757.5700000000002,599.85,1731.1350000000002,1985.1599999999999,1476.3,15.0,67.4,2.61,9.68,22.6,1,PM25
2025-05-14T00:21:23,QAQ,756.4700000000001,599.4,1730.8200000000002,1985.04,1478.1,15.0,66.7,2.44,8.57,16.69,1,PM25
2025-05-14T00:22:23,QAQ,757.7900000000001,599.85,1731.24,1985.5199999999998,1477.7,15.0,67.8,2.49,8.93,16.34,1,PM25
2025-05-14T00:23:23,QAQ,757.13,599.85,1731.3450000000003,1985.1599999999999,1479.9,14.9,68.1,2.67,9.4,14.65,1,PM25
2025-05-14T00:24:23,QAQ,757.5700000000002,601.56,1729.875,1983.6,1477.1,14.9,66.3,2.6,10.14,16.54,1,PM25
2025-05-14T00:25:23,QAQ,756.4700000000001,600.5699999999999,1730.295,1984.44,1473.3,14.9,65.3,2.54,9.74,17.59,1,PM25
2025-05-14T00:26:23,QAQ,756.58,600.12,1730.6100000000001,1984.9199999999998,1474.8,14.9,65.7,2.5,9.09,17.77,1,PM25
2025-05-14T00:27:23,QAQ,756.3600000000001,600.12,1730.715,1984.9199999999998,1475.1,14.9,65.9,2.52,9.86,20.74,1,PM25
2025-05-14T00:28:23,QAQ,755.8100000000001,600.0300000000001,1730.4,1984.56,1473.4,14.9,66.2,2.59,10.6,19.62,1,PM25
2025-05-14T00:29:23,QAQ,755.7,599.94,1730.295,1984.56,1473.4,14.9,65.5,2.66,10.49,18.66,1,PM25
2025-05-14T00:30:23,QAQ,754.71,600.48,1730.085,1984.3199999999997,1474.1,14.9,65.0,2.75,11.3,28.72,1,PM25
2025-05-14T00:31:23,QAQ,754.1600000000001,600.21,1730.19,1984.44,1472.9,14.9,64.6,2.87,12.96,30.29,1,PM25
2025-05-14T00:32:23,QAQ,753.7200000000001,599.94,1730.295,1985.04,1472.4,14.8,65.2,2.54,9.97,20.13,1,PM25
2025-05-14T00:33:23,QAQ,753.0600000000001,600.21,1729.98,1984.44,1473.2,14.8,64.7,2.61,10.56,24.51,1,PM25
2025-05-14T00:34:23,QAQ,753.28,599.4,1730.4,1985.1599999999999,1471.9,14.8,65.6,2.69,10.88,26.49,1,PM25
2025-05-14T00:35:23,QAQ,753.7200000000001,600.21,1730.085,1984.56,1470.3,14.8,65.5,2.63,10.76,21.96,1,PM25
2025-05-14T00:36:23,QAQ,752.95,599.76,1730.085,1984.56,1471.0,14.8,64.8,2.6,10.42,19.54,1,PM25
2025-05-14T00:37:23,QAQ,752.6200000000001,599.31,1730.295,1985.04,1469.3,14.8,65.0,2.64,11.16,21.74,1,PM25
2025-05-14T00:38:23,QAQ,752.73,601.2900000000001,1729.98,1984.3199999999997,1471.8,14.8,65.2,2.76,12.2,28.23,1,PM25
2025-05-14T00:39:23,QAQ,752.73,599.31,1730.19,1985.04,1472.8,14.7,65.2,2.68,11.9,24.98,1,PM25
2025-05-14T00:40:23,QAQ,753.0600000000001,599.67,1730.4,1984.9199999999998,1474.5,14.7,65.5,2.83,12.27,30.31,1,PM25
2025-05-14T00:41:23,QAQ,752.6200000000001,600.48,1729.98,1984.44,1473.6,14.7,65.2,2.66,11.1,27.87,1,PM25
2025-05-14T00:42:23,QAQ,752.2900000000001,600.48,1729.875,1984.44,1473.5,14.7,65.0,2.66,11.39,23.35,1,PM25
2025-05-14T00:43:23,QAQ,751.63,599.67,1729.98,1984.68,1472.7,14.7,64.5,2.53,10.92,27.41,1,PM25
2025-05-14T00:44:23,QAQ,752.0700000000002,600.5699999999999,1730.085,1984.8,1473.8,14.7,65.0,2.62,11.49,24.14,1,PM25
2025-05-14T00:45:23,QAQ,751.74,600.39,1729.7700000000002,1984.44,1474.5,14.7,64.7,2.76,12.92,27.09,1,PM25
2025-05-14T00:46:23,QAQ,751.85,599.58,1730.19,1984.8,1473.2,14.7,64.8,2.9,12.98,26.2,2,PM25
2025-05-14T00:47:23,QAQ,752.0700000000002,600.3000000000001,1729.875,1984.44,1474.1,14.7,64.6,2.75,11.08,22.16,2,PM25
