DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-06-24T22:10:59,QAQ,55.00000000000001,2.7,1.1549999999999045,6.480000000000109,1428.9,22.1,54.1,2.19,3.38,6.52,1,PM25
2025-06-24T22:11:59,QAQ,57.31000000000003,3.7799999999999385,2.309999999999809,5.3999999999999995,1433.1,22.1,54.2,2.14,3.45,6.01,1,PM25
2025-06-24T22:12:59,QAQ,56.1,4.40999999999998,2.7300000000001434,5.279999999999836,1432.4,22.1,54.2,2.12,3.34,5.61,1,PM25
2025-06-24T22:13:59,QAQ,54.45,3.15,1.8899999999999522,6.0,1432.0,22.1,54.1,2.07,3.33,7.62,1,PM25
2025-06-24T22:14:59,QAQ,56.53999999999998,3.4200000000000617,2.4149999999999525,5.640000000000055,1429.8,22.1,54.3,2.11,3.68,10.44,1,PM25
2025-06-24T22:15:59,QAQ,55.88000000000008,4.140000000000021,2.2050000000001435,5.639999999999781,1432.4,22.1,54.2,2.09,3.38,6.4,1,PM25
2025-06-24T22:16:59,QAQ,55.33000000000008,3.9599999999999795,2.2050000000001435,5.759999999999946,1433.8,22.1,54.2,2.1,3.43,5.46,1,PM25
2025-06-24T22:17:59,QAQ,55.32999999999996,4.140000000000021,2.5200000000000955,5.3999999999999995,1435.7,22.1,54.2,1.94,3.06,4.2,1,PM25
2025-06-24T22:18:59,QAQ,53.900000000000006,2.8800000000000407,1.6800000000001434,6.240000000000054,1428.6,22.0,54.2,2.07,3.52,7.45,1,PM25
2025-06-24T22:19:59,QAQ,55.439999999999976,2.7,1.5750000000000002,6.119999999999891,1428.6,22.0,54.3,2.01,3.48,6.9,1,PM25
2025-06-24T22:20:59,QAQ,52.58000000000008,3.8700000000000614,2.3100000000000476,5.520000000000164,1431.9,22.0,54.4,2.05,3.09,5.67,1,PM25
2025-06-24T22:21:59,QAQ,54.33999999999998,3.6900000000000204,2.7300000000001434,5.51999999999989,1432.0,22.0,54.5,2.09,3.44,7.09,1,PM25
2025-06-24T22:22:59,QAQ,54.3400000000001,6.479999999999939,4.935000000000048,3.3599999999999453,1434.1,22.0,54.8,2.17,3.46,6.43,1,PM25
