DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-06-12T17:13:52,QAQ,26.289999999999978,4.85999999999998,-0.7350000000000477,7.199999999999999,1312.0,20.0,46.4,2.28,7.07,12.74,1,PM25
2025-06-12T17:14:52,QAQ,25.080000000000076,4.230000000000041,-0.525,7.440000000000055,1310.6,20.0,46.2,2.21,6.69,11.76,1,PM25
2025-06-12T17:15:52,QAQ,26.73000000000008,4.320000000000062,-0.41999999999985677,7.439999999999781,1309.1,19.9,46.3,2.01,6.32,10.46,1,PM25
2025-06-12T17:16:52,QAQ,26.069999999999922,4.140000000000021,-0.525,7.440000000000055,1307.4,19.9,46.5,2.17,6.44,12.61,1,PM25
2025-06-12T17:17:52,QAQ,27.17000000000005,3.9599999999999795,-0.734999999999809,8.03999999999978,1304.8,19.9,46.5,2.04,6.57,13.82,1,PM25
2025-06-12T17:18:52,QAQ,23.97999999999995,4.05,-0.525,7.680000000000109,1311.0,19.9,46.5,1.99,5.7,11.69,1,PM25
2025-06-12T17:19:52,QAQ,27.17000000000005,4.95,-0.31499999999995226,7.680000000000109,1308.6,19.9,46.5,2.08,6.89,15.93,1,PM25
2025-06-12T17:20:52,QAQ,28.05,5.670000000000061,0.21000000000004768,7.199999999999999,1309.7,19.9,46.7,1.92,5.59,10.0,1,PM25
2025-06-12T17:21:52,QAQ,26.72999999999995,5.4,0.525,6.480000000000109,1311.9,19.9,46.5,2.07,6.55,12.72,1,PM25
2025-06-12T17:22:52,QAQ,30.579999999999952,4.679999999999938,0.8399999999999523,6.6,1310.1,19.8,46.7,2.03,5.82,11.31,1,PM25
2025-06-12T17:23:52,QAQ,30.91000000000003,5.760000000000082,1.364999999999952,6.0,1311.2,19.8,46.7,1.99,5.8,9.33,1,PM25
2025-06-12T17:24:52,QAQ,27.500000000000004,4.140000000000021,-0.6300000000001432,7.560000000000218,1308.6,19.8,46.5,2.1,7.04,22.04,1,PM25
2025-06-12T17:25:52,QAQ,26.62000000000005,3.8699999999999593,-0.42000000000009546,7.680000000000109,1309.8,19.8,46.6,2.05,7.15,23.69,1,PM25
2025-06-12T17:26:52,QAQ,27.17000000000005,4.319999999999959,0.10499999999990445,7.440000000000055,1309.1,19.8,46.6,1.92,6.15,14.95,1,PM25
2025-06-12T17:27:52,QAQ,26.180000000000078,3.6,-0.525,7.8,1307.7,19.8,46.6,1.86,5.78,10.33,1,PM25
2025-06-12T17:28:52,QAQ,26.840000000000103,3.780000000000041,-0.315000000000191,8.160000000000219,1309.2,19.8,46.8,1.87,5.83,10.07,1,PM25
2025-06-12T17:29:52,QAQ,25.1900000000001,4.230000000000041,-0.10499999999990445,7.8,1308.0,19.7,47.1,2.05,6.08,13.38,1,PM25
2025-06-12T17:30:52,QAQ,28.16000000000003,4.6800000000000415,0.31499999999995226,6.959999999999945,1310.0,19.7,46.8,1.89,5.46,11.94,1,PM25
2025-06-12T17:31:52,QAQ,26.83999999999998,4.05,-0.315000000000191,7.680000000000109,1307.8,19.7,46.7,2.07,6.87,15.28,1,PM25
2025-06-12T17:32:52,QAQ,25.739999999999977,3.780000000000041,-0.6299999999999045,7.919999999999891,1306.3,19.7,46.7,1.96,5.35,13.76,1,PM25
2025-06-12T17:33:52,QAQ,26.179999999999954,4.05,-0.41999999999985677,7.679999999999836,1308.6,19.7,46.8,2.06,6.59,14.63,1,PM25
2025-06-12T17:34:52,QAQ,28.489999999999977,4.229999999999939,-0.31499999999995226,7.31999999999989,1313.2,19.7,46.8,2.07,6.51,14.34,1,PM25
2025-06-12T17:35:52,QAQ,27.720000000000052,4.319999999999959,0.21000000000004768,7.080000000000109,1311.4,19.7,46.9,2.08,6.23,11.82,1,PM25
2025-06-12T17:36:52,QAQ,25.960000000000026,4.59000000000002,0.42000000000009546,6.959999999999945,1313.5,19.6,46.9,2.15,6.49,12.56,1,PM25
2025-06-12T17:37:52,QAQ,26.83999999999998,3.9599999999999795,0.0,7.31999999999989,1312.7,19.6,46.9,2.07,6.79,18.51,1,PM25
2025-06-12T17:38:52,QAQ,24.200000000000003,3.6,-0.525,7.920000000000163,1311.4,19.6,46.9,2.17,6.21,10.81,1,PM25
2025-06-12T17:39:52,QAQ,26.83999999999998,4.139999999999918,0.10499999999990445,7.559999999999945,1310.6,19.6,47.1,2.03,6.95,21.9,1,PM25
2025-06-12T17:40:52,QAQ,27.060000000000027,3.9599999999999795,-0.31499999999995226,7.919999999999891,1310.9,19.6,47.2,2.02,6.55,11.0,1,PM25
2025-06-12T17:41:52,QAQ,26.840000000000103,3.8699999999999593,0.31499999999995226,7.559999999999945,1313.0,19.6,47.5,2.13,5.71,8.41,1,PM25
2025-06-12T17:42:52,QAQ,27.500000000000004,4.319999999999959,0.21000000000004768,7.199999999999999,1316.4,19.5,47.4,2.04,6.41,14.25,1,PM25
2025-06-12T17:43:52,QAQ,28.1599999999999,3.8700000000000614,-0.21000000000004768,7.920000000000163,1310.6,19.5,47.2,1.94,5.89,13.02,1,PM25
2025-06-12T17:44:52,QAQ,28.05,4.05,0.0,7.559999999999945,1310.7,19.5,47.3,2.02,6.38,11.8,1,PM25
2025-06-12T17:45:52,QAQ,26.619999999999923,3.6,0.21000000000004768,7.680000000000109,1312.8,19.5,47.5,2.31,9.03,37.55,1,PM25
2025-06-12T17:46:52,QAQ,26.290000000000102,4.05,0.31499999999995226,6.959999999999945,1314.3,19.5,47.6,2.13,6.97,13.03,1,PM25
2025-06-12T17:47:52,QAQ,30.360000000000028,3.8700000000000614,0.734999999999809,6.840000000000054,1314.0,19.5,47.6,2.0,6.42,14.62,1,PM25
2025-06-12T17:48:52,QAQ,27.719999999999924,3.7799999999999385,-0.21000000000004768,7.559999999999945,1309.3,19.5,47.5,2.01,5.97,12.36,1,PM25
2025-06-12T17:49:52,QAQ,29.039999999999978,3.8700000000000614,0.21000000000004768,7.440000000000055,1313.9,19.5,47.3,2.03,5.94,8.69,1,PM25
2025-06-12T17:50:52,QAQ,30.139999999999976,3.6,0.0,7.320000000000164,1311.7,19.4,47.3,2.04,6.66,11.98,1,PM25
2025-06-12T17:51:52,QAQ,29.150000000000002,3.6900000000000204,-0.10499999999990445,7.679999999999836,1310.7,19.4,47.5,1.94,6.1,12.0,1,PM25
2025-06-12T17:52:52,QAQ,26.510000000000026,3.6899999999999182,-0.41999999999985677,8.040000000000054,1307.9,19.4,47.5,2.02,6.19,13.64,1,PM25
2025-06-12T17:53:52,QAQ,25.85,3.7799999999999385,0.10499999999990445,7.680000000000109,1311.7,19.4,47.5,2.12,6.78,12.77,1,PM25
2025-06-12T17:54:52,QAQ,27.389999999999976,3.960000000000082,0.525,7.080000000000109,1311.0,19.4,47.7,2.24,7.42,12.62,1,PM25
2025-06-12T17:55:52,QAQ,29.58999999999998,4.230000000000041,1.1549999999999045,6.720000000000163,1314.6,19.4,47.9,2.12,6.09,9.13,1,PM25
2025-06-12T17:56:52,QAQ,30.250000000000004,4.320000000000062,0.315000000000191,6.959999999999945,1313.0,19.4,47.6,2.16,7.19,16.54,1,PM25
2025-06-12T17:57:52,QAQ,30.689999999999976,4.139999999999918,-0.10499999999990445,7.439999999999781,1313.4,19.3,47.4,2.23,8.34,14.79,1,PM25
2025-06-12T17:58:52,QAQ,29.58999999999998,3.8699999999999593,0.209999999999809,7.560000000000218,1311.5,19.3,47.2,2.24,7.56,14.39,1,PM25
2025-06-12T17:59:52,QAQ,32.88999999999998,4.5,0.840000000000191,6.479999999999836,1315.3,19.3,47.4,2.29,7.59,16.28,1,PM25
2025-06-12T18:00:52,QAQ,31.46000000000003,4.5,0.31499999999995226,6.840000000000054,1312.6,19.3,46.8,2.26,8.04,20.35,1,PM25
2025-06-12T18:01:52,QAQ,28.489999999999977,4.230000000000041,0.21000000000004768,6.959999999999945,1312.9,19.3,46.8,2.12,7.18,12.99,1,PM25
2025-06-12T18:02:52,QAQ,27.389999999999976,4.140000000000021,0.21000000000004768,7.31999999999989,1308.8,19.2,46.8,2.18,7.99,15.11,1,PM25
2025-06-12T18:03:52,QAQ,27.719999999999924,4.589999999999918,0.42000000000009546,7.199999999999999,1313.9,19.2,46.8,2.25,7.1,13.1,1,PM25
2025-06-12T18:04:52,QAQ,27.829999999999952,4.5,0.42000000000009546,6.959999999999945,1315.0,19.2,46.7,2.11,7.3,14.17,1,PM25
2025-06-12T18:05:52,QAQ,26.070000000000054,4.05,-0.315000000000191,7.440000000000055,1311.9,19.2,46.4,2.15,6.94,10.57,1,PM25
2025-06-12T18:06:52,QAQ,25.629999999999953,4.140000000000021,-0.42000000000009546,7.680000000000109,1311.3,19.2,46.1,2.25,8.44,19.55,1,PM25
2025-06-12T18:07:52,QAQ,25.960000000000026,4.05,0.10499999999990445,7.559999999999945,1311.7,19.2,46.5,2.18,7.42,18.32,1,PM25
2025-06-12T18:08:52,QAQ,25.3,4.679999999999938,0.9450000000000955,6.6,1315.0,19.1,46.7,2.06,6.54,15.14,1,PM25
2025-06-12T18:09:52,QAQ,28.16000000000003,4.40999999999998,0.8399999999999523,6.840000000000054,1315.0,19.1,46.8,2.21,7.66,14.05,1,PM25
2025-06-12T18:10:52,QAQ,26.289999999999978,3.9599999999999795,0.42000000000009546,7.440000000000055,1312.5,19.1,46.9,2.38,7.71,14.58,1,PM25
2025-06-12T18:11:52,QAQ,26.510000000000026,4.139999999999918,0.21000000000004768,7.559999999999945,1310.5,19.1,47.0,2.36,8.24,18.02,1,PM25
2025-06-12T18:12:52,QAQ,25.960000000000026,3.2400000000000206,0.21000000000004768,7.440000000000055,1311.4,19.1,47.3,2.31,8.28,17.0,1,PM25
2025-06-12T18:13:52,QAQ,27.610000000000028,3.15,0.6299999999999045,7.440000000000055,1313.3,19.1,47.7,2.25,7.56,15.78,1,PM25
2025-06-12T18:14:52,QAQ,27.500000000000004,3.5099999999999794,-0.21000000000004768,7.919999999999891,1311.0,19.1,47.3,2.22,7.58,16.34,1,PM25
2025-06-12T18:15:52,QAQ,27.17000000000005,3.330000000000041,-0.10499999999990445,7.679999999999836,1308.7,19.1,47.5,2.16,7.65,14.19,1,PM25
2025-06-12T18:16:52,QAQ,25.85,3.6,0.42000000000009546,7.439999999999781,1311.9,19.1,47.6,2.17,6.99,12.71,1,PM25
2025-06-12T18:17:52,QAQ,27.060000000000027,3.419999999999959,0.42000000000009546,7.559999999999945,1314.6,19.1,47.6,2.15,7.32,16.34,1,PM25
2025-06-12T18:18:52,QAQ,31.130000000000077,4.140000000000021,0.6300000000001432,7.440000000000055,1316.9,19.1,47.7,2.21,7.39,18.83,1,PM25
2025-06-12T18:19:52,QAQ,30.250000000000004,4.319999999999959,0.525,7.440000000000055,1317.1,19.1,47.6,2.14,7.46,18.9,1,PM25
2025-06-12T18:20:52,QAQ,28.1599999999999,3.6900000000000204,0.21000000000004768,7.680000000000109,1314.4,19.1,47.6,2.15,6.71,16.02,1,PM25
2025-06-12T18:21:52,QAQ,27.610000000000028,3.15,0.315000000000191,7.559999999999945,1313.0,19.1,47.7,2.2,8.07,16.55,1,PM25
2025-06-12T18:22:52,QAQ,28.1599999999999,3.4200000000000617,0.0,7.919999999999891,1313.3,19.0,47.8,2.21,7.92,18.19,1,PM25
2025-06-12T18:23:52,QAQ,29.150000000000002,3.510000000000082,0.525,7.679999999999836,1312.9,19.0,48.0,2.22,7.72,16.04,1,PM25
2025-06-12T18:24:52,QAQ,29.150000000000002,3.510000000000082,0.6300000000001432,7.31999999999989,1315.1,19.0,48.1,2.29,7.53,15.29,1,PM25
2025-06-12T18:25:52,QAQ,29.92000000000005,3.6900000000000204,0.6299999999999045,7.440000000000055,1315.2,19.0,48.2,2.17,7.42,13.75,1,PM25
2025-06-12T18:26:52,QAQ,27.939999999999976,3.15,0.9449999999998568,7.680000000000109,1314.0,19.0,48.3,2.31,6.48,14.82,1,PM25
2025-06-12T18:27:52,QAQ,28.820000000000054,3.15,0.525,7.680000000000109,1315.8,19.0,48.5,2.52,7.71,16.18,1,PM25
2025-06-12T18:28:52,QAQ,28.270000000000053,3.6900000000000204,0.10499999999990445,7.440000000000055,1313.5,19.0,48.2,2.21,7.22,14.41,1,PM25
2025-06-12T18:29:52,QAQ,33.88000000000008,4.229999999999939,0.525,7.440000000000055,1315.6,19.0,48.0,2.3,7.51,15.44,1,PM25
2025-06-12T18:30:52,QAQ,32.119999999999926,3.5099999999999794,0.10500000000014321,7.919999999999891,1313.9,19.0,47.8,2.07,6.82,13.02,1,PM25
2025-06-12T18:31:52,QAQ,32.339999999999975,3.6,0.0,7.680000000000109,1311.5,19.0,47.8,2.11,6.5,16.65,1,PM25
2025-06-12T18:32:52,QAQ,29.810000000000027,3.6,0.31499999999995226,7.440000000000055,1312.2,19.0,47.7,2.2,6.87,13.97,1,PM25
2025-06-12T18:33:52,QAQ,29.48000000000008,3.8700000000000614,0.7350000000000477,7.199999999999999,1313.4,19.0,47.7,2.2,7.67,21.35,1,PM25
2025-06-12T18:34:52,QAQ,29.37000000000005,4.230000000000041,0.840000000000191,6.839999999999781,1314.3,19.0,47.7,2.19,7.61,15.71,1,PM25
2025-06-12T18:35:52,QAQ,29.809999999999903,4.140000000000021,0.6299999999999045,7.320000000000164,1315.1,19.0,47.6,1.95,6.17,13.2,1,PM25
2025-06-12T18:36:52,QAQ,29.58999999999998,3.6,0.9450000000000955,6.840000000000054,1313.9,18.9,47.7,2.25,7.38,17.99,1,PM25
2025-06-12T18:37:52,QAQ,29.039999999999978,3.419999999999959,-0.10500000000014321,7.920000000000163,1311.3,18.9,47.8,2.14,7.1,15.39,1,PM25
2025-06-12T18:38:52,QAQ,27.500000000000004,3.15,-0.42000000000009546,8.159999999999945,1310.5,18.9,47.5,2.14,7.17,14.01,1,PM25
2025-06-12T18:39:52,QAQ,27.720000000000052,2.9699999999999593,0.31499999999995226,8.040000000000054,1312.1,18.9,47.7,2.24,6.94,15.48,1,PM25
2025-06-12T18:40:52,QAQ,28.7099999999999,3.0600000000000818,0.6299999999999045,7.8,1313.3,18.9,48.0,2.18,7.31,12.5,1,PM25
2025-06-12T18:41:52,QAQ,27.829999999999952,2.7900000000000205,0.0,8.28000000000011,1311.9,18.9,48.1,2.11,7.56,18.17,1,PM25
2025-06-12T18:42:52,QAQ,27.389999999999976,2.7900000000000205,-0.41999999999985677,8.279999999999836,1311.3,18.9,48.2,2.21,7.93,15.21,1,PM25
2025-06-12T18:43:52,QAQ,29.150000000000002,3.15,0.209999999999809,8.160000000000219,1311.1,18.9,48.5,1.99,6.44,18.66,1,PM25
2025-06-12T18:44:52,QAQ,28.929999999999954,4.140000000000021,1.5750000000000002,6.360000000000218,1313.1,18.9,48.3,2.14,7.19,15.36,1,PM25
2025-06-12T18:45:52,QAQ,30.030000000000076,3.15,1.1549999999999045,6.840000000000054,1312.0,18.9,48.4,2.16,7.22,13.76,1,PM25
2025-06-12T18:46:52,QAQ,31.129999999999953,3.15,0.6299999999999045,7.680000000000109,1311.2,18.9,48.4,2.2,7.48,17.78,1,PM25
2025-06-12T18:47:52,QAQ,30.360000000000028,3.15,0.0,8.040000000000054,1310.0,18.9,48.4,2.07,7.01,13.05,1,PM25
2025-06-12T18:48:52,QAQ,30.250000000000004,2.8799999999999386,-0.10499999999990445,8.28000000000011,1309.6,18.9,48.4,2.21,6.89,16.61,1,PM25
2025-06-12T18:49:52,QAQ,27.719999999999924,3.329999999999939,0.0,8.040000000000054,1311.6,18.8,48.3,2.19,7.42,17.2,1,PM25
2025-06-12T18:50:52,QAQ,28.269999999999925,3.419999999999959,0.31499999999995226,7.920000000000163,1313.1,18.8,48.3,2.07,7.33,17.1,1,PM25
2025-06-12T18:51:52,QAQ,29.040000000000102,2.7900000000000205,0.10499999999990445,8.160000000000219,1309.6,18.8,48.4,2.03,6.35,11.29,1,PM25
2025-06-12T18:52:52,QAQ,29.039999999999978,3.2400000000000206,0.209999999999809,8.28000000000011,1309.4,18.8,48.6,2.17,7.64,20.64,1,PM25
2025-06-12T18:53:52,QAQ,30.800000000000004,3.7799999999999385,1.260000000000048,7.079999999999836,1317.9,18.8,48.9,2.04,6.47,12.81,1,PM25
2025-06-12T18:54:52,QAQ,29.260000000000026,3.329999999999939,0.525,7.8,1317.7,18.8,48.9,2.1,7.01,16.52,1,PM25
2025-06-12T18:55:52,QAQ,28.929999999999954,3.329999999999939,0.209999999999809,8.040000000000054,1313.8,18.8,48.6,2.12,6.72,11.4,1,PM25
2025-06-12T18:56:52,QAQ,31.35,3.0599999999999796,0.840000000000191,7.199999999999999,1310.8,18.8,48.7,2.1,7.57,15.69,1,PM25
2025-06-12T18:57:52,QAQ,30.139999999999976,3.6,1.259999999999809,6.840000000000054,1314.1,18.8,48.8,2.08,6.97,15.27,1,PM25
2025-06-12T18:58:52,QAQ,29.809999999999903,3.4200000000000617,0.7350000000000477,7.440000000000055,1313.8,18.8,48.8,2.07,6.93,14.08,1,PM25
2025-06-12T18:59:52,QAQ,28.05,3.6900000000000204,1.05,7.320000000000164,1314.8,18.7,49.0,2.1,6.76,10.81,1,PM25
2025-06-12T19:00:52,QAQ,29.039999999999978,3.5099999999999794,0.8399999999999523,7.320000000000164,1314.5,18.7,48.9,2.11,6.84,13.69,1,PM25
2025-06-12T19:01:52,QAQ,29.810000000000027,3.6,0.734999999999809,7.680000000000109,1317.3,18.7,48.7,2.05,6.89,12.8,1,PM25
2025-06-12T19:02:52,QAQ,28.380000000000077,3.329999999999939,0.209999999999809,8.160000000000219,1312.7,18.7,48.5,2.08,6.81,15.26,1,PM25
2025-06-12T19:03:52,QAQ,30.689999999999976,2.7899999999999183,0.10499999999990445,8.4,1312.8,18.7,48.5,2.13,7.43,15.22,1,PM25
2025-06-12T19:04:52,QAQ,29.150000000000002,3.15,0.21000000000004768,8.28000000000011,1312.5,18.7,48.8,2.04,6.39,15.2,1,PM25
2025-06-12T19:05:52,QAQ,32.229999999999954,2.7900000000000205,0.6299999999999045,8.040000000000054,1313.4,18.7,49.1,2.09,7.15,15.07,1,PM25
2025-06-12T19:06:52,QAQ,30.800000000000004,3.15,0.7350000000000477,7.559999999999945,1314.2,18.7,49.2,2.19,7.06,12.89,1,PM25
2025-06-12T19:07:52,QAQ,29.039999999999978,3.0599999999999796,0.315000000000191,8.03999999999978,1313.1,18.7,49.0,2.07,6.77,15.8,1,PM25
2025-06-12T19:08:52,QAQ,31.570000000000054,2.8799999999999386,0.42000000000009546,8.159999999999945,1311.9,18.7,49.2,2.14,6.51,11.33,1,PM25
2025-06-12T19:09:52,QAQ,30.91000000000003,2.8800000000000407,0.31499999999995226,8.159999999999945,1310.1,18.7,49.2,2.12,6.27,11.32,1,PM25
2025-06-12T19:10:52,QAQ,29.590000000000103,2.8799999999999386,0.0,8.279999999999836,1310.6,18.6,48.9,2.07,7.0,16.38,1,PM25
2025-06-12T19:11:52,QAQ,28.819999999999922,3.0600000000000818,0.0,8.519999999999891,1310.1,18.6,48.8,2.21,7.47,13.72,1,PM25
2025-06-12T19:12:52,QAQ,29.039999999999978,2.7,0.0,8.759999999999945,1311.3,18.6,48.8,1.98,5.93,11.21,1,PM25
2025-06-12T19:13:52,QAQ,29.92000000000005,2.7900000000000205,0.7350000000000477,7.679999999999836,1312.7,18.6,49.0,2.26,7.31,15.03,1,PM25
2025-06-12T19:14:52,QAQ,30.91000000000003,3.4200000000000617,0.8399999999999523,7.559999999999945,1312.8,18.7,49.1,2.1,7.27,15.97,1,PM25
2025-06-12T19:15:52,QAQ,31.569999999999922,3.0599999999999796,0.10500000000014321,8.279999999999836,1311.5,18.7,48.7,2.2,6.85,13.85,1,PM25
2025-06-12T19:16:52,QAQ,29.039999999999978,2.8799999999999386,0.21000000000004768,7.8,1310.8,18.7,48.6,2.32,8.11,19.64,1,PM25
2025-06-12T19:17:52,QAQ,31.239999999999977,3.15,1.365000000000191,7.079999999999836,1311.6,18.7,48.8,2.16,7.47,16.79,1,PM25
2025-06-12T19:18:52,QAQ,32.120000000000054,3.15,0.6299999999999045,7.680000000000109,1312.2,18.7,48.8,2.12,6.85,15.75,1,PM25
2025-06-12T19:19:52,QAQ,31.2400000000001,3.0599999999999796,1.05,7.559999999999945,1310.2,18.7,48.9,2.23,7.17,12.74,1,PM25
2025-06-12T19:20:52,QAQ,31.569999999999922,3.0599999999999796,0.525,8.160000000000219,1313.0,18.7,49.0,2.13,6.93,12.55,1,PM25
2025-06-12T19:21:52,QAQ,31.679999999999954,2.8800000000000407,0.7350000000000477,7.919999999999891,1311.2,18.7,49.0,2.21,7.44,17.54,1,PM25
2025-06-12T19:22:52,QAQ,30.909999999999904,2.7,0.7350000000000477,7.8,1312.1,18.7,49.1,2.24,7.6,15.3,1,PM25
2025-06-12T19:23:52,QAQ,30.91000000000003,2.9699999999999593,0.6300000000001432,7.8,1310.4,18.7,49.2,2.01,6.6,15.52,1,PM25
2025-06-12T19:24:52,QAQ,31.019999999999925,2.8799999999999386,0.6299999999999045,7.920000000000163,1311.5,18.7,49.0,2.21,7.14,14.67,1,PM25
2025-06-12T19:25:52,QAQ,32.120000000000054,3.0600000000000818,0.525,8.160000000000219,1311.9,18.7,48.9,2.17,7.16,12.76,1,PM25
2025-06-12T19:26:52,QAQ,29.700000000000003,2.9700000000000615,0.10500000000014321,8.4,1312.9,18.7,48.6,2.12,7.4,12.65,1,PM25
2025-06-12T19:27:52,QAQ,31.900000000000002,3.419999999999959,0.42000000000009546,7.679999999999836,1313.4,18.7,48.5,2.2,7.48,12.85,1,PM25
2025-06-12T19:28:52,QAQ,33.769999999999925,3.6,0.8399999999999523,7.680000000000109,1315.4,18.7,48.4,2.11,6.47,10.96,1,PM25
2025-06-12T19:29:52,QAQ,32.88999999999998,2.8800000000000407,0.10500000000014321,8.640000000000054,1312.9,18.7,48.4,2.15,7.5,15.0,1,PM25
2025-06-12T19:30:52,QAQ,29.810000000000027,3.0599999999999796,-0.10499999999990445,8.519999999999891,1311.8,18.7,48.4,2.17,7.05,12.13,1,PM25
2025-06-12T19:31:52,QAQ,28.7099999999999,2.8799999999999386,0.0,8.4,1309.0,18.7,48.4,2.29,8.24,18.8,1,PM25
2025-06-12T19:32:52,QAQ,28.820000000000054,2.9700000000000615,0.10500000000014321,8.159999999999945,1311.1,18.7,48.4,2.16,7.19,14.67,1,PM25
2025-06-12T19:33:52,QAQ,29.700000000000003,3.0599999999999796,0.41999999999985677,7.920000000000163,1312.1,18.7,48.3,2.09,6.93,13.54,1,PM25
2025-06-12T19:34:52,QAQ,31.46000000000003,3.15,0.6300000000001432,7.8,1311.0,18.7,48.2,2.18,7.07,15.32,1,PM25
2025-06-12T19:35:52,QAQ,30.469999999999924,3.15,0.525,7.679999999999836,1311.4,18.8,48.0,2.39,8.45,20.35,1,PM25
2025-06-12T19:36:52,QAQ,34.1,3.6,1.364999999999952,7.080000000000109,1312.3,18.8,48.2,2.33,8.07,19.42,1,PM25
2025-06-12T19:37:52,QAQ,33.329999999999956,3.5099999999999794,1.9949999999998573,6.360000000000218,1313.8,18.8,48.5,2.34,7.1,12.41,1,PM25
2025-06-12T19:38:52,QAQ,31.130000000000077,3.5099999999999794,1.260000000000048,6.840000000000054,1314.0,18.8,48.3,2.17,7.12,13.57,1,PM25
2025-06-12T19:39:52,QAQ,33.11000000000003,3.15,0.9449999999998568,7.440000000000055,1312.7,18.8,48.3,2.19,7.5,12.99,1,PM25
2025-06-12T19:40:52,QAQ,33.0,3.419999999999959,1.4700000000000955,6.840000000000054,1313.1,18.8,48.3,2.26,7.93,15.75,1,PM25
2025-06-12T19:41:52,QAQ,33.87999999999995,4.95,2.4149999999999525,5.760000000000218,1317.6,18.8,48.2,2.34,7.35,12.49,1,PM25
2025-06-12T19:42:52,QAQ,31.789999999999978,3.6900000000000204,0.41999999999985677,7.680000000000109,1312.4,18.8,47.7,2.26,7.78,14.06,1,PM25
2025-06-12T19:43:52,QAQ,31.020000000000053,3.0599999999999796,-0.21000000000004768,8.4,1312.3,18.8,47.7,2.3,8.2,17.4,1,PM25
2025-06-12T19:44:52,QAQ,30.139999999999976,3.0599999999999796,0.7350000000000477,7.680000000000109,1312.6,18.8,47.9,2.27,7.25,13.81,1,PM25
2025-06-12T19:45:52,QAQ,31.35,3.0600000000000818,0.6299999999999045,7.31999999999989,1313.5,18.8,48.0,2.45,8.31,14.9,1,PM25
2025-06-12T19:46:52,QAQ,30.470000000000052,3.15,0.8399999999999523,7.559999999999945,1312.3,18.8,48.1,2.2,7.31,16.69,1,PM25
2025-06-12T19:47:52,QAQ,30.359999999999904,3.0599999999999796,0.7350000000000477,7.439999999999781,1311.8,18.8,48.2,2.34,7.97,14.98,1,PM25
2025-06-12T19:48:52,QAQ,30.579999999999952,2.9699999999999593,0.42000000000009546,7.680000000000109,1311.8,18.8,48.3,2.33,7.68,19.21,1,PM25
2025-06-12T19:49:52,QAQ,29.590000000000103,2.9700000000000615,0.42000000000009546,7.919999999999891,1312.1,18.8,48.2,2.32,7.62,17.7,1,PM25
2025-06-12T19:50:52,QAQ,31.020000000000053,3.239999999999918,0.31499999999995226,8.040000000000054,1313.1,18.8,48.3,2.36,8.48,15.08,1,PM25
2025-06-12T19:51:52,QAQ,30.250000000000004,3.0600000000000818,0.21000000000004768,8.28000000000011,1310.6,18.8,48.3,2.25,8.28,15.68,1,PM25
2025-06-12T19:52:52,QAQ,29.700000000000003,2.8800000000000407,0.10500000000014321,8.159999999999945,1310.7,18.8,48.4,2.28,7.79,14.82,1,PM25
