DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-11-12 12:00:00,3.79996,131.16,13.02,-0.23,541.2,10.54,,,,,
2025-11-12 12:15:00,0.9110186666666668,80.91266666666667,7.589333333333333,-0.03466666666666667,529.0753333333333,9.566,,,,,
2025-11-12 12:30:00,0.7771973333333333,77.78866666666667,7.406666666666666,1.1006666666666667,529.446,8.863333333333333,,,,,
2025-11-12 12:45:00,0.5294253333333333,93.484,7.382,-0.016666666666666653,524.7633333333333,9.190666666666667,,,,,
2025-11-12 13:00:00,0.4742286666666667,50.38933333333333,7.108,0.8873333333333333,523.672,8.342666666666666,,,,,
2025-11-12 13:15:00,0.5162713333333333,80.86666666666666,8.14,1.03,533.7093333333333,9.682,,,,,
2025-11-12 13:30:00,0.5299373333333333,71.55533333333334,10.607333333333333,1.7966666666666666,535.0573333333333,8.151333333333334,,,,,
2025-11-12 13:45:00,0.5732793333333333,116.25066666666667,12.492666666666667,1.0806666666666667,541.802,10.346666666666666,,,,,
2025-11-12 14:00:00,0.5576706666666666,72.878,10.661333333333333,0.4693333333333333,541.3593333333333,8.654666666666667,,,,,
2025-11-12 14:15:00,0.5081846666666666,58.57533333333333,11.068666666666667,1.3426666666666667,536.1333333333333,8.328,,,,,
2025-11-12 14:30:00,0.644258,79.82933333333334,14.905999999999999,2.02,550.0006666666667,9.259333333333334,,,,,
2025-11-12 14:45:00,0.6603313333333333,73.47533333333334,17.241333333333333,1.954,552.072,9.337333333333333,1,0.6507277773291458,0.035680256504365446,0.3135919661664888,NO2
2025-11-12 15:00:00,0.6047666666666667,88.38266666666667,19.648666666666667,2.6346666666666665,546.7806666666667,11.990666666666666,1,0.6539131656045899,0.04264204233795848,0.30344479205745156,NO2
2025-11-12 15:15:00,0.510892,51.952,16.245333333333335,1.76,536.5906666666667,7.218666666666667,1,0.6686406683027628,0.04610219406491156,0.2852571376323257,NO2
2025-11-12 15:30:00,0.6443386666666666,63.15866666666667,17.871333333333332,1.9066666666666667,561.9406666666666,10.928666666666667,2,0.6791963116186298,0.04580814610349735,0.2749955422778728,NO2
2025-11-12 15:45:00,0.6474266666666666,63.230000000000004,19.73,2.442222222222222,567.0666666666666,11.782222222222222,2,0.6873939428096184,0.04914285572782961,0.263463201462552,NO2
2025-11-12 16:00:00,0.684296,50.498,17.805333333333333,2.2533333333333334,547.5586666666667,12.577333333333334,2,0.6919581851264771,0.04973656329495669,0.2583052515785662,NO2
2025-11-12 16:15:00,0.4926933333333333,39.03066666666667,19.143333333333334,2.2893333333333334,542.806,9.3966666666666665,2,0.70316587155546,0.050451790532357814,0.24638233791218225,NO2
