DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-09-04 02:45:00,0.41115250000000003,4.9,6.1625000000000005,16.495,444.6025,23.4575,21.8,67.525,,,,,
2025-09-04 03:00:00,0.4330593333333333,4.76,6.218,15.253333333333334,443.00533333333334,22.75,21.773333333333333,67.66666666666667,,,,,
2025-09-04 03:15:00,0.4042926666666667,5.679333333333333,7.1193333333333335,14.163333333333334,442.08866666666665,22.63533333333333,21.7,67.79333333333334,,,,,
2025-09-04 03:30:00,0.4160873333333333,5.498,6.878666666666667,13.334,447.05133333333333,22.012,21.7,68.16666666666667,,,,,
2025-09-04 03:45:00,0.478604,8.48,7.094,12.246,453.57933333333335,24.026666666666667,21.686666666666667,68.62666666666667,,,,,
2025-09-04 04:00:00,0.6798126666666667,22.24,7.191333333333334,11.154,467.448,33.258,21.6,69.57333333333334,,,,,
2025-09-04 04:15:00,0.5440166666666667,13.009333333333334,5.942,12.199333333333334,457.4026666666667,28.905333333333335,21.560000000000002,68.56666666666666,,,,,
2025-09-04 04:30:00,0.39826466666666666,5.1306666666666665,5.473333333333334,13.672,450.4166666666667,21.258,21.439999999999998,67.98,,,,,
2025-09-04 04:45:00,0.404102,4.929333333333333,5.63,13.088,451.3066666666667,20.984,21.32,68.28,,,,,
2025-09-04 05:00:00,0.393038,5.882,6.188666666666666,11.252666666666666,452.666,20.441333333333333,21.253333333333334,68.59333333333333,,,,,
2025-09-04 05:15:00,0.4104626666666667,10.218666666666667,6.662,10.430666666666667,455.95,20.168,21.186666666666667,69.13333333333333,,,,,
2025-09-04 05:30:00,0.39896733333333334,11.195333333333334,6.786,10.75,455.58,20.714666666666666,21.066666666666666,69.54666666666667,3,0.23457478986101613,0.2882089201871511,0.4772162899518328,PM2.5
2025-09-04 05:45:00,0.4302246666666667,26.009333333333334,6.870666666666667,9.860666666666667,467.6066666666667,21.508,21.013333333333332,69.96,3,0.24000085555511752,0.27956665895662447,0.480432485488258,PM2.5
2025-09-04 06:00:00,0.43410133333333334,16.660666666666668,6.537333333333334,9.408666666666667,464.76533333333333,21.526666666666667,21,69.75333333333333,3,0.24397582329714465,0.271777544535989,0.4842466321668663,PM2.5
2025-09-04 06:15:00,0.468884,23.752,6.556666666666667,9.412666666666667,471.5106666666667,21.702,20.98,69.90666666666667,3,0.24529614767709532,0.265964979102288,0.4887388732206167,PM2.5
2025-09-04 06:30:00,0.5005586666666667,17.972,6.331333333333333,9.216,476.3693333333333,20.854666666666667,20.9,69.88,3,0.24647845125153264,0.2610199626884917,0.4925015860599757,PM2.5
2025-09-04 06:45:00,0.5330446666666667,36.193333333333335,6.489333333333334,9.875333333333334,480.15066666666667,21.876,20.9,70.10666666666667,3,0.24713397123865782,0.2590577382742357,0.4938082904871065,PM2.5
2025-09-04 07:00:00,0.5316293333333333,21.868,6.4206666666666665,10.086666666666666,474.68266666666665,21.102,20.886666666666667,70.58,3,0.25135583606704825,0.2639802681536653,0.48466389577928637,PM2.5
2025-09-04 07:15:00,0.5166066666666667,15.751999999999999,6.1866666666666665,10.329333333333333,472.6906666666667,20.543333333333333,20.9,70.62,3,0.256953607848298,0.2650867700093731,0.4779596221423289,PM2.5
2025-09-04 07:30:00,0.5587573333333333,23.968,6.348,10.262,473.1,21.058,20.973333333333333,70.4,3,0.2610982577427375,0.2591462362199422,0.4797555060373203,PM2.5
2025-09-04 07:45:00,0.5532353333333333,21.916,6.226666666666667,10.621333333333334,471.976,21.985333333333333,21.1,70.05333333333333,3,0.2634507695786901,0.2542885219703428,0.4822607084509671,PM2.5
2025-09-04 08:00:00,0.531312,22.21,6.112666666666667,11.544666666666666,462.06733333333335,21.194666666666667,21.413333333333334,68.4,3,0.2627205323573684,0.2544446359657971,0.4828348316768345,PM2.5
2025-09-04 08:15:00,0.5498846666666667,17.356,5.748666666666667,11.781333333333333,457.546,21.008666666666667,21.793333333333333,67.2,3,0.25927189398872974,0.25693217387600137,0.4837959321352689,PM2.5
2025-09-04 08:30:00,0.5367493333333333,19.871333333333332,6.976,13.596666666666666,456.9533333333333,21.496,21.993333333333332,70.52,3,0.25783072628158915,0.2607783102861342,0.48139096343227666,PM2.5
2025-09-04 08:45:00,0.538184,19.612666666666666,6.456666666666667,13.050666666666666,458.4146666666667,20.877333333333333,22.066666666666666,72.01333333333334,3,0.25540646964286834,0.26632522764424277,0.47826830271288895,PM2.5
2025-09-04 09:00:00,0.5259906666666667,15.092666666666666,5.700666666666667,13.627333333333333,454.22333333333336,23.064,22.326666666666668,69.97333333333333,3,0.25039449917128576,0.27264523372394545,0.47696026710476885,PM2.5
2025-09-04 09:15:00,0.520812,13.49,5.309333333333333,13.384666666666666,452.99399999999997,23.393333333333334,22.78,67.16666666666667,3,0.2444998631700842,0.2787929308190597,0.47670720601085614,PM2.5
2025-09-04 09:30:00,0.571428,27.15533333333333,5.223333333333334,14.197333333333333,462.06666666666666,26.912666666666667,23.44,64.07333333333334,3,0.2366509839488959,0.28390364802830054,0.47944536802280363,PM2.5
2025-09-04 09:45:00,0.5376146666666666,16.409333333333333,4.9446666666666665,14.937333333333333,445.3566666666667,25.046666666666667,24.173333333333332,61.833333333333336,3,0.22914640599467814,0.2908617734792614,0.47999182052606043,PM2.5
2025-09-04 10:00:00,0.5440573333333333,13.525333333333334,4.822,15.544,442.492,28.631333333333334,24.993333333333332,59.946666666666665,3,0.2197887764214465,0.2959670850986396,0.4842441384799139,PM2.5
2025-09-04 10:15:00,0.5814286666666667,11.775333333333334,4.342666666666666,16.468666666666667,438.5806666666667,29.848,25.86,57.27333333333333,3,0.2092609061740317,0.30109192345348984,0.48964717037247846,PM2.5
2025-09-04 10:30:00,0.5895220000000001,9.599333333333334,4.017333333333333,17.758,431.7233333333333,30.89666666666667,26.64,54.766666666666666,3,0.19733541183588832,0.3079136844895001,0.4947509036746116,PM2.5
2025-09-04 10:45:00,0.6131660000000001,61.34466666666667,4.1466666666666665,15.377333333333333,435.08733333333333,33.608666666666664,27.253333333333334,52.78666666666667,4,0.18693292684444301,0.30985057794375226,0.5032164952118048,PM2.5
2025-09-04 11:00:00,0.6568626666666667,68.196,4.228666666666666,14.942666666666668,441.0686666666667,39.28066666666667,27.566666666666666,51.946666666666665,4,0.17601790692196137,0.3066450323186608,0.5173370607593778,PM2.5
2025-09-04 11:15:00,0.7144566666666667,67.96933333333334,4.282,16.11,438.17133333333334,36.022666666666666,27.706666666666667,51.99333333333333,4,0.16722634345302823,0.30583839490520437,0.5269352616417674,PM2.5
2025-09-04 11:30:00,0.6823413333333332,32.648666666666664,4.351333333333334,17.154666666666667,432.42066666666665,37.49333333333333,27.946666666666665,51.88666666666667,4,0.15622162789710503,0.3046707351072338,0.5391076369956611,PM2.5
2025-09-04 11:45:00,0.7255493333333334,36.344,4.8,18.545333333333332,426.032,33.824666666666666,28.553333333333335,50.61333333333334,4,0.14810396395620773,0.30636481629937207,0.5455312197444202,PM2.5
2025-09-04 12:00:00,0.6009953333333333,16.78333333333333,5.4366666666666665,19.864666666666665,413.34333333333336,30.945333333333334,29.073333333333334,49.27333333333333,4,0.14433490875174837,0.3099744144047822,0.5456906768434695,PM2.5
2025-09-04 12:15:00,0.5856273333333334,16.47,6.1786666666666665,19.522,405.38666666666666,27.945333333333334,29.64,48.34,4,0.14388694913696382,0.3139260240474818,0.5421870268155543,PM2.5
2025-09-04 12:30:00,0.5765246666666667,8.83,6.632666666666666,18.856,400.2386666666667,23.706666666666667,29.866666666666667,47.486666666666665,3,0.14654219933237422,0.31924341986192845,0.5342143808056974,PM2.5
2025-09-04 12:45:00,0.5386646666666667,10.582666666666666,6.402,18.334666666666667,396.2966666666667,21.566,29.653333333333332,47.68666666666667,3,0.14961837023884736,0.32325545896049035,0.5271261708006623,PM2.5
2025-09-04 13:00:00,0.5140346666666666,8.705333333333334,5.588666666666667,19.094,399.81466666666665,22.12,29.306666666666665,48.61333333333333,3,0.1518181672358383,0.32937676537801486,0.5188050673861468,PM2.5
2025-09-04 13:15:00,1.1242906666666665,36.54333333333334,4.905333333333333,18.980666666666668,404.632,23.614666666666665,28.866666666666667,49.593333333333334,3,0.15377853775738964,0.33447914602489,0.5117423162177204,PM2.5
2025-09-04 13:30:00,1.284564,15.260666666666665,4.5986666666666665,20.101333333333333,403.86,21.034666666666666,28.313333333333333,50.94,3,0.15664822228032818,0.341200029999622,0.5021517477200499,PM2.5
2025-09-04 13:45:00,0.9008686666666667,14.321333333333333,4.6,19.409333333333333,405.1526666666667,23.023333333333333,28.14666666666667,51.86666666666667,3,0.1590307890646467,0.3502754234498943,0.490693787485459,PM2.5
2025-09-04 14:00:00,0.6954446666666666,16.177333333333333,4.654,19.029333333333334,405.21733333333333,22.19,27.973333333333333,52.81333333333333,3,0.1629231812778885,0.36302452302340543,0.4740522956987061,PM2.5
2025-09-04 14:15:00,0.6607820000000001,9.615333333333334,4.604,19.253333333333334,402.6786666666667,22.152,27.88,53.00666666666667,3,0.16617747790479304,0.373543975836982,0.46027854625822495,PM2.5
2025-09-04 14:30:00,0.5589773333333333,4.875333333333334,4.618,19.708,401.78066666666666,24.389333333333333,27.88,52.986666666666665,3,0.16937301883339134,0.3833772220489149,0.44724975911769377,PM2.5
2025-09-04 14:45:00,0.570986,9.443333333333333,4.6386666666666665,19.898666666666667,401.138,24.986666666666668,28.14,52.3,3,0.170918139578723,0.3901570349668054,0.4389248254544716,PM2.5
2025-09-04 15:00:00,0.5705153333333334,3.7913333333333332,4.572666666666667,21.008,396.536,25.932666666666666,28.439999999999998,51.61333333333333,3,0.16994248940148451,0.3952970028573355,0.43476050774117997,PM2.5
2025-09-04 15:15:00,0.53816,4.272666666666667,4.632666666666666,21.162,396.5366666666667,26.528666666666666,28.593333333333334,51.093333333333334,3,0.16630115579800794,0.39954765962644184,0.4341511845755502,PM2.5
2025-09-04 15:30:00,0.5399360000000001,5.843333333333334,4.642666666666667,21.150666666666666,395.108,28.540666666666667,28.6,51.06666666666667,3,0.15986446658274275,0.4010884883033042,0.43904704511395304,PM2.5
2025-09-04 15:45:00,0.5488086666666667,5.4173333333333336,4.6193333333333335,21.177333333333333,396.43333333333334,27.677333333333333,28.60666666666667,51.833333333333336,3,0.1535385728206697,0.40214886266178046,0.44431256451754986,PM2.5
2025-09-04 16:00:00,0.5828813333333333,9.733333333333334,4.625333333333334,19.797333333333334,394.20733333333334,25.386,28.6,52.553333333333335,3,0.15038720147150206,0.40190063549419497,0.447712163034303,PM2.5
2025-09-04 16:15:00,0.5763226666666666,6.918666666666667,4.5793333333333335,20.503999999999998,394.6333333333333,25.324,28.6,52.626666666666665,3,0.14886802298010637,0.4027338595776136,0.44839811744228003,PM2.5
2025-09-04 16:30:00,0.5902313333333334,16.958,4.663333333333333,19.794,396.8426666666667,25.169333333333334,28.6,52.67333333333333,3,0.148162480691589,0.39984598336059946,0.45199153594781155,PM2.5
2025-09-04 16:45:00,0.563095,20.189999999999998,4.74,19.325,396.725,24.5,28.6,52.849999999999994,3,0.14817229087351,0.39872356231082284,0.45310414681566713,PM2.5
2025-09-04 17:00:00,0.6149546666666666,18.298000000000002,4.719333333333333,19.024666666666665,396.008,24.779333333333334,28.6,53.71333333333333,3,0.14774608741508222,0.3971013124905086,0.45515260009440917,PM2.5
2025-09-04 17:15:00,0.5857993333333333,10.613333333333333,4.66,18.249333333333333,397.5806666666667,27.464,28.419999999999998,53.64,3,0.14694594329236166,0.39290586144152573,0.4601481952661126,PM2.5
2025-09-04 17:30:00,0.5627413333333334,3.872,4.668,18.693333333333335,401.85200000000003,22.624,27.906666666666666,54.28666666666667,3,0.14769300177041159,0.39287707334407124,0.4594299248855172,PM2.5
2025-09-04 17:45:00,0.5411413333333334,4.516,5.284666666666666,18.092666666666666,402.014,24.842,27.286666666666665,55.8,3,0.1496285159473468,0.39047889245715345,0.4598925915954997,PM2.5
2025-09-04 18:00:00,0.5221013333333333,5.391333333333334,5.811333333333334,17.836,400.696,23.646,26.7,57.42,3,0.15374621894394722,0.3873254229390394,0.45892835811701344,PM2.5
2025-09-04 18:15:00,0.53714,17.402,6.534666666666666,16.85,405.17,24.542666666666666,26.173333333333332,59.31333333333333,3,0.15963743510151182,0.38210856429271767,0.45825400060577054,PM2.5
2025-09-04 18:30:00,0.5367766666666667,18.418,6.808,16.126666666666665,407.20933333333335,22.968,25.753333333333334,60.8,3,0.16729396009702963,0.37789101403077335,0.454815025872197,PM2.5
2025-09-04 18:45:00,0.5122106666666667,7.923333333333333,6.960666666666667,15.706,408.8453333333333,24.364,25.386666666666667,61.84,3,0.1750429017573773,0.3716209171190789,0.4533361811235438,PM2.5
2025-09-04 19:00:00,0.5306353333333333,25.441333333333333,7.258666666666667,15.278,416.91866666666664,24.082666666666668,25.04,62.81333333333333,3,0.18270739930416438,0.3648504855504478,0.4524421151453878,PM2.5
2025-09-04 19:15:00,0.57148,50.29933333333334,7.482666666666667,15.667333333333334,418.234,25.742666666666665,24.74,63.473333333333336,3,0.1906067993145892,0.35648197984805363,0.45291122083735713,PM2.5
2025-09-04 19:30:00,0.5973506666666666,81.26466666666667,7.570666666666667,15.898,422.722,26.930666666666667,24.48,64.34,3,0.19778323538578046,0.3484353522057045,0.45378141240851505,PM2.5
2025-09-04 19:45:00,0.625678,85.02733333333333,7.534,15.949333333333334,425.2266666666667,27.042,24.246666666666666,65.44666666666666,3,0.20423316794897264,0.3407296601079662,0.4550371719430612,PM2.5
2025-09-04 20:00:00,0.6146753333333334,83.62666666666667,7.5826666666666664,15.341333333333333,435.29533333333336,27.490666666666666,24.060000000000002,65.94666666666667,3,0.21081172029463838,0.33262124653267783,0.45656703317268377,PM2.5
2025-09-04 20:15:00,0.6349006666666667,78.07733333333333,7.468,14.784,440.4273333333333,27.398,23.926666666666666,66.52666666666667,3,0.21803778428454582,0.32626955080002046,0.4556926649154337,PM2.5
2025-09-04 20:30:00,0.6385066666666667,65.92266666666667,7.276666666666666,14.285333333333334,441.81666666666666,24.802666666666667,23.8,66.72,3,0.2244117619606438,0.3179557489669699,0.4576324890723863,PM2.5
2025-09-04 20:45:00,0.6452153333333334,65.88666666666667,7.4126666666666665,14.482666666666667,435.89866666666666,24.44333333333333,23.726666666666667,66.62666666666667,3,0.23034675297641827,0.31222170677206296,0.4574315402515188,PM2.5
2025-09-04 21:00:00,0.6765800000000001,74.53466666666667,7.418666666666667,14.626666666666667,444.43333333333334,25.663999999999998,23.633333333333333,66.98,3,0.23420087548079357,0.3062481465936561,0.4595509779255503,PM2.5
2025-09-04 21:15:00,0.6260393333333333,24.046,6.788666666666667,12.503333333333334,445.1173333333333,21.75,23.473333333333333,66.44,3,0.2374412485297453,0.3022784407358985,0.4602803107343562,PM2.5
2025-09-04 21:30:00,0.5739593333333334,9.015333333333333,6.622,11.774666666666667,443.662,20.150666666666666,23.286666666666665,66.52666666666667,3,0.23984393846424032,0.29858858156041257,0.46156747997534714,PM2.5
2025-09-04 21:45:00,0.5555493333333333,8.910666666666666,6.693333333333333,11.448,442.83666666666664,20.15533333333333,23.113333333333333,66.62,3,0.24262409951633307,0.2956336960089159,0.461742204474751,PM2.5
2025-09-04 22:00:00,0.553076,9.122666666666666,6.868,11.732666666666667,445.7026666666667,24.902666666666665,22.926666666666666,66.73333333333333,3,0.24297057428410737,0.29124207243713635,0.46578735327875626,PM2.5
2025-09-04 22:15:00,0.5443153333333334,9.306,6.8533333333333335,11.200666666666667,446.538,21.97533333333333,22.793333333333333,66.96666666666667,3,0.24499226422510262,0.2879481444673675,0.4670595913075299,PM2.5
2025-09-04 22:30:00,0.540534,7.914,6.922,11.092666666666666,447.6786666666667,21.976,22.666666666666668,67.01333333333334,3,0.2476653422032709,0.2846834179661618,0.4676512398305673,PM2.5
2025-09-04 22:45:00,0.575794,13.192666666666668,6.887333333333333,10.941333333333333,457.25,22.329333333333334,22.6,67.74,3,0.250435266108739,0.2809144644143026,0.46865026947695837,PM2.5
2025-09-04 23:00:00,0.6410713333333333,21.414,7.02,10.948,464.5566666666667,22.50133333333333,22.513333333333332,68.16666666666667,3,0.2533294551069495,0.2778879921206767,0.4687825527723738,PM2.5
2025-09-04 23:15:00,0.609688,25.81266666666667,6.934,11.027333333333333,461.67333333333335,22.067333333333334,22.433333333333334,68.07333333333334,3,0.25623827084912787,0.2757613887889376,0.46800034036193455,PM2.5
2025-09-04 23:30:00,0.6033866666666666,23.157333333333334,7.001333333333333,10.758666666666667,465.5933333333333,22.432,22.333333333333332,68.20666666666666,3,0.25839415961054446,0.27224418921247245,0.4693616511769831,PM2.5
2025-09-04 23:45:00,0.6187106666666666,22.488,6.967333333333333,10.821333333333333,468.692,22.613333333333333,22.26,68.62,3,0.2600250496987849,0.26834015854917154,0.47163479175204354,PM2.5
2025-09-05 00:00:00,0.6322066666666667,24.95,6.826,10.562,474.69,23.854666666666667,22.173333333333332,68.88666666666667,3,0.26154549094195195,0.2638759504847427,0.4745785585733053,PM2.5
2025-09-05 00:15:00,0.6246753333333334,26.53333333333333,6.604666666666667,10.23,474.5133333333333,23.159333333333333,22.1,68.75333333333333,3,0.26162083069866887,0.26007027727129933,0.4783088920300318,PM2.5
2025-09-05 00:30:00,0.6355040000000001,28.409333333333333,6.593333333333333,10.128,480.96999999999997,23.144666666666666,22.013333333333332,69.04,3,0.2609972883858271,0.25630717695371696,0.48269553466045595,PM2.5
2025-09-05 00:45:00,0.6450953333333334,27.996000000000002,6.6866666666666665,10.168666666666667,481.53933333333333,24.050666666666668,21.946666666666665,69.44666666666667,3,0.2598223136576043,0.25267275415312107,0.48750493218927465,PM2.5
2025-09-05 01:00:00,0.6929206666666666,44.92333333333333,6.618,10.32,483.7486666666667,25.761333333333333,21.9,69.75333333333333,3,0.2595547572490348,0.2504177652480335,0.4900274775029317,PM2.5
2025-09-05 01:15:00,0.89497,90.31866666666667,7.68,12.451333333333334,477.058,32.39066666666667,21.813333333333333,72.34,3,0.2561156475670249,0.24701697866900843,0.4968673737639667,PM2.5
2025-09-05 01:30:00,0.8905846666666666,96.704,7.809333333333334,12.419333333333332,476.82533333333333,36.202666666666666,21.686666666666667,72.93333333333334,3,0.2512973972078034,0.24225520918063734,0.5064473936115592,PM2.5
2025-09-05 01:45:00,0.8262053333333333,73.526,7.718,12.055333333333333,472.7873333333333,28.010666666666665,21.593333333333334,73.24,4,0.25024569788416756,0.24090221445710153,0.5088520876587309,PM2.5
2025-09-05 02:00:00,0.8469913333333334,82.58866666666667,7.243333333333333,11.554666666666666,480.3346666666667,27.917333333333332,21.5,72.77333333333333,4,0.2482204884277437,0.23941997114792404,0.5123595404243323,PM2.5
2025-09-05 02:15:00,0.7047446666666667,51.164,6.564,10.478,489.77,25.552,21.439999999999998,72.16,3,0.24622577653519837,0.23754950973040193,0.5162247137343997,PM2.5
2025-09-05 02:30:00,0.6704126666666668,31.474,6.014666666666667,9.592,494.468,25.208666666666666,21.34,71.44666666666667,3,0.24343738623012062,0.23554146890789254,0.5210211448619868,PM2.5
