DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-09-06 21:15:00,0.456098,2.4433333333333334,5.482,16.648,435.384,20.518,22.12,69.7,,,,,
2025-09-06 21:30:00,0.3992233333333334,2.6053333333333333,5.187333333333333,15.555333333333333,432.3893333333333,17.066,21.793333333333333,69.04,,,,,
2025-09-06 21:45:00,0.38998266666666664,2.6326666666666667,5.317333333333333,15.028,434.7986666666667,16.152666666666665,21.48,69.48,,,,,
2025-09-06 22:00:00,0.39811799999999997,2.704,5.720666666666666,14.443333333333333,439.15066666666667,18.861333333333334,21.273333333333333,70.26,,,,,
2025-09-06 22:15:00,0.4115706666666667,2.512,5.751333333333333,13.730666666666666,439.994,16.802666666666667,21.2,70.42,,,,,
2025-09-06 22:30:00,0.4206146666666667,2.938,6.283333333333333,12.651333333333334,444.82,17.584,21.153333333333332,70.62666666666667,,,,,
2025-09-06 22:45:00,0.426738,2.706,5.926,14.106666666666667,446.72266666666667,18.341333333333335,21.1,70.38666666666667,,,,,
2025-09-06 23:00:00,0.43663466666666667,2.7386666666666666,6.212666666666666,13.673333333333334,449.51733333333334,22.022,21.10666666666667,70.70666666666666,,,,,
2025-09-06 23:15:00,0.46341,5.854,7.722666666666667,10.146666666666667,455.9653333333333,20.872,21.186666666666667,71.40666666666667,,,,,
2025-09-06 23:30:00,0.48391866666666666,4.392666666666667,7.445333333333333,10.005333333333333,462.6933333333333,19.015333333333334,21.2,72.12,,,,,
2025-09-06 23:45:00,0.48457866666666666,3.1913333333333336,6.5986666666666665,10.456666666666667,463.6093333333333,19.311333333333334,21.273333333333333,71.88,,,,,
2025-09-07 00:00:00,0.49139133333333335,2.4646666666666666,6.582,11.216000000000001,464.8213333333333,20.704666666666668,21.3,71.84,2,0.24840778106368125,0.3255617967007874,0.42603042223553134,PM2.5
2025-09-07 00:15:00,0.5074146666666667,4.375333333333334,6.816666666666666,10.148,466.572,20.670666666666666,21.3,71.95333333333333,2,0.255106257643333,0.3148336918410902,0.43006005051557683,PM2.5
2025-09-07 00:30:00,0.47611200000000004,3.0273333333333334,5.936,10.609333333333334,463.6093333333333,20.196,21.3,71.32666666666667,3,0.25811920049352177,0.30506402057878346,0.43681677892769477,PM2.5
2025-09-07 00:45:00,0.412732,2.94,5.176666666666667,9.231333333333334,457.13666666666666,17.332,21.186666666666667,70.34,2,0.26034031161792354,0.29599960183730006,0.4436600865447764,PM2.5
2025-09-07 01:00:00,0.4269193333333333,2.664,5.800666666666666,9.513333333333334,459.6893333333333,18.454,21,71.1,2,0.2634953601304628,0.2887325220600617,0.44777211780947546,PM2.5
2025-09-07 01:15:00,0.42183666666666664,2.6826666666666665,5.586666666666667,9.906666666666666,457.69866666666667,18.413333333333334,20.86,70.76,2,0.26440835842181926,0.2821424703148459,0.45344917126333484,PM2.5
2025-09-07 01:30:00,0.3715773333333333,2.7279999999999998,4.899333333333334,11.715333333333334,451.99066666666664,16.590666666666667,20.74,69.53333333333333,2,0.2618844100845764,0.2826113696942258,0.4555042202211978,PM2.5
2025-09-07 01:45:00,0.3374586666666667,2.7626666666666666,4.528666666666667,12.712666666666667,445.85333333333335,14.616,20.586666666666666,68.58666666666666,2,0.2609614615763294,0.28392878194144683,0.4551097564822238,PM2.5
2025-09-07 02:00:00,0.32879,2.7086666666666668,4.508,13.757333333333333,444.186,14.324,20.5,68.57333333333334,2,0.26042978800544825,0.2903031811881489,0.44926703080640285,PM2.5
2025-09-07 02:15:00,0.32119133333333333,2.81,4.468,13.464,445.1806666666667,13.018,20.39333333333333,68.44,2,0.2537583159154705,0.30399091545856377,0.44225076862596574,PM2.5
2025-09-07 02:30:00,0.3125293333333333,2.756,4.406666666666666,14.039333333333333,443.24666666666667,12.310666666666666,20.26,68.37333333333333,2,0.24640289779662003,0.3183657788071229,0.4352313233962571,PM2.5
2025-09-07 02:45:00,0.31144533333333335,2.6693333333333333,4.465333333333334,14.431333333333333,442.12066666666664,11.891333333333334,20.14666666666667,68.80666666666667,2,0.24184974943999127,0.3324781031733126,0.4256721473866961,PM2.5
2025-09-07 03:00:00,0.3194086666666667,2.5886666666666667,4.599333333333333,13.998666666666667,442.8926666666667,12.186,20.166666666666668,69.02,2,0.23886444530081632,0.34576277785109355,0.41537277684809015,PM2.5
