DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-09-03 13:45:00,1181.8777777777777,9.482222222222223,3.741111111111111,39.17777777777778,393.59999999999997,105.17888888888889,31.72222222222222,42.97777777777778,,,,,
2025-09-03 14:00:00,1133.7566666666667,77.01333333333334,5.95,37.658,403.876,94.81133333333334,31.726666666666667,43.42666666666667,,,,,
2025-09-03 14:15:00,1032.0153333333333,11.998666666666667,5.4959999999999996,37.96333333333333,391.4866666666667,83.848,31.82,44.00666666666667,,,,,
2025-09-03 14:30:00,897.5966666666667,13.634666666666668,5.695333333333333,37.534,386.0826666666667,68.17666666666666,32.1,43.56666666666667,,,,,
2025-09-03 14:45:00,883.7166666666667,39.931333333333335,6.115333333333333,34.87133333333333,385.87333333333333,63.50066666666667,32.4,42.31333333333333,,,,,
2025-09-03 15:00:00,662.5586666666667,5.27,4.496,37.775999999999996,374.6886666666667,34.660666666666664,32.586666666666666,43.22,,,,,
2025-09-03 15:15:00,634.172,4.68,4.733333333333333,37.38733333333333,372.56,30.671333333333333,32.60666666666667,43.53333333333333,,,,,
2025-09-03 15:30:00,620.7566666666667,4.022666666666667,5.408,36.635333333333335,372.7046666666667,30.107333333333333,32.60666666666667,43.52,,,,,
2025-09-03 15:45:00,729.402,3.3686666666666665,5.147333333333333,37.586666666666666,374.576,28.996666666666666,32.68,43.45333333333333,,,,,
2025-09-03 16:00:00,1394.8786666666667,8.841333333333333,6.572666666666667,34.318,380.284,32.346,32.64,43.63333333333333,,,,,
2025-09-03 16:15:00,954.8266666666667,28.659333333333333,6.262666666666667,35.588,367.76533333333333,32.50066666666667,32.946666666666665,42.78666666666667,,,,,
2025-09-03 16:30:00,646.3753333333333,4.822666666666667,5.826666666666666,36.43,363.3666666666667,33.57933333333333,33.32,41.88,5,0.09331442867282928,0.39232174159498195,0.5143638297321887,PM2.5
2025-09-03 16:45:00,642.02,5.175,6.02,35.75,362.52,34.045,33.5,41.05,5,0.10249452098018874,0.41312860408904567,0.4843768749307656,PM2.5
2025-09-03 17:00:00,611.2173333333333,20.547333333333334,5.976666666666667,32.784,360.202,32.30466666666667,33.56,40.27333333333333,4,0.10890706259308633,0.43388891051301687,0.4572040268938968,PM2.5
2025-09-03 17:15:00,587.414,4.9206666666666665,5.968,33.702666666666666,360.61199999999997,30.745333333333335,33.17333333333333,41.36,4,0.11569268875345384,0.4531957720731683,0.43111153917337786,O3
2025-09-03 17:30:00,570.3493333333333,12.988,6.778666666666666,30.764666666666667,362.33933333333334,32.336666666666666,32.54666666666667,42.906666666666666,4,0.12241327081830783,0.4645128010618131,0.4130739281198791,O3
2025-09-03 17:45:00,597.1713333333333,22.195333333333334,6.998,29.101333333333333,367.878,31.106666666666666,32.21333333333334,44.28666666666667,4,0.128773985818831,0.4758548782948254,0.39537113588634354,O3
2025-09-03 18:00:00,647.314,16.949333333333335,6.806,29.125333333333334,368.4173333333333,31.006666666666668,32.160000000000004,44.32,4,0.13429785820190898,0.47037636842580466,0.39532577337228636,O3
2025-09-03 18:15:00,643.2646666666667,10.535333333333334,6.684,27.998666666666665,372.47933333333333,32.002,32.086666666666666,45.026666666666664,4,0.13873557118866459,0.46219992124959147,0.39906450756174394,O3
2025-09-03 18:30:00,678.7426666666667,6.95,6.899333333333334,27.02,390.1933333333333,29.488,31.82,44.97333333333333,4,0.1428192360961552,0.45511886616547276,0.40206189773837203,O3
2025-09-03 18:45:00,578.4399999999999,9.327333333333334,6.077333333333334,25.256,374.1186666666667,29.656,31.073333333333334,45.68666666666667,4,0.146336382464799,0.4459874028186876,0.4076762147165134,O3
2025-09-03 19:00:00,528.658,12.466666666666667,5.155333333333333,22.713333333333335,373.50066666666663,24.021333333333335,30.066666666666666,48.14,4,0.14738746377447814,0.44348062519049347,0.4091319110350284,O3
2025-09-03 19:15:00,580.02,11.648666666666667,5.1466666666666665,22.245333333333335,383.762,23.931333333333335,29.093333333333334,51.019999999999996,3,0.14937592161680371,0.43947699723355643,0.4111470811496399,O3
2025-09-03 19:30:00,602.5486666666667,23.216,6.252666666666666,21.443333333333335,385.954,25.529333333333334,28.28,53.24,3,0.15441900345148005,0.432389427661851,0.41319156888666897,O3
2025-09-03 19:45:00,545.9106666666667,19.297333333333334,7.132666666666667,20.507333333333335,393.1886666666667,25.772666666666666,27.526666666666667,55.46,3,0.16107344847695942,0.42419939531210926,0.4147271562109313,O3
2025-09-03 20:00:00,521.9253333333334,30.732666666666667,7.542,19.97,401.58,25.343333333333334,26.893333333333334,57.24,3,0.16810187480256555,0.4163912013497341,0.4155069238477003,O3
2025-09-03 20:15:00,555.0046666666667,37.574666666666666,7.366666666666666,19.607333333333333,405.89,25.594,26.44,58.9,3,0.17505814094743433,0.4064040869483961,0.4185377721041696,PM2.5
2025-09-03 20:30:00,568.6713333333333,76.768,7.287333333333334,19.628,410.69266666666664,25.264666666666667,26.080000000000002,60.166666666666664,3,0.18036485145001385,0.40026607758480404,0.4193690709651821,PM2.5
2025-09-03 20:45:00,538.3753333333333,24.826,7.772,18.222,402.118,24.028666666666666,25.76,60.56,3,0.18636322314928155,0.39381912903367045,0.419817647817048,PM2.5
2025-09-03 21:00:00,538.4533333333334,22.416666666666668,7.849333333333333,17.355999999999998,412.14666666666665,24.816666666666666,25.473333333333333,61.78666666666667,3,0.19318815736203845,0.38555062281387287,0.42126121982408865,PM2.5
2025-09-03 21:15:00,553.32,37.537333333333336,7.774666666666667,17.141333333333332,416.924,23.408666666666665,25.213333333333335,62.593333333333334,3,0.20081487121697925,0.3789603084267346,0.4202248203562861,PM2.5
2025-09-03 21:30:00,566.8986666666667,66.04733333333334,8.081333333333333,17.752666666666666,416.21,24.204666666666668,24.973333333333333,63.28,3,0.20753768450027818,0.37175649862715404,0.42070581687256775,PM2.5
2025-09-03 21:45:00,566.2733333333333,46.69733333333333,7.900666666666667,16.886,420.642,23.996,24.766666666666666,64.15333333333334,3,0.2156073407034202,0.36477896427026785,0.41961369502631196,PM2.5
2025-09-03 22:00:00,561.7626666666666,76.02533333333334,7.718666666666667,16.826,425.3806666666667,23.546,24.593333333333334,64.77333333333334,3,0.22287249631732176,0.35675396269534526,0.420373540987333,PM2.5
2025-09-03 22:15:00,561.444,79.02866666666667,7.756,16.746666666666666,424.2133333333333,23.016000000000002,24.439999999999998,65.45333333333333,3,0.2302826013951086,0.34925428809029063,0.4204631105146008,PM2.5
2025-09-03 22:30:00,541.1846666666667,48.974,7.549333333333333,16.051333333333332,423.3566666666667,23.258666666666667,24.28,66.21333333333334,3,0.23559060636647466,0.34364385035041456,0.4207655432831108,PM2.5
2025-09-03 22:45:00,545.39,48.876,7.28,15.662666666666667,426.72133333333335,23.064,24.14666666666667,66.86666666666666,3,0.23865813834910446,0.33975091933005397,0.42159094232084154,PM2.5
2025-09-03 23:00:00,585.9806666666667,63.968666666666664,7.102,15.296666666666667,432.6533333333333,22.80666666666667,24.006666666666668,67.51333333333334,3,0.24049144295701053,0.33638968253165774,0.42311887451133173,PM2.5
2025-09-03 23:15:00,593.3253333333333,77.41266666666667,7.016,15.088666666666667,440.86066666666665,24.234666666666666,23.89333333333333,67.86,3,0.24206205072586934,0.3324474033290498,0.42549054594508084,PM2.5
2025-09-03 23:30:00,601.3493333333333,68.04733333333333,6.8133333333333335,14.612,441.784,23.260666666666665,23.8,67.61333333333333,3,0.24385399128971608,0.3282964133102387,0.42784959540004525,PM2.5
2025-09-03 23:45:00,591.6266666666667,43.896,6.453333333333333,13.680666666666667,440.13733333333334,22.101333333333333,23.71333333333333,66.84,3,0.2437205113055797,0.3252940220700355,0.4309854666243848,PM2.5
2025-09-04 00:00:00,658.2013333333333,117.94933333333333,6.708,15.847333333333333,445.10066666666665,27.214,23.633333333333333,68.34666666666666,3,0.24107481450098062,0.3233847600159311,0.4355404254830883,PM2.5
2025-09-04 00:15:00,732.396,82.032,6.386666666666667,14.544,450.54466666666667,35.852666666666664,23.486666666666668,67.82,3,0.23468986294510366,0.31551741944027384,0.4497927176146225,PM2.5
2025-09-04 00:30:00,503.88733333333334,5.172,5.929333333333333,17.701333333333334,434.95,24.997333333333334,23.3,67.08666666666667,3,0.22993528859588389,0.31692576806128986,0.4531389433428263,PM2.5
2025-09-04 00:45:00,476.95933333333335,4.872,6.128666666666667,17.993333333333332,435.65,26.295333333333332,23.133333333333333,67.52,3,0.2249792452745742,0.3186123897822348,0.45640836494319104,PM2.5
2025-09-04 01:00:00,447.67333333333335,4.115333333333333,5.512,19.258666666666667,431.13733333333334,25.986666666666668,22.96,67.14,3,0.21856979165918738,0.32212011742040025,0.45931009092041236,PM2.5
2025-09-04 01:15:00,407.6573333333333,4.282666666666667,4.999333333333333,20.674,425.54,22.304666666666666,22.753333333333334,66.1,3,0.2114952024834803,0.32937367354765756,0.45913112396886213,PM2.5
2025-09-04 01:30:00,394.994,4.452,5.138,20.112000000000002,425.21933333333334,21.088,22.513333333333332,66.03999999999999,3,0.2055563584812261,0.3372435621394288,0.4572000793793451,PM2.5
2025-09-04 01:45:00,389.7273333333333,4.000666666666667,4.843333333333333,20.793333333333333,426.42266666666666,20.528666666666666,22.34,66.02666666666667,3,0.19927663677469667,0.3465663816401723,0.454156981585131,PM2.5
