DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2025-11-25 16:28:00,0.15579869627443346,1.6522253333196655,11.358006444296429,7.7828257777364325,456.77711652456026,1.5169312936910362,,,,,
2025-11-25 16:43:00,,,,,,,,,,,
2025-11-25 16:58:00,,,,,,,,,,,
2025-11-25 17:13:00,,,,,,,,,,,
2025-11-25 17:28:00,,,,,,,,,,,
2025-11-25 17:43:00,,,,,,,,,,,
2025-11-25 17:58:00,,,,,,,,,,,
2025-11-25 18:13:00,,,,,,,,,,,
2025-11-25 18:28:00,,,,,,,,,,,
2025-11-25 18:43:00,,,,,,,,,,,
2025-11-25 18:58:00,,,,,,,,,,,
2025-11-25 19:13:00,,,,,,,,0.6686312820321244,0.2816669596076455,0.04970175836023011,NO2
2025-11-25 19:28:00,,,,,,,,,,,
2025-11-25 19:43:00,,,,,,,,,,,
2025-11-25 19:58:00,,,,,,,,,,,
2025-11-25 20:13:00,,,,,,,,,,,
2025-11-25 20:28:00,,,,,,,,,,,
2025-11-25 20:43:00,,,,,,,,,,,
2025-11-25 20:58:00,,,,,,,,,,,
2025-11-25 21:13:00,,,,,,,,,,,
2025-11-25 21:28:00,,,,,,,,,,,
2025-11-25 21:43:00,,,,,,,,,,,
2025-11-25 21:58:00,,,,,,,,,,,
2025-11-25 22:13:00,,,,,,,,,,,
2025-11-25 22:28:00,,,,,,,,,,,
2025-11-25 22:43:00,,,,,,,,,,,
2025-11-25 22:58:00,,,,,,,,,,,
2025-11-25 23:13:00,,,,,,,,,,,
2025-11-25 23:28:00,,,,,,,,,,,
2025-11-25 23:43:00,,,,,,,,,,,
2025-11-25 23:58:00,,,,,,,,,,,
2025-11-26 00:13:00,,,,,,,,,,,
2025-11-26 00:28:00,,,,,,,,,,,
2025-11-26 00:43:00,,,,,,,,,,,
2025-11-26 00:58:00,,,,,,,,,,,
2025-11-26 01:13:00,,,,,,,,,,,
2025-11-26 01:28:00,,,,,,,,,,,
2025-11-26 01:43:00,,,,,,,,,,,
2025-11-26 01:58:00,,,,,,,,,,,
2025-11-26 02:13:00,,,,,,,,,,,
2025-11-26 02:28:00,,,,,,,,,,,
2025-11-26 02:43:00,,,,,,,,,,,
2025-11-26 02:58:00,,,,,,,,,,,
2025-11-26 03:13:00,,,,,,,,,,,
2025-11-26 03:28:00,,,,,,,,,,,
2025-11-26 03:43:00,,,,,,,,,,,
2025-11-26 03:58:00,,,,,,,,,,,
2025-11-26 04:13:00,,,,,,,,,,,
2025-11-26 04:28:00,,,,,,,,,,,
2025-11-26 04:43:00,,,,,,,,,,,
2025-11-26 04:58:00,,,,,,,,,,,
2025-11-26 05:13:00,,,,,,,,,,,
2025-11-26 05:28:00,,,,,,,,,,,
2025-11-26 05:43:00,,,,,,,,,,,
2025-11-26 05:58:00,,,,,,,,,,,
2025-11-26 06:13:00,,,,,,,,,,,
2025-11-26 06:28:00,,,,,,,,,,,
2025-11-26 06:43:00,,,,,,,,,,,
2025-11-26 06:58:00,,,,,,,,,,,
2025-11-26 07:13:00,,,,,,,,,,,
2025-11-26 07:28:00,,,,,,,,,,,
2025-11-26 07:43:00,,,,,,,,,,,
2025-11-26 07:58:00,,,,,,,,,,,
2025-11-26 08:13:00,,,,,,,,,,,
2025-11-26 08:28:00,,,,,,,,,,,
2025-11-26 08:43:00,,,,,,,,,,,
2025-11-26 08:58:00,,,,,,,,,,,
2025-11-26 09:13:00,,,,,,,,,,,
