DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-04 19:36:19-07:00,22.09,301.939,10.269,13.4925,16.284,439.41,21.2,31.0,1.14,2.0,2.05,2.0748673619840807
2025-04-04 19:37:19-07:00,22.09,296.21900000000005,11.277,13.440000000000001,17.016,439.79,21.2,31.0,1.15,1.79,1.81,2.0867875926599897
2025-04-04 19:38:19-07:00,22.09,308.53900000000004,11.673,13.146,16.427999999999997,439.93,21.2,31.0,1.25,1.9,2.05,2.073965136880287
2025-04-04 19:39:19-07:00,22.11,316.25,10.152,14.091000000000001,15.312,439.97,21.2,31.1,1.47,2.23,2.31,2.076906309722314
2025-04-04 19:40:19-07:00,22.14,317.856,11.501999999999999,12.6105,17.616,439.99,21.3,31.1,1.26,2.57,2.81,2.0807716916042165
2025-04-04 19:41:19-07:00,22.16,308.66,10.566,13.314,16.068,440.0,21.2,31.1,1.28,2.57,2.76,2.0798444850357694
2025-04-04 19:42:20-07:00,22.16,298.16600000000005,10.610999999999999,12.894,17.328,440.0,21.3,31.0,1.57,2.62,2.76,2.083810508469495
2025-04-04 19:43:20-07:00,22.18,312.02600000000007,10.179,12.8625,17.28,440.0,21.2,31.1,1.2,2.08,2.13,2.0829751065545423
2025-04-04 19:44:19-07:00,22.18,307.252,10.359,13.8495,17.172,440.35,21.3,31.0,0.74,1.64,1.65,2.0886998465669206
2025-04-04 19:45:19-07:00,22.18,306.8670000000001,10.332,13.870500000000002,16.2,440.77,21.3,31.0,0.91,1.82,1.83,2.089237558835841
2025-04-04 19:46:19-07:00,22.18,303.84200000000004,10.44,13.398,16.523999999999997,440.92,21.3,31.0,1.07,1.75,1.75,2.0872743736225794
2025-04-04 19:47:19-07:00,22.18,277.904,11.331,12.316500000000001,17.4,440.97,21.3,31.1,1.42,2.23,2.23,2.083680591623218
2025-04-04 19:48:19-07:00,22.19,310.288,10.854000000000001,12.9675,15.96,440.99,21.3,31.0,1.92,2.68,2.72,2.0807342670763807
2025-04-04 19:49:17-07:00,22.19,313.797,10.899,12.3585,16.584,441.0,21.3,31.0,1.89,2.56,2.68,2.0764439887277284
2025-04-04 19:50:17-07:00,22.19,308.63800000000003,11.088000000000001,13.020000000000001,17.7,441.0,21.3,31.0,1.71,2.59,2.63,2.0804318882958834
2025-04-04 19:51:17-07:00,22.19,308.50600000000003,9.774,13.2405,16.548,441.0,21.3,31.0,1.4,2.42,2.43,2.080839574989668
2025-04-04 19:52:17-07:00,22.19,305.69,8.712,12.3795,18.612,441.0,21.3,31.1,1.1,1.9,1.9,2.081800569307423
2025-04-04 19:53:17-07:00,22.19,301.84,10.449,13.5975,15.732,441.0,21.3,31.0,0.83,1.71,1.71,2.0795560446288257
2025-04-04 19:54:17-07:00,22.19,306.46000000000004,9.873000000000001,12.453,18.168,441.15,21.4,31.0,1.26,2.23,2.41,2.0804079051303015
2025-04-04 19:55:17-07:00,22.19,311.432,11.34,12.505500000000001,18.252,441.17,21.3,31.0,1.06,2.03,2.39,2.081147240341837
2025-04-04 19:56:17-07:00,22.19,313.247,11.637,12.6735,17.952,441.66,21.4,31.0,0.84,1.82,1.94,2.081280863807399
2025-04-04 19:57:17-07:00,22.19,313.02700000000004,11.763,12.831000000000001,17.472,441.38,21.3,31.0,1.17,2.03,2.07,2.08131941059455
2025-04-04 19:58:17-07:00,22.2,310.134,12.069,13.2195,16.535999999999998,441.78,21.4,31.0,0.84,1.79,1.8,2.0801757626613573
2025-04-04 19:59:17-07:00,22.24,305.624,12.807,12.453,17.808,441.92,21.4,31.0,1.17,1.99,2.0,2.079574394191101
2025-04-04 20:00:17-07:00,22.26,310.97,12.393,11.949000000000002,17.772,441.97,21.4,31.0,1.06,1.63,1.73,2.076563533703292
2025-04-04 20:01:17-07:00,22.27,310.266,11.718,12.39,17.688,441.99,21.4,31.0,1.34,2.28,2.32,2.0762246112541907
2025-04-04 20:02:17-07:00,22.27,310.189,11.232000000000001,11.7285,18.972,441.91,21.3,31.0,1.04,2.04,2.05,2.0758972142648213
2025-04-04 20:03:17-07:00,22.28,313.324,10.476,11.865000000000002,18.432,441.55,21.4,31.0,1.04,2.14,2.14,2.0751687297229218
2025-04-04 20:04:17-07:00,22.28,287.07800000000003,12.744,11.3925,17.904,441.49,21.4,31.0,1.11,2.14,2.15,2.072161901748133
2025-04-04 20:05:17-07:00,22.28,314.06100000000004,11.610000000000001,13.1565,15.288,441.48,21.4,31.0,1.1,2.08,2.08,2.0696975034958287
2025-04-04 20:06:17-07:00,22.29,312.466,11.799,12.1905,17.604,441.82,21.4,31.0,0.97,1.69,1.84,2.0680565926001417
2025-04-04 20:07:18-07:00,22.29,311.81700000000006,11.925,12.2955,18.528,441.94,21.4,30.9,0.87,1.81,2.3,2.0684767117079987
2025-04-04 20:08:18-07:00,22.29,306.20700000000005,10.71,12.621,17.028,441.98,21.4,31.0,0.81,2.08,2.26,2.0677214770137287
2025-04-04 20:09:18-07:00,22.29,309.91400000000004,11.439000000000002,11.634,17.892,441.99,21.4,30.9,1.35,2.27,2.32,2.06613847698598
2025-04-04 20:10:19-07:00,22.29,303.06100000000004,11.448,12.6945,16.368,442.0,21.4,30.9,1.18,2.06,2.07,2.06466156062805
2025-04-04 20:11:19-07:00,22.29,305.382,9.342,12.9675,17.064,442.0,21.4,30.9,1.06,2.38,2.48,2.0653330986703393
2025-04-04 20:12:19-07:00,22.29,302.9510000000001,12.006,12.264,18.84,442.0,21.4,30.9,1.52,2.42,2.45,2.0669102860434996
2025-04-04 20:13:19-07:00,22.29,305.92100000000005,11.124,13.440000000000001,17.376,442.0,21.4,30.9,1.68,2.53,2.54,2.069153233425235
2025-04-04 20:14:19-07:00,22.29,307.84600000000006,12.978,13.2825,16.896,442.23,21.4,30.9,1.48,2.12,2.13,2.069804970142906
2025-04-04 20:15:21-07:00,22.3,306.779,12.735000000000001,12.0015,17.052,442.73,21.4,30.9,0.85,1.59,1.59,2.067294149845569
2025-04-04 20:16:21-07:00,22.32,306.702,12.555,12.495000000000001,16.811999999999998,442.9,21.4,30.9,0.73,1.39,1.39,2.0653914540622895
2025-04-04 20:17:21-07:00,22.35,308.209,12.69,12.9045,15.623999999999999,442.97,21.5,30.9,0.93,1.54,1.54,2.063098412508389
2025-04-04 20:18:21-07:00,22.36,301.752,13.059,12.327,17.148,443.61,21.5,30.9,0.99,1.4,1.58,2.061469054749888
2025-04-04 20:19:21-07:00,22.37,302.786,13.824,13.482000000000001,14.796,444.42,21.5,30.9,0.79,1.57,1.63,2.059532254538929
2025-04-04 20:20:21-07:00,22.38,303.86400000000003,11.196,13.272000000000002,14.964,444.8,21.5,30.9,1.52,2.27,2.29,2.0582101093814913
2025-04-04 20:21:21-07:00,22.38,286.132,12.501000000000001,12.537,16.752,444.93,21.5,30.9,1.66,2.54,2.54,2.057892944490453
2025-04-04 20:22:21-07:00,22.38,303.545,11.385,13.2195,16.043999999999997,445.27,21.5,30.8,1.7,2.52,2.75,2.058014139760576
2025-04-04 20:23:22-07:00,22.39,304.87600000000003,10.971,12.9045,16.872,445.13,21.5,30.9,1.75,2.65,2.73,2.0586003667066435
2025-04-04 20:24:22-07:00,22.39,305.8,10.602,12.8625,16.368,445.04,21.5,30.8,1.76,2.58,2.86,2.058487138738574
2025-04-04 20:25:21-07:00,22.39,305.17300000000006,10.232999999999999,12.432,15.972,445.02,21.5,30.8,1.35,2.47,2.82,2.0571334593427535
2025-04-04 20:26:21-07:00,22.39,308.33000000000004,10.602,12.820500000000001,15.684,445.01,21.5,30.8,1.5,2.65,2.77,2.0563491899579764
