DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,121,23,-9,-25,34169305,145,28,-11,-23,3881630889,AQI
2025-03-12 06:07:02-07:00,5.54,169.49900000000002,12.735000000000001,15.361500000000001,22.728,395.95,7.1,74.6,-1.0,-1.0,-1.0,18.0,-1.0,-1.0,STAT,,,,,,,3.7456000000000005
2025-03-12 06:08:02-07:00,5.51,165.561,13.212,16.632,22.38,395.44,7.1,74.6,-1.0,-1.0,-1.0,17.0,0.0,0.0,STAT,,,,,,,3.676
2025-03-12 06:09:02-07:00,5.5,164.53800000000004,12.708,16.7895,22.812,395.44,7.1,74.6,-1.0,-1.0,-1.0,18.0,0.0,0.0,STAT,,,,,,,3.7624000000000004
2025-03-12 06:10:03-07:00,5.49,164.06500000000003,12.726,16.0335,22.823999999999998,395.8,7.1,74.8,0.0,0.13,0.13,18.0,-1.0,0.0,STAT,,,,,,,4.6688
2025-03-12 06:11:03-07:00,5.49,164.758,13.032,16.2015,22.428,395.84,7.1,74.8,-1.0,-1.0,-1.0,17.0,-1.0,-1.0,STAT,,,,,,,3.685600000000001
2025-03-12 06:12:03-07:00,5.48,164.351,14.085,16.254,23.052,395.94,7.1,74.8,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,STAT,,,,,,,3.8104000000000005
2025-03-12 06:13:03-07:00,5.48,165.264,13.626000000000001,16.401,22.644000000000002,395.98,7.1,74.8,-1.0,-1.0,-1.0,17.0,-1.0,-1.0,STAT,,,,,,,3.7288000000000006
2025-03-12 06:14:04-07:00,5.47,163.19600000000003,12.06,16.674000000000003,22.74,395.99,7.1,74.8,-1.0,-1.0,-1.0,18.0,-1.0,-1.0,STAT,,,,,,,3.748
2025-03-12 06:15:06-07:00,5.47,164.64800000000002,12.303,16.002000000000002,23.16,396.0,7.1,75.0,0.0,0.07,0.07,18.0,-1.0,-1.0,STAT,,,,,,,4.688000000000001
2025-03-12 06:16:01-07:00,5.47,163.757,12.834,16.0755,23.784,396.0,7.1,75.2,0.0,0.07,0.07,17.0,-1.0,-1.0,STAT,,,,,,,4.8128
2025-03-12 06:17:02-07:00,5.47,160.89700000000002,11.088000000000001,15.519,23.483999999999998,396.0,7.1,75.3,-1.0,-1.0,-1.0,20.0,-1.0,0.0,STAT,,,,,,,3.8968
2025-03-12 06:18:02-07:00,5.46,159.984,12.420000000000002,17.304000000000002,21.456,396.0,7.1,75.3,-1.0,-1.0,-1.0,18.0,0.0,-1.0,STAT,,,,,,,3.4912
2025-03-12 06:19:02-07:00,5.45,160.842,13.221,16.7895,22.5,396.0,7.1,75.3,-1.0,-1.0,-1.0,17.0,-1.0,0.0,STAT,,,,,,,3.7
2025-03-12 06:20:03-07:00,5.43,164.12,13.257000000000001,17.482499999999998,21.384,396.0,7.2,75.5,0.0,0.35,0.43,16.0,0.0,0.0,STAT,,,,,,,4.556800000000001
2025-03-12 06:21:03-07:00,5.42,163.48200000000003,13.194,16.6005,22.176,396.0,7.2,75.4,0.0,0.13,0.16,16.0,0.0,0.0,STAT,,,,,,,4.5392
2025-03-12 06:22:03-07:00,5.4,162.195,13.428,16.233,22.344,396.0,7.2,75.1,0.0,0.22,0.23,16.0,-1.0,-1.0,STAT,,,,,,,4.644800000000001
2025-03-12 06:23:04-07:00,5.39,166.562,12.582,16.527,21.983999999999998,396.0,7.1,75.2,0.0,0.33,0.33,17.0,-1.0,-1.0,STAT,,,,,,,4.6608
2025-03-12 06:24:05-07:00,5.39,169.257,13.455,15.855,24.215999999999998,396.0,7.2,75.2,0.0,0.21,0.29,17.0,-1.0,-1.0,STAT,,,,,,,5.0112
2025-03-12 06:25:06-07:00,5.39,169.48800000000003,13.23,16.3065,22.715999999999998,396.0,7.1,75.2,0.0,0.12,0.28,17.0,0.0,0.0,STAT,,,,,,,4.6392
2025-03-12 06:26:02-07:00,5.39,166.29800000000003,14.112,17.22,21.023999999999997,396.0,7.1,75.3,0.0,0.06,0.11,16.0,-1.0,-1.0,STAT,,,,,,,4.2528
2025-03-12 06:27:03-07:00,5.39,167.33200000000002,13.365,17.115000000000002,21.36,396.0,7.1,75.3,0.0,0.22,0.25,16.0,-1.0,-1.0,STAT,,,,,,,4.448
2025-03-12 06:28:04-07:00,5.38,167.761,12.879000000000001,15.928500000000001,22.128,396.0,7.1,75.3,0.0,0.27,0.28,17.0,-1.0,-1.0,STAT,,,,,,,4.6416
2025-03-12 06:29:04-07:00,5.38,170.21400000000003,13.284,15.6975,23.363999999999997,396.0,7.1,75.2,0.0,0.24,0.53,16.0,-1.0,-1.0,STAT,,,,,,,4.8648
2025-03-12 06:30:05-07:00,5.38,170.324,13.131,16.716,21.192,396.0,7.1,75.2,0.0,0.26,0.46,17.0,0.0,-1.0,STAT,,,,,,,4.446400000000001
2025-03-12 06:31:06-07:00,5.38,172.41400000000002,13.257000000000001,15.9495,21.983999999999998,396.0,7.1,75.3,0.0,0.16,0.31,17.0,0.0,-1.0,STAT,,,,,,,4.5248
2025-03-12 06:32:06-07:00,5.38,170.434,13.068,15.445500000000001,23.82,396.0,7.1,75.3,-1.0,-1.0,-1.0,17.0,-1.0,-1.0,STAT,,,,,,,3.9640000000000004
2025-03-12 06:33:07-07:00,5.37,171.193,12.447000000000001,15.7605,23.16,396.0,7.1,75.3,-1.0,-1.0,-1.0,18.0,-1.0,0.0,STAT,,,,,,,3.8320000000000007
2025-03-12 06:34:07-07:00,5.37,168.443,12.816,16.275000000000002,21.312,396.0,7.1,75.3,-1.0,-1.0,-1.0,18.0,-1.0,0.0,STAT,,,,,,,3.4624000000000006
2025-03-12 06:35:07-07:00,5.37,169.862,13.059,16.485,21.66,396.0,7.1,75.3,-1.0,-1.0,-1.0,17.0,0.0,0.0,STAT,,,,,,,3.532
2025-03-12 06:36:03-07:00,5.37,167.27700000000002,12.897,18.102,18.756,396.0,7.2,75.3,0.0,0.12,0.21,18.0,0.0,-1.0,STAT,,,,,,,3.8472000000000004
2025-03-12 06:37:03-07:00,5.37,166.859,12.195,17.2515,20.46,396.0,7.2,75.3,0.0,0.04,0.25,18.0,0.0,-1.0,STAT,,,,,,,4.1240000000000006
2025-03-12 06:38:03-07:00,5.37,165.67100000000002,13.23,16.422,20.928,396.35,7.2,75.3,0.0,0.05,0.11,16.0,-1.0,-1.0,STAT,,,,,,,4.2256
2025-03-12 06:39:03-07:00,5.37,167.299,13.383,15.729000000000001,23.028000000000002,396.77,7.2,75.3,0.0,0.03,0.06,16.0,-1.0,0.0,STAT,,,,,,,4.629600000000001
2025-03-12 06:40:03-07:00,5.37,167.629,13.374,14.7315,24.816,396.92,7.2,75.2,0.0,0.01,0.02,16.0,-1.0,0.0,STAT,,,,,,,4.9712000000000005
2025-03-12 06:41:03-07:00,5.37,165.154,12.663,16.2015,22.32,396.97,7.2,75.3,0.0,0.0,0.01,17.0,-1.0,0.0,STAT,,,,,,,4.464
2025-03-12 06:42:04-07:00,5.37,163.449,12.186,15.6765,23.112000000000002,396.45,7.2,75.2,0.0,0.0,0.05,18.0,-1.0,0.0,STAT,,,,,,,4.622400000000001
2025-03-12 06:43:04-07:00,5.37,164.02100000000002,13.023000000000001,16.149,21.671999999999997,396.56,7.2,75.2,0.0,0.0,0.06,17.0,-1.0,-1.0,STAT,,,,,,,4.3344
2025-03-12 06:44:04-07:00,5.37,167.97,13.167000000000002,17.325,20.424,396.85,7.2,75.2,0.0,0.23,0.48,16.0,-1.0,-1.0,STAT,,,,,,,4.268800000000001
2025-03-12 06:45:04-07:00,5.37,166.562,13.014000000000001,17.367,20.976,396.95,7.2,75.1,0.0,0.07,0.15,17.0,-1.0,-1.0,STAT,,,,,,,4.2512
2025-03-12 06:46:05-07:00,5.37,165.97899999999998,13.41,17.556,21.312,396.98,7.2,75.1,0.0,0.03,0.05,16.0,-2.0,-1.0,STAT,,,,,,,4.2864
2025-03-12 06:47:05-07:00,5.36,165.792,13.185,15.75,22.368,396.99,7.2,75.1,0.0,0.01,0.02,17.0,-1.0,0.0,STAT,,,,,,,4.4816
2025-03-12 06:48:05-07:00,5.37,164.92300000000003,13.095,16.1175,21.828,396.79,7.2,75.1,0.0,0.0,0.01,16.0,-2.0,0.0,STAT,,,,,,,4.3656
2025-03-12 06:49:05-07:00,5.37,169.42200000000003,13.779,15.5295,22.812,396.93,7.2,75.1,0.0,0.0,0.0,17.0,-1.0,0.0,STAT,,,,,,,4.5624
2025-03-12 06:50:05-07:00,5.37,167.035,12.339,16.443,21.468,396.97,7.2,75.1,0.0,0.05,0.05,19.0,-1.0,0.0,STAT,,,,,,,4.333600000000001
2025-03-12 06:51:05-07:00,5.37,169.01500000000001,12.213000000000001,16.38,21.131999999999998,396.99,7.2,75.2,0.0,0.33,0.33,19.0,-1.0,-1.0,STAT,,,,,,,4.4904
2025-03-12 06:52:05-07:00,5.37,163.65800000000002,12.717,15.939,22.247999999999998,397.0,7.2,75.2,0.0,0.14,0.14,17.0,0.0,-1.0,STAT,,,,,,,4.561599999999999
2025-03-12 06:53:05-07:00,5.37,163.889,13.707,16.3905,21.816,397.0,7.3,75.4,0.0,0.05,0.05,16.0,-1.0,-1.0,STAT,,,,,,,4.4032
2025-03-12 06:54:05-07:00,5.38,164.58200000000002,12.924,15.939,21.576,397.0,7.2,75.2,0.0,0.02,0.02,17.0,-1.0,-1.0,STAT,,,,,,,4.3312
2025-03-12 06:55:06-07:00,5.37,168.46500000000003,12.447000000000001,17.3145,20.58,397.0,7.2,75.2,0.0,0.01,0.01,18.0,0.0,-1.0,STAT,,,,,,,4.124
2025-03-12 06:56:06-07:00,5.37,180.11400000000003,13.428,17.293499999999998,20.592,397.0,7.2,75.3,0.0,0.0,0.0,17.0,-1.0,-1.0,STAT,,,,,,,4.1184
2025-03-12 06:57:08-07:00,5.37,177.584,12.519,15.739500000000001,21.863999999999997,397.0,7.2,75.2,0.0,0.0,0.0,17.0,-2.0,-1.0,STAT,,,,,,,4.3728
2025-03-12 06:58:08-07:00,5.37,192.59900000000002,13.905,15.7185,23.736,397.0,7.2,74.9,0.0,0.1,0.1,16.0,0.0,0.0,STAT,,,,,,,4.8272
2025-03-12 06:59:08-07:00,5.37,194.953,13.698,15.498000000000001,22.295999999999996,397.0,7.2,74.9,0.0,0.03,0.03,16.0,-1.0,-1.0,STAT,,,,,,,4.483199999999999
2025-03-12 07:00:08-07:00,5.37,179.35500000000002,14.418,16.453500000000002,22.487999999999996,397.0,7.2,74.8,0.0,0.01,0.01,15.0,0.0,0.0,STAT,,,,,,,4.505599999999999
2025-03-12 07:01:08-07:00,5.37,172.18300000000002,13.751999999999999,16.8,20.471999999999998,397.0,7.2,75.0,0.0,0.0,0.12,15.0,-1.0,-2.0,STAT,,,,,,,4.094399999999999
2025-03-12 07:02:07-07:00,5.37,171.116,13.437,16.180500000000002,21.36,397.0,7.2,74.7,0.0,0.2,0.24,16.0,-1.0,-2.0,STAT,,,,,,,4.432
2025-03-12 07:03:08-07:00,5.37,166.94700000000003,12.987,15.193500000000002,22.668,396.65,7.2,74.7,0.0,0.07,0.08,16.0,-1.0,-1.0,STAT,,,,,,,4.5896
2025-03-12 07:04:08-07:00,5.36,164.912,12.744,15.036000000000001,22.907999999999998,396.23,7.2,74.7,0.0,0.14,0.15,18.0,-1.0,0.0,STAT,,,,,,,4.6936
2025-03-12 07:05:08-07:00,5.36,164.494,13.212,14.973,22.212,396.08,7.2,74.8,0.0,0.05,0.05,17.0,-1.0,-1.0,STAT,,,,,,,4.4824
2025-03-12 07:06:08-07:00,5.36,163.372,13.698,14.3745,22.5,396.03,7.2,74.8,0.0,0.02,0.09,16.0,-2.0,-1.0,STAT,,,,,,,4.516
2025-03-12 07:07:08-07:00,5.37,165.68200000000002,12.860999999999999,15.350999999999999,24.192,395.98,7.2,74.7,0.0,0.01,0.03,17.0,-1.0,-1.0,STAT,,,,,,,4.8464
2025-03-12 07:08:08-07:00,5.36,160.58900000000003,12.384,15.130500000000001,23.220000000000002,395.83,7.2,74.9,0.0,0.0,0.01,18.0,-1.0,0.0,STAT,,,,,,,4.644000000000001
2025-03-12 07:09:08-07:00,5.36,163.92200000000003,13.572000000000001,14.322000000000001,23.639999999999997,395.7,7.2,74.8,0.0,0.0,0.0,16.0,-1.0,-1.0,STAT,,,,,,,4.728
2025-03-12 07:10:08-07:00,5.36,163.72400000000002,13.032,13.713000000000001,23.244,395.74,7.2,74.8,0.0,0.08,0.08,17.0,-2.0,-1.0,STAT,,,,,,,4.7128000000000005
2025-03-12 07:11:08-07:00,5.36,162.184,12.933,14.4585,22.92,395.58,7.2,74.8,0.0,0.03,0.03,17.0,-1.0,0.0,STAT,,,,,,,4.6080000000000005
2025-03-12 07:12:10-07:00,5.36,161.04000000000002,11.979000000000001,15.897000000000002,21.228,395.62,7.2,74.7,0.0,0.01,0.01,19.0,0.0,-1.0,STAT,,,,,,,4.2536000000000005
2025-03-12 07:13:10-07:00,5.36,163.16300000000004,13.032,17.335500000000003,18.9,395.87,7.2,74.7,0.0,0.0,0.0,18.0,0.0,-1.0,STAT,,,,,,,3.78
2025-03-12 07:14:10-07:00,5.36,161.18300000000002,11.700000000000001,15.9915,20.88,395.95,7.2,74.7,0.0,0.07,0.07,19.0,-1.0,0.0,STAT,,,,,,,4.232
2025-03-12 07:15:10-07:00,5.36,162.69000000000003,12.411,15.498000000000001,21.432,395.98,7.2,74.6,0.0,0.02,0.06,18.0,-1.0,0.0,STAT,,,,,,,4.3024
2025-03-12 07:16:10-07:00,5.36,161.645,12.996,15.4875,20.220000000000002,395.99,7.3,74.6,0.0,0.01,0.25,17.0,-1.0,-2.0,STAT,,,,,,,4.0520000000000005
2025-03-12 07:17:11-07:00,5.36,163.24,13.194,15.372000000000002,21.576,396.0,7.2,74.4,0.0,0.0,0.33,17.0,-1.0,-1.0,STAT,,,,,,,4.3152
2025-03-12 07:18:11-07:00,5.36,161.645,13.248000000000001,15.6555,21.599999999999998,396.0,7.2,74.3,0.0,0.0,0.26,17.0,0.0,-1.0,STAT,,,,,,,4.319999999999999
2025-03-12 07:19:11-07:00,5.36,161.15,13.545000000000002,14.91,21.587999999999997,395.77,7.2,74.4,0.0,0.0,0.09,16.0,0.0,-1.0,STAT,,,,,,,4.3176
2025-03-12 07:20:11-07:00,5.36,161.876,12.942,13.4085,24.599999999999998,395.27,7.2,74.4,0.0,0.0,0.03,18.0,-1.0,0.0,STAT,,,,,,,4.92
2025-03-12 07:21:11-07:00,5.36,164.26300000000003,12.375,14.595,22.38,395.1,7.2,74.3,0.0,0.0,0.1,18.0,-1.0,-1.0,STAT,,,,,,,4.476
2025-03-12 07:22:11-07:00,5.36,161.55700000000002,13.374,15.350999999999999,22.32,395.42,7.2,74.4,0.0,0.0,0.26,16.0,0.0,-1.0,STAT,,,,,,,4.464
2025-03-12 07:23:12-07:00,5.36,159.39000000000001,13.329,14.8785,21.779999999999998,395.76,7.2,74.4,0.0,0.1,0.18,16.0,0.0,-1.0,STAT,,,,,,,4.436
2025-03-12 07:24:07-07:00,5.36,160.38000000000002,12.888,14.920500000000002,21.720000000000002,395.69,7.2,74.4,0.0,0.04,0.07,17.0,-1.0,-1.0,STAT,,,,,,,4.376
2025-03-12 07:25:08-07:00,5.36,162.25,12.78,15.078,21.179999999999996,395.47,7.3,74.4,0.0,0.01,0.02,18.0,-1.0,-1.0,STAT,,,,,,,4.244
2025-03-12 07:26:08-07:00,5.36,161.15,12.870000000000001,14.784,21.54,395.81,7.2,74.4,0.0,0.0,0.01,17.0,-1.0,-1.0,STAT,,,,,,,4.308
2025-03-12 07:27:08-07:00,5.35,163.87800000000001,13.437,14.920500000000002,23.352,395.93,7.2,74.2,0.0,0.17,0.17,17.0,-1.0,-1.0,STAT,,,,,,,4.8064
2025-03-12 07:28:08-07:00,5.36,164.79100000000003,12.663,15.6135,21.971999999999998,395.48,7.2,73.9,0.0,0.06,0.06,18.0,-1.0,-2.0,STAT,,,,,,,4.4424
2025-03-12 07:29:08-07:00,5.36,161.645,12.231,15.0675,21.648,395.17,7.2,74.1,0.0,0.02,0.02,19.0,-1.0,-1.0,STAT,,,,,,,4.3456
2025-03-12 07:30:08-07:00,5.36,160.853,12.744,15.0465,22.668,395.06,7.2,74.3,0.0,0.01,0.01,17.0,-2.0,-1.0,STAT,,,,,,,4.5416
2025-03-12 07:31:08-07:00,5.36,161.32600000000002,13.257000000000001,16.59,20.148,395.02,7.2,74.3,0.0,0.0,0.0,17.0,-1.0,-2.0,STAT,,,,,,,4.0296
2025-03-12 07:32:11-07:00,5.36,161.293,13.284,15.634500000000001,21.791999999999998,395.01,7.2,74.4,0.0,0.31,0.31,16.0,-1.0,-1.0,STAT,,,,,,,4.6064
2025-03-12 07:33:10-07:00,5.36,164.494,13.401000000000002,15.876,22.548,395.0,7.2,74.2,0.0,0.1,0.52,16.0,-1.0,-1.0,STAT,,,,,,,4.5896
2025-03-12 07:34:10-07:00,5.36,161.52400000000003,13.248000000000001,15.771,22.895999999999997,395.0,7.2,74.3,0.0,0.12,0.35,17.0,0.0,-1.0,STAT,,,,,,,4.675199999999999
