DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,120,31,-34,2048760499,137,27,-8,-35,1278956134,AQI
2025-03-20 10:07:54-07:00,7.14,177.33100000000002,9.171,11.823,34.056,414.73,8.3,63.1,0.0,0.08,0.81,17.0,0.0,STAT,,,,,,,6.8751999999999995
2025-03-20 10:08:54-07:00,7.13,173.61300000000003,6.714,13.167,33.623999999999995,414.9,8.3,63.0,0.0,0.03,0.27,20.0,0.0,STAT,,,,,,,6.748799999999999
2025-03-20 10:09:54-07:00,7.13,170.62100000000004,3.51,12.7995,32.532,414.97,8.3,62.8,0.0,0.63,0.75,23.0,0.0,STAT,,,,,,,7.010399999999999
2025-03-20 10:10:55-07:00,7.12,173.195,5.715,12.789,32.772,414.99,8.3,62.6,0.0,0.72,1.04,21.0,0.0,STAT,,,,,,,7.1304
2025-03-20 10:11:55-07:00,7.11,174.361,4.6259999999999994,12.957,33.228,414.38,8.3,62.6,0.0,0.42,0.53,22.0,0.0,STAT,,,,,,,6.981600000000001
2025-03-20 10:12:55-07:00,7.1,173.866,6.12,13.9755,32.76,414.71,8.3,62.7,0.0,0.17,0.5,19.0,0.0,STAT,,,,,,,6.688
2025-03-20 10:13:55-07:00,7.06,171.567,5.967,14.185500000000001,32.364,414.82,8.3,63.1,0.0,0.13,0.41,19.0,0.0,STAT,,,,,,,6.5767999999999995
2025-03-20 10:14:55-07:00,7.04,169.57600000000002,7.218,14.679,30.9,414.29,8.3,63.3,0.0,0.35,0.67,18.0,0.0,STAT,,,,,,,6.46
2025-03-20 10:15:55-07:00,7.03,172.45800000000003,5.742,15.015,30.036,414.24,8.3,63.7,0.0,0.14,0.55,19.0,0.0,STAT,,,,,,,6.119200000000001
2025-03-20 10:16:56-07:00,7.03,172.073,6.984,14.1645,30.683999999999997,414.4,8.3,63.9,0.0,0.39,0.52,18.0,0.0,STAT,,,,,,,6.4488
2025-03-20 10:17:56-07:00,7.02,172.44700000000003,7.317000000000001,14.91,27.648,414.14,8.3,64.3,0.0,0.15,0.19,17.0,0.0,STAT,,,,,,,5.6496
2025-03-20 10:18:56-07:00,7.01,175.60399999999998,6.282000000000001,15.141,27.384,414.05,8.3,64.5,0.0,0.7,0.98,18.0,0.0,STAT,,,,,,,6.0368
2025-03-20 10:19:57-07:00,6.97,174.559,5.274,15.445500000000001,28.836,414.15,8.3,64.7,0.0,0.5,0.6,18.0,0.0,STAT,,,,,,,6.1672
2025-03-20 10:20:57-07:00,6.94,174.87800000000001,6.921,15.015,27.108,414.13,8.3,64.9,0.0,0.2,0.29,17.0,0.0,STAT,,,,,,,5.581600000000001
2025-03-20 10:21:57-07:00,6.93,167.77200000000002,6.246,15.7185,27.648,414.05,8.2,65.0,0.0,0.25,0.44,18.0,0.0,STAT,,,,,,,5.7296000000000005
2025-03-20 10:22:57-07:00,6.92,167.33200000000002,7.0649999999999995,14.941500000000001,28.584,414.02,8.2,65.2,0.0,0.09,0.33,16.0,0.0,STAT,,,,,,,5.7888
2025-03-20 10:23:58-07:00,6.91,172.45800000000003,6.8759999999999994,15.603,27.576,414.01,8.2,65.3,0.0,0.03,0.18,17.0,0.0,STAT,,,,,,,5.5392
2025-03-20 10:24:58-07:00,6.86,170.15900000000002,5.886,16.2225,26.784,414.0,8.2,65.5,0.0,0.35,0.73,17.0,0.0,STAT,,,,,,,5.6368
2025-03-20 10:25:58-07:00,6.84,170.511,6.264,16.59,25.26,414.0,8.2,65.7,0.0,0.33,0.46,17.0,0.0,STAT,,,,,,,5.316000000000001
2025-03-20 10:26:58-07:00,6.82,171.21500000000003,6.372,16.2015,27.144000000000002,414.0,8.1,65.8,0.0,0.64,1.1,17.0,0.0,STAT,,,,,,,5.940800000000001
2025-03-20 10:27:58-07:00,6.8,167.684,6.525,15.5085,28.644000000000002,414.0,8.1,65.9,0.0,0.84,1.22,17.0,0.0,STAT,,,,,,,6.4008
2025-03-20 10:28:58-07:00,6.75,169.80700000000002,6.516,15.393,30.24,414.0,8.0,66.1,0.0,0.65,1.05,17.0,0.0,STAT,,,,,,,6.568
2025-03-20 10:29:58-07:00,6.73,172.26000000000002,7.992000000000001,15.4245,29.759999999999998,414.0,8.0,66.3,0.0,0.42,0.58,16.0,0.0,STAT,,,,,,,6.288
2025-03-20 10:30:58-07:00,6.72,172.27100000000002,9.107999999999999,16.7055,29.232,414.0,8.0,66.3,0.0,0.75,0.99,15.0,0.0,STAT,,,,,,,6.446400000000001
2025-03-20 10:31:55-07:00,6.7,171.226,7.2540000000000004,16.527,29.016,414.0,7.9,66.5,0.08,0.94,1.02,16.0,0.0,STAT,,,,,,,6.5552
2025-03-20 10:32:55-07:00,6.65,170.412,7.5329999999999995,15.372000000000002,30.695999999999998,414.0,7.9,66.6,0.16,1.06,1.08,16.0,0.0,STAT,,,,,,,6.9872
2025-03-20 10:33:55-07:00,6.63,170.08200000000002,6.147,15.4245,30.071999999999996,414.0,7.9,66.6,0.05,0.89,0.89,18.0,0.0,STAT,,,,,,,6.726399999999999
2025-03-20 10:34:55-07:00,6.61,171.24800000000002,7.947,15.6765,29.352,414.0,7.9,66.6,0.17,0.88,0.88,16.0,0.0,STAT,,,,,,,6.5744
2025-03-20 10:35:55-07:00,6.6,170.115,7.056,15.099000000000002,30.816,414.0,7.8,66.6,0.73,1.08,1.08,17.0,0.0,STAT,,,,,,,7.0272
2025-03-20 10:36:55-07:00,6.55,169.323,7.893,14.973,28.86,414.0,7.8,66.6,0.34,1.16,1.35,16.0,0.0,STAT,,,,,,,6.7
2025-03-20 10:37:56-07:00,6.53,168.08,7.920000000000001,15.036000000000001,31.044,414.0,7.8,66.6,0.12,1.07,1.3,16.0,0.0,STAT,,,,,,,7.0648
2025-03-20 10:38:56-07:00,6.52,167.662,6.489,14.301,31.451999999999998,414.0,7.8,66.4,0.04,0.95,1.12,17.0,0.0,STAT,,,,,,,7.0504
2025-03-20 10:39:57-07:00,6.51,172.39200000000002,6.984,15.025500000000001,31.607999999999997,414.0,7.7,66.7,0.01,0.88,1.19,16.0,0.0,STAT,,,,,,,7.0256
2025-03-20 10:40:57-07:00,6.5,171.193,7.731,14.857500000000002,31.176,414.0,7.7,66.7,0.0,0.91,1.0,15.0,0.0,STAT,,,,,,,6.9632
2025-03-20 10:41:57-07:00,6.48,173.64600000000002,9.117,15.466500000000002,29.52,414.0,7.7,66.3,0.0,1.11,1.17,15.0,0.0,STAT,,,,,,,6.792
2025-03-20 10:42:58-07:00,6.44,171.32500000000002,8.406,15.456000000000001,31.152,414.0,7.7,66.1,0.0,0.86,0.99,17.0,0.0,STAT,,,,,,,6.9184
2025-03-20 10:43:58-07:00,6.43,171.96300000000002,8.360999999999999,15.267,30.852,414.0,7.7,66.1,0.0,0.93,1.27,17.0,0.0,STAT,,,,,,,6.9144000000000005
2025-03-20 10:44:58-07:00,6.42,172.76600000000002,7.632000000000001,15.603,29.939999999999998,413.65,7.7,66.0,0.0,0.98,1.32,16.0,0.0,STAT,,,,,,,6.771999999999999
2025-03-20 10:45:58-07:00,6.42,174.03100000000003,7.452,14.259,32.868,413.63,7.7,65.9,0.0,1.23,1.34,17.0,0.0,STAT,,,,,,,7.557600000000001
2025-03-20 10:46:58-07:00,6.42,173.151,5.184,14.668500000000002,31.895999999999997,413.87,7.8,66.1,0.36,1.0,1.03,19.0,0.0,STAT,,,,,,,7.1792
2025-03-20 10:47:59-07:00,6.42,173.61300000000003,6.966,15.099000000000002,30.695999999999998,413.95,7.8,66.0,0.12,0.54,1.31,17.0,0.0,STAT,,,,,,,6.5712
2025-03-20 10:48:59-07:00,6.42,169.42200000000003,7.569,15.6135,27.395999999999997,413.98,7.8,66.2,0.04,0.82,1.19,17.0,0.0,STAT,,,,,,,6.135199999999999
2025-03-20 10:49:59-07:00,6.41,170.62100000000004,6.318,14.679,28.871999999999996,413.99,7.8,66.1,0.18,1.2,1.43,18.0,0.0,STAT,,,,,,,6.7344
2025-03-20 10:50:59-07:00,6.41,174.43800000000002,7.74,14.6265,30.095999999999997,414.58,7.8,66.0,0.06,1.36,1.81,16.0,0.0,STAT,,,,,,,7.1072
2025-03-20 10:52:00-07:00,6.41,172.425,7.434,15.477,28.799999999999997,414.85,7.8,66.0,0.02,1.08,1.49,17.0,0.0,STAT,,,,,,,6.624
2025-03-20 10:53:01-07:00,6.41,172.678,6.336,15.5295,28.295999999999996,415.7,7.8,66.0,0.11,1.12,1.58,19.0,0.0,STAT,,,,,,,6.555199999999999
2025-03-20 10:54:01-07:00,6.41,169.73000000000002,7.3260000000000005,14.741999999999999,29.136,416.54,7.8,66.0,0.04,1.1,1.96,17.0,0.0,STAT,,,,,,,6.7072
2025-03-20 10:55:01-07:00,6.41,169.895,5.832000000000001,14.8785,29.124,416.84,7.9,66.0,0.01,0.98,1.38,18.0,0.0,STAT,,,,,,,6.6088
2025-03-20 10:56:01-07:00,6.41,169.059,7.155,15.603,29.028,416.94,7.9,66.0,0.35,1.29,1.42,17.0,0.0,STAT,,,,,,,6.8376
2025-03-20 10:57:01-07:00,6.41,171.49,7.416,15.6555,28.668,416.98,7.9,65.9,0.45,1.7,1.74,17.0,0.0,STAT,,,,,,,7.0936
2025-03-20 10:58:01-07:00,6.41,171.644,8.154,16.17,27.84,416.99,7.9,66.0,0.36,1.47,1.57,16.0,0.0,STAT,,,,,,,6.744000000000001
2025-03-20 10:59:01-07:00,6.41,173.37100000000004,7.524,15.8445,27.54,417.0,7.9,66.2,0.13,1.21,1.28,15.0,0.0,STAT,,,,,,,6.476
2025-03-20 11:00:01-07:00,6.41,179.57500000000002,7.452,16.548000000000002,26.52,417.41,7.9,66.1,0.43,1.22,1.68,17.0,0.0,STAT,,,,,,,6.28
2025-03-20 11:01:01-07:00,6.41,178.40900000000002,8.1,16.926000000000002,28.955999999999996,417.79,7.8,66.0,0.81,1.84,2.38,16.0,0.0,STAT,,,,,,,7.2632
2025-03-20 11:02:01-07:00,6.41,179.05800000000002,8.270999999999999,16.191,29.4,417.81,7.8,66.1,0.93,2.01,2.4,16.0,0.0,STAT,,,,,,,7.4879999999999995
2025-03-20 11:03:02-07:00,6.41,186.23000000000002,6.759,16.653,28.416,417.85,7.9,66.2,1.09,2.09,2.23,17.0,0.0,STAT,,,,,,,7.3552
2025-03-20 11:04:02-07:00,6.41,194.084,7.2,18.102,25.464,418.39,7.9,66.2,1.03,1.99,2.16,17.0,0.0,STAT,,,,,,,6.684800000000001
2025-03-20 11:05:02-07:00,6.41,202.169,8.073,19.656,23.58,418.79,7.9,66.3,1.21,2.15,2.21,17.0,0.0,STAT,,,,,,,6.436
2025-03-20 11:06:02-07:00,6.41,196.33900000000003,9.81,20.7795,21.348,419.15,7.9,66.2,1.11,1.99,2.33,15.0,0.0,STAT,,,,,,,5.861599999999999
2025-03-20 11:07:02-07:00,6.42,191.56500000000003,8.352,19.7085,24.504,419.7,7.9,66.1,1.03,2.35,2.71,16.0,0.0,STAT,,,,,,,6.7808
2025-03-20 11:08:02-07:00,6.41,188.419,7.146000000000001,18.605999999999998,24.036,420.0,7.9,66.1,1.01,2.4,2.67,18.0,0.0,STAT,,,,,,,6.727200000000001
2025-03-20 11:09:02-07:00,6.42,182.24800000000002,6.012,18.427500000000002,26.016,420.0,7.9,66.0,1.16,2.39,2.73,19.0,0.0,STAT,,,,,,,7.1152
2025-03-20 11:10:02-07:00,6.42,182.226,9.378,18.06,25.595999999999997,420.0,7.9,66.0,1.1,2.21,2.39,17.0,0.0,STAT,,,,,,,6.887199999999999
2025-03-20 11:11:02-07:00,6.41,182.66600000000003,8.91,17.041500000000003,27.504,420.0,7.9,66.0,1.03,2.19,2.26,17.0,-1.0,STAT,,,,,,,7.252800000000001
2025-03-20 11:12:03-07:00,6.42,185.108,6.399,18.3645,26.148,420.0,8.0,66.0,0.99,2.01,2.13,18.0,0.0,STAT,,,,,,,6.8376
2025-03-20 11:13:04-07:00,6.42,188.22100000000003,8.504999999999999,18.8265,25.907999999999998,420.0,7.9,66.1,1.19,2.17,2.33,15.0,0.0,STAT,,,,,,,6.917599999999999
2025-03-20 11:13:59-07:00,6.42,189.70600000000002,7.434,19.341,25.188,420.0,8.0,66.1,1.27,1.96,2.19,16.0,0.0,STAT,,,,,,,6.605600000000001
2025-03-20 11:14:59-07:00,6.42,185.28400000000002,6.777,17.493000000000002,26.604000000000003,419.77,8.0,66.1,1.09,2.04,2.23,17.0,0.0,STAT,,,,,,,6.952800000000002
2025-03-20 11:15:59-07:00,6.46,184.93200000000002,7.011,17.776500000000002,27.312,419.27,8.0,66.1,1.11,1.8,2.1,17.0,0.0,STAT,,,,,,,6.902400000000001
2025-03-20 11:16:59-07:00,6.48,181.995,7.245000000000001,16.8945,27.684,419.1,8.0,66.1,0.77,1.5,1.61,17.0,0.0,STAT,,,,,,,6.736800000000001
2025-03-20 11:17:59-07:00,6.49,180.411,7.038,17.839499999999997,24.648,419.03,8.0,66.1,0.93,2.04,2.31,17.0,0.0,STAT,,,,,,,6.5616
2025-03-20 11:18:59-07:00,6.5,186.395,8.469000000000001,16.821,28.188,419.01,8.0,65.9,1.18,2.34,2.91,16.0,0.0,STAT,,,,,,,7.5096
2025-03-20 11:19:59-07:00,6.51,185.735,8.298,16.653,27.395999999999997,418.5,8.0,65.9,0.93,1.45,1.86,15.0,0.0,STAT,,,,,,,6.6392
2025-03-20 11:20:59-07:00,6.51,181.69800000000004,7.947,16.8735,26.604000000000003,418.41,8.0,66.1,0.69,1.31,1.45,16.0,-1.0,STAT,,,,,,,6.368800000000001
2025-03-20 11:22:00-07:00,6.51,185.98800000000003,5.4270000000000005,17.6505,26.831999999999997,418.25,8.0,65.9,0.68,1.23,1.52,18.0,-1.0,STAT,,,,,,,6.3504
2025-03-20 11:23:00-07:00,6.52,187.57200000000003,6.813000000000001,18.0915,25.38,418.09,8.0,66.1,0.51,1.21,1.55,17.0,-1.0,STAT,,,,,,,6.0440000000000005
2025-03-20 11:24:01-07:00,6.52,188.33100000000002,6.39,19.7295,23.352,418.48,8.1,66.5,0.47,1.36,1.84,17.0,-1.0,STAT,,,,,,,5.7584
2025-03-20 11:25:01-07:00,6.55,194.65600000000003,7.272,19.467,24.084,418.82,8.0,66.6,0.71,1.25,1.53,17.0,0.0,STAT,,,,,,,5.816800000000001
2025-03-20 11:26:01-07:00,6.58,193.52300000000002,7.083,18.186,27.192,418.1,8.0,66.8,0.24,0.61,0.71,16.0,0.0,STAT,,,,,,,5.926400000000001
2025-03-20 11:27:01-07:00,6.59,188.44100000000003,7.398000000000001,16.9365,26.964,417.09,8.0,67.5,0.17,0.46,0.63,17.0,-1.0,STAT,,,,,,,5.760800000000001
2025-03-20 11:28:01-07:00,6.6,186.945,9.144,17.3145,27.24,416.15,8.0,67.7,0.2,0.66,0.94,16.0,-1.0,STAT,,,,,,,5.976000000000001
2025-03-20 11:29:01-07:00,6.6,183.403,6.12,16.4745,26.171999999999997,415.41,8.0,67.8,0.08,0.49,0.68,19.0,0.0,STAT,,,,,,,5.6264
2025-03-20 11:30:02-07:00,6.61,179.39900000000003,6.48,15.9915,28.608,415.14,8.1,67.8,0.03,0.95,1.09,18.0,0.0,STAT,,,,,,,6.4816
2025-03-20 11:31:02-07:00,6.61,174.559,6.939,16.338,26.532,414.78,8.1,68.2,0.01,0.89,1.2,18.0,0.0,STAT,,,,,,,6.0184
2025-03-20 11:32:02-07:00,6.61,173.61300000000003,7.182,16.149,26.868,414.92,8.1,68.1,0.0,0.42,0.89,17.0,0.0,STAT,,,,,,,5.7096
2025-03-20 11:33:02-07:00,6.61,178.60700000000003,5.7330000000000005,15.393,26.471999999999998,414.97,8.2,68.2,0.0,0.73,1.06,18.0,-1.0,STAT,,,,,,,5.878399999999999
2025-03-20 11:34:03-07:00,6.61,180.79600000000002,7.308,15.350999999999999,26.784,414.42,8.2,68.4,0.0,0.8,1.08,16.0,0.0,STAT,,,,,,,5.9968
2025-03-20 11:35:03-07:00,6.61,173.99800000000002,7.848000000000001,14.154000000000002,27.983999999999998,414.79,8.2,67.7,0.0,0.38,0.48,16.0,0.0,STAT,,,,,,,5.9008
2025-03-20 11:36:03-07:00,6.62,174.251,8.181000000000001,14.343,30.432,414.31,8.1,67.1,0.0,0.33,0.36,16.0,0.0,STAT,,,,,,,6.3504000000000005
2025-03-20 11:37:03-07:00,6.62,179.366,9.072000000000001,15.939,27.179999999999996,414.11,8.1,68.1,0.0,0.39,0.53,16.0,0.0,STAT,,,,,,,5.748
2025-03-20 11:38:03-07:00,6.62,179.729,7.929,16.4955,26.772,414.25,8.1,68.1,0.0,0.7,0.85,17.0,0.0,STAT,,,,,,,5.9144
2025-03-20 11:39:04-07:00,6.62,173.78900000000002,6.966,16.2645,27.971999999999998,414.67,8.1,68.5,0.0,0.32,0.93,18.0,0.0,STAT,,,,,,,5.8504000000000005
2025-03-20 11:40:04-07:00,6.62,173.536,7.281,16.8105,27.804000000000002,414.88,8.1,68.6,0.0,0.16,0.34,17.0,0.0,STAT,,,,,,,5.6888000000000005
2025-03-20 11:41:04-07:00,6.62,170.544,7.281,15.6555,28.764,414.96,8.0,68.5,0.0,0.35,0.51,16.0,-1.0,STAT,,,,,,,6.032800000000001
2025-03-20 11:42:04-07:00,6.62,177.44100000000003,9.477,16.779,28.884,414.99,8.0,68.4,0.12,0.54,0.59,15.0,-1.0,STAT,,,,,,,6.208800000000001
2025-03-20 11:43:05-07:00,6.61,182.76500000000001,6.606,18.018,26.063999999999997,416.1,8.0,68.8,0.04,0.57,0.58,18.0,0.0,STAT,,,,,,,5.668799999999999
2025-03-20 11:44:05-07:00,6.61,180.026,6.453,18.4065,23.76,418.13,8.0,69.2,0.01,0.7,1.09,17.0,0.0,STAT,,,,,,,5.312
2025-03-20 11:45:05-07:00,6.6,179.179,6.255,17.020500000000002,25.631999999999998,419.34,8.0,69.2,0.0,0.59,0.72,18.0,0.0,STAT,,,,,,,5.5984
2025-03-20 11:46:05-07:00,6.6,192.95100000000002,8.028,17.7975,24.395999999999997,419.77,8.0,69.2,0.0,0.31,0.78,17.0,0.0,STAT,,,,,,,5.1272
2025-03-20 11:47:05-07:00,6.6,251.41600000000003,6.9030000000000005,17.482499999999998,25.764,419.92,8.0,69.0,0.0,0.15,1.25,17.0,0.0,STAT,,,,,,,5.2728
2025-03-20 11:48:06-07:00,6.58,317.13000000000005,7.685999999999999,16.3275,27.66,419.97,8.0,69.5,0.0,0.26,1.27,17.0,0.0,STAT,,,,,,,5.74
2025-03-20 11:49:06-07:00,6.54,368.863,8.01,17.808000000000003,24.887999999999998,420.22,8.0,69.8,0.0,0.23,0.85,17.0,0.0,STAT,,,,,,,5.1616
2025-03-20 11:50:06-07:00,6.53,388.696,7.731,17.860500000000002,25.608,421.13,8.0,69.8,0.0,0.38,0.59,17.0,0.0,STAT,,,,,,,5.425600000000001
2025-03-20 11:51:06-07:00,6.52,361.702,8.1,18.238500000000002,24.671999999999997,421.69,8.0,70.0,0.25,0.72,0.98,16.0,0.0,STAT,,,,,,,5.5104
2025-03-20 11:52:06-07:00,6.52,327.17300000000006,8.046,19.782,23.268,422.19,8.0,70.0,0.13,0.82,1.46,16.0,0.0,STAT,,,,,,,5.3096
2025-03-20 11:53:06-07:00,6.52,311.861,6.723,21.6615,19.86,422.71,8.0,70.3,0.04,0.41,1.07,17.0,0.0,STAT,,,,,,,4.3
2025-03-20 11:54:06-07:00,6.51,352.297,7.901999999999999,19.7715,21.887999999999998,423.18,7.9,70.5,0.01,0.13,0.35,16.0,0.0,STAT,,,,,,,4.4816
2025-03-20 11:55:01-07:00,6.51,426.745,7.488,19.6875,24.264,423.77,7.9,70.4,0.01,0.62,1.07,17.0,0.0,STAT,,,,,,,5.348800000000001
2025-03-20 11:56:02-07:00,6.5,410.058,6.219,19.3305,21.563999999999997,424.57,7.9,70.6,0.0,0.7,0.87,18.0,0.0,STAT,,,,,,,4.872799999999999
2025-03-20 11:57:02-07:00,6.5,384.043,8.217,18.879,21.336000000000002,424.85,7.9,70.7,0.0,0.98,1.33,16.0,0.0,STAT,,,,,,,5.051200000000001
2025-03-20 11:58:02-07:00,6.48,337.898,4.905,19.11,22.104000000000003,424.95,7.9,71.0,0.0,0.6,0.87,18.0,0.0,STAT,,,,,,,4.9008
2025-03-20 11:59:02-07:00,6.44,278.19000000000005,5.58,20.307000000000002,21.023999999999997,424.98,8.0,70.9,0.05,0.84,1.38,18.0,0.0,STAT,,,,,,,4.876799999999999
2025-03-20 12:00:02-07:00,6.43,236.89600000000004,5.931,18.942,18.612,424.99,8.0,70.9,0.02,0.61,0.79,18.0,0.0,STAT,,,,,,,4.2104
2025-03-20 12:01:02-07:00,6.42,232.936,6.372,19.908,18.672,425.0,8.0,71.0,0.19,0.87,0.93,18.0,0.0,STAT,,,,,,,4.430400000000001
2025-03-20 12:02:03-07:00,6.42,235.092,7.083,19.1625,18.131999999999998,425.0,8.0,71.0,0.06,1.11,1.41,16.0,0.0,STAT,,,,,,,4.5144
2025-03-20 12:03:03-07:00,6.42,231.64900000000003,8.586,20.3805,18.528,425.0,8.1,71.2,0.02,1.08,1.17,15.0,0.0,STAT,,,,,,,4.5696
2025-03-20 12:04:03-07:00,6.42,245.69600000000003,7.011,20.5695,17.364,425.5,8.0,71.6,0.01,0.84,0.98,16.0,0.0,STAT,,,,,,,4.1448
2025-03-20 12:05:03-07:00,6.42,229.35000000000002,7.209,17.1885,21.947999999999997,425.31,8.0,69.3,0.0,0.77,1.22,17.0,0.0,STAT,,,,,,,5.005599999999999
2025-03-20 12:06:03-07:00,6.42,215.03900000000002,9.513,18.910500000000003,23.028000000000002,424.46,8.0,70.1,0.0,1.01,1.16,15.0,0.0,STAT,,,,,,,5.413600000000001
2025-03-20 12:07:03-07:00,6.42,211.695,8.442,18.889499999999998,22.212,424.16,8.0,69.8,0.05,0.8,0.96,16.0,0.0,STAT,,,,,,,5.0824
2025-03-20 12:08:03-07:00,6.42,206.54700000000003,7.6049999999999995,19.299,23.424,424.06,8.0,69.9,0.02,0.41,0.48,16.0,0.0,STAT,,,,,,,5.0128
2025-03-20 12:09:03-07:00,6.42,205.39200000000002,7.623000000000001,18.648000000000003,26.171999999999997,423.44,7.9,70.1,0.01,0.21,0.23,17.0,0.0,STAT,,,,,,,5.4024
2025-03-20 12:10:04-07:00,6.42,195.88800000000003,7.443,18.7635,24.563999999999997,422.53,7.9,69.9,0.0,0.24,0.25,17.0,0.0,STAT,,,,,,,5.1048
2025-03-20 12:11:04-07:00,6.42,197.615,5.58,18.5745,24.816,421.13,7.9,70.0,0.0,0.61,0.61,18.0,0.0,STAT,,,,,,,5.4512
2025-03-20 12:12:04-07:00,6.42,197.30700000000002,7.416,18.1545,26.652,419.86,7.9,70.3,0.0,0.22,0.46,16.0,0.0,STAT,,,,,,,5.506400000000001
2025-03-20 12:13:05-07:00,6.42,201.85000000000002,6.678,19.1835,25.344,419.3,7.9,70.5,0.0,0.43,0.91,17.0,0.0,STAT,,,,,,,5.412800000000001
2025-03-20 12:14:05-07:00,6.42,205.26000000000002,6.894,19.267500000000002,25.392,418.95,7.9,70.9,0.0,0.25,0.41,16.0,0.0,STAT,,,,,,,5.2784
2025-03-20 12:15:06-07:00,6.42,205.32600000000002,5.706,18.921,25.56,418.33,7.9,71.1,0.0,0.13,0.45,17.0,0.0,STAT,,,,,,,5.216
2025-03-20 12:16:06-07:00,6.42,197.81300000000002,5.364,18.805500000000002,24.732,418.12,7.9,71.4,0.0,0.35,0.46,18.0,0.0,STAT,,,,,,,5.226400000000001
2025-03-20 12:17:06-07:00,6.42,191.90600000000003,7.587,18.207,26.58,417.54,7.8,71.6,0.07,0.47,0.71,16.0,0.0,STAT,,,,,,,5.692
2025-03-20 12:18:06-07:00,6.42,187.341,6.795,17.7345,26.424,417.19,7.9,71.6,0.02,0.28,0.8,17.0,0.0,STAT,,,,,,,5.508800000000001
2025-03-20 12:19:06-07:00,6.42,193.204,7.497,16.359,30.816,417.07,7.8,71.3,0.01,0.7,0.87,17.0,-1.0,STAT,,,,,,,6.723199999999999
2025-03-20 12:20:07-07:00,6.42,192.918,8.019,17.9865,28.656,417.02,7.8,71.5,0.34,1.13,1.31,17.0,0.0,STAT,,,,,,,6.6352
2025-03-20 12:21:08-07:00,6.42,195.56900000000002,5.67,18.385500000000004,27.215999999999998,417.01,7.8,71.9,0.26,1.02,1.3,18.0,-1.0,STAT,,,,,,,6.2592
2025-03-20 12:22:08-07:00,6.42,196.41600000000003,7.398000000000001,18.753,26.724,417.0,7.8,72.0,0.22,0.91,1.01,16.0,0.0,STAT,,,,,,,6.0728
2025-03-20 12:23:08-07:00,6.42,196.053,6.3,18.837000000000003,24.648,417.0,7.8,72.0,0.13,1.03,1.06,17.0,0.0,STAT,,,,,,,5.7536000000000005
2025-03-20 12:24:08-07:00,6.42,195.55800000000002,7.047000000000001,19.677,24.012,417.65,7.8,72.1,0.04,0.99,1.06,16.0,0.0,STAT,,,,,,,5.5944
2025-03-20 12:25:08-07:00,6.42,196.40500000000003,6.7410000000000005,19.1415,24.168,417.88,7.9,72.1,0.24,1.0,1.2,17.0,0.0,STAT,,,,,,,5.6336
2025-03-20 12:26:08-07:00,6.44,296.362,7.362,19.257,25.787999999999997,418.54,7.8,71.7,0.43,1.23,1.5,16.0,0.0,STAT,,,,,,,6.1415999999999995
2025-03-20 12:27:08-07:00,6.44,527.318,7.848000000000001,20.328,23.747999999999998,418.84,7.8,72.0,0.15,1.02,1.66,16.0,0.0,STAT,,,,,,,5.5656
2025-03-20 12:28:08-07:00,6.45,465.7510000000001,6.822,19.761000000000003,25.02,418.94,7.8,72.1,0.14,1.0,1.51,17.0,0.0,STAT,,,,,,,5.804
2025-03-20 12:29:09-07:00,6.46,375.8260000000001,5.994000000000001,20.6325,22.584,418.98,7.8,72.2,0.29,1.13,1.6,18.0,0.0,STAT,,,,,,,5.4208
2025-03-20 12:30:09-07:00,6.47,295.57,6.992999999999999,21.294,22.884,419.13,7.8,72.1,0.51,1.45,1.75,16.0,0.0,STAT,,,,,,,5.736800000000001
2025-03-20 12:31:09-07:00,6.47,248.52300000000002,7.2989999999999995,21.325499999999998,23.724,419.04,7.8,72.1,0.26,1.19,1.99,16.0,0.0,STAT,,,,,,,5.6968000000000005
2025-03-20 12:32:09-07:00,6.48,226.754,7.722,21.2625,24.648,419.53,7.8,72.1,0.22,1.19,2.1,15.0,0.0,STAT,,,,,,,5.881600000000001
2025-03-20 12:33:09-07:00,6.49,212.619,6.912,20.979000000000003,25.26,419.5,7.8,72.3,0.15,1.18,2.01,18.0,0.0,STAT,,,,,,,5.996
2025-03-20 12:34:10-07:00,6.49,208.758,6.633,20.695500000000003,24.755999999999997,419.79,7.8,72.3,0.47,1.29,2.12,17.0,0.0,STAT,,,,,,,5.9832
2025-03-20 12:35:10-07:00,6.49,205.89800000000002,6.399,21.546,23.58,419.93,7.8,72.1,0.61,1.25,1.91,18.0,0.0,STAT,,,,,,,5.716
2025-03-20 12:36:06-07:00,6.49,209.25300000000001,6.768,21.6615,23.04,419.97,7.8,72.2,0.46,1.22,1.67,17.0,0.0,STAT,,,,,,,5.584
2025-03-20 12:37:06-07:00,6.49,208.53800000000004,7.146000000000001,21.903,21.587999999999997,419.99,7.8,72.4,0.2,1.18,1.31,16.0,0.0,STAT,,,,,,,5.2616
2025-03-20 12:38:06-07:00,6.49,206.327,7.839000000000001,21.8295,23.376,420.0,7.8,72.5,0.1,1.0,1.23,16.0,0.0,STAT,,,,,,,5.4752
2025-03-20 12:39:06-07:00,6.5,206.88800000000003,7.460999999999999,21.651000000000003,21.395999999999997,420.0,7.8,72.7,0.03,0.95,1.07,17.0,0.0,STAT,,,,,,,5.039199999999999
