timestamp_local,co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,url,AQHI
2025-04-04 13:47:11-07:00,927.993,581.8,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.358,3.9585000000000004,37.62,11.89,16.32,13.11,354823204,34.6,MOD-00616,22.8,2025-04-04T20:47:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354823106,3.269516397506824
2025-04-04 13:46:11-07:00,928.9060000000001,582.4,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,4.0845,37.296,11.97,19.9,13.03,354823205,34.6,MOD-00616,22.8,2025-04-04T20:46:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354823107,3.2624672847897593
2025-04-04 13:45:11-07:00,938.9270000000001,580.12,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.3489999999999998,3.633,34.583999999999996,13.38,24.21,14.57,354823203,33.9,MOD-00616,22.8,2025-04-04T20:45:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354823105,3.255028062963192
2025-04-04 13:44:11-07:00,940.0380000000001,580.48,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.3489999999999998,4.3785,37.236,11.3,23.94,12.81,354820815,34.8,MOD-00616,22.8,2025-04-04T20:44:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354820718,3.247539365301635
2025-04-04 13:43:11-07:00,932.591,581.68,"{'lat': None, 'lon': None}","{'rh': 34.5, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,4.872,37.332,11.93,23.8,13.67,354820816,34.5,MOD-00616,22.8,2025-04-04T20:43:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354820716,3.2425214268469444
2025-04-04 13:42:11-07:00,929.368,578.55,"{'lat': None, 'lon': None}","{'rh': 34.0, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.3489999999999998,3.9165,35.208,9.92,18.84,11.76,354820814,34.0,MOD-00616,22.8,2025-04-04T20:42:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354820715,3.23602764295571
2025-04-04 13:41:11-07:00,933.2950000000001,579.63,"{'lat': None, 'lon': None}","{'rh': 33.6, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.385,4.0425,32.736,11.44,19.41,12.61,354820813,33.6,MOD-00616,22.8,2025-04-04T20:41:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354820717,3.228027259857482
2025-04-04 13:40:11-07:00,926.662,581.08,"{'lat': None, 'lon': None}","{'rh': 34.0, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.3489999999999998,3.612,33.252,10.16,27.58,11.39,354818504,34.0,MOD-00616,22.8,2025-04-04T20:40:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354818406,3.219082245841515
2025-04-04 13:39:11-07:00,923.3620000000001,580.84,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,3.9375,36.3,11.03,21.8,12.0,354818505,34.6,MOD-00616,22.7,2025-04-04T20:39:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354818407,3.2117188470568094
2025-04-04 13:38:11-07:00,922.9000000000001,583.25,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.3400000000000003,6.573,38.736,11.91,24.61,13.4,354818503,35.2,MOD-00616,22.7,2025-04-04T20:38:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354818405,3.2069745680049495
2025-04-04 13:37:11-07:00,927.0360000000001,584.45,"{'lat': None, 'lon': None}","{'rh': 33.8, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.2769999999999997,3.8955,34.571999999999996,12.7,29.82,14.08,354818502,33.8,MOD-00616,22.6,2025-04-04T20:37:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354818404,3.198338621348316
2025-04-04 13:36:11-07:00,930.941,587.7,"{'lat': None, 'lon': None}","{'rh': 34.0, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,3.717,34.187999999999995,11.52,14.95,12.91,354816190,34.0,MOD-00616,22.6,2025-04-04T20:36:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354816091,3.1906176284255277
2025-04-04 13:35:11-07:00,931.2380000000002,583.61,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,3.6225000000000005,34.116,12.55,17.1,13.62,354816194,34.2,MOD-00616,22.6,2025-04-04T20:35:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354816096,3.1844836325950046
2025-04-04 13:34:11-07:00,927.0140000000001,584.21,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,3.7275,34.056,12.19,18.48,13.61,354816195,34.4,MOD-00616,22.6,2025-04-04T20:34:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354816097,3.1760689726272795
2025-04-04 13:33:11-07:00,936.573,580.0,"{'lat': None, 'lon': None}","{'rh': 34.3, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,3.7065,33.431999999999995,13.17,22.53,14.49,354816192,34.3,MOD-00616,22.6,2025-04-04T20:33:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354816095,3.1682789363831745
2025-04-04 13:32:11-07:00,937.5630000000001,584.45,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.196,4.588500000000001,35.748,12.11,27.84,13.61,354813961,35.2,MOD-00616,22.5,2025-04-04T20:32:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354813863,3.1606856917178074
2025-04-04 13:31:11-07:00,937.0350000000001,586.5,"{'lat': None, 'lon': None}","{'rh': 35.3, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.196,3.8220000000000005,35.712,11.53,16.87,12.67,354813960,35.3,MOD-00616,22.5,2025-04-04T20:31:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354813862,3.153921955703332
2025-04-04 13:30:11-07:00,928.8290000000001,587.34,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.196,4.9559999999999995,36.995999999999995,12.63,17.7,13.73,354813958,35.4,MOD-00616,22.5,2025-04-04T20:30:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354813860,3.1492053320009146
2025-04-04 13:29:11-07:00,929.1700000000001,584.45,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.196,4.000500000000001,34.872,11.81,30.64,13.14,354813959,34.8,MOD-00616,22.4,2025-04-04T20:29:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354813861,3.142749938610117
2025-04-04 13:28:11-07:00,934.8900000000001,587.46,"{'lat': None, 'lon': None}","{'rh': 35.0, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,5.817,34.14,11.23,20.55,12.48,354811634,35.0,MOD-00616,22.4,2025-04-04T20:28:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354811536,3.136399484947871
2025-04-04 13:27:11-07:00,935.187,587.94,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.196,4.6935,35.4,12.2,21.98,13.16,354811633,35.2,MOD-00616,22.4,2025-04-04T20:27:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354811535,3.1303382177181613
2025-04-04 13:26:11-07:00,927.586,591.44,"{'lat': None, 'lon': None}","{'rh': 35.1, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.196,4.6095,35.424,11.81,17.3,13.11,354811632,35.1,MOD-00616,22.4,2025-04-04T20:26:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354811534,3.1247905716126514
2025-04-04 13:25:11-07:00,935.7920000000001,589.15,"{'lat': None, 'lon': None}","{'rh': 35.0, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.196,4.7145,34.476,13.0,19.3,14.35,354811631,35.0,MOD-00616,22.4,2025-04-04T20:25:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354811533,3.119299980625848
2025-04-04 13:24:11-07:00,937.8710000000001,585.3,"{'lat': None, 'lon': None}","{'rh': 34.5, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,5.082,32.652,12.67,36.38,13.99,354809262,34.5,MOD-00616,22.3,2025-04-04T20:24:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354809163,3.114246638176251
2025-04-04 13:23:11-07:00,938.1680000000001,589.51,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,3.7065,32.904,11.6,18.82,12.89,354809263,34.7,MOD-00616,22.3,2025-04-04T20:23:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354809165,3.1083774273498217
2025-04-04 13:22:11-07:00,938.575,587.94,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,3.7485,32.268,13.18,25.05,14.29,354809261,34.6,MOD-00616,22.2,2025-04-04T20:22:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354809164,3.102237206738245
2025-04-04 13:21:11-07:00,937.2,590.96,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.421,4.767,33.047999999999995,12.75,22.38,14.01,354809264,35.2,MOD-00616,22.2,2025-04-04T20:21:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354809167,3.097569861957348
2025-04-04 13:20:11-07:00,931.018,592.4,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.421,6.2895,34.908,12.78,20.24,13.94,354806992,35.6,MOD-00616,22.2,2025-04-04T20:20:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354806894,3.0933211387870534
2025-04-04 13:19:11-07:00,929.291,593.12,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.484,6.772500000000001,37.596,8.91,24.11,10.11,354806993,36.5,MOD-00616,22.1,2025-04-04T20:19:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354806895,3.090775138053866
2025-04-04 13:18:11-07:00,928.268,600.11,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.196,6.1215,35.58,10.51,18.24,11.82,354806995,35.5,MOD-00616,22.1,2025-04-04T20:18:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354806897,3.0864306762883573
2025-04-04 13:17:11-07:00,920.1610000000001,594.69,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.4120000000000004,6.1005,36.431999999999995,11.64,15.61,12.71,354806994,35.9,MOD-00616,22.0,2025-04-04T20:17:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354806896,3.0821201922935315
2025-04-04 13:16:11-07:00,921.6130000000002,595.29,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.1870000000000003,4.704000000000001,34.007999999999996,11.97,17.57,13.18,354804696,35.2,MOD-00616,22.0,2025-04-04T20:16:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354804598,3.0770851241866573
2025-04-04 13:15:11-07:00,928.7630000000001,596.5,"{'lat': None, 'lon': None}","{'rh': 35.3, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.4120000000000004,5.187,33.636,12.05,18.58,13.49,354804695,35.3,MOD-00616,22.0,2025-04-04T20:15:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354804597,3.0738341216217484
2025-04-04 13:14:11-07:00,921.2170000000001,597.1,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.196,7.182,34.836,10.94,18.69,12.08,354804697,35.7,MOD-00616,22.0,2025-04-04T20:14:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354804599,3.071180114807089
2025-04-04 13:13:11-07:00,917.686,596.01,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.196,7.024500000000001,33.54,11.42,17.29,12.53,354804698,35.6,MOD-00616,22.0,2025-04-04T20:13:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354804600,3.068037786516845
2025-04-04 13:12:11-07:00,918.1370000000001,593.73,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.4120000000000004,7.0455000000000005,32.879999999999995,11.98,16.58,13.26,354802415,35.6,MOD-00616,22.0,2025-04-04T20:12:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354802319,3.065869852329633
2025-04-04 13:11:11-07:00,926.5630000000001,592.16,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.4120000000000004,6.783,32.147999999999996,9.61,13.59,11.05,354802412,35.8,MOD-00616,22.0,2025-04-04T20:11:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354802317,3.0630819029205645
2025-04-04 13:10:11-07:00,924.836,594.69,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.4120000000000004,6.636000000000001,31.523999999999997,10.13,35.7,11.37,354802411,35.7,MOD-00616,22.0,2025-04-04T20:10:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354802315,3.0600770998519797
2025-04-04 13:09:11-07:00,931.6120000000001,594.09,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.4120000000000004,6.636000000000001,32.52,11.83,18.7,13.35,354802413,35.7,MOD-00616,22.0,2025-04-04T20:09:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354802318,3.057065640097167
2025-04-04 13:08:11-07:00,924.5390000000001,594.81,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.466,7.1085,33.9,10.31,21.56,11.43,354800093,36.5,MOD-00616,21.9,2025-04-04T20:08:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354799995,3.0544933130615166
2025-04-04 13:07:11-07:00,924.1650000000001,596.01,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.466,10.762500000000001,33.936,10.33,28.14,11.42,354800092,36.4,MOD-00616,21.9,2025-04-04T20:07:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354799994,3.053719828656209
2025-04-04 13:06:11-07:00,922.2840000000001,595.77,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.466,7.413,37.931999999999995,11.21,14.37,12.32,354800090,37.5,MOD-00616,21.8,2025-04-04T20:06:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354799992,3.0530596461520325
2025-04-04 13:05:11-07:00,916.3770000000002,596.26,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.466,6.373500000000001,34.92,10.56,16.84,11.9,354800091,36.4,MOD-00616,21.8,2025-04-04T20:05:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354799993,3.050662241310483
2025-04-04 13:04:11-07:00,916.8280000000001,597.82,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.466,9.828,34.248,11.39,21.67,12.35,354797738,36.4,MOD-00616,21.8,2025-04-04T20:04:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354797641,3.050666319079268
2025-04-04 13:03:11-07:00,923.516,596.14,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.466,7.287000000000001,34.547999999999995,10.05,13.94,11.3,354797735,36.5,MOD-00616,21.8,2025-04-04T20:03:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354797637,3.0493572522870163
2025-04-04 13:02:11-07:00,930.094,595.41,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.466,7.549500000000001,34.163999999999994,11.23,24.27,12.71,354797733,36.6,MOD-00616,21.7,2025-04-04T20:02:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354797636,3.048048518563615
2025-04-04 13:01:11-07:00,934.5380000000001,596.14,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.466,6.7935,35.136,12.01,21.82,13.24,354797732,36.7,MOD-00616,21.7,2025-04-04T20:01:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354797634,3.0465792151126134
2025-04-04 13:00:11-07:00,942.2270000000001,596.01,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13501, 'co2': 13263, 'no': 13589, 'no2': 13768, 'o3': 13748}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.466,5.9955,31.656,11.16,23.7,12.39,354795378,36.1,MOD-00616,21.7,2025-04-04T20:00:11,https://api.quant-aq.com/v1/devices/MOD-00616/data/354795280,3.0439574394500606
