DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-15T21:40:15,22.69,234.79500000000002,11.457,8.19,19.871999999999996,393.99,21.7,32.2,0.23,1.47,1.59,1.7888024298645024
2025-04-15T21:41:15,22.69,235.32300000000004,10.071,8.337000000000002,20.544,394.0,21.7,32.2,0.21,1.4,1.54,1.810899161754813
2025-04-15T21:42:16,22.69,235.30100000000002,11.205,7.8855,19.38,394.0,21.7,32.1,0.52,1.62,1.94,1.7887551640309263
2025-04-15T21:43:11,22.69,237.82,10.197000000000001,7.822500000000001,19.656,394.0,21.7,32.2,0.59,2.2,2.31,1.7867521967882847
2025-04-15T21:44:13,22.69,238.84300000000002,9.81,8.2425,20.087999999999997,394.0,21.7,32.2,0.73,2.06,2.4,1.795832353574389
2025-04-15T21:45:14,22.69,234.20100000000002,10.692,7.591500000000001,20.88,394.0,21.6,32.2,0.68,2.15,2.28,1.8003274196135437
2025-04-15T21:46:15,22.69,231.39600000000004,10.754999999999999,7.024500000000001,20.976,394.0,21.7,32.2,0.55,2.02,2.15,1.7965537795282365
2025-04-15T21:47:16,22.69,232.584,11.735999999999999,7.5705,21.084,394.0,21.7,32.2,0.38,1.57,2.05,1.797548059475223
2025-04-15T21:48:12,22.69,236.48900000000003,10.107000000000001,7.8855,19.487999999999996,394.0,21.7,32.3,0.7,1.75,1.94,1.7929534223358572
2025-04-15T21:49:12,22.69,234.102,9.657,8.4,19.188,394.0,21.7,32.3,0.96,1.69,1.93,1.79176937435344
2025-04-15T21:50:12,22.69,233.827,10.998000000000001,8.2215,18.78,394.0,21.7,32.3,0.95,1.98,3.01,1.7887322876321168
2025-04-15T21:51:12,22.69,238.75500000000002,8.865,8.904000000000002,18.432,394.45,21.7,32.3,1.01,2.27,2.71,1.7906174363438656
2025-04-15T21:52:12,22.69,241.72500000000002,10.359,7.791,19.932,394.81,21.7,32.3,1.42,2.57,3.0,1.7920958920594967
2025-04-15T21:53:13,22.69,245.102,8.901000000000002,7.686000000000001,20.88,394.93,21.7,32.3,1.17,2.15,2.3,1.794858557248121
2025-04-15T21:54:13,22.69,229.537,10.629000000000001,8.043000000000001,20.232,394.98,21.7,32.4,0.76,2.19,2.24,1.797130448086142
2025-04-15T21:55:13,22.69,240.64700000000002,11.700000000000001,8.6625,19.392,395.29,21.7,32.3,0.87,2.17,2.33,1.799585122317755
2025-04-15T21:56:13,22.69,235.49900000000002,10.232999999999999,9.198,19.74,395.38,21.7,32.3,0.79,2.15,2.43,1.8054210972413722
2025-04-15T21:57:13,22.69,234.19000000000003,10.269,7.854000000000001,19.608,395.72,21.6,32.3,0.77,1.8,2.03,1.8030171536381328
2025-04-15T21:58:12,22.69,235.93900000000002,10.215,7.8855,20.076,395.25,21.7,32.3,0.89,1.87,2.04,1.8024642892247373
2025-04-15T21:59:12,22.69,229.92200000000003,10.323,8.788499999999999,18.204,395.09,21.6,32.4,0.93,1.81,1.87,1.8007492717208071
2025-04-15T22:00:13,22.69,234.69600000000003,10.647,8.19,18.96,395.03,21.7,32.3,0.74,2.08,2.1,1.7992753462668545
2025-04-15T22:01:13,22.68,246.49900000000002,10.404,7.4025,20.88,395.01,21.7,32.4,0.34,1.41,1.42,1.7980433793327246
2025-04-15T22:02:13,22.69,233.46400000000003,11.187,7.875,20.16,395.0,21.7,32.4,0.81,1.76,1.76,1.7977308328214459
2025-04-15T22:03:14,22.68,221.73800000000003,10.296,8.0535,19.428,395.0,21.7,32.4,1.15,1.9,1.9,1.7967533064863332
2025-04-15T22:04:14,22.68,233.46400000000003,8.802,7.434,20.76,395.0,21.6,32.4,0.76,1.65,1.65,1.7960759135126965
2025-04-15T22:05:14,22.68,235.90600000000003,9.315,8.4,19.368,395.0,21.6,32.4,0.92,1.65,1.65,1.7957900912960327
2025-04-15T22:06:14,22.69,239.261,9.459,7.644000000000001,20.244,395.0,21.6,32.3,0.92,1.82,1.82,1.7951522761891918
2025-04-15T22:07:14,22.68,235.87300000000002,10.376999999999999,8.620500000000002,18.912,395.0,21.6,32.4,0.83,1.55,1.55,1.7945667295942627
