DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,148,29,-14,-23,4020905787,136,25,-9,2920111304,AQI
2025-03-15 13:22:07-07:00,5.18,215.38000000000002,13.401000000000002,20.863500000000002,10.331999999999999,416.06,7.2,71.1,0.45,1.04,1.59,15.0,-1.0,0.0,STAT,,,,,,2.8983999999999996
2025-03-15 13:23:08-07:00,5.18,208.81300000000002,13.563,22.774500000000003,8.568,416.02,7.2,71.2,0.46,1.38,1.61,15.0,0.0,-1.0,STAT,,,,,,2.8175999999999997
2025-03-15 13:24:03-07:00,5.18,204.71,12.897,21.556500000000003,8.388,416.01,7.2,71.3,0.69,1.31,1.39,16.0,-1.0,-2.0,STAT,,,,,,2.7256
2025-03-15 13:25:02-07:00,5.18,199.63900000000004,14.067,21.336000000000002,8.892,416.09,7.2,71.3,0.9,1.32,1.35,15.0,-1.0,-1.0,STAT,,,,,,2.8344
2025-03-15 13:26:03-07:00,5.18,196.02,13.437,20.7165,9.636,416.03,7.2,71.1,0.43,1.22,1.47,15.0,-1.0,-1.0,STAT,,,,,,2.9032
2025-03-15 13:27:03-07:00,5.18,198.81400000000002,13.59,20.884500000000003,7.992,416.01,7.1,71.3,0.49,1.2,1.28,15.0,-1.0,-2.0,STAT,,,,,,2.5584
2025-03-15 13:28:04-07:00,5.17,194.05100000000002,12.807,18.511499999999998,11.424,416.0,7.1,71.3,0.41,1.16,1.19,17.0,-1.0,-1.0,STAT,,,,,,3.2128
2025-03-15 13:29:05-07:00,5.18,192.95100000000002,13.257000000000001,18.774,13.248,416.0,7.1,71.3,-1.0,-1.0,-1.0,16.0,-1.0,0.0,STAT,,,,,,1.8496
2025-03-15 13:30:05-07:00,5.18,190.38800000000003,13.473,17.1045,12.516,416.0,7.1,71.3,-1.0,-1.0,-1.0,15.0,-2.0,0.0,STAT,,,,,,1.7032
2025-03-15 13:31:07-07:00,5.18,190.025,13.491,16.884,13.26,415.65,7.1,71.3,0.11,1.06,1.16,15.0,-1.0,-1.0,STAT,,,,,,3.5
2025-03-15 13:32:04-07:00,5.17,191.73000000000002,12.762,17.7555,12.072000000000001,414.79,7.1,71.4,0.05,0.68,0.82,16.0,-1.0,-1.0,STAT,,,,,,2.9584000000000006
2025-03-15 13:33:07-07:00,5.17,189.83800000000002,12.807,17.325,14.076,414.75,7.1,71.5,0.1,0.84,0.91,16.0,-2.0,0.0,STAT,,,,,,3.4872000000000005
2025-03-15 13:34:08-07:00,5.17,189.39800000000002,12.915,17.8185,12.431999999999999,414.91,7.1,71.6,0.11,0.5,0.53,15.0,-1.0,-1.0,STAT,,,,,,2.8863999999999996
2025-03-15 13:35:03-07:00,5.17,189.77200000000002,13.077,18.1545,11.88,414.97,7.1,71.6,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,STAT,,,,,,1.5760000000000003
2025-03-15 13:36:04-07:00,5.16,185.57,12.789000000000001,17.5455,12.491999999999999,414.99,7.1,71.8,0.09,0.68,0.7,16.0,-1.0,-1.0,STAT,,,,,,3.0424
2025-03-15 13:37:05-07:00,5.16,188.727,13.509,18.742500000000003,11.447999999999999,415.0,7.1,71.9,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,STAT,,,,,,1.4895999999999996
2025-03-15 13:38:05-07:00,5.16,191.917,14.166,18.711000000000002,10.68,415.08,7.1,71.9,-1.0,-1.0,-1.0,13.0,-1.0,-1.0,STAT,,,,,,1.336
2025-03-15 13:39:05-07:00,5.16,188.276,13.734,18.553500000000003,12.252,415.24,7.1,71.9,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,STAT,,,,,,1.6504
2025-03-15 13:40:05-07:00,5.16,189.365,13.428,19.960500000000003,10.5,415.54,7.1,71.9,-1.0,-1.0,-1.0,15.0,0.0,-1.0,STAT,,,,,,1.3
2025-03-15 13:41:05-07:00,5.15,187.53900000000002,13.653,20.223000000000003,10.152000000000001,415.79,7.2,71.9,0.05,0.8,0.82,14.0,0.0,0.0,STAT,,,,,,2.6704000000000003
2025-03-15 13:42:06-07:00,5.15,187.16500000000002,13.23,17.514,12.588,415.92,7.1,72.0,0.22,0.79,0.87,14.0,-1.0,-1.0,STAT,,,,,,3.1496
2025-03-15 13:43:06-07:00,5.15,188.419,13.68,17.3565,12.696,415.97,7.1,72.0,-1.0,-1.0,-1.0,14.0,0.0,-1.0,STAT,,,,,,1.7392
2025-03-15 13:44:06-07:00,5.13,186.84600000000003,13.599,17.682000000000002,11.531999999999998,415.91,7.1,72.0,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,STAT,,,,,,1.5063999999999995
2025-03-15 13:45:06-07:00,5.11,190.50900000000001,13.895999999999999,16.8945,12.299999999999999,415.75,7.1,72.0,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,STAT,,,,,,1.66
2025-03-15 13:46:06-07:00,5.09,193.90800000000002,13.725,17.178,13.404,415.91,7.1,72.0,-1.0,-1.0,-1.0,14.0,-1.0,-1.0,STAT,,,,,,1.8808
2025-03-15 13:47:08-07:00,5.08,192.775,13.842,16.8735,12.264000000000001,415.97,7.1,72.1,0.22,0.95,0.99,15.0,-2.0,-1.0,STAT,,,,,,3.2128000000000005
2025-03-15 13:48:09-07:00,5.08,201.65200000000002,13.950000000000001,18.2805,13.284,415.99,7.1,72.2,0.19,0.81,0.83,15.0,-1.0,0.0,STAT,,,,,,3.3048000000000006
2025-03-15 13:49:04-07:00,5.08,212.179,13.518,17.198999999999998,13.524,416.0,7.1,72.3,0.39,1.03,1.03,15.0,-1.0,-1.0,STAT,,,,,,3.5288000000000004
2025-03-15 13:50:06-07:00,5.07,211.32100000000003,13.311,18.480000000000004,12.047999999999998,416.0,7.0,72.3,0.22,0.96,0.96,15.0,0.0,0.0,STAT,,,,,,3.1776
2025-03-15 13:51:07-07:00,5.07,216.32600000000002,14.103,19.2255,12.504,416.0,7.1,72.4,0.36,0.89,0.89,15.0,0.0,0.0,STAT,,,,,,3.2128
2025-03-15 13:52:07-07:00,5.07,216.70000000000002,12.672,18.4695,11.952,416.58,7.0,72.6,0.62,1.17,1.17,16.0,-1.0,-1.0,STAT,,,,,,3.3264
2025-03-15 13:53:08-07:00,5.07,216.711,12.924,18.4905,12.252,416.85,7.0,72.6,0.62,1.06,1.13,15.0,-1.0,0.0,STAT,,,,,,3.2984
2025-03-15 13:54:08-07:00,5.07,218.46,12.807,18.1965,12.408,416.95,7.0,72.6,0.45,1.02,1.04,16.0,0.0,0.0,STAT,,,,,,3.2976
2025-03-15 13:55:08-07:00,5.07,214.687,12.609,17.4615,12.42,416.98,7.0,72.7,0.56,1.22,1.22,16.0,-1.0,0.0,STAT,,,,,,3.46
2025-03-15 13:56:08-07:00,5.06,209.693,12.879000000000001,17.178,12.588,416.99,7.0,72.7,0.7,1.31,1.35,16.0,-1.0,-1.0,STAT,,,,,,3.5656
2025-03-15 13:57:08-07:00,5.06,203.786,13.158,17.22,11.136,417.0,7.0,72.6,0.28,1.3,1.34,15.0,-1.0,-1.0,STAT,,,,,,3.2672
2025-03-15 13:58:08-07:00,5.06,196.48200000000003,13.815,17.4195,12.252,417.0,7.0,72.9,0.6,1.12,1.14,14.0,0.0,0.0,STAT,,,,,,3.3464
2025-03-15 13:59:08-07:00,5.05,194.601,13.959,17.7345,13.164,417.0,7.0,72.8,0.53,1.08,1.13,14.0,0.0,0.0,STAT,,,,,,3.4968000000000004
2025-03-15 14:00:08-07:00,5.05,192.22500000000002,14.256,17.587500000000002,12.384,417.0,7.0,73.1,0.19,0.78,0.79,13.0,-1.0,-1.0,STAT,,,,,,3.1008000000000004
2025-03-15 14:01:08-07:00,5.05,191.42200000000003,12.6,18.3435,10.884,417.0,7.0,73.1,0.41,1.04,1.05,16.0,0.0,-1.0,STAT,,,,,,3.0088
2025-03-15 14:02:09-07:00,5.05,191.95000000000002,14.859000000000002,17.7555,10.788,417.62,7.0,73.0,0.13,1.17,1.35,12.0,-1.0,-1.0,STAT,,,,,,3.0936
2025-03-15 14:03:09-07:00,5.04,192.467,14.129999999999999,18.553500000000003,9.42,417.86,7.0,73.0,0.22,1.07,1.29,13.0,0.0,-1.0,STAT,,,,,,2.74
2025-03-15 14:04:09-07:00,5.04,194.095,14.391,18.501,9.528,417.95,7.0,73.1,0.36,1.31,2.05,13.0,-1.0,-1.0,STAT,,,,,,2.9536000000000002
2025-03-15 14:05:09-07:00,5.03,196.449,13.428,17.01,12.792,417.98,7.0,72.9,0.12,1.12,1.53,14.0,-1.0,-1.0,STAT,,,,,,3.4544000000000006
2025-03-15 14:06:09-07:00,5.02,194.89800000000002,13.059,17.839499999999997,12.588,417.84,7.0,72.9,0.29,1.57,1.71,16.0,0.0,-1.0,STAT,,,,,,3.7736
2025-03-15 14:07:10-07:00,5.0,197.032,13.707,17.430000000000003,12.06,417.75,7.0,72.9,0.62,1.26,1.4,14.0,0.0,-1.0,STAT,,,,,,3.4200000000000004
2025-03-15 14:08:10-07:00,4.98,201.04700000000003,13.419,18.081,12.12,417.91,7.0,73.1,0.83,1.62,2.35,15.0,0.0,-1.0,STAT,,,,,,3.72
2025-03-15 14:09:10-07:00,4.98,204.435,12.96,17.4615,13.212,417.97,7.0,73.0,0.63,1.3,1.53,14.0,-1.0,-1.0,STAT,,,,,,3.6824000000000003
2025-03-15 14:10:10-07:00,4.97,228.91000000000003,12.951,17.661,11.712,417.99,7.0,73.1,0.21,1.05,1.13,15.0,-1.0,-1.0,STAT,,,,,,3.1824000000000003
2025-03-15 14:11:06-07:00,4.97,234.50900000000001,14.058,16.758000000000003,11.904,418.0,7.0,73.2,0.43,1.39,1.81,14.0,1.0,-1.0,STAT,,,,,,3.4928
2025-03-15 14:12:06-07:00,4.97,226.76500000000001,13.437,18.070500000000003,11.027999999999999,418.45,7.0,73.1,0.31,1.09,1.23,15.0,0.0,-1.0,STAT,,,,,,3.0776000000000003
2025-03-15 14:13:07-07:00,4.97,217.327,13.338000000000001,19.047,9.623999999999999,418.81,7.0,73.1,0.41,1.09,1.3,15.0,-2.0,-2.0,STAT,,,,,,2.7968
2025-03-15 14:14:08-07:00,4.97,219.19700000000003,14.436,18.879,9.54,418.93,7.0,73.0,0.41,1.08,1.16,13.0,-1.0,-1.0,STAT,,,,,,2.7720000000000002
2025-03-15 14:15:08-07:00,4.97,223.454,13.725,19.9395,10.104,418.98,7.0,73.1,0.66,1.18,1.21,14.0,-2.0,0.0,STAT,,,,,,2.9648
2025-03-15 14:16:08-07:00,4.97,212.26700000000002,13.248000000000001,19.068,10.248,418.99,7.0,73.3,0.23,0.98,1.17,15.0,-1.0,-1.0,STAT,,,,,,2.8335999999999997
2025-03-15 14:17:08-07:00,4.97,215.644,12.951,19.047,10.031999999999998,419.0,7.0,73.3,0.6,1.04,1.11,15.0,-1.0,-2.0,STAT,,,,,,2.8384
2025-03-15 14:18:08-07:00,4.97,209.616,13.059,18.480000000000004,11.892,419.0,6.9,73.3,0.39,1.11,1.13,15.0,-1.0,-1.0,STAT,,,,,,3.2664
2025-03-15 14:19:08-07:00,4.97,224.312,13.698,16.989,13.656,419.0,7.0,73.2,0.16,0.97,1.01,14.0,-1.0,0.0,STAT,,,,,,3.5072
2025-03-15 14:20:09-07:00,4.97,249.92000000000002,12.15,15.802500000000002,14.892,419.0,7.0,73.3,0.51,1.2,1.34,16.0,-1.0,-1.0,STAT,,,,,,3.9384
2025-03-15 14:21:09-07:00,4.96,227.00700000000003,12.770999999999999,16.716,14.339999999999998,419.0,6.9,73.3,0.34,1.71,2.26,15.0,-2.0,-1.0,STAT,,,,,,4.236
2025-03-15 14:22:09-07:00,4.96,207.42700000000002,14.031,19.4985,11.339999999999998,419.0,6.9,73.2,0.36,1.25,1.77,14.0,0.0,-1.0,STAT,,,,,,3.268
2025-03-15 14:23:09-07:00,4.97,198.143,13.905,17.9445,12.996,419.0,6.9,73.3,0.37,1.22,1.41,14.0,-1.0,-1.0,STAT,,,,,,3.5752
2025-03-15 14:24:09-07:00,4.96,195.96500000000003,13.554,17.881500000000003,13.056000000000001,419.0,6.9,73.5,0.24,1.28,1.34,14.0,0.0,-1.0,STAT,,,,,,3.6352
2025-03-15 14:25:09-07:00,4.96,194.92000000000002,13.554,17.157,13.176,419.0,6.9,73.5,0.13,1.09,1.36,14.0,-1.0,-1.0,STAT,,,,,,3.5072
2025-03-15 14:26:09-07:00,4.95,194.52400000000003,13.995000000000001,18.0915,11.508,418.66,6.9,73.5,0.08,1.03,1.12,14.0,0.0,-2.0,STAT,,,,,,3.1256000000000004
2025-03-15 14:27:09-07:00,4.95,194.24900000000002,13.536,18.7215,11.1,418.77,6.9,73.6,0.18,1.01,1.04,14.0,0.0,-1.0,STAT,,,,,,3.0280000000000005
2025-03-15 14:28:10-07:00,4.95,194.51300000000003,12.735000000000001,17.2725,12.9,418.92,6.9,73.7,0.33,1.0,1.26,15.0,-1.0,-1.0,STAT,,,,,,3.38
2025-03-15 14:29:10-07:00,4.94,194.84300000000002,13.293,15.9075,13.847999999999999,418.97,6.9,73.7,0.67,1.37,1.46,14.0,-1.0,-1.0,STAT,,,,,,3.8656
2025-03-15 14:30:10-07:00,4.94,194.84300000000002,13.806000000000001,16.842,13.38,418.99,6.9,73.7,0.6,1.42,1.45,14.0,-3.0,-1.0,STAT,,,,,,3.8120000000000003
2025-03-15 14:31:10-07:00,4.93,193.65500000000003,13.23,17.839499999999997,13.139999999999999,419.0,6.9,73.9,0.81,1.65,1.66,15.0,-2.0,0.0,STAT,,,,,,3.9480000000000004
2025-03-15 14:32:11-07:00,4.91,195.668,13.985999999999999,17.619000000000003,13.331999999999999,419.0,6.9,73.9,0.8,1.43,1.43,13.0,2.0,0.0,STAT,,,,,,3.8103999999999996
2025-03-15 14:33:12-07:00,4.89,195.44800000000004,14.193,18.2175,11.796,419.0,6.9,73.9,0.33,1.18,1.18,14.0,-2.0,-1.0,STAT,,,,,,3.3032
2025-03-15 14:34:12-07:00,4.88,196.79000000000002,14.814000000000002,18.6375,11.268,419.0,6.9,73.9,0.59,1.08,1.55,13.0,-1.0,-1.0,STAT,,,,,,3.1176000000000004
2025-03-15 14:35:12-07:00,4.87,200.233,14.265,19.2045,9.42,419.0,6.9,74.0,0.56,1.39,1.55,14.0,-1.0,-1.0,STAT,,,,,,2.996
2025-03-15 14:36:12-07:00,4.87,202.19100000000003,14.094000000000001,17.0835,11.988,419.0,6.9,74.2,0.67,1.59,1.65,12.0,-1.0,-1.0,STAT,,,,,,3.6696000000000004
2025-03-15 14:37:12-07:00,4.87,199.33100000000002,13.491,16.296,14.1,419.0,6.9,74.0,0.59,1.43,1.44,14.0,-1.0,-1.0,STAT,,,,,,3.9640000000000004
2025-03-15 14:38:13-07:00,4.87,193.193,13.635,17.398500000000002,12.972,419.0,6.8,74.2,0.74,1.62,1.74,14.0,-1.0,-1.0,STAT,,,,,,3.8904000000000005
2025-03-15 14:39:13-07:00,4.87,201.223,13.464,18.4695,10.524,419.0,6.9,74.3,0.29,1.51,1.91,14.0,-1.0,-2.0,STAT,,,,,,3.3128
2025-03-15 14:40:13-07:00,4.87,205.83200000000002,13.131,16.821,13.464,419.0,6.8,74.2,0.45,1.33,1.65,14.0,0.0,-1.0,STAT,,,,,,3.7568
2025-03-15 14:41:13-07:00,4.87,206.866,13.338000000000001,16.758000000000003,12.527999999999999,419.0,6.9,74.3,0.58,1.11,1.23,15.0,-1.0,-1.0,STAT,,,,,,3.3936
2025-03-15 14:42:13-07:00,4.87,213.07,13.014000000000001,17.8185,14.1,419.0,6.9,74.3,0.72,1.15,1.19,16.0,-1.0,-1.0,STAT,,,,,,3.74
2025-03-15 14:43:13-07:00,4.86,219.12,13.995000000000001,18.910500000000003,12.096,418.62,6.8,74.3,0.26,0.89,0.9,15.0,-1.0,-1.0,STAT,,,,,,3.1312
2025-03-15 14:44:13-07:00,4.86,214.63200000000003,13.607999999999999,19.246499999999997,12.312,418.25,6.8,74.2,0.31,0.73,1.17,15.0,0.0,0.0,STAT,,,,,,3.0464
2025-03-15 14:45:14-07:00,4.86,201.05800000000002,13.725,17.020500000000002,14.627999999999998,416.98,6.8,74.3,0.18,0.83,1.06,14.0,-1.0,-1.0,STAT,,,,,,3.5896
2025-03-15 14:46:14-07:00,4.86,196.87800000000001,14.129999999999999,15.634500000000001,15.54,416.51,6.8,74.5,0.24,0.94,1.02,14.0,-2.0,0.0,STAT,,,,,,3.8600000000000003
2025-03-15 14:47:14-07:00,4.86,197.945,13.194,15.6135,15.672,416.18,6.8,74.5,0.39,0.98,1.01,16.0,-2.0,-1.0,STAT,,,,,,3.9184
2025-03-15 14:48:14-07:00,4.86,199.89200000000002,13.509,16.2855,14.892,416.06,6.8,74.5,0.17,0.79,0.8,15.0,-1.0,-1.0,STAT,,,,,,3.6104000000000003
2025-03-15 14:49:14-07:00,4.85,191.66400000000002,13.607999999999999,17.325,14.064,416.02,6.8,74.5,0.06,0.78,0.78,15.0,-1.0,-2.0,STAT,,,,,,3.4368000000000003
2025-03-15 14:50:14-07:00,4.85,182.07200000000003,12.681000000000001,16.59,14.172,415.92,6.8,74.5,0.14,0.93,0.93,15.0,-1.0,-1.0,STAT,,,,,,3.5784000000000007
2025-03-15 14:51:10-07:00,4.85,178.27700000000002,12.69,16.674000000000003,12.972,415.43,6.8,74.4,0.08,0.85,0.85,15.0,0.0,-2.0,STAT,,,,,,3.2744000000000004
2025-03-15 14:52:10-07:00,4.85,175.615,11.601,16.611,14.52,415.15,6.8,74.5,0.17,0.84,0.84,17.0,0.0,-1.0,STAT,,,,,,3.576
2025-03-15 14:53:10-07:00,4.84,175.64800000000002,13.068,16.59,14.819999999999999,415.05,6.8,74.5,0.07,0.4,0.61,15.0,-1.0,-1.0,STAT,,,,,,3.284
2025-03-15 14:54:11-07:00,4.84,177.254,12.843,17.1885,13.872,415.02,6.8,74.5,0.03,0.32,0.45,15.0,-1.0,-1.0,STAT,,,,,,3.0304
2025-03-15 14:55:11-07:00,4.84,175.736,13.455,16.926000000000002,14.747999999999998,415.01,6.8,74.6,0.21,0.67,0.8,15.0,-1.0,-1.0,STAT,,,,,,3.4856
2025-03-15 14:56:11-07:00,4.84,173.811,13.356,18.228,11.4,415.0,6.8,74.6,0.07,1.07,1.11,14.0,-1.0,-2.0,STAT,,,,,,3.136
2025-03-15 14:57:12-07:00,4.84,171.82,13.545000000000002,17.293499999999998,14.112,415.0,6.8,74.6,0.02,0.83,0.85,14.0,-1.0,-1.0,STAT,,,,,,3.4864
2025-03-15 14:58:12-07:00,4.84,173.008,12.636,16.695,16.152,415.0,6.8,74.5,0.01,0.53,0.54,16.0,-1.0,-1.0,STAT,,,,,,3.6544000000000003
2025-03-15 14:59:13-07:00,4.83,173.129,13.401000000000002,17.073000000000004,16.619999999999997,415.0,6.8,74.5,0.0,0.47,0.47,14.0,-1.0,0.0,STAT,,,,,,3.6999999999999997
2025-03-15 15:00:13-07:00,4.82,177.46300000000002,12.159,16.422,16.86,415.0,6.7,74.5,0.0,0.55,0.55,16.0,-1.0,-1.0,STAT,,,,,,3.812
2025-03-15 15:01:13-07:00,4.82,178.02400000000003,13.32,16.758000000000003,15.335999999999999,414.92,6.7,74.8,0.0,0.51,0.51,15.0,-1.0,-2.0,STAT,,,,,,3.4751999999999996
2025-03-15 15:02:13-07:00,4.8,177.144,12.951,16.4745,16.427999999999997,414.32,6.7,74.8,0.0,0.83,0.83,15.0,-2.0,-1.0,STAT,,,,,,3.9495999999999998
2025-03-15 15:03:13-07:00,4.79,172.216,13.68,16.191,16.488,414.11,6.7,74.9,0.0,0.28,0.28,14.0,-1.0,-1.0,STAT,,,,,,3.5216000000000003
2025-03-15 15:04:14-07:00,4.78,172.491,13.950000000000001,17.157,15.899999999999999,414.04,6.7,74.9,0.0,0.22,0.22,14.0,-1.0,-1.0,STAT,,,,,,3.356
2025-03-15 15:05:14-07:00,4.77,185.03100000000003,12.915,15.918000000000001,17.424,414.01,6.7,74.9,0.0,0.07,0.07,15.0,-3.0,0.0,STAT,,,,,,3.5408
2025-03-15 15:06:14-07:00,4.77,191.07,13.419,15.918000000000001,18.503999999999998,414.4,6.7,74.8,0.0,0.42,0.42,14.0,-2.0,-1.0,STAT,,,,,,4.0367999999999995
2025-03-15 15:07:14-07:00,4.77,190.751,13.365,15.477,17.735999999999997,414.14,6.7,74.9,0.0,0.77,0.77,14.0,-2.0,-1.0,STAT,,,,,,4.1632
2025-03-15 15:08:14-07:00,4.76,186.81300000000002,13.14,17.1045,15.491999999999999,414.05,6.7,75.1,0.03,0.66,0.66,14.0,-1.0,-1.0,STAT,,,,,,3.6264
2025-03-15 15:09:14-07:00,4.76,184.723,13.05,16.863,16.104,414.02,6.7,74.9,0.01,0.55,0.59,14.0,-1.0,-2.0,STAT,,,,,,3.6608
2025-03-15 15:10:14-07:00,4.76,180.334,12.618,17.1255,15.347999999999999,414.01,6.7,74.8,0.0,0.57,0.58,15.0,0.0,-1.0,STAT,,,,,,3.5256
2025-03-15 15:11:14-07:00,4.76,176.17600000000002,13.554,16.8945,14.652000000000001,413.46,6.7,74.8,0.0,0.48,0.48,14.0,0.0,-1.0,STAT,,,,,,3.3144000000000005
2025-03-15 15:12:14-07:00,4.76,180.37800000000001,12.933,18.1125,14.315999999999999,413.16,6.8,74.8,0.0,0.3,0.3,15.0,0.0,-1.0,STAT,,,,,,3.1032
