DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-23T17:45:14,25.4,537.1410000000001,12.087,9.0615,2.004,455.26,24.1,27.9,0.0,0.0,0.0,0.8654348232083373
2025-04-23T17:46:10,25.4,534.248,11.501999999999999,8.8305,3.0,454.48,24.1,27.9,0.0,0.0,0.0,0.8814307085270824
2025-04-23T17:47:11,25.4,532.3230000000001,12.375,9.4395,2.052,454.17,24.1,27.9,0.0,0.0,0.0,0.887561053334617
2025-04-23T17:48:11,25.4,525.349,13.464,8.589,4.38,454.06,24.1,27.9,0.0,0.0,0.0,0.9027711868795875
2025-04-23T17:49:11,25.4,532.719,13.122,8.757,3.096,453.74,24.1,27.9,0.0,0.0,0.0,0.9014558417971615
2025-04-23T17:50:11,25.4,525.085,13.41,8.6625,3.144,452.89,24.1,27.9,0.0,0.0,0.0,0.8996634660974846
2025-04-23T17:51:11,25.4,519.816,12.699,8.778,3.528,452.0,24.1,27.9,0.0,0.0,0.0,0.9026130017864222
2025-04-23T17:52:10,25.4,526.999,11.268,8.893500000000001,3.528,451.35,24.1,27.9,0.0,0.0,0.02,0.9060438094107622
2025-04-23T17:53:10,25.4,521.686,10.602,9.009,3.2640000000000002,451.14,24.1,27.8,0.0,0.0,0.01,0.9082782721364219
2025-04-23T17:54:10,25.4,523.798,11.862,8.137500000000001,3.312,451.06,24.1,27.8,0.0,0.0,0.0,0.9029587722543423
2025-04-23T17:55:11,25.4,523.0500000000001,12.429,8.82,2.568,450.97,24.1,27.7,0.0,0.0,0.0,0.9003447724249931
2025-04-23T17:56:11,25.4,523.8860000000001,11.349,9.418500000000002,2.196,450.42,24.1,27.8,0.0,0.0,0.0,0.900772544722129
2025-04-23T17:57:11,25.4,521.7520000000001,12.276000000000002,8.883000000000001,3.408,449.0,24.1,27.8,0.0,0.0,0.0,0.902479772441067
2025-04-23T17:58:11,25.4,523.6550000000001,13.275,8.526,4.584,448.76,24.1,27.7,0.0,0.0,0.0,0.9061355164026559
2025-04-23T17:59:11,25.4,520.091,12.087,8.442,4.788,448.91,24.1,27.7,0.0,0.0,0.0,0.9095349784578001
2025-04-23T18:00:11,25.4,519.0350000000001,12.141,8.568000000000001,3.6119999999999997,448.96,24.1,27.7,0.0,0.0,0.0,0.9093725198692738
2025-04-23T18:01:12,25.4,514.9870000000001,13.968,9.082500000000001,3.6119999999999997,448.99,24.1,27.7,0.0,0.0,0.0,0.9117833769770685
2025-04-23T18:02:12,25.4,514.943,13.689000000000002,8.442,4.2,449.0,24.1,27.7,0.0,0.0,0.0,0.9126130671080052
2025-04-23T18:03:13,25.4,512.589,11.142000000000001,9.114,3.9,449.0,24.1,27.7,0.0,0.0,0.0,0.9155236258452552
2025-04-23T18:04:13,25.4,516.7470000000001,11.709,8.693999999999999,3.2039999999999997,449.0,24.1,27.7,0.0,0.0,0.0,0.9145707011280649
2025-04-23T18:05:13,25.4,511.69800000000004,12.51,8.977500000000001,3.048,449.0,24.1,27.6,0.0,0.0,0.0,0.9144636045931981
2025-04-23T18:06:14,25.4,518.3090000000001,13.815,8.809500000000002,2.64,448.94,24.1,27.6,0.0,0.0,0.0,0.9127624753634522
2025-04-23T18:07:14,25.4,506.572,12.033,7.1715,4.704,448.98,24.1,27.7,0.0,0.0,0.0,0.909841010496122
2025-04-23T18:08:14,25.4,510.60900000000004,12.096,8.127,4.692,448.91,24.1,27.6,0.0,0.0,0.0,0.9104972077869857
2025-04-23T18:09:15,25.4,515.3720000000001,11.943,8.3055,4.428,448.32,24.0,27.6,0.0,0.0,0.0,0.9111572660269526
2025-04-23T18:10:15,25.4,513.48,12.069,8.368500000000001,4.152,448.12,24.0,27.6,0.0,0.0,0.0,0.9114219266924513
2025-04-23T18:11:15,25.4,515.581,13.851,8.7255,3.384,448.04,24.1,27.6,0.0,0.0,0.0,0.9113112884470911
2025-04-23T18:12:16,25.4,514.9870000000001,14.022,8.2635,3.492,447.07,24.1,27.5,0.0,0.0,0.0,0.9100157240363598
2025-04-23T18:13:16,25.4,508.607,12.474,8.5785,4.056,446.78,24.0,27.5,0.0,0.0,0.0,0.910732212101605
2025-04-23T18:14:16,25.4,516.6700000000001,12.816,8.337000000000002,3.864,446.71,24.1,27.6,0.0,0.0,0.0,0.910390560916826
2025-04-23T18:15:16,25.4,514.096,14.004000000000001,8.137500000000001,4.284,446.25,24.0,27.5,0.0,0.0,0.0,0.9102288161230708
2025-04-23T18:16:12,25.4,505.89000000000004,13.743,8.557500000000001,4.368,446.1,24.0,27.5,0.0,0.0,0.0,0.9113205323554862
2025-04-23T18:17:13,25.4,512.402,11.808,9.2505,1.9679999999999997,446.03,24.1,27.5,0.0,0.0,0.0,0.9103557081768797
2025-04-23T18:18:13,25.4,513.6120000000001,11.34,9.2715,3.216,446.01,24.0,27.5,0.0,0.0,0.0,0.9113987032696723
2025-04-23T18:19:14,25.4,516.956,12.357000000000001,8.589,3.588,446.0,24.0,27.5,0.0,0.0,0.0,0.9112864369481981
2025-04-23T18:20:14,25.4,510.345,12.987,8.693999999999999,3.24,446.0,24.0,27.5,0.0,0.0,0.0,0.9109264527672082
2025-04-23T18:21:14,25.4,512.457,14.597999999999999,8.7255,3.312,445.95,24.0,27.5,0.0,0.0,0.0,0.9107584379204934
2025-04-23T18:22:14,25.4,509.76200000000006,12.276000000000002,8.19,4.356,445.98,24.0,27.5,0.0,0.0,0.0,0.9108313807940509
2025-04-23T18:23:14,25.4,506.7370000000001,11.961,8.9355,2.292,446.07,24.0,27.5,0.0,0.0,0.0,0.9097758021807293
2025-04-23T18:24:14,25.4,503.84400000000005,11.808,8.3265,4.212,446.67,24.0,27.5,0.0,0.0,0.0,0.9099713874932049
2025-04-23T18:25:14,25.4,504.636,10.926,8.966999999999999,2.112,446.88,24.0,27.5,0.0,0.0,0.0,0.9088260048491118
2025-04-23T18:26:14,25.4,516.527,12.843,8.7675,3.396,446.96,24.0,27.5,0.0,0.0,0.0,0.9089158529657722
2025-04-23T18:27:15,25.4,504.273,11.448,8.316,4.512,446.99,24.0,27.5,0.0,0.0,0.0,0.9094580959807487
2025-04-23T18:28:15,25.4,510.54300000000006,11.808,8.652000000000001,3.996,447.28,24.0,27.5,0.0,0.0,0.0,0.91001341926663
