DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-08T18:35:24,QAQ,745.3600000000001,601.2,1728.615,1986.24,1278.2,13.6,65.3,0.62,2.48,7.61,0.3636949262378982
2025-04-08T18:36:24,QAQ,746.24,601.92,1728.7200000000003,1986.12,1276.3,13.6,65.5,0.77,3.13,7.56,0.3789345759495376
2025-04-08T18:37:24,QAQ,745.8000000000001,601.3800000000001,1728.825,1986.36,1274.5,13.6,65.8,0.74,3.26,12.33,0.38605413514096143
2025-04-08T18:38:24,QAQ,747.0100000000001,601.02,1728.825,1986.36,1276.0,13.5,66.1,0.62,2.29,5.31,0.3782424718337033
2025-04-08T18:39:24,QAQ,746.46,601.02,1728.825,1986.48,1274.2,13.5,65.9,0.67,2.77,5.19,0.3780584016689518
2025-04-08T18:40:24,QAQ,746.46,601.3800000000001,1729.14,1986.6,1274.4,13.5,66.6,0.68,2.59,8.35,0.376534422823098
2025-04-08T18:41:24,QAQ,746.35,601.11,1728.7200000000003,1986.48,1275.1,13.4,66.2,0.69,2.47,6.82,0.3746361508742797
2025-04-08T18:42:24,QAQ,745.8000000000001,601.47,1728.825,1986.48,1271.5,13.4,66.4,0.77,2.74,6.19,0.37479605995715665
2025-04-08T18:43:24,QAQ,746.0200000000001,601.02,1728.93,1986.6,1272.4,13.4,66.7,0.67,2.87,5.11,0.37559938909210033
2025-04-08T18:44:24,QAQ,747.23,601.47,1728.93,1986.84,1270.9,13.3,66.2,0.69,2.38,5.01,0.3739457342976563
2025-04-08T18:45:24,QAQ,747.45,601.47,1728.825,1986.84,1273.1,13.3,66.5,0.65,2.72,6.33,0.3740412357022613
2025-04-08T18:46:24,QAQ,747.89,600.75,1729.035,1986.9599999999998,1273.7,13.3,67.0,0.65,2.42,4.92,0.3729505977837371
2025-04-08T18:47:24,QAQ,747.89,600.5699999999999,1729.5600000000002,1987.1999999999998,1272.7,13.2,67.6,0.56,1.86,4.97,0.37001235129153504
2025-04-08T18:48:24,QAQ,747.6700000000001,600.5699999999999,1729.2450000000001,1987.1999999999998,1274.1,13.2,67.6,0.73,2.54,6.79,0.3697693536599886
2025-04-08T18:49:24,QAQ,746.6800000000001,600.9300000000001,1729.035,1986.84,1272.2,13.2,67.2,0.62,2.53,4.79,0.36952508384830307
2025-04-08T18:50:24,QAQ,746.6800000000001,601.2,1729.2450000000001,1987.08,1275.2,13.2,67.7,0.57,2.45,4.91,0.3690787936620647
2025-04-08T18:51:24,QAQ,747.78,601.02,1729.2450000000001,1986.9599999999998,1275.0,13.1,67.9,0.54,2.23,5.2,0.3680778880613133
2025-04-08T18:52:24,QAQ,748.5500000000001,601.2900000000001,1729.035,1986.9599999999998,1274.3,13.1,67.4,0.62,2.25,5.2,0.3672393190809048
2025-04-08T18:53:24,QAQ,746.7900000000001,600.3000000000001,1729.2450000000001,1987.1999999999998,1271.1,13.1,67.5,0.71,2.4,3.83,0.36686075094178183
2025-04-08T18:54:24,QAQ,747.45,601.2900000000001,1729.035,1986.7199999999998,1273.3,13.1,67.4,0.68,2.84,6.85,0.3675493920993627
2025-04-08T18:55:24,QAQ,747.89,601.02,1729.035,1987.08,1271.5,13.0,67.0,0.59,2.13,5.32,0.36658816975505715
2025-04-08T18:56:24,QAQ,748.0000000000001,599.94,1729.5600000000002,1987.44,1273.0,13.0,68.0,0.7,2.83,7.13,0.36720897710690736
2025-04-08T18:57:24,QAQ,747.6700000000001,600.9300000000001,1729.3500000000001,1987.1999999999998,1271.9,13.0,67.6,0.74,2.76,7.86,0.3676318046682686
2025-04-08T18:58:24,QAQ,748.6600000000001,600.3000000000001,1729.665,1987.44,1275.9,13.0,68.6,0.67,2.54,4.4,0.367591232399711
2025-04-08T18:59:24,QAQ,747.6700000000001,601.11,1729.3500000000001,1987.1999999999998,1273.9,13.0,68.1,0.72,2.78,4.8,0.3680024533558867
2025-04-08T19:00:24,QAQ,748.5500000000001,600.75,1729.3500000000001,1987.1999999999998,1269.9,12.9,68.0,0.61,2.42,6.51,0.36773285820417106
2025-04-08T19:01:24,QAQ,748.5500000000001,600.21,1729.7700000000002,1987.56,1274.4,12.9,68.4,0.71,3.04,7.84,0.3685618596297756
2025-04-08T19:02:24,QAQ,748.1100000000001,601.11,1729.455,1987.44,1274.9,12.9,68.1,0.71,2.68,7.63,0.36872766692623676
2025-04-08T19:03:24,QAQ,748.88,600.66,1729.455,1987.56,1275.0,12.9,67.7,0.76,3.02,6.28,0.3694319528868134
2025-04-08T19:04:24,QAQ,749.1,600.66,1729.98,1987.9199999999998,1273.8,12.9,68.6,0.67,2.9,6.96,0.3699038330125355
2025-04-08T19:05:24,QAQ,749.1,600.9300000000001,1729.875,1987.68,1274.2,12.9,68.2,0.69,2.69,6.48,0.3700269679198701
2025-04-08T19:06:24,QAQ,748.6600000000001,601.2,1729.665,1987.3199999999997,1271.9,12.9,68.2,0.63,2.87,6.57,0.3704050126246203
2025-04-08T19:07:24,QAQ,749.4300000000001,600.66,1729.455,1987.1999999999998,1270.3,12.8,67.3,0.59,2.32,4.83,0.36997797981552777
2025-04-08T19:08:24,QAQ,748.6600000000001,600.0300000000001,1730.085,1987.9199999999998,1269.5,12.8,68.1,0.68,2.66,7.28,0.3700475815816519
2025-04-08T19:09:24,QAQ,748.99,601.2900000000001,1729.5600000000002,1986.9599999999998,1272.6,12.8,67.9,0.58,2.13,5.27,0.3694005358777337
2025-04-08T19:10:24,QAQ,748.88,601.11,1729.7700000000002,1987.44,1274.5,12.8,67.7,0.6,1.91,4.86,0.3685040948194474
2025-04-08T19:11:24,QAQ,749.7600000000001,600.21,1729.5600000000002,1987.3199999999997,1272.9,12.8,67.4,0.54,1.92,3.93,0.3676681457809092
2025-04-08T19:12:24,QAQ,749.3200000000002,601.02,1729.5600000000002,1987.1999999999998,1276.4,12.8,66.9,0.48,1.27,3.57,0.3660740603618164
2025-04-08T19:13:24,QAQ,752.4000000000001,601.02,1730.085,1987.8,1272.7,12.7,67.2,0.53,1.48,3.01,0.3648161237021496
2025-04-08T19:14:24,QAQ,751.96,601.02,1729.665,1987.44,1271.8,12.7,66.7,0.53,1.37,1.95,0.36349082391973203
2025-04-08T19:15:24,QAQ,750.4200000000001,600.0300000000001,1729.5600000000002,1987.1999999999998,1271.6,12.7,66.3,0.45,1.36,2.92,0.362218237675379
2025-04-08T19:16:24,QAQ,749.5400000000001,599.76,1730.085,1988.04,1271.9,12.7,67.3,0.54,1.47,4.79,0.36113113535236774
2025-04-08T19:17:24,QAQ,750.4200000000001,601.2,1729.5600000000002,1987.1999999999998,1272.7,12.6,67.1,0.5,1.47,5.25,0.3600925735950901
