DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-04 10:37:19-07:00,3.5,350.57,26.469,23.866500000000002,-1.212,521.13,6.0,77.7,7.77,13.42,14.17,2.587654053485992
2025-04-04 10:38:19-07:00,3.49,352.71500000000003,28.224,24.738,-0.852,523.49,5.9,77.7,7.46,12.65,13.2,2.6160655134983726
2025-04-04 10:39:20-07:00,3.48,350.108,24.498,24.78,-2.7239999999999998,525.03,5.9,77.6,7.14,12.28,12.88,2.588728487984714
2025-04-04 10:40:20-07:00,3.45,345.19100000000003,23.895,24.2655,-1.488,523.92,5.9,77.5,6.91,11.78,13.07,2.5741110229484576
2025-04-04 10:41:20-07:00,3.42,348.30400000000003,24.156,24.003,-1.092,522.64,5.9,77.5,6.64,11.26,11.74,2.560036990984814
2025-04-04 10:42:20-07:00,3.4,351.571,24.039,22.953,0.24,521.58,5.8,77.5,7.59,12.64,13.23,2.55797662725699
2025-04-04 10:43:20-07:00,3.4,358.50100000000003,24.93,24.8745,0.24,521.2,5.8,77.6,7.46,12.65,13.35,2.5800525996353385
2025-04-04 10:44:21-07:00,3.39,360.51400000000007,25.056,25.998,0.852,520.84,5.8,77.8,7.37,12.92,13.17,2.6141632447082346
2025-04-04 10:45:21-07:00,3.38,359.1170000000001,25.632,26.796,1.32,519.81,5.8,78.1,7.78,12.14,12.93,2.646885580955207
2025-04-04 10:46:21-07:00,3.37,362.175,26.451,26.491500000000002,0.336,520.4,5.8,78.2,8.01,13.33,14.24,2.670988642755462
2025-04-04 10:47:21-07:00,3.34,360.37100000000004,26.478,24.1185,0.612,520.79,5.8,78.1,8.95,13.72,14.82,2.6752136403402007
2025-04-04 10:48:21-07:00,3.31,381.37,26.883000000000003,22.785,-0.672,520.93,5.8,78.1,8.47,14.55,15.49,2.6669611430280016
2025-04-04 10:49:22-07:00,3.3,418.82500000000005,29.106000000000005,23.31,-2.7479999999999998,521.85,5.8,78.1,8.77,15.64,16.56,2.6591431612436023
