DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,220,16,-2,-23,2913204544,153,28,-7,1675740916,AQI
2025-03-14 11:52:49-07:00,4.55,185.00900000000001,7.848000000000001,13.387500000000001,18.384,400.99,5.9,73.8,0.59,1.6,1.74,13.0,0.0,-2.0,STAT,,,,,,4.9568
2025-03-14 11:53:49-07:00,4.55,179.245,6.930000000000001,13.146,17.244,401.0,5.9,73.9,0.64,1.26,1.34,14.0,0.0,-2.0,STAT,,,,,,4.4568
2025-03-14 11:54:49-07:00,4.55,177.03400000000002,6.543,14.028,17.088,401.29,5.9,73.9,0.75,1.4,1.69,13.0,0.0,-2.0,STAT,,,,,,4.5376
2025-03-14 11:55:49-07:00,4.55,175.92300000000003,6.615,14.763000000000002,15.515999999999998,401.75,5.8,73.7,0.58,1.11,1.21,14.0,1.0,-2.0,STAT,,,,,,3.9912
2025-03-14 11:56:49-07:00,4.54,173.03000000000003,7.2989999999999995,14.1225,16.535999999999998,401.82,5.8,73.9,0.76,1.33,1.36,13.0,0.0,-2.0,STAT,,,,,,4.3712
2025-03-14 11:57:49-07:00,4.54,169.70800000000003,8.126999999999999,14.1015,16.152,401.94,5.8,74.0,0.9,1.52,1.53,12.0,0.0,-2.0,STAT,,,,,,4.446400000000001
2025-03-14 11:58:49-07:00,4.54,170.34600000000003,8.208,14.679,14.975999999999999,401.98,5.8,73.9,0.91,1.84,1.84,12.0,0.0,-3.0,STAT,,,,,,4.4672
2025-03-14 11:59:49-07:00,4.53,179.025,8.163,13.587,16.043999999999997,401.99,5.8,74.0,0.97,1.78,1.92,13.0,0.0,-2.0,STAT,,,,,,4.6328
2025-03-14 12:00:49-07:00,4.53,191.818,6.498,12.915000000000001,17.796,402.0,5.8,73.8,1.01,1.55,1.59,15.0,0.0,-3.0,STAT,,,,,,4.799200000000001
2025-03-14 12:01:50-07:00,4.52,194.84300000000002,7.128,13.923,16.98,402.0,5.8,74.0,1.0,1.59,1.61,14.0,0.0,-2.0,STAT,,,,,,4.668000000000001
2025-03-14 12:02:51-07:00,4.48,194.92000000000002,8.685,14.185500000000001,16.631999999999998,402.0,5.8,73.9,0.9,1.62,1.62,13.0,0.0,-2.0,STAT,,,,,,4.6224
2025-03-14 12:03:51-07:00,4.46,185.62500000000003,8.343,14.385,15.995999999999999,402.41,5.8,73.9,0.66,1.46,1.51,12.0,0.0,-2.0,STAT,,,,,,4.3671999999999995
2025-03-14 12:04:51-07:00,4.46,178.12300000000002,7.353,15.015,14.964,402.79,5.8,73.9,0.89,1.55,1.8,14.0,0.0,-2.0,STAT,,,,,,4.232800000000001
2025-03-14 12:05:51-07:00,4.45,173.64600000000002,7.641,14.091000000000001,16.139999999999997,402.93,5.8,73.9,0.62,1.39,1.59,13.0,0.0,-2.0,STAT,,,,,,4.34
2025-03-14 12:06:51-07:00,4.45,169.37800000000001,6.759,13.7025,16.176,402.97,5.8,73.9,0.77,1.32,1.41,13.0,0.0,-2.0,STAT,,,,,,4.2912
2025-03-14 12:07:51-07:00,4.44,167.959,8.370000000000001,13.629000000000001,16.523999999999997,402.99,5.8,73.9,0.55,1.21,1.39,12.0,0.0,-2.0,STAT,,,,,,4.2728
2025-03-14 12:08:47-07:00,4.45,164.58200000000002,8.01,13.1355,17.22,403.0,5.8,73.9,0.84,1.57,1.66,13.0,0.0,-2.0,STAT,,,,,,4.7
2025-03-14 12:09:47-07:00,4.45,165.74800000000002,7.074000000000001,13.2825,17.268,403.0,5.8,73.9,0.37,1.19,1.48,13.0,0.0,-2.0,STAT,,,,,,4.4056
2025-03-14 12:10:47-07:00,4.44,168.014,6.093,13.5135,16.392,403.0,5.8,73.7,0.54,1.07,1.4,14.0,0.0,-2.0,STAT,,,,,,4.1344
2025-03-14 12:11:48-07:00,4.43,167.87100000000004,8.604000000000001,13.041,17.568,402.35,5.8,73.7,0.57,1.33,1.71,11.0,0.0,-2.0,STAT,,,,,,4.5776
2025-03-14 12:12:48-07:00,4.43,167.22200000000004,8.883,13.65,17.34,402.12,5.8,73.6,0.66,1.67,2.27,11.0,0.0,-2.0,STAT,,,,,,4.804
2025-03-14 12:13:48-07:00,4.43,167.20000000000002,7.308,13.629000000000001,16.788,402.04,5.7,73.7,0.61,1.28,1.47,13.0,0.0,-2.0,STAT,,,,,,4.381600000000001
2025-03-14 12:14:48-07:00,4.42,173.14000000000001,8.199,14.07,16.788,401.43,5.8,73.7,0.68,1.32,1.38,12.0,0.0,-2.0,STAT,,,,,,4.413600000000001
2025-03-14 12:15:48-07:00,4.42,189.893,9.522,14.0805,16.811999999999998,401.15,5.8,73.5,0.9,1.45,1.65,11.0,0.0,-2.0,STAT,,,,,,4.522399999999999
2025-03-14 12:16:48-07:00,4.41,200.585,10.341000000000001,15.183000000000002,15.468,401.05,5.7,73.5,0.88,1.37,1.43,10.0,0.0,-2.0,STAT,,,,,,4.1896
2025-03-14 12:17:48-07:00,4.4,210.95800000000003,8.982000000000001,14.0175,16.572,401.02,5.7,73.4,0.85,1.63,1.88,12.0,0.0,-3.0,STAT,,,,,,4.6184
2025-03-14 12:18:48-07:00,4.38,205.359,7.757999999999999,14.196,16.439999999999998,401.01,5.8,73.3,0.95,2.03,2.11,13.0,0.0,-3.0,STAT,,,,,,4.912
2025-03-14 12:19:49-07:00,4.36,200.47500000000002,8.649,14.3745,15.96,401.0,5.8,73.4,0.68,1.46,1.48,12.0,0.0,-3.0,STAT,,,,,,4.36
2025-03-14 12:20:49-07:00,4.35,197.29600000000002,8.073,15.057,15.719999999999999,401.0,5.8,73.4,0.86,1.47,1.6,11.0,0.0,-3.0,STAT,,,,,,4.32
2025-03-14 12:21:49-07:00,4.35,192.269,7.155,15.5085,14.7,401.0,5.8,73.3,0.8,1.31,1.49,13.0,0.0,-3.0,STAT,,,,,,3.988
2025-03-14 12:22:49-07:00,4.35,188.903,6.39,15.1095,15.395999999999999,400.72,5.8,73.2,0.92,1.65,1.9,14.0,0.0,-2.0,STAT,,,,,,4.3992
2025-03-14 12:23:51-07:00,4.35,188.70500000000004,7.272,15.6555,15.839999999999998,400.25,5.8,73.2,0.77,1.42,1.64,12.0,0.0,-2.0,STAT,,,,,,4.303999999999999
2025-03-14 12:24:51-07:00,4.35,184.14000000000001,8.154,15.435,14.904,400.09,5.8,73.2,0.92,1.78,1.97,12.0,0.0,-2.0,STAT,,,,,,4.404800000000001
2025-03-14 12:25:51-07:00,4.35,188.17700000000002,9.036,15.739500000000001,14.879999999999999,400.49,5.8,73.2,0.89,1.93,1.99,12.0,0.0,-2.0,STAT,,,,,,4.52
2025-03-14 12:26:51-07:00,4.35,182.89700000000002,7.128,15.309000000000001,15.312,400.82,5.8,72.9,0.82,1.59,1.61,14.0,1.0,-2.0,STAT,,,,,,4.3344000000000005
2025-03-14 12:27:51-07:00,4.35,182.237,7.839000000000001,16.464,14.975999999999999,400.53,5.8,72.9,0.82,1.56,1.89,13.0,0.0,-2.0,STAT,,,,,,4.2432
2025-03-14 12:28:50-07:00,4.35,180.268,8.01,16.2015,14.879999999999999,400.19,5.8,73.0,0.6,1.4,1.67,12.0,0.0,-2.0,STAT,,,,,,4.096
2025-03-14 12:29:50-07:00,4.35,183.579,8.847,15.445500000000001,15.876,400.07,5.8,73.0,0.57,1.4,1.69,12.0,0.0,-2.0,STAT,,,,,,4.2952
2025-03-14 12:30:50-07:00,4.35,205.00700000000003,8.586,16.422,14.723999999999998,400.35,5.8,73.2,0.85,1.75,1.85,12.0,0.0,-2.0,STAT,,,,,,4.3448
2025-03-14 12:31:50-07:00,4.35,334.95000000000005,8.037,16.5795,14.292,400.85,5.7,73.3,0.95,1.96,2.03,13.0,0.0,-3.0,STAT,,,,,,4.4264
2025-03-14 12:32:51-07:00,4.35,331.93600000000004,9.107999999999999,16.9365,14.723999999999998,402.1,5.7,73.5,0.91,1.4,1.44,12.0,0.0,-3.0,STAT,,,,,,4.0648
2025-03-14 12:33:51-07:00,4.35,268.587,9.675,17.2725,13.812,402.68,5.8,73.6,0.95,1.59,1.6,11.0,0.0,-3.0,STAT,,,,,,4.0344
2025-03-14 12:34:51-07:00,4.35,225.81900000000002,8.586,16.9995,14.328,402.89,5.8,73.6,1.21,2.09,2.09,11.0,0.0,-2.0,STAT,,,,,,4.5376
2025-03-14 12:35:51-07:00,4.35,205.062,7.685999999999999,17.3145,12.696,402.96,5.8,73.8,1.44,3.08,3.1,12.0,0.0,-3.0,STAT,,,,,,5.0032000000000005
2025-03-14 12:36:51-07:00,4.35,201.025,7.757999999999999,17.713500000000003,12.996,403.57,5.7,73.5,2.12,4.18,4.19,13.0,0.0,-3.0,STAT,,,,,,5.9432
2025-03-14 12:37:51-07:00,4.35,203.104,7.614000000000001,17.387999999999998,13.632,403.85,5.7,73.6,2.02,3.69,3.69,12.0,0.0,-3.0,STAT,,,,,,5.6784
2025-03-14 12:38:51-07:00,4.35,203.929,7.929,18.081,13.02,403.95,5.7,73.7,2.45,4.2,4.33,13.0,0.0,-2.0,STAT,,,,,,5.964
2025-03-14 12:39:52-07:00,4.35,202.29000000000002,7.839000000000001,18.794999999999998,11.4,404.26,5.7,74.0,1.96,3.23,3.28,14.0,0.0,-2.0,STAT,,,,,,4.864000000000001
2025-03-14 12:40:52-07:00,4.35,201.64100000000002,8.919,19.0155,12.276,404.74,5.7,73.7,1.99,3.47,3.61,13.0,0.0,-3.0,STAT,,,,,,5.2312
2025-03-14 12:41:53-07:00,4.35,205.10600000000002,6.984,18.994500000000002,12.623999999999999,405.45,5.7,73.7,2.0,3.69,3.89,14.0,0.0,-2.0,STAT,,,,,,5.4768
2025-03-14 12:42:53-07:00,4.35,206.437,7.02,18.8475,11.184,405.81,5.7,74.0,2.02,3.89,4.38,15.0,1.0,-2.0,STAT,,,,,,5.348800000000001
2025-03-14 12:43:53-07:00,4.34,201.33300000000003,7.398000000000001,19.246499999999997,11.268,405.93,5.7,74.0,1.82,3.58,3.95,13.0,0.0,-2.0,STAT,,,,,,5.1176
2025-03-14 12:44:55-07:00,4.34,201.93800000000002,7.353,18.931500000000003,11.243999999999998,405.98,5.7,74.0,2.1,3.48,4.09,13.0,0.0,-2.0,STAT,,,,,,5.0328
2025-03-14 12:45:55-07:00,4.34,201.212,6.39,18.942,11.712,406.1,5.7,74.1,2.03,3.18,3.77,14.0,0.0,-2.0,STAT,,,,,,4.8864
2025-03-14 12:46:55-07:00,4.33,206.11800000000002,7.587,19.078500000000002,11.796,406.03,5.7,73.8,1.83,3.53,4.22,14.0,0.0,-2.0,STAT,,,,,,5.183199999999999
2025-03-14 12:47:55-07:00,4.33,206.976,7.5329999999999995,18.522000000000002,11.496,406.13,5.6,73.9,2.19,3.62,3.97,14.0,0.0,-2.0,STAT,,,,,,5.195200000000001
2025-03-14 12:48:55-07:00,4.34,207.372,7.757999999999999,18.858,12.047999999999998,406.5,5.6,74.1,2.22,3.71,3.83,12.0,0.0,-2.0,STAT,,,,,,5.377599999999999
2025-03-14 12:49:55-07:00,4.33,207.42700000000002,7.551000000000001,18.6795,12.647999999999998,406.83,5.6,74.2,2.09,3.78,3.99,13.0,0.0,-2.0,STAT,,,,,,5.553599999999999
2025-03-14 12:50:55-07:00,4.33,204.501,7.992000000000001,19.1835,11.868,406.94,5.6,74.2,2.03,3.99,4.22,13.0,0.0,-2.0,STAT,,,,,,5.5656
2025-03-14 12:51:55-07:00,4.32,204.66600000000003,6.012,19.8975,10.991999999999999,406.98,5.6,74.1,1.69,3.93,4.1,14.0,0.0,-2.0,STAT,,,,,,5.3424
2025-03-14 12:52:55-07:00,4.32,201.828,8.64,18.669,11.052000000000001,406.99,5.6,74.2,1.86,4.19,4.37,11.0,0.0,-2.0,STAT,,,,,,5.5624
2025-03-14 12:53:55-07:00,4.3,202.829,9.279,18.1545,11.94,407.0,5.6,74.2,1.96,3.46,4.58,11.0,0.0,-3.0,STAT,,,,,,5.156000000000001
2025-03-14 12:54:55-07:00,4.27,199.47400000000002,8.694,17.745,11.531999999999998,407.0,5.6,74.3,1.99,3.23,3.9,11.0,0.0,-3.0,STAT,,,,,,4.8904
2025-03-14 12:55:55-07:00,4.25,197.89000000000001,7.524,18.0075,12.324,406.39,5.6,74.2,1.75,3.64,3.91,12.0,0.0,-2.0,STAT,,,,,,5.376800000000001
2025-03-14 12:56:56-07:00,4.24,197.637,9.756,17.535,12.696,406.37,5.6,74.4,1.7,2.99,3.5,11.0,0.0,-2.0,STAT,,,,,,4.9312000000000005
2025-03-14 12:57:56-07:00,4.24,199.122,8.478,19.1625,10.968,406.78,5.6,74.5,1.92,3.18,3.35,12.0,0.0,-2.0,STAT,,,,,,4.7376000000000005
2025-03-14 12:58:56-07:00,4.24,198.726,9.162,18.165000000000003,12.647999999999998,406.92,5.6,74.3,1.94,2.91,2.97,11.0,0.0,-3.0,STAT,,,,,,4.8576
2025-03-14 12:59:56-07:00,4.24,200.22200000000004,7.38,18.3225,12.372,406.97,5.6,74.3,2.02,3.26,3.28,13.0,0.0,-2.0,STAT,,,,,,5.0824
2025-03-14 13:00:51-07:00,4.23,202.70800000000003,8.406,18.459,11.688,406.99,5.6,74.5,1.93,2.78,2.78,12.0,0.0,-2.0,STAT,,,,,,4.5616
2025-03-14 13:01:51-07:00,4.22,199.903,7.704000000000001,19.3305,11.04,407.0,5.5,74.4,1.95,3.32,3.67,13.0,1.0,-2.0,STAT,,,,,,4.864
2025-03-14 13:02:51-07:00,4.22,198.53900000000002,8.685,18.553500000000003,11.94,407.5,5.5,74.5,1.66,3.75,4.45,11.0,0.0,-2.0,STAT,,,,,,5.388
2025-03-14 13:03:51-07:00,4.19,196.86700000000002,9.153,18.7845,11.28,407.82,5.5,74.6,1.84,3.59,4.11,12.0,0.0,-2.0,STAT,,,,,,5.128
2025-03-14 13:04:52-07:00,4.15,198.45100000000002,8.270999999999999,19.151999999999997,10.884,407.94,5.5,74.4,1.33,2.78,3.24,13.0,1.0,-2.0,STAT,,,,,,4.4008
2025-03-14 13:05:52-07:00,4.14,196.95500000000004,7.956,19.383000000000003,10.908,407.98,5.5,74.3,1.58,2.61,2.86,12.0,0.0,-3.0,STAT,,,,,,4.2696000000000005
2025-03-14 13:06:52-07:00,4.14,201.443,8.577,18.8265,11.472,407.99,5.5,74.5,1.77,2.94,3.02,13.0,0.0,-2.0,STAT,,,,,,4.6464
2025-03-14 13:07:52-07:00,4.13,201.245,8.334,18.1965,11.592,408.0,5.5,74.6,1.83,2.91,2.94,12.0,0.0,-2.0,STAT,,,,,,4.6464
2025-03-14 13:08:52-07:00,4.13,201.53100000000003,8.586,18.385500000000004,11.868,407.9,5.5,74.6,1.94,3.18,3.51,11.0,0.0,-2.0,STAT,,,,,,4.9176
2025-03-14 13:09:52-07:00,4.12,203.63200000000003,8.46,18.27,11.592,407.97,5.5,74.6,2.01,3.74,4.25,11.0,0.0,-1.0,STAT,,,,,,5.3104000000000005
2025-03-14 13:10:53-07:00,4.1,205.23800000000003,9.765,18.889499999999998,11.364,407.99,5.4,74.4,1.7,3.47,4.23,11.0,0.0,-2.0,STAT,,,,,,5.0488
2025-03-14 13:11:53-07:00,4.06,203.63200000000003,7.839000000000001,18.7215,12.203999999999999,408.0,5.4,74.4,1.84,3.99,4.27,13.0,0.0,-2.0,STAT,,,,,,5.6328
2025-03-14 13:12:53-07:00,4.04,209.45100000000002,8.451,19.7715,10.92,408.0,5.4,74.5,2.0,3.82,4.72,12.0,0.0,-2.0,STAT,,,,,,5.24
2025-03-14 13:13:54-07:00,4.03,214.467,8.154,19.782,9.743999999999998,408.35,5.4,74.7,2.17,3.6,4.43,12.0,0.0,-2.0,STAT,,,,,,4.8288
2025-03-14 13:14:54-07:00,4.03,212.25600000000003,8.424,19.8765,9.792,408.77,5.4,74.7,2.0,3.11,4.19,12.0,0.0,-2.0,STAT,,,,,,4.446400000000001
2025-03-14 13:15:54-07:00,4.02,209.495,9.387,19.918499999999998,10.847999999999999,409.08,5.4,74.8,1.94,3.4,4.35,11.0,0.0,-2.0,STAT,,,,,,4.8896
2025-03-14 13:16:54-07:00,4.02,208.50500000000002,8.145000000000001,20.9265,9.768,409.07,5.4,74.7,1.96,3.84,4.42,12.0,0.0,-2.0,STAT,,,,,,5.025600000000001
2025-03-14 13:17:54-07:00,4.0,208.912,8.658,21.241500000000002,7.871999999999999,409.55,5.4,74.8,1.99,3.32,4.09,12.0,1.0,-2.0,STAT,,,,,,4.2303999999999995
2025-03-14 13:18:55-07:00,3.96,205.304,9.279,20.212500000000002,8.459999999999999,409.84,5.4,74.9,2.21,4.53,4.94,10.0,0.0,-2.0,STAT,,,,,,5.316000000000001
2025-03-14 13:19:55-07:00,3.94,206.437,9.018,19.666500000000003,9.612,409.94,5.4,74.9,2.32,4.29,5.1,12.0,0.0,-2.0,STAT,,,,,,5.3544
2025-03-14 13:20:56-07:00,3.93,209.17600000000002,9.72,20.8005,8.867999999999999,409.98,5.3,74.9,2.38,4.21,4.78,11.0,0.0,-2.0,STAT,,,,,,5.1416
2025-03-14 13:21:56-07:00,3.92,210.03400000000002,8.829,20.128500000000003,9.815999999999999,409.99,5.3,75.0,2.68,5.36,5.74,12.0,0.0,-2.0,STAT,,,,,,6.2512
2025-03-14 13:22:56-07:00,3.92,209.55,10.107000000000001,20.097,9.972,410.0,5.3,75.0,2.81,5.89,6.08,11.0,0.0,-2.0,STAT,,,,,,6.7063999999999995
2025-03-14 13:23:56-07:00,3.92,206.525,9.675,19.823999999999998,8.963999999999999,410.29,5.3,75.0,2.71,4.64,4.7,11.0,0.0,-2.0,STAT,,,,,,5.5047999999999995
2025-03-14 13:24:56-07:00,3.92,208.087,8.964,20.1915,9.24,410.1,5.4,74.9,2.76,5.16,5.59,11.0,0.0,-2.0,STAT,,,,,,5.976
2025-03-14 13:25:56-07:00,3.9,208.19700000000003,8.766,21.1575,7.236,410.04,5.4,74.9,2.88,5.72,5.99,10.0,0.0,-2.0,STAT,,,,,,6.023199999999999
2025-03-14 13:26:56-07:00,3.89,210.287,8.325000000000001,21.147000000000002,8.064,410.23,5.4,74.9,2.77,5.18,5.59,12.0,1.0,-2.0,STAT,,,,,,5.7568
2025-03-14 13:27:57-07:00,3.85,210.55100000000002,9.162,20.244000000000003,9.155999999999999,410.08,5.4,75.0,2.57,5.45,5.58,11.0,0.0,-2.0,STAT,,,,,,6.1912
2025-03-14 13:28:57-07:00,3.83,205.68900000000002,9.306000000000001,20.349,6.8999999999999995,410.07,5.4,75.0,2.47,4.96,5.28,11.0,0.0,-2.0,STAT,,,,,,5.348
2025-03-14 13:29:57-07:00,3.82,208.06500000000003,8.775,20.412000000000003,8.819999999999999,410.18,5.4,74.9,2.49,5.22,5.32,11.0,0.0,-2.0,STAT,,,,,,5.9399999999999995
2025-03-14 13:30:57-07:00,3.82,209.473,8.126999999999999,22.176000000000002,6.419999999999999,410.71,5.4,74.9,2.17,4.51,5.05,10.0,0.0,-2.0,STAT,,,,,,4.8919999999999995
2025-03-14 13:31:57-07:00,3.82,209.38500000000002,7.695000000000001,21.042,7.944,410.86,5.4,75.0,2.51,5.2,5.78,12.0,0.0,-2.0,STAT,,,,,,5.7488
