DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-18T19:25:18,17.62,338.855,0.225,15.477,39.624,416.01,15.4,45.5,5.62,9.16,9.61,3.8027599616922445
2025-04-18T19:26:18,17.5,339.702,0.342,15.582,40.559999999999995,416.0,15.4,45.6,5.37,9.1,9.29,3.830493330235752
2025-04-18T19:27:18,17.39,341.04400000000004,2.538,15.393,40.69199999999999,416.0,15.3,45.5,5.08,8.45,8.89,3.826522308367689
2025-04-18T19:28:17,17.27,344.42100000000005,3.15,15.057,39.876,415.77,15.2,45.1,4.51,8.74,9.28,3.8100533348098473
2025-04-18T19:29:17,17.16,341.363,2.106,14.679,40.668,415.27,15.2,44.9,4.84,8.54,9.09,3.800232505741903
2025-04-18T19:30:17,17.06,338.536,3.0690000000000004,14.185500000000001,39.647999999999996,415.1,15.0,44.3,4.83,8.01,8.21,3.773582928832632
2025-04-18T19:31:18,16.96,332.80500000000006,1.764,14.7105,41.652,414.49,15.0,44.5,4.28,7.61,7.94,3.773331275794032
2025-04-18T19:32:18,16.85,323.84,1.062,14.952000000000002,41.256,413.59,14.9,44.4,4.11,7.56,7.85,3.7727992446050984
2025-04-18T19:33:19,16.75,323.543,2.52,15.0045,39.443999999999996,413.21,14.9,44.2,3.71,7.52,7.75,3.762047678188252
2025-04-18T19:34:19,16.65,325.732,4.104,13.3665,40.284,413.07,14.9,43.4,4.57,8.61,8.69,3.749106151752971
2025-04-18T19:35:19,16.55,319.968,1.935,13.345500000000001,39.995999999999995,412.41,14.8,42.9,4.86,8.96,8.98,3.7384717100253027
2025-04-18T19:36:19,16.46,314.468,6.453,13.23,42.083999999999996,412.14,14.7,42.8,4.96,8.46,8.9,3.736016710096251
2025-04-18T19:37:19,16.37,313.511,2.484,12.7575,43.032,412.05,14.7,42.6,5.09,9.16,9.86,3.737238426575665
2025-04-18T19:38:19,16.28,307.736,3.4019999999999997,13.3665,42.492,412.02,14.7,42.9,5.31,10.08,10.87,3.7430308729246273
2025-04-18T19:39:20,16.2,309.848,2.763,14.154000000000002,41.136,411.6,14.6,43.4,5.38,10.44,11.18,3.7488613065125422
2025-04-18T19:40:20,16.12,302.104,1.332,14.007,42.3,411.21,14.6,43.6,6.15,10.83,11.55,3.7581702518333238
2025-04-18T19:41:20,16.03,295.59200000000004,1.413,15.015,41.1,411.07,14.6,44.0,6.61,11.43,12.11,3.7693469647967914
2025-04-18T19:42:20,15.95,291.511,2.1870000000000003,14.616,42.0,411.03,14.6,44.2,7.18,12.89,13.43,3.783856809217018
