DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,184,22,-8,-32,324768766,126,38,-4,-21,1456673713,AQI
2025-03-23 11:46:18-07:00,5.8,193.46800000000002,7.731,15.193500000000002,28.392,422.92,6.9,79.2,0.25,0.94,0.94,15.0,-1.0,-1.0,STAT,,,,,,,6.4304
2025-03-23 11:47:18-07:00,5.8,193.622,7.308,15.33,29.183999999999997,422.97,6.9,79.1,0.23,0.98,0.98,16.0,-1.0,-1.0,STAT,,,,,,,6.6208
2025-03-23 11:48:18-07:00,5.8,190.83900000000003,8.874,15.225000000000001,27.936,422.99,6.9,79.1,0.36,0.96,1.08,15.0,0.0,-1.0,STAT,,,,,,,6.3552
2025-03-23 11:49:17-07:00,5.8,189.717,9.297,15.393,29.892,423.0,6.9,79.0,0.12,0.79,0.83,14.0,-1.0,-1.0,STAT,,,,,,,6.6104
2025-03-23 11:50:17-07:00,5.79,193.31400000000002,10.287,14.763000000000002,31.812,423.0,6.9,79.0,0.36,1.26,1.31,13.0,-1.0,-1.0,STAT,,,,,,,7.370400000000001
2025-03-23 11:51:17-07:00,5.8,192.62100000000004,9.261,13.7025,30.96,423.0,6.9,79.0,0.23,0.94,0.96,15.0,-1.0,-1.0,STAT,,,,,,,6.944
2025-03-23 11:52:18-07:00,5.79,189.56300000000002,9.360000000000001,13.23,33.504,423.0,6.9,78.8,0.08,0.87,0.87,15.0,-2.0,-1.0,STAT,,,,,,,7.3968
2025-03-23 11:53:18-07:00,5.79,190.70700000000002,11.088000000000001,13.923,31.848,423.0,6.9,78.7,0.02,0.93,1.25,13.0,-1.0,-1.0,STAT,,,,,,,7.1136
2025-03-23 11:54:15-07:00,5.79,189.26600000000002,9.207,14.3535,31.728,423.0,6.9,78.8,0.01,0.8,0.92,14.0,0.0,0.0,STAT,,,,,,,6.985600000000002
2025-03-23 11:55:15-07:00,5.79,187.616,9.432,14.994,29.855999999999998,423.0,6.9,78.8,0.44,1.05,1.09,14.0,-1.0,-1.0,STAT,,,,,,,6.8111999999999995
2025-03-23 11:56:15-07:00,5.78,184.56900000000002,9.270000000000001,15.435,28.464,423.0,6.8,78.7,0.16,0.64,0.86,14.0,-1.0,-1.0,STAT,,,,,,,6.2048000000000005
2025-03-23 11:57:15-07:00,5.78,184.41500000000002,10.314000000000002,14.217,28.704,423.0,6.9,78.8,0.05,0.89,1.03,14.0,-1.0,-1.0,STAT,,,,,,,6.4528
2025-03-23 11:58:15-07:00,5.78,186.879,8.928,15.1515,30.107999999999997,423.0,6.9,78.6,0.02,0.63,0.68,15.0,-2.0,-1.0,STAT,,,,,,,6.525599999999999
2025-03-23 11:59:15-07:00,5.77,192.126,9.81,14.154000000000002,31.704,423.0,6.8,78.5,0.01,0.87,0.88,15.0,-1.0,-1.0,STAT,,,,,,,7.0368
2025-03-23 12:00:15-07:00,5.75,190.04700000000003,9.981,14.0175,32.268,423.0,6.8,78.5,0.0,0.59,0.6,14.0,-1.0,-1.0,STAT,,,,,,,6.925600000000001
2025-03-23 12:01:15-07:00,5.72,194.095,8.469000000000001,14.2695,30.156,422.42,6.8,78.6,0.0,0.75,0.75,15.0,0.0,-1.0,STAT,,,,,,,6.6312
2025-03-23 12:02:15-07:00,5.71,190.828,9.801,14.4375,30.179999999999996,422.15,6.8,78.6,0.0,0.78,0.79,14.0,-1.0,-1.0,STAT,,,,,,,6.66
2025-03-23 12:03:15-07:00,5.7,188.419,8.793,13.996500000000001,32.988,422.05,6.8,78.5,0.0,0.41,0.41,15.0,-1.0,0.0,STAT,,,,,,,6.9256
2025-03-23 12:04:15-07:00,5.7,189.86,9.351,12.2745,32.76,421.79,6.8,78.5,0.0,0.24,0.49,15.0,-1.0,-1.0,STAT,,,,,,,6.744
2025-03-23 12:05:15-07:00,5.7,186.16400000000002,9.243,13.009500000000001,32.052,421.38,6.8,78.4,0.0,0.51,0.65,15.0,-1.0,-1.0,STAT,,,,,,,6.8184000000000005
2025-03-23 12:06:16-07:00,5.69,186.362,9.081,13.6815,31.836,421.14,6.7,78.4,0.0,0.25,0.3,14.0,-1.0,-1.0,STAT,,,,,,,6.567200000000001
2025-03-23 12:07:16-07:00,5.69,188.02300000000002,8.172,12.264,34.044,421.05,6.7,78.5,0.0,0.38,0.44,15.0,-1.0,-1.0,STAT,,,,,,,7.1128
2025-03-23 12:08:16-07:00,5.69,187.66,8.154,13.167,33.083999999999996,420.79,6.7,78.6,0.0,0.36,0.38,16.0,0.0,-1.0,STAT,,,,,,,6.9048
2025-03-23 12:09:17-07:00,5.68,188.23200000000003,9.107999999999999,12.978,32.616,420.28,6.7,78.6,0.0,0.59,0.6,15.0,-1.0,-1.0,STAT,,,,,,,6.9952000000000005
2025-03-23 12:10:17-07:00,5.67,189.178,9.270000000000001,13.0725,32.952,420.1,6.7,78.5,0.0,0.51,0.94,13.0,-1.0,-1.0,STAT,,,,,,,6.9984
2025-03-23 12:11:17-07:00,5.67,188.65,8.856,11.046,35.532,420.34,6.7,78.4,0.0,0.45,0.65,14.0,-1.0,-1.0,STAT,,,,,,,7.4664
2025-03-23 12:12:17-07:00,5.64,195.712,8.937,12.116999999999999,34.656,420.23,6.7,78.5,0.0,0.24,0.34,13.0,-1.0,-1.0,STAT,,,,,,,7.123200000000001
2025-03-23 12:13:17-07:00,5.61,199.98000000000002,7.596,12.820500000000001,33.528,420.28,6.7,78.6,0.0,0.23,0.29,14.0,-1.0,-1.0,STAT,,,,,,,6.889600000000001
2025-03-23 12:14:17-07:00,5.6,194.931,7.659,13.251,30.744,420.75,6.7,78.8,0.0,0.07,0.09,15.0,-1.0,-1.0,STAT,,,,,,,6.2048000000000005
2025-03-23 12:15:19-07:00,5.59,196.65800000000002,7.002000000000001,13.587,31.223999999999997,420.91,6.7,78.6,0.0,0.03,0.03,15.0,-1.0,-1.0,STAT,,,,,,,6.2688
2025-03-23 12:16:19-07:00,5.59,194.282,8.126999999999999,14.227500000000001,31.212,420.62,6.7,78.4,0.0,0.01,0.01,14.0,-1.0,-1.0,STAT,,,,,,,6.2504
2025-03-23 12:17:19-07:00,5.59,190.04700000000003,8.703,14.0175,30.36,420.22,6.7,78.5,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,6.072
2025-03-23 12:18:19-07:00,5.59,189.67300000000003,10.305,13.524000000000001,32.268,420.08,6.6,78.5,0.0,0.11,0.11,13.0,-1.0,-1.0,STAT,,,,,,,6.541600000000001
2025-03-23 12:19:19-07:00,5.58,189.94800000000004,8.307,13.4085,31.392,420.03,6.6,78.6,0.0,0.04,0.04,15.0,-1.0,-1.0,STAT,,,,,,,6.3104000000000005
2025-03-23 12:20:18-07:00,5.57,185.779,10.53,12.3585,31.979999999999997,420.01,6.6,78.5,0.0,0.01,0.01,13.0,-1.0,-1.0,STAT,,,,,,,6.404
2025-03-23 12:21:18-07:00,5.57,185.55900000000003,9.189000000000002,10.9515,32.976,420.0,6.6,78.4,0.0,0.0,0.28,15.0,-1.0,-1.0,STAT,,,,,,,6.5952
2025-03-23 12:22:19-07:00,5.56,187.95700000000002,11.529,12.327,32.028,420.0,6.6,78.4,0.0,0.0,0.09,13.0,-1.0,-1.0,STAT,,,,,,,6.4056
2025-03-23 12:23:19-07:00,5.53,189.662,9.306000000000001,12.852,32.328,420.0,6.6,78.4,0.0,0.0,0.03,15.0,-1.0,-1.0,STAT,,,,,,,6.465600000000001
2025-03-23 12:24:19-07:00,5.5,185.27300000000002,8.703,13.440000000000001,31.344,420.0,6.6,78.3,0.0,0.15,0.23,15.0,-1.0,-1.0,STAT,,,,,,,6.388800000000001
2025-03-23 12:25:21-07:00,5.49,184.668,7.722,12.432,35.016,420.0,6.6,78.2,0.0,0.05,0.08,15.0,-1.0,-1.0,STAT,,,,,,,7.0432
2025-03-23 12:26:21-07:00,5.49,188.40800000000002,7.893,12.558000000000002,35.184,420.0,6.6,78.1,0.0,0.02,0.02,15.0,-1.0,-1.0,STAT,,,,,,,7.0527999999999995
2025-03-23 12:27:21-07:00,5.48,188.661,8.703,12.9045,34.02,419.82,6.6,78.2,0.0,0.06,0.06,14.0,-1.0,-1.0,STAT,,,,,,,6.852000000000001
2025-03-23 12:28:21-07:00,5.49,185.93300000000002,7.263000000000001,12.3375,35.052,419.29,6.5,78.1,0.0,0.02,0.02,15.0,-1.0,-1.0,STAT,,,,,,,7.026400000000001
2025-03-23 12:29:21-07:00,5.48,186.71400000000003,8.289000000000001,10.8675,36.828,419.1,6.5,78.2,0.0,0.01,0.01,15.0,0.0,-1.0,STAT,,,,,,,7.373600000000001
2025-03-23 12:30:22-07:00,5.47,186.417,6.264,12.6945,34.452,419.04,6.5,78.3,0.0,0.0,0.1,16.0,0.0,-1.0,STAT,,,,,,,6.8904
2025-03-23 12:31:23-07:00,5.47,184.679,6.534,11.886000000000001,36.66,419.01,6.5,78.4,0.0,0.0,0.19,15.0,-1.0,-1.0,STAT,,,,,,,7.332
2025-03-23 12:32:23-07:00,5.45,188.056,7.875,12.4215,35.808,419.0,6.5,78.5,0.0,0.0,0.07,14.0,-1.0,-1.0,STAT,,,,,,,7.1616
2025-03-23 12:33:23-07:00,5.42,185.9,8.91,11.2875,36.408,419.0,6.4,78.6,0.0,0.0,0.23,14.0,0.0,-1.0,STAT,,,,,,,7.281600000000001
2025-03-23 12:34:23-07:00,5.4,186.95600000000002,8.424,11.8125,33.623999999999995,419.0,6.5,78.7,0.0,0.0,0.08,15.0,-1.0,-1.0,STAT,,,,,,,6.724799999999999
2025-03-23 12:35:18-07:00,5.39,188.55100000000002,8.73,10.573500000000001,36.768,419.0,6.4,78.4,0.0,0.0,0.03,14.0,-1.0,-1.0,STAT,,,,,,,7.3536
2025-03-23 12:36:18-07:00,5.38,186.84600000000003,7.362,12.747000000000002,33.828,419.0,6.4,78.5,0.0,0.0,0.01,16.0,-2.0,-1.0,STAT,,,,,,,6.765600000000001
2025-03-23 12:37:18-07:00,5.38,188.65,8.199,12.631499999999999,33.888,419.0,6.4,78.5,0.0,0.0,0.21,15.0,-1.0,-1.0,STAT,,,,,,,6.7776
2025-03-23 12:38:18-07:00,5.38,187.45100000000002,10.539000000000001,13.209000000000001,33.66,419.0,6.4,78.4,0.0,0.0,0.07,12.0,-1.0,-1.0,STAT,,,,,,,6.731999999999999
2025-03-23 12:39:19-07:00,5.38,182.556,8.181000000000001,12.978,34.092,418.93,6.3,78.5,0.0,0.0,0.02,15.0,0.0,0.0,STAT,,,,,,,6.8184000000000005
2025-03-23 12:40:19-07:00,5.37,186.40600000000003,7.983,10.636500000000002,36.72,418.98,6.3,78.6,0.0,0.0,0.01,15.0,-1.0,-1.0,STAT,,,,,,,7.344
2025-03-23 12:41:19-07:00,5.36,184.536,8.019,12.505500000000001,34.176,418.99,6.3,78.6,0.0,0.0,0.0,15.0,-1.0,-1.0,STAT,,,,,,,6.8352
2025-03-23 12:42:19-07:00,5.33,187.044,7.524,11.707500000000001,35.256,418.86,6.3,78.7,0.0,0.0,0.0,15.0,-1.0,-1.0,STAT,,,,,,,7.051200000000001
2025-03-23 12:43:20-07:00,5.3,184.712,7.443,12.316500000000001,33.36,418.95,6.3,78.8,0.0,0.0,0.0,15.0,0.0,-1.0,STAT,,,,,,,6.672000000000001
2025-03-23 12:44:20-07:00,5.29,185.29500000000002,10.863000000000001,11.655,34.14,418.67,6.3,78.8,0.0,0.0,0.0,12.0,-1.0,-1.0,STAT,,,,,,,6.828
2025-03-23 12:45:22-07:00,5.28,187.407,9.261,11.707500000000001,34.56,418.85,6.3,78.7,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,6.912000000000001
2025-03-23 12:46:20-07:00,5.28,185.68000000000004,9.621,11.5815,35.1,418.41,6.3,78.7,0.0,0.0,0.0,13.0,-2.0,-1.0,STAT,,,,,,,7.0200000000000005
2025-03-23 12:47:21-07:00,5.28,183.62300000000002,8.838000000000001,11.55,34.044,418.3,6.3,79.0,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,6.8088
2025-03-23 12:48:21-07:00,5.27,184.76700000000002,8.055,11.4975,34.848,418.75,6.3,78.9,0.0,0.33,0.33,15.0,-1.0,-1.0,STAT,,,,,,,7.2336
2025-03-23 12:49:21-07:00,5.27,184.34900000000002,5.4270000000000005,11.088000000000001,34.692,418.51,6.3,78.8,0.0,0.11,0.11,16.0,-1.0,-1.0,STAT,,,,,,,7.026400000000001
2025-03-23 12:50:21-07:00,5.26,184.393,6.795,10.993500000000001,34.692,418.18,6.3,78.9,0.0,0.04,0.04,16.0,-1.0,-1.0,STAT,,,,,,,6.970400000000001
2025-03-23 12:51:20-07:00,5.25,184.20600000000002,8.388,11.193000000000001,36.587999999999994,418.06,6.3,78.7,0.0,0.01,0.01,14.0,-1.0,-1.0,STAT,,,,,,,7.325599999999999
2025-03-23 12:52:21-07:00,5.23,187.99,10.008,11.518500000000001,34.068,418.02,6.3,78.9,0.0,0.0,0.0,12.0,-1.0,-1.0,STAT,,,,,,,6.8136
2025-03-23 12:53:21-07:00,5.2,185.15200000000002,7.011,11.791500000000001,34.632,418.55,6.3,78.8,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,6.9264
2025-03-23 12:54:21-07:00,5.18,184.778,8.289000000000001,9.880500000000001,36.204,418.84,6.3,78.9,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,7.2408
2025-03-23 12:55:21-07:00,5.18,181.203,9.342,11.991,34.536,418.49,6.3,78.5,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,6.9072000000000005
2025-03-23 12:56:21-07:00,5.18,184.10700000000003,8.658,12.642,35.064,418.17,6.2,78.7,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,7.0128
2025-03-23 12:57:21-07:00,5.17,185.306,7.857,12.936000000000002,35.22,418.37,6.2,78.7,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,7.0440000000000005
2025-03-23 12:58:21-07:00,5.17,182.127,7.029,12.411000000000001,37.104,418.72,6.2,78.8,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,7.4208
2025-03-23 12:59:21-07:00,5.17,182.32500000000002,8.208,13.0725,34.5,418.74,6.2,78.9,0.0,0.0,0.0,13.0,0.0,-1.0,STAT,,,,,,,6.9
2025-03-23 13:00:21-07:00,5.17,183.48000000000002,8.289000000000001,12.1905,36.528,418.26,6.2,78.9,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.3056
2025-03-23 13:01:24-07:00,5.16,184.27200000000002,9.234,12.736500000000001,35.616,418.09,6.2,79.1,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.123200000000001
2025-03-23 13:02:24-07:00,5.16,186.417,9.315,12.127500000000001,35.616,418.08,6.2,78.9,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.123200000000001
2025-03-23 13:03:24-07:00,5.15,185.61400000000003,8.406,10.8675,36.708,418.03,6.2,79.0,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,7.3416
2025-03-23 13:04:24-07:00,5.12,185.94400000000002,7.155,11.004000000000001,37.608,418.01,6.1,79.1,0.0,0.0,0.0,15.0,-1.0,-1.0,STAT,,,,,,,7.521599999999999
2025-03-23 13:05:24-07:00,5.09,180.719,8.631,11.791500000000001,35.507999999999996,418.0,6.1,79.0,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.1015999999999995
2025-03-23 13:06:23-07:00,5.08,182.578,8.217,11.4555,36.132,418.0,6.2,79.1,0.0,0.0,0.0,13.0,-1.0,0.0,STAT,,,,,,,7.2264
2025-03-23 13:07:23-07:00,5.08,184.25000000000003,8.235000000000001,11.6235,35.94,418.0,6.2,79.1,0.0,0.0,0.0,14.0,-2.0,-1.0,STAT,,,,,,,7.188
2025-03-23 13:08:23-07:00,5.07,186.47200000000004,10.431000000000001,12.369,36.18,418.0,6.1,79.0,0.0,0.0,0.0,13.0,-2.0,-1.0,STAT,,,,,,,7.236000000000001
2025-03-23 13:09:23-07:00,5.07,184.811,9.945,12.505500000000001,34.512,418.0,6.1,79.1,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,6.9024
2025-03-23 13:10:24-07:00,5.07,182.46800000000002,8.379000000000001,12.222000000000001,34.152,418.0,6.2,78.9,0.0,0.0,0.0,14.0,0.0,-1.0,STAT,,,,,,,6.830400000000001
2025-03-23 13:11:25-07:00,5.07,185.33900000000003,9.225,11.97,35.952,418.0,6.1,78.9,0.0,0.0,0.0,13.0,0.0,0.0,STAT,,,,,,,7.1904
2025-03-23 13:12:25-07:00,5.07,188.287,9.126000000000001,12.6735,36.06,418.0,6.1,78.8,0.0,0.0,0.0,14.0,0.0,0.0,STAT,,,,,,,7.212000000000001
2025-03-23 13:13:25-07:00,5.06,188.22100000000003,9.441,11.9175,36.275999999999996,418.0,6.1,78.8,0.0,0.0,0.0,13.0,0.0,-1.0,STAT,,,,,,,7.255199999999999
2025-03-23 13:14:25-07:00,5.06,185.80100000000002,9.837,12.411000000000001,34.32,418.0,6.1,78.9,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,6.864000000000001
2025-03-23 13:15:26-07:00,5.05,182.369,9.072000000000001,11.466000000000001,36.888,417.42,6.1,79.0,0.0,0.0,0.0,13.0,0.0,-1.0,STAT,,,,,,,7.3776
2025-03-23 13:16:26-07:00,5.05,182.53400000000002,9.081,10.2585,38.424,417.35,6.1,79.0,0.0,0.0,0.0,13.0,-1.0,0.0,STAT,,,,,,,7.6848
2025-03-23 13:17:26-07:00,5.03,186.318,8.46,11.046,37.632,417.46,6.1,78.9,0.0,0.0,0.0,14.0,-2.0,-1.0,STAT,,,,,,,7.5264
2025-03-23 13:18:27-07:00,5.0,184.41500000000002,10.602,11.172,37.02,417.81,6.1,79.1,0.0,0.0,0.0,13.0,-1.0,0.0,STAT,,,,,,,7.404000000000001
2025-03-23 13:19:22-07:00,4.98,184.954,9.792000000000002,11.403,35.663999999999994,417.93,6.1,79.1,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.1328
2025-03-23 13:20:22-07:00,4.98,183.502,9.135,11.5815,35.604,417.97,6.1,79.0,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,7.1208
2025-03-23 13:21:27-07:00,4.97,184.09600000000003,9.288,9.7545,37.488,417.99,6.1,79.0,0.0,0.0,0.0,15.0,-1.0,-1.0,STAT,,,,,,,7.4976
2025-03-23 13:22:22-07:00,4.97,186.71400000000003,8.46,9.775500000000001,37.644,418.0,6.1,79.1,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,7.5288
2025-03-23 13:23:22-07:00,4.97,183.81,8.865,11.8545,36.024,418.0,6.1,79.0,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.2048000000000005
2025-03-23 13:24:23-07:00,4.97,186.219,9.954,12.012,36.384,418.0,6.1,79.1,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.276800000000001
2025-03-23 13:25:23-07:00,4.96,184.75600000000003,8.802,11.413499999999999,35.916,418.0,6.1,79.2,0.0,0.0,0.0,13.0,-2.0,-1.0,STAT,,,,,,,7.183199999999999
2025-03-23 13:26:23-07:00,4.96,183.63400000000001,8.433,11.991,35.076,418.0,6.1,79.0,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.0152
2025-03-23 13:27:23-07:00,4.96,185.41600000000003,8.829,12.9675,34.656,418.0,6.1,79.0,0.0,0.08,0.08,14.0,-1.0,-1.0,STAT,,,,,,,6.9952000000000005
2025-03-23 13:28:23-07:00,4.95,187.792,8.658,12.3795,35.532,418.0,6.0,79.0,0.0,0.07,0.07,14.0,-1.0,-1.0,STAT,,,,,,,7.1624
2025-03-23 13:29:23-07:00,4.95,187.26400000000004,8.244,11.927999999999999,36.012,418.0,6.0,79.1,0.0,0.02,0.02,14.0,-1.0,-1.0,STAT,,,,,,,7.218400000000001
2025-03-23 13:30:23-07:00,4.96,184.712,9.009,10.9725,36.636,418.0,6.0,79.2,0.0,0.01,0.01,13.0,-1.0,-1.0,STAT,,,,,,,7.335200000000001
2025-03-23 13:31:23-07:00,4.95,187.38500000000002,9.063,11.046,37.488,418.0,6.0,79.0,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,7.4976
2025-03-23 13:32:25-07:00,4.95,185.49300000000002,8.955,10.6995,37.56,418.0,6.0,79.2,0.0,0.0,0.0,14.0,-2.0,-1.0,STAT,,,,,,,7.5120000000000005
2025-03-23 13:33:25-07:00,4.95,180.90600000000003,9.342,12.075000000000001,35.448,418.0,6.0,79.3,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.089600000000001
2025-03-23 13:34:25-07:00,4.95,184.327,9.909,11.424000000000001,35.028,418.0,6.1,79.2,0.0,0.0,0.0,12.0,-1.0,-1.0,STAT,,,,,,,7.0056
2025-03-23 13:35:25-07:00,4.95,184.42600000000002,7.38,12.999,35.412,418.0,6.1,79.2,0.0,0.0,0.0,15.0,-1.0,-1.0,STAT,,,,,,,7.0824
2025-03-23 13:36:25-07:00,4.94,180.56500000000003,9.324,10.1325,37.199999999999996,417.56,6.1,79.1,0.0,0.0,0.0,14.0,-2.0,-1.0,STAT,,,,,,,7.4399999999999995
2025-03-23 13:37:25-07:00,4.93,182.03900000000002,11.34,9.8175,37.98,417.48,6.1,79.0,0.0,0.0,0.0,11.0,-2.0,-1.0,STAT,,,,,,,7.596
2025-03-23 13:38:25-07:00,4.92,186.494,10.467,10.332,37.967999999999996,417.67,6.0,79.0,0.0,0.0,0.0,12.0,-2.0,-1.0,STAT,,,,,,,7.5935999999999995
2025-03-23 13:39:25-07:00,4.91,186.65900000000002,9.485999999999999,10.489500000000001,38.448,417.85,6.0,79.1,0.0,0.0,0.0,13.0,-2.0,-2.0,STAT,,,,,,,7.6896
2025-03-23 13:40:25-07:00,4.9,187.693,5.715,12.348,35.136,417.95,6.0,79.2,0.0,0.0,0.0,16.0,-1.0,-1.0,STAT,,,,,,,7.027200000000001
2025-03-23 13:41:26-07:00,4.88,186.73600000000002,6.399,12.316500000000001,34.344,417.98,6.0,79.2,0.0,0.0,0.0,15.0,-1.0,-1.0,STAT,,,,,,,6.8688
2025-03-23 13:42:27-07:00,4.88,188.11100000000002,8.307,10.836,36.444,417.99,6.0,79.1,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,7.288800000000001
2025-03-23 13:43:27-07:00,4.87,184.294,9.783,12.169500000000001,34.908,418.0,6.0,79.1,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,6.9816
2025-03-23 13:44:27-07:00,4.87,186.758,10.161,10.7835,37.007999999999996,418.0,6.0,79.0,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.401599999999999
2025-03-23 13:45:27-07:00,4.87,184.47,9.504000000000001,9.8385,38.16,418.0,6.0,79.1,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,7.632
2025-03-23 13:46:27-07:00,4.87,182.028,9.99,11.245500000000002,37.895999999999994,418.0,6.0,79.2,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.579199999999999
2025-03-23 13:47:29-07:00,4.87,184.55800000000002,7.848000000000001,10.7415,36.9,417.65,6.0,79.2,0.0,0.0,0.0,14.0,-1.0,-1.0,STAT,,,,,,,7.38
2025-03-23 13:48:29-07:00,4.87,184.75600000000003,8.253,10.689,37.128,417.84,6.0,79.3,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.4256
2025-03-23 13:49:29-07:00,4.87,185.812,8.307,10.5945,36.036,417.89,6.0,79.3,0.0,0.0,0.0,13.0,-1.0,-1.0,STAT,,,,,,,7.2072
