DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,135,21,-8,-33,3598098516,147,17,-11,-31,2192874305,AQI
2025-03-10 20:11:17-07:00,11.25,189.75000000000003,6.525,11.886000000000001,13.643999999999998,420.99,11.2,50.0,0.0,0.0,0.0,33.0,-1.0,-4.0,STAT,,,,,,,2.7287999999999997
2025-03-10 20:12:17-07:00,11.24,189.01300000000003,9.648000000000001,11.676,14.52,421.0,11.2,49.7,0.0,0.0,0.0,29.0,-1.0,-4.0,STAT,,,,,,,2.904
2025-03-10 20:13:17-07:00,11.22,186.02100000000004,8.28,11.025,17.052,421.0,11.3,50.0,0.0,0.0,0.0,31.0,-1.0,-3.0,STAT,,,,,,,3.4104
2025-03-10 20:14:19-07:00,11.19,183.24900000000002,7.137,12.18,14.184,421.0,11.3,50.4,0.0,0.0,0.0,31.0,-2.0,-5.0,STAT,,,,,,,2.8368
2025-03-10 20:15:19-07:00,11.18,187.57200000000003,7.713,13.692,12.612,421.35,11.4,50.6,0.0,0.0,0.08,30.0,-2.0,-4.0,STAT,,,,,,,2.5224
2025-03-10 20:16:19-07:00,11.21,196.504,7.344,12.3795,13.404,421.6,11.4,50.6,0.0,0.0,0.03,32.0,-2.0,-5.0,STAT,,,,,,,2.6808
2025-03-10 20:17:19-07:00,11.22,206.327,7.011,12.9885,11.927999999999999,421.54,11.4,51.0,0.0,0.0,0.01,31.0,-2.0,-6.0,STAT,,,,,,,2.3855999999999997
2025-03-10 20:18:19-07:00,11.23,206.58000000000004,8.775,12.663,11.256,421.41,11.4,50.6,0.0,0.0,0.0,32.0,-1.0,-5.0,STAT,,,,,,,2.2512000000000003
2025-03-10 20:19:19-07:00,11.24,200.28800000000004,9.261,12.232500000000002,12.636,421.79,11.4,50.5,0.0,0.0,0.0,30.0,-1.0,-5.0,STAT,,,,,,,2.5272
2025-03-10 20:20:20-07:00,11.25,199.17700000000002,9.441,12.7155,13.991999999999999,421.93,11.5,50.7,0.0,0.0,0.0,29.0,-1.0,-4.0,STAT,,,,,,,2.7984
2025-03-10 20:21:20-07:00,11.27,200.56300000000002,9.18,12.747000000000002,12.647999999999998,421.97,11.5,50.8,0.0,0.05,0.05,29.0,-2.0,-5.0,STAT,,,,,,,2.5696
2025-03-10 20:22:20-07:00,11.31,198.55,7.938000000000001,12.3585,11.616,421.99,11.6,50.4,0.0,0.01,0.01,31.0,-2.0,-5.0,STAT,,,,,,,2.3312
2025-03-10 20:23:20-07:00,11.34,210.03400000000002,8.694,12.222000000000001,11.484,421.42,11.7,50.4,0.0,0.0,0.0,31.0,-2.0,-6.0,STAT,,,,,,,2.2968
2025-03-10 20:24:20-07:00,11.39,222.651,7.452,12.4215,11.639999999999999,421.54,11.7,49.8,0.0,0.0,0.0,34.0,-2.0,-6.0,STAT,,,,,,,2.328
2025-03-10 20:25:21-07:00,11.43,222.78300000000002,7.704000000000001,11.571,13.752,421.84,11.7,50.7,0.0,0.0,0.0,33.0,-2.0,-5.0,STAT,,,,,,,2.7504000000000004
2025-03-10 20:26:21-07:00,11.46,206.8,6.7860000000000005,11.004000000000001,13.068,421.94,11.8,50.1,0.0,0.0,0.0,33.0,-1.0,-5.0,STAT,,,,,,,2.6136
2025-03-10 20:27:21-07:00,11.51,206.92100000000002,8.991,10.626,12.672,421.4,11.8,49.4,0.0,0.0,0.0,32.0,-2.0,-6.0,STAT,,,,,,,2.5344
2025-03-10 20:28:21-07:00,11.53,200.99200000000002,5.652,11.5395,11.543999999999999,420.6,11.8,49.6,0.0,0.0,0.0,35.0,0.0,-6.0,STAT,,,,,,,2.3087999999999997
2025-03-10 20:29:21-07:00,11.58,197.30700000000002,3.9509999999999996,12.9675,10.692,420.21,11.9,50.0,0.0,0.25,0.25,36.0,-1.0,-6.0,STAT,,,,,,,2.3384000000000005
2025-03-10 20:30:22-07:00,11.62,198.143,5.8229999999999995,13.146,10.788,420.3,11.9,49.9,0.0,0.14,0.14,33.0,-1.0,-6.0,STAT,,,,,,,2.2696
2025-03-10 20:31:22-07:00,11.64,201.74,6.4350000000000005,12.432,12.384,421.02,12.0,49.6,0.0,0.04,0.21,34.0,-2.0,-5.0,STAT,,,,,,,2.5088000000000004
2025-03-10 20:32:22-07:00,11.69,206.18400000000003,6.327,12.5475,13.668000000000001,421.3,12.0,50.2,0.0,0.01,0.15,33.0,-2.0,-5.0,STAT,,,,,,,2.7416000000000005
2025-03-10 20:33:23-07:00,11.73,205.018,6.363,11.2875,13.68,421.75,12.0,49.7,0.0,0.01,0.05,34.0,-2.0,-5.0,STAT,,,,,,,2.744
2025-03-10 20:34:23-07:00,11.76,206.151,8.919,11.235,14.16,421.91,12.0,49.8,0.0,0.02,0.24,32.0,-2.0,-5.0,STAT,,,,,,,2.8480000000000003
2025-03-10 20:35:19-07:00,11.8,204.44600000000003,7.6049999999999995,11.518500000000001,13.931999999999999,421.67,12.0,50.0,0.0,0.09,0.31,32.0,-1.0,-5.0,STAT,,,,,,,2.8584
2025-03-10 20:36:19-07:00,11.83,200.662,6.354,11.9175,11.676,421.36,12.1,49.5,0.0,0.18,0.25,34.0,-1.0,-6.0,STAT,,,,,,,2.4792
2025-03-10 20:37:19-07:00,11.84,199.925,5.103,12.0645,11.76,421.13,12.1,49.6,0.0,0.19,0.21,36.0,-2.0,-5.0,STAT,,,,,,,2.504
2025-03-10 20:38:19-07:00,11.89,202.554,6.165,12.684000000000001,12.18,421.04,12.1,49.9,0.0,0.28,0.28,36.0,-2.0,-5.0,STAT,,,,,,,2.66
2025-03-10 20:39:19-07:00,11.92,207.62500000000003,6.768,11.5815,12.54,420.6,12.1,49.8,0.0,0.09,0.09,36.0,-2.0,-5.0,STAT,,,,,,,2.58
2025-03-10 20:40:20-07:00,11.93,207.9,9.135,12.1065,12.935999999999998,420.71,12.1,49.6,0.0,0.33,0.33,33.0,-1.0,-5.0,STAT,,,,,,,2.8511999999999995
2025-03-10 20:41:21-07:00,11.94,198.077,6.885000000000001,13.345500000000001,10.415999999999999,420.6,12.1,50.7,0.0,0.14,0.14,33.0,0.0,-6.0,STAT,,,,,,,2.1952
2025-03-10 20:42:21-07:00,11.99,199.54000000000002,5.175,12.3795,10.212,420.21,12.1,49.9,0.0,0.04,0.04,35.0,0.0,-6.0,STAT,,,,,,,2.0744000000000002
2025-03-10 20:43:21-07:00,12.01,200.20000000000002,7.245000000000001,11.4555,13.404,420.07,12.1,49.7,0.0,0.01,0.01,34.0,-1.0,-5.0,STAT,,,,,,,2.6888
2025-03-10 20:44:21-07:00,12.02,203.115,7.137,11.182500000000001,14.664,420.03,12.1,50.1,0.0,0.0,0.0,34.0,-1.0,-5.0,STAT,,,,,,,2.9328000000000003
2025-03-10 20:45:21-07:00,12.03,204.41300000000004,5.067,11.6445,13.356,420.09,12.1,49.9,0.0,0.0,0.0,37.0,-1.0,-5.0,STAT,,,,,,,2.6712000000000002
2025-03-10 20:46:21-07:00,12.04,201.311,5.867999999999999,12.316500000000001,10.991999999999999,420.68,12.2,49.6,0.0,0.0,0.0,36.0,-1.0,-5.0,STAT,,,,,,,2.1984
2025-03-10 20:47:21-07:00,12.04,211.508,6.138000000000001,11.466000000000001,9.48,421.5,12.1,48.2,0.0,0.0,0.0,36.0,-1.0,-6.0,STAT,,,,,,,1.8960000000000001
2025-03-10 20:48:21-07:00,12.04,210.87,9.297,10.563,10.884,421.67,12.1,48.0,0.0,0.0,0.17,33.0,0.0,-6.0,STAT,,,,,,,2.1768
2025-03-10 20:49:22-07:00,12.03,194.51300000000003,8.145000000000001,11.865000000000002,10.776,421.23,12.0,48.3,0.0,0.0,0.34,33.0,0.0,-5.0,STAT,,,,,,,2.1552000000000002
2025-03-10 20:50:22-07:00,12.03,196.526,5.598,12.306000000000001,12.347999999999999,420.63,12.0,48.5,0.0,0.0,0.11,35.0,0.0,-4.0,STAT,,,,,,,2.4696
2025-03-10 20:51:22-07:00,12.03,200.002,4.275,11.7285,12.96,420.57,12.0,48.8,0.0,0.0,0.04,35.0,0.0,-4.0,STAT,,,,,,,2.5920000000000005
2025-03-10 20:52:22-07:00,11.98,203.511,4.356,12.0645,13.415999999999999,420.77,12.0,48.9,0.0,0.0,0.01,36.0,0.0,-3.0,STAT,,,,,,,2.6832
2025-03-10 20:53:22-07:00,11.96,202.45500000000004,5.526,11.991,12.228,420.34,11.9,48.7,0.0,0.0,0.0,35.0,0.0,-4.0,STAT,,,,,,,2.4456
2025-03-10 20:54:22-07:00,11.95,186.78000000000003,2.754,12.327,12.168000000000001,420.12,11.9,50.1,0.0,0.0,0.0,37.0,0.0,-4.0,STAT,,,,,,,2.4336
2025-03-10 20:55:23-07:00,11.93,185.383,4.671,13.3035,13.176,420.13,11.9,49.8,0.0,0.0,0.0,35.0,0.0,-3.0,STAT,,,,,,,2.6352
2025-03-10 20:56:24-07:00,11.89,199.353,7.677,11.886000000000001,13.464,420.08,11.9,48.8,0.0,0.0,0.0,34.0,-1.0,-3.0,STAT,,,,,,,2.6928
2025-03-10 20:57:24-07:00,11.86,202.026,5.724,10.8465,16.38,420.03,11.8,48.3,0.0,0.0,0.16,36.0,0.0,-2.0,STAT,,,,,,,3.276
2025-03-10 20:58:24-07:00,11.85,201.751,5.652,11.2665,15.072,420.01,11.8,47.7,0.0,0.0,0.05,35.0,0.0,-2.0,STAT,,,,,,,3.0144
2025-03-10 20:59:24-07:00,11.84,188.342,7.5600000000000005,11.413499999999999,14.568,420.41,11.8,47.9,0.0,0.0,0.02,33.0,0.0,-3.0,STAT,,,,,,,2.9136
2025-03-10 21:00:24-07:00,11.82,197.054,5.634,12.400500000000001,15.239999999999998,420.79,11.8,48.2,0.0,0.0,0.01,34.0,0.0,-3.0,STAT,,,,,,,3.048
2025-03-10 21:01:24-07:00,11.78,196.911,5.292,13.587,15.288,420.93,11.7,48.5,0.0,0.0,0.0,35.0,0.0,-2.0,STAT,,,,,,,3.0576000000000003
2025-03-10 21:02:24-07:00,11.76,197.615,6.048,13.3245,12.996,420.97,11.7,48.6,0.0,0.0,0.0,34.0,0.0,-3.0,STAT,,,,,,,2.5992
2025-03-10 21:03:25-07:00,11.75,210.342,6.354,13.0305,12.516,420.7,11.7,48.6,0.0,0.0,0.0,34.0,0.0,-4.0,STAT,,,,,,,2.5032
2025-03-10 21:04:25-07:00,11.75,204.633,4.806,13.5135,13.176,420.35,11.7,48.7,0.0,0.0,0.0,34.0,0.0,-3.0,STAT,,,,,,,2.6352
2025-03-10 21:05:25-07:00,11.75,200.651,6.408,14.217,14.304,420.12,11.7,48.6,0.0,0.0,0.0,32.0,0.0,-3.0,STAT,,,,,,,2.8608000000000002
2025-03-10 21:06:26-07:00,11.74,194.44700000000003,5.328,13.65,14.856,420.04,11.8,49.1,0.0,0.0,0.04,34.0,0.0,-3.0,STAT,,,,,,,2.9712
2025-03-10 21:07:26-07:00,11.75,199.419,7.623000000000001,12.516,16.116,420.02,11.8,48.6,0.0,0.05,0.07,33.0,-1.0,-4.0,STAT,,,,,,,3.2632000000000003
2025-03-10 21:08:26-07:00,11.75,205.48000000000002,7.0649999999999995,12.915000000000001,13.872,420.65,11.9,48.7,0.0,0.02,0.02,34.0,0.0,-4.0,STAT,,,,,,,2.7904
2025-03-10 21:09:26-07:00,11.75,211.34300000000002,6.228,12.5475,17.412,420.88,11.9,48.5,0.0,0.18,0.19,34.0,-1.0,-3.0,STAT,,,,,,,3.6264000000000003
2025-03-10 21:10:26-07:00,11.77,206.877,5.319,12.369,17.208,420.5,11.8,48.5,0.0,0.11,0.11,34.0,0.0,-3.0,STAT,,,,,,,3.5296
2025-03-10 21:11:26-07:00,11.8,206.437,5.3100000000000005,13.2825,13.643999999999998,420.18,11.9,48.4,0.0,0.26,0.26,35.0,0.0,-4.0,STAT,,,,,,,2.9368
2025-03-10 21:12:27-07:00,11.82,206.41500000000002,6.102,12.5265,13.524,419.98,11.8,48.6,0.0,0.08,0.08,35.0,0.0,-4.0,STAT,,,,,,,2.7688
2025-03-10 21:13:27-07:00,11.83,209.836,5.6160000000000005,12.3585,13.464,419.34,11.8,48.1,0.0,0.26,0.26,34.0,0.0,-5.0,STAT,,,,,,,2.9008000000000003
2025-03-10 21:14:27-07:00,11.83,200.442,5.634,13.167,14.339999999999998,419.12,11.8,48.8,0.0,0.4,0.4,34.0,0.0,-3.0,STAT,,,,,,,3.1879999999999997
2025-03-10 21:15:27-07:00,11.84,198.51700000000002,5.076,13.524000000000001,13.092,419.04,11.8,49.1,0.0,0.16,0.16,37.0,0.0,-4.0,STAT,,,,,,,2.7464000000000004
2025-03-10 21:16:27-07:00,11.84,192.918,7.226999999999999,14.5425,11.88,419.01,11.9,49.1,0.0,0.28,0.28,36.0,0.0,-4.0,STAT,,,,,,,2.6000000000000005
2025-03-10 21:17:27-07:00,11.84,198.29700000000003,6.633,13.734,13.248,419.01,11.9,48.8,0.0,0.09,0.09,36.0,0.0,-3.0,STAT,,,,,,,2.7216
2025-03-10 21:18:27-07:00,11.84,212.19000000000003,6.399,12.7995,15.768,419.0,11.9,48.7,0.24,0.53,0.53,34.0,-1.0,-3.0,STAT,,,,,,,3.5776000000000003
2025-03-10 21:19:28-07:00,11.85,210.87,8.595,11.9385,14.112,419.0,12.0,47.4,0.13,0.25,0.25,34.0,0.0,-4.0,STAT,,,,,,,3.0224
2025-03-10 21:20:28-07:00,11.87,206.976,6.264,11.0775,16.152,418.72,12.0,46.8,0.04,0.09,0.09,36.0,-1.0,-3.0,STAT,,,,,,,3.3024000000000004
2025-03-10 21:21:28-07:00,11.9,205.70000000000002,5.805000000000001,11.161500000000002,17.04,418.6,12.0,46.3,0.02,0.03,0.03,36.0,-1.0,-3.0,STAT,,,,,,,3.432
2025-03-10 21:22:28-07:00,11.92,194.535,5.157000000000001,12.0855,16.523999999999997,418.24,12.0,46.6,0.01,0.01,0.01,36.0,-1.0,-3.0,STAT,,,,,,,3.3127999999999997
2025-03-10 21:23:28-07:00,11.93,196.99900000000002,6.3,12.3795,17.016,418.16,12.1,46.6,0.0,0.04,0.04,35.0,-1.0,-2.0,STAT,,,,,,,3.4352
2025-03-10 21:24:28-07:00,11.94,198.63800000000003,6.246,12.3585,18.096,418.06,12.1,47.2,0.0,0.32,0.32,34.0,-1.0,-3.0,STAT,,,,,,,3.8752000000000004
2025-03-10 21:25:23-07:00,11.94,204.21500000000003,4.8149999999999995,12.852,18.672,418.02,12.0,47.4,0.0,0.11,0.11,34.0,-1.0,-3.0,STAT,,,,,,,3.8224000000000005
2025-03-10 21:26:23-07:00,11.95,201.157,4.329,12.768,18.924,418.36,12.0,48.0,0.0,0.16,0.16,36.0,0.0,-2.0,STAT,,,,,,,3.9128000000000003
2025-03-10 21:27:23-07:00,11.95,193.32500000000002,6.687,14.301,15.623999999999999,418.23,12.1,48.1,0.0,0.3,0.3,33.0,0.0,-3.0,STAT,,,,,,,3.3648
2025-03-10 21:28:23-07:00,11.99,196.779,6.768,15.193500000000002,14.052000000000001,418.08,12.1,48.7,0.0,0.1,0.1,34.0,0.0,-4.0,STAT,,,,,,,2.8904000000000005
2025-03-10 21:29:23-07:00,12.01,200.04600000000002,5.67,14.658000000000001,12.372,417.41,12.0,48.5,0.0,0.03,0.03,35.0,0.0,-5.0,STAT,,,,,,,2.4984
2025-03-10 21:30:23-07:00,12.02,203.22500000000002,5.049,14.343,12.972,417.1,12.0,47.9,0.0,0.01,0.01,35.0,1.0,-4.0,STAT,,,,,,,2.6024000000000003
2025-03-10 21:31:23-07:00,12.02,202.62,7.056,13.6605,14.508,417.04,11.9,47.8,0.0,0.0,0.0,33.0,1.0,-3.0,STAT,,,,,,,2.9016
2025-03-10 21:32:25-07:00,12.02,193.74300000000002,5.7330000000000005,13.167,15.588,417.01,11.9,48.3,0.0,0.0,0.22,34.0,1.0,-3.0,STAT,,,,,,,3.1176
2025-03-10 21:33:25-07:00,12.0,198.38500000000002,5.967,14.112,14.339999999999998,417.0,11.9,48.1,0.0,0.0,0.08,36.0,1.0,-3.0,STAT,,,,,,,2.868
2025-03-10 21:34:25-07:00,11.96,204.435,5.805000000000001,13.818000000000001,14.328,417.0,11.9,48.3,0.0,0.0,0.22,36.0,1.0,-3.0,STAT,,,,,,,2.8656
2025-03-10 21:35:25-07:00,11.95,205.469,5.085000000000001,13.251,17.112,417.0,11.9,48.3,0.0,0.0,0.07,35.0,0.0,-2.0,STAT,,,,,,,3.4223999999999997
2025-03-10 21:36:26-07:00,11.94,208.835,4.86,12.537,18.407999999999998,417.0,11.9,47.6,0.0,0.0,0.02,34.0,0.0,-2.0,STAT,,,,,,,3.6815999999999995
2025-03-10 21:37:26-07:00,11.94,212.63000000000002,5.8229999999999995,12.3375,18.119999999999997,417.0,11.9,47.0,0.0,0.0,0.01,34.0,0.0,-2.0,STAT,,,,,,,3.6239999999999997
2025-03-10 21:38:26-07:00,11.93,203.76400000000004,4.293,12.3375,19.068,417.0,11.9,47.3,0.0,0.13,0.14,35.0,0.0,-1.0,STAT,,,,,,,3.9176000000000006
2025-03-10 21:39:26-07:00,11.92,199.39700000000002,3.8520000000000003,12.9045,16.956,417.0,11.9,47.0,0.0,0.04,0.05,35.0,0.0,-3.0,STAT,,,,,,,3.4232
2025-03-10 21:40:26-07:00,11.88,199.65,3.078,14.941500000000001,13.38,417.0,11.9,48.2,0.0,0.17,0.18,37.0,0.0,-4.0,STAT,,,,,,,2.8120000000000003
2025-03-10 21:41:26-07:00,11.86,204.919,4.527,14.0805,13.847999999999999,417.0,12.0,47.9,0.0,0.05,0.05,35.0,0.0,-4.0,STAT,,,,,,,2.8096
2025-03-10 21:42:27-07:00,11.86,209.24200000000002,2.799,13.251,15.684,417.0,12.0,47.6,0.0,0.02,0.02,38.0,0.0,-3.0,STAT,,,,,,,3.1528
2025-03-10 21:43:27-07:00,11.85,212.11300000000003,5.508,12.7155,15.096,417.0,11.9,47.2,0.0,0.01,0.01,36.0,0.0,-4.0,STAT,,,,,,,3.0272
2025-03-10 21:44:27-07:00,11.85,202.43300000000002,5.553,13.272000000000002,13.764000000000001,416.5,11.9,47.6,0.0,0.0,0.0,35.0,0.0,-3.0,STAT,,,,,,,2.7528000000000006
2025-03-10 21:45:27-07:00,11.85,200.88200000000003,5.517,13.272000000000002,15.18,416.18,12.0,47.3,0.0,0.0,0.0,36.0,1.0,-3.0,STAT,,,,,,,3.036
2025-03-10 21:46:28-07:00,11.85,197.549,4.977,12.852,16.488,416.06,12.0,47.1,0.0,0.24,0.51,34.0,0.0,-3.0,STAT,,,,,,,3.4896000000000003
2025-03-10 21:47:28-07:00,11.85,198.924,5.256,13.1355,16.932,416.02,12.0,47.1,0.0,0.17,0.32,36.0,0.0,-2.0,STAT,,,,,,,3.5224
2025-03-10 21:48:28-07:00,11.83,200.40900000000002,5.5440000000000005,11.3925,17.376,416.01,12.0,45.7,0.0,0.23,0.28,35.0,0.0,-2.0,STAT,,,,,,,3.6592000000000007
2025-03-10 21:49:28-07:00,11.83,196.119,5.445,12.81,18.06,416.16,12.0,45.7,0.0,0.13,0.14,34.0,0.0,-2.0,STAT,,,,,,,3.716
2025-03-10 21:50:28-07:00,11.8,198.02200000000002,6.813000000000001,11.823,20.316,416.67,12.0,45.9,0.0,0.04,0.05,32.0,0.0,-2.0,STAT,,,,,,,4.0952
2025-03-10 21:51:29-07:00,11.77,199.74900000000002,4.824000000000001,13.062,20.868,416.88,12.0,46.4,0.0,0.01,0.02,36.0,0.0,-1.0,STAT,,,,,,,4.1815999999999995
2025-03-10 21:52:30-07:00,11.75,195.228,4.932,13.041,20.316,416.96,12.0,46.7,0.0,0.0,0.01,35.0,0.0,-2.0,STAT,,,,,,,4.0632
2025-03-10 21:53:30-07:00,11.74,193.435,4.833,15.403500000000001,16.811999999999998,416.99,12.0,47.5,0.0,0.05,0.05,36.0,0.0,-2.0,STAT,,,,,,,3.4023999999999996
2025-03-10 21:54:30-07:00,11.73,199.94700000000003,3.024,15.477,15.588,416.99,11.9,48.2,0.0,0.15,0.15,37.0,0.0,-3.0,STAT,,,,,,,3.2376
2025-03-10 21:55:30-07:00,11.7,202.345,4.113,15.2565,16.932,417.0,11.8,48.5,0.0,0.05,0.22,36.0,1.0,-3.0,STAT,,,,,,,3.4264
2025-03-10 21:56:30-07:00,11.67,207.46,5.769,14.700000000000001,15.984,416.84,11.8,48.8,0.0,0.02,0.2,34.0,1.0,-3.0,STAT,,,,,,,3.2128
2025-03-10 21:57:30-07:00,11.65,201.234,2.628,15.057,17.52,416.3,11.8,49.2,0.0,0.01,0.06,35.0,1.0,-2.0,STAT,,,,,,,3.512
2025-03-10 21:58:31-07:00,11.64,204.16,2.781,14.8995,17.387999999999998,416.1,11.7,49.2,0.0,0.09,0.15,35.0,1.0,-2.0,STAT,,,,,,,3.5496
2025-03-10 21:59:31-07:00,11.59,197.318,5.67,14.3115,15.935999999999998,416.04,11.6,49.4,0.0,0.09,0.29,33.0,1.0,-2.0,STAT,,,,,,,3.2592
2025-03-10 22:00:31-07:00,11.56,196.46,3.546,14.5635,18.119999999999997,416.01,11.6,49.5,0.0,0.26,0.32,34.0,2.0,-2.0,STAT,,,,,,,3.832
2025-03-10 22:01:31-07:00,11.54,195.61300000000003,5.49,14.6265,16.704,416.0,11.6,49.5,0.0,0.12,0.45,34.0,1.0,-2.0,STAT,,,,,,,3.4368000000000003
2025-03-10 22:02:31-07:00,11.5,198.704,4.896000000000001,15.0675,16.86,416.0,11.5,49.8,0.0,0.04,0.25,33.0,1.0,-3.0,STAT,,,,,,,3.404
2025-03-10 22:03:27-07:00,11.47,195.217,4.293,15.519,17.772,416.0,11.5,50.0,0.0,0.14,0.21,33.0,1.0,-2.0,STAT,,,,,,,3.6664
2025-03-10 22:04:27-07:00,11.45,195.30500000000004,4.806,15.6765,18.18,416.0,11.5,50.6,0.0,0.1,0.14,34.0,1.0,-1.0,STAT,,,,,,,3.716
2025-03-10 22:05:27-07:00,11.42,205.601,3.4739999999999998,14.784,19.308,416.0,11.5,50.3,0.0,0.03,0.05,35.0,0.0,-1.0,STAT,,,,,,,3.8856
2025-03-10 22:06:27-07:00,11.38,205.10600000000002,1.476,15.0465,19.512,416.16,11.5,50.6,0.0,0.01,0.01,35.0,1.0,-1.0,STAT,,,,,,,3.9104
2025-03-10 22:07:27-07:00,11.36,206.34900000000002,4.158,15.582,17.927999999999997,416.7,11.5,50.9,0.0,0.02,0.02,33.0,1.0,-1.0,STAT,,,,,,,3.6015999999999995
