DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,122,23,-7,2749443871,160,25,-9,-24,1551772625,AQI
2025-03-12 11:46:21-07:00,5.9,164.13100000000003,8.892000000000001,14.553,18.816,400.93,7.3,76.1,0.03,0.94,1.16,17.0,-3.0,-2.0,,,,,,,4.5152
2025-03-12 11:47:22-07:00,5.9,165.99,9.126000000000001,15.057,18.768,400.33,7.3,76.1,0.5,1.04,1.44,17.0,-3.0,-2.0,,,,,,,4.5856
2025-03-12 11:48:22-07:00,5.9,162.62400000000002,9.18,14.7105,17.796,400.12,7.3,76.1,0.24,0.96,1.17,16.0,-3.0,-3.0,,,,,,,4.3272
2025-03-12 11:49:23-07:00,5.9,162.49200000000002,8.199,15.445500000000001,17.639999999999997,400.04,7.3,76.2,0.24,1.09,1.49,18.0,-3.0,-3.0,,,,,,,4.3999999999999995
2025-03-12 11:50:23-07:00,5.9,163.108,9.963000000000001,16.149,16.427999999999997,400.01,7.3,76.2,0.17,0.91,1.12,16.0,-3.0,-3.0,,,,,,,4.013599999999999
2025-03-12 11:51:23-07:00,5.9,166.716,8.019,16.1595,17.136,400.55,7.3,76.3,0.11,0.81,0.99,17.0,-2.0,-2.0,,,,,,,4.075200000000001
2025-03-12 11:52:24-07:00,5.9,164.626,7.812,16.5795,16.86,400.81,7.3,76.3,0.2,0.85,0.91,17.0,-3.0,-2.0,,,,,,,4.052
2025-03-12 11:53:24-07:00,5.9,164.27400000000003,7.803,17.052,15.107999999999999,400.84,7.3,76.3,0.45,1.27,1.29,17.0,-3.0,-3.0,,,,,,,4.037599999999999
2025-03-12 11:54:24-07:00,5.9,164.45000000000002,9.234,16.7055,15.803999999999998,401.19,7.3,76.3,0.22,1.12,1.16,16.0,-3.0,-2.0,,,,,,,4.0568
2025-03-12 11:55:24-07:00,5.9,165.0,7.155,17.4195,14.376,401.54,7.3,76.4,0.52,1.04,1.05,18.0,-2.0,-3.0,,,,,,,3.7072000000000003
2025-03-12 11:56:24-07:00,5.9,167.18900000000002,7.2989999999999995,16.317,16.619999999999997,402.44,7.3,76.4,0.61,1.03,1.03,17.0,-2.0,-2.0,,,,,,,4.148
2025-03-12 11:57:24-07:00,5.9,167.684,7.776000000000001,16.716,18.06,402.86,7.3,76.4,0.83,1.11,1.33,17.0,-2.0,-2.0,,,,,,,4.5
2025-03-12 11:58:24-07:00,5.9,169.543,8.504999999999999,18.522000000000002,15.156,403.57,7.3,76.5,0.75,1.35,1.45,17.0,-2.0,-2.0,,,,,,,4.1112
2025-03-12 11:59:25-07:00,5.9,166.595,7.2989999999999995,16.926000000000002,16.596,403.85,7.3,76.5,0.3,1.07,1.1,18.0,-3.0,-3.0,,,,,,,4.1752
2025-03-12 12:00:25-07:00,5.9,166.32,7.614000000000001,17.4195,16.212,403.95,7.3,76.5,0.15,1.02,1.03,17.0,-2.0,-3.0,,,,,,,4.0584
2025-03-12 12:01:25-07:00,5.9,169.43300000000002,7.5600000000000005,16.831500000000002,15.815999999999999,403.98,7.3,76.6,0.28,1.01,1.01,18.0,-2.0,-3.0,,,,,,,3.9711999999999996
2025-03-12 12:02:25-07:00,5.9,165.55,6.957000000000001,16.527,16.404,404.44,7.3,76.5,0.31,1.08,1.43,18.0,-2.0,-3.0,,,,,,,4.1448
2025-03-12 12:03:25-07:00,5.9,165.60500000000002,7.11,16.2015,17.195999999999998,404.16,7.3,76.5,0.14,1.07,1.18,18.0,-3.0,-2.0,,,,,,,4.2951999999999995
2025-03-12 12:04:26-07:00,5.9,167.87100000000004,7.65,16.38,14.856,404.05,7.3,76.6,0.21,1.02,1.06,18.0,-2.0,-3.0,,,,,,,3.7872000000000003
2025-03-12 12:05:26-07:00,5.9,165.616,6.084,17.482499999999998,15.456,403.44,7.3,76.6,0.31,1.02,1.04,18.0,-3.0,-2.0,,,,,,,3.9072000000000005
2025-03-12 12:06:26-07:00,5.9,168.11300000000003,5.22,17.451,15.192,403.31,7.3,76.6,0.54,0.99,0.99,19.0,-2.0,-3.0,,,,,,,3.8304
2025-03-12 12:07:26-07:00,5.9,166.144,8.316,17.3775,15.995999999999999,403.11,7.3,76.5,0.72,1.26,1.27,16.0,-2.0,-2.0,,,,,,,4.2072
2025-03-12 12:08:26-07:00,5.9,167.101,8.883,17.409,13.799999999999999,403.04,7.3,76.6,0.31,1.27,1.27,16.0,-3.0,-3.0,,,,,,,3.776
2025-03-12 12:09:26-07:00,5.9,169.741,9.747,18.070500000000003,13.752,403.14,7.3,76.6,0.52,1.67,1.92,15.0,-3.0,-3.0,,,,,,,4.0864
2025-03-12 12:10:22-07:00,5.9,171.622,8.379000000000001,16.758000000000003,17.184,403.16,7.3,76.5,0.63,1.52,1.7,16.0,-3.0,-3.0,,,,,,,4.652800000000001
2025-03-12 12:11:22-07:00,5.9,172.48000000000002,9.756,18.070500000000003,13.991999999999999,403.06,7.3,76.5,0.87,1.96,2.1,17.0,-3.0,-3.0,,,,,,,4.3664000000000005
2025-03-12 12:12:22-07:00,5.9,171.60000000000002,7.362,17.503500000000003,15.143999999999998,403.56,7.3,76.6,0.59,1.49,1.83,18.0,-3.0,-3.0,,,,,,,4.2208
2025-03-12 12:13:22-07:00,5.9,174.00900000000001,6.75,17.22,16.56,404.46,7.3,76.6,0.83,1.45,1.57,18.0,-3.0,-3.0,,,,,,,4.4719999999999995
2025-03-12 12:14:23-07:00,5.9,172.31500000000003,7.803,16.443,16.188,404.81,7.3,76.6,0.95,1.34,1.41,18.0,-3.0,-3.0,,,,,,,4.3096
2025-03-12 12:15:24-07:00,5.9,173.09600000000003,7.524,17.64,15.719999999999999,404.93,7.3,76.6,0.81,1.56,1.58,18.0,-3.0,-3.0,,,,,,,4.392
2025-03-12 12:16:24-07:00,5.9,176.979,7.596,18.742500000000003,14.964,404.98,7.3,76.6,0.91,1.58,1.59,18.0,-3.0,-2.0,,,,,,,4.2568
2025-03-12 12:17:24-07:00,5.9,178.574,9.684,18.605999999999998,15.419999999999998,404.99,7.3,76.6,0.97,1.9,1.91,17.0,-3.0,-2.0,,,,,,,4.603999999999999
2025-03-12 12:18:24-07:00,5.9,181.02700000000002,7.5329999999999995,18.0285,15.456,405.0,7.3,76.6,1.02,1.91,1.95,18.0,-2.0,-2.0,,,,,,,4.6192
2025-03-12 12:19:25-07:00,5.9,177.91400000000002,7.226999999999999,17.976000000000003,15.911999999999999,405.0,7.3,76.5,1.07,2.19,2.21,18.0,-3.0,-3.0,,,,,,,4.9344
2025-03-12 12:20:25-07:00,5.9,178.827,7.704000000000001,17.724,17.508,404.56,7.3,76.5,1.03,1.62,1.62,17.0,-2.0,-2.0,,,,,,,4.7976
2025-03-12 12:21:25-07:00,5.9,177.91400000000002,6.849,16.852500000000003,17.099999999999998,404.2,7.3,76.6,1.01,1.98,2.11,18.0,-3.0,-2.0,,,,,,,5.004
2025-03-12 12:22:25-07:00,5.9,180.543,8.928,18.333000000000002,16.139999999999997,404.07,7.3,76.5,0.92,1.94,1.98,17.0,-3.0,-2.0,,,,,,,4.779999999999999
2025-03-12 12:23:25-07:00,5.9,183.59000000000003,6.372,18.438,13.98,404.02,7.3,76.6,0.98,1.75,2.08,18.0,-2.0,-3.0,,,,,,,4.196000000000001
2025-03-12 12:24:25-07:00,5.9,186.16400000000002,7.893,17.178,15.456,404.01,7.3,76.6,1.01,2.02,2.19,17.0,-3.0,-3.0,,,,,,,4.7072
2025-03-12 12:25:25-07:00,5.9,185.58100000000002,8.604000000000001,17.745,15.972,404.0,7.3,76.3,1.0,1.97,2.03,16.0,-2.0,-3.0,,,,,,,4.7704
2025-03-12 12:26:25-07:00,5.9,193.16,8.991,16.59,16.5,403.92,7.3,76.3,1.0,1.57,1.59,17.0,-3.0,-3.0,,,,,,,4.556000000000001
2025-03-12 12:27:26-07:00,5.9,188.23200000000003,9.378,16.8,17.22,403.16,7.3,76.3,0.69,1.37,1.38,16.0,-3.0,-2.0,,,,,,,4.54
2025-03-12 12:28:26-07:00,5.9,203.15900000000002,8.442,16.5375,17.652,402.44,7.3,76.3,0.43,1.12,1.12,17.0,-2.0,-2.0,,,,,,,4.4264
2025-03-12 12:29:26-07:00,5.9,237.71,8.415,15.498000000000001,19.668,401.7,7.3,76.3,0.19,0.92,1.04,16.0,-3.0,-2.0,,,,,,,4.6696
2025-03-12 12:30:27-07:00,5.9,241.74700000000004,8.136,15.823500000000001,17.003999999999998,401.25,7.3,76.4,0.63,1.33,1.45,18.0,-3.0,-2.0,,,,,,,4.4648
2025-03-12 12:31:27-07:00,5.9,211.442,9.936,15.6975,16.535999999999998,401.09,7.3,76.4,0.82,1.25,1.29,16.0,-4.0,-2.0,,,,,,,4.3072
2025-03-12 12:32:27-07:00,5.9,192.62100000000004,8.874,15.6555,17.316,401.53,7.3,76.5,0.58,1.24,1.25,17.0,-4.0,-2.0,,,,,,,4.4552
2025-03-12 12:33:27-07:00,5.9,182.41300000000004,7.218,16.0755,17.34,401.84,7.3,76.4,0.82,1.56,1.56,18.0,-3.0,-3.0,,,,,,,4.716
2025-03-12 12:34:27-07:00,5.9,177.08900000000003,7.839000000000001,15.1515,18.552,401.94,7.3,76.3,0.74,1.22,1.23,18.0,-3.0,-3.0,,,,,,,4.6864
2025-03-12 12:35:28-07:00,5.9,173.96500000000003,8.874,15.466500000000002,19.5,401.98,7.3,76.3,0.39,0.76,0.91,17.0,-3.0,-2.0,,,,,,,4.508000000000001
2025-03-12 12:36:29-07:00,5.9,176.16500000000002,7.632000000000001,17.241000000000003,17.052,401.99,7.3,76.2,0.15,0.83,1.26,18.0,-2.0,-3.0,,,,,,,4.0744
2025-03-12 12:37:29-07:00,5.9,174.46,7.2989999999999995,16.5795,17.436,402.0,7.3,76.3,0.13,0.7,0.92,18.0,-2.0,-3.0,,,,,,,4.0472
2025-03-12 12:38:29-07:00,5.9,175.219,7.416,16.5585,18.384,402.0,7.2,76.3,0.61,1.25,1.53,18.0,-3.0,-3.0,,,,,,,4.6768
2025-03-12 12:39:30-07:00,5.9,173.514,7.038,16.2855,18.384,402.0,7.2,76.3,0.27,1.25,1.36,19.0,-3.0,-3.0,,,,,,,4.6768
2025-03-12 12:40:25-07:00,5.9,175.89000000000001,6.849,16.275000000000002,17.904,402.0,7.2,76.5,0.7,1.5,1.87,18.0,-3.0,-2.0,,,,,,,4.7808
2025-03-12 12:41:25-07:00,5.9,174.15200000000002,6.7860000000000005,17.209500000000002,16.512,402.0,7.3,76.5,0.9,1.35,1.5,18.0,-2.0,-2.0,,,,,,,4.3824000000000005
2025-03-12 12:42:25-07:00,5.9,173.261,7.470000000000001,17.4195,16.752,402.0,7.3,76.4,0.77,1.58,1.72,18.0,-2.0,-2.0,,,,,,,4.6144
2025-03-12 12:43:25-07:00,5.9,172.678,6.633,16.191,17.88,402.0,7.3,76.3,0.9,1.57,1.72,19.0,-3.0,-2.0,,,,,,,4.832000000000001
2025-03-12 12:44:26-07:00,5.9,173.536,7.479000000000001,15.8445,16.308,402.0,7.3,76.4,0.78,1.4,1.45,18.0,-3.0,-3.0,,,,,,,4.3816
2025-03-12 12:45:31-07:00,5.9,173.118,6.7860000000000005,15.372000000000002,18.552,402.0,7.3,76.4,0.47,1.03,1.05,19.0,-4.0,-2.0,,,,,,,4.5344
2025-03-12 12:46:26-07:00,5.9,173.129,9.288,15.246,16.872,402.0,7.3,76.4,0.59,1.34,1.35,16.0,-3.0,-3.0,,,,,,,4.446400000000001
2025-03-12 12:47:26-07:00,5.9,174.449,7.623000000000001,16.149,16.848,402.0,7.3,76.3,0.58,1.16,1.36,17.0,-2.0,-3.0,,,,,,,4.2976
2025-03-12 12:48:27-07:00,5.9,172.23800000000003,7.839000000000001,14.007,18.444,402.0,7.3,76.2,0.41,1.17,1.42,18.0,-2.0,-2.0,,,,,,,4.6248000000000005
2025-03-12 12:49:27-07:00,5.9,172.942,7.389000000000001,15.802500000000002,18.54,402.0,7.3,76.2,0.25,1.4,1.83,17.0,-3.0,-2.0,,,,,,,4.828
2025-03-12 12:50:27-07:00,5.9,173.448,7.839000000000001,15.435,19.08,402.0,7.3,76.2,0.08,1.08,1.26,17.0,-3.0,-2.0,,,,,,,4.68
2025-03-12 12:51:27-07:00,5.9,173.987,8.163,16.128,17.856,402.0,7.2,76.2,0.23,1.03,1.1,17.0,-2.0,-3.0,,,,,,,4.395200000000001
2025-03-12 12:52:27-07:00,5.9,172.76600000000002,8.892000000000001,15.9495,17.556,402.0,7.3,76.1,0.09,1.01,1.28,17.0,-2.0,-2.0,,,,,,,4.3192
2025-03-12 12:53:28-07:00,5.9,170.918,7.146000000000001,16.107,17.412,402.0,7.2,76.2,0.42,0.97,1.31,18.0,-3.0,-3.0,,,,,,,4.2584
2025-03-12 12:54:28-07:00,5.9,171.21500000000003,8.685,15.214500000000001,18.444,402.0,7.3,76.4,0.13,0.99,1.1,17.0,-3.0,-2.0,,,,,,,4.4808
2025-03-12 12:55:28-07:00,5.9,171.41300000000004,6.921,16.5585,18.576,402.65,7.2,76.3,0.15,0.83,0.86,18.0,-2.0,-2.0,,,,,,,4.3792
2025-03-12 12:56:30-07:00,5.9,199.353,9.279,15.959999999999999,18.768,402.88,7.2,76.2,0.07,0.69,0.87,17.0,-3.0,-2.0,,,,,,,4.3056
2025-03-12 12:57:30-07:00,5.9,197.07600000000002,8.658,15.5295,17.4,402.96,7.3,76.2,0.15,0.94,1.16,17.0,-3.0,-3.0,,,,,,,4.232
2025-03-12 12:58:30-07:00,5.9,184.393,10.35,15.855,17.424,402.98,7.2,76.2,0.08,0.5,0.58,16.0,-3.0,-2.0,,,,,,,3.8848
2025-03-12 12:59:30-07:00,5.9,176.23100000000002,11.196,16.149,17.316,402.99,7.2,76.3,0.03,0.75,0.77,16.0,-2.0,-2.0,,,,,,,4.0632
2025-03-12 13:00:30-07:00,5.9,173.89900000000003,10.044,15.435,17.676,403.0,7.3,76.2,0.01,0.95,1.21,16.0,-3.0,-2.0,,,,,,,4.2951999999999995
2025-03-12 13:01:29-07:00,5.9,172.62300000000002,8.739,16.2225,17.868,403.0,7.3,76.2,0.03,0.6,0.77,17.0,-3.0,-2.0,,,,,,,4.053599999999999
2025-03-12 13:02:29-07:00,5.9,170.45600000000002,8.712,16.453500000000002,16.896,402.56,7.3,76.2,0.39,0.87,0.92,17.0,-2.0,-2.0,,,,,,,4.075200000000001
2025-03-12 13:03:30-07:00,5.9,171.18200000000002,8.325000000000001,15.9915,16.056,402.2,7.3,76.2,0.12,0.69,0.71,18.0,-2.0,-3.0,,,,,,,3.7632000000000003
