DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,188,23,-12,-34,1131030131,122,33,-10,-26,1443415030,AQI
2025-03-23 20:09:18-07:00,6.62,225.88500000000002,7.2540000000000004,20.916000000000004,9.6,432.76,8.1,76.6,1.58,2.72,2.8,20.0,-2.0,-3.0,STAT,,,,,,,4.096
2025-03-23 20:10:18-07:00,6.62,218.449,8.928,21.0945,9.12,432.3,8.0,76.5,1.49,2.2,2.23,18.0,-1.0,-4.0,STAT,,,,,,,3.584
2025-03-23 20:11:18-07:00,6.62,219.15300000000002,9.819,22.5645,7.476,432.11,8.1,76.4,1.49,2.19,2.2,19.0,-1.0,-4.0,STAT,,,,,,,3.2472000000000003
2025-03-23 20:12:18-07:00,6.62,219.58200000000002,10.503,21.4515,7.5,432.04,8.1,76.4,1.23,1.93,2.07,17.0,-1.0,-3.0,STAT,,,,,,,3.044
2025-03-23 20:13:18-07:00,6.62,227.73300000000003,8.874,21.147000000000002,8.508,432.01,8.1,76.3,0.92,1.47,1.52,19.0,-2.0,-3.0,STAT,,,,,,,2.8776
2025-03-23 20:14:18-07:00,6.63,236.973,11.196,21.2835,9.443999999999999,432.0,8.1,76.4,0.78,1.31,1.54,19.0,-2.0,-3.0,STAT,,,,,,,2.9368
2025-03-23 20:15:18-07:00,6.66,229.33900000000003,9.485999999999999,21.546,9.756,432.0,8.1,76.4,0.5,1.17,1.26,19.0,-2.0,-3.0,STAT,,,,,,,2.8872
2025-03-23 20:16:18-07:00,6.68,224.169,9.621,20.9895,10.043999999999999,432.0,8.1,76.4,0.41,1.03,1.06,18.0,-2.0,-3.0,STAT,,,,,,,2.8327999999999998
2025-03-23 20:17:18-07:00,6.69,221.793,10.314000000000002,21.5985,8.256,432.12,8.1,76.4,0.57,0.94,0.95,16.0,-2.0,-3.0,STAT,,,,,,,2.4032
2025-03-23 20:18:20-07:00,6.7,219.769,7.731,21.808500000000002,6.288,432.27,8.1,76.4,0.22,0.96,0.97,19.0,-1.0,-4.0,STAT,,,,,,,2.0256
2025-03-23 20:19:18-07:00,6.7,220.352,8.451,22.575,5.819999999999999,432.64,8.1,76.4,0.07,1.09,1.09,18.0,-1.0,-4.0,STAT,,,,,,,2.036
2025-03-23 20:20:18-07:00,6.71,223.34400000000002,8.433,21.8505,8.136,432.87,8.1,76.5,0.19,0.86,0.86,18.0,-2.0,-3.0,STAT,,,,,,,2.3152
2025-03-23 20:21:18-07:00,6.71,221.287,9.225,21.325499999999998,9.12,432.96,8.1,76.4,0.55,1.39,1.39,17.0,-2.0,-3.0,STAT,,,,,,,2.936
2025-03-23 20:22:19-07:00,6.71,224.29000000000002,9.558,20.884500000000003,8.915999999999999,432.98,8.2,76.5,0.2,0.82,0.82,17.0,-2.0,-3.0,STAT,,,,,,,2.4392
2025-03-23 20:23:19-07:00,6.72,222.55200000000002,10.557,21.588,7.343999999999999,432.99,8.1,76.4,0.08,0.53,0.7,17.0,-2.0,-4.0,STAT,,,,,,,1.8927999999999998
2025-03-23 20:24:19-07:00,6.72,226.27,10.26,21.073500000000003,9.336,432.88,8.2,76.5,0.18,0.79,0.85,17.0,-2.0,-3.0,STAT,,,,,,,2.4992
2025-03-23 20:25:19-07:00,6.72,227.38100000000003,7.812,21.9765,7.284,432.85,8.2,76.5,0.1,0.54,0.56,20.0,-1.0,-3.0,STAT,,,,,,,1.8888000000000003
2025-03-23 20:26:19-07:00,6.72,226.01700000000002,8.946,19.635,10.92,432.4,8.2,76.5,0.07,0.42,0.55,18.0,-2.0,-4.0,STAT,,,,,,,2.52
2025-03-23 20:27:19-07:00,6.72,225.66500000000002,9.567,19.4985,11.352,432.14,8.2,76.4,0.17,0.68,0.73,18.0,-2.0,-4.0,STAT,,,,,,,2.8144
2025-03-23 20:28:19-07:00,6.75,242.67100000000002,10.044,19.4985,11.46,432.05,8.2,76.5,0.06,0.54,0.56,16.0,-2.0,-4.0,STAT,,,,,,,2.724
2025-03-23 20:29:20-07:00,6.78,356.411,13.203,18.816000000000003,11.004,432.02,8.2,76.5,0.02,0.17,0.18,14.0,-2.0,-4.0,STAT,,,,,,,2.3368
2025-03-23 20:30:20-07:00,6.79,353.91400000000004,8.055,18.8475,10.2,431.92,8.2,76.6,0.01,0.37,0.37,19.0,-1.0,-4.0,STAT,,,,,,,2.336
2025-03-23 20:31:21-07:00,6.8,304.854,7.101,18.7215,11.496,431.47,8.3,76.5,0.0,0.79,1.04,19.0,-2.0,-4.0,STAT,,,,,,,2.9312000000000005
2025-03-23 20:32:21-07:00,6.81,267.718,7.460999999999999,19.5405,10.415999999999999,431.17,8.3,76.6,0.06,0.77,0.92,19.0,-1.0,-4.0,STAT,,,,,,,2.6992
2025-03-23 20:33:21-07:00,6.82,250.437,8.685,19.0365,11.268,431.06,8.3,76.5,0.04,0.66,0.71,17.0,-2.0,-3.0,STAT,,,,,,,2.7816
2025-03-23 20:34:21-07:00,6.82,258.77500000000003,9.684,19.8555,10.68,431.02,8.2,76.4,0.01,0.56,0.57,19.0,0.0,-3.0,STAT,,,,,,,2.584
2025-03-23 20:35:21-07:00,6.83,263.527,10.494,20.664,8.448,431.01,8.3,76.5,0.07,0.34,0.35,17.0,-1.0,-4.0,STAT,,,,,,,1.9616000000000002
2025-03-23 20:36:21-07:00,6.83,248.09400000000002,10.683,19.2045,11.748,431.0,8.2,76.5,0.32,0.74,0.74,17.0,-2.0,-3.0,STAT,,,,,,,2.9416
2025-03-23 20:37:21-07:00,6.83,245.78400000000002,11.295000000000002,19.7085,9.719999999999999,430.95,8.3,76.6,0.26,0.74,0.75,16.0,-2.0,-3.0,STAT,,,,,,,2.536
2025-03-23 20:38:21-07:00,6.87,236.07100000000003,10.125,20.296499999999998,8.844,430.98,8.3,76.7,0.16,0.86,0.86,18.0,-1.0,-4.0,STAT,,,,,,,2.4568
2025-03-23 20:39:22-07:00,6.89,234.487,11.034,21.5775,7.944,430.99,8.3,76.7,0.65,1.39,1.39,17.0,-1.0,-4.0,STAT,,,,,,,2.7008
2025-03-23 20:40:22-07:00,6.9,234.53100000000003,9.846,22.1865,8.424,431.35,8.3,76.7,0.83,1.88,1.88,18.0,-2.0,-4.0,STAT,,,,,,,3.1888
2025-03-23 20:41:22-07:00,6.91,239.327,10.062,21.588,8.604,431.77,8.3,76.5,0.95,1.99,1.99,17.0,-2.0,-4.0,STAT,,,,,,,3.3128
2025-03-23 20:42:22-07:00,6.92,239.195,11.889000000000001,21.4515,8.112,431.92,8.3,76.4,0.98,1.88,1.88,16.0,-2.0,-3.0,STAT,,,,,,,3.1264000000000003
2025-03-23 20:43:22-07:00,6.92,234.43200000000002,10.098,22.3545,8.976,431.97,8.3,76.4,0.99,1.93,1.93,18.0,-2.0,-3.0,STAT,,,,,,,3.3392000000000004
2025-03-23 20:44:22-07:00,6.93,237.116,10.98,22.092,8.796,432.4,8.3,76.4,1.0,1.67,1.67,17.0,-2.0,-3.0,STAT,,,,,,,3.0952
2025-03-23 20:45:22-07:00,6.93,253.50600000000003,9.585,21.6615,9.432,432.79,8.3,76.3,0.95,1.74,1.74,17.0,-2.0,-3.0,STAT,,,,,,,3.2784000000000004
2025-03-23 20:46:22-07:00,6.93,246.79600000000005,9.450000000000001,21.504,8.208,432.93,8.3,76.3,0.94,1.68,1.97,18.0,-1.0,-3.0,STAT,,,,,,,2.9856000000000003
2025-03-23 20:47:22-07:00,6.93,237.73200000000003,10.017000000000001,21.693,9.36,432.97,8.3,76.4,0.76,1.4,1.55,17.0,-2.0,-3.0,STAT,,,,,,,2.992
2025-03-23 20:48:23-07:00,6.93,234.14600000000004,9.693,21.651000000000003,8.52,432.99,8.3,76.4,0.73,1.43,1.51,18.0,-1.0,-3.0,STAT,,,,,,,2.848
2025-03-23 20:49:24-07:00,6.94,233.453,9.414000000000001,21.504,7.476,432.84,8.3,76.4,0.39,0.98,1.12,18.0,-2.0,-4.0,STAT,,,,,,,2.2792000000000003
2025-03-23 20:50:24-07:00,6.98,233.34300000000002,9.459,20.8005,8.88,432.84,8.3,76.5,0.4,0.87,0.97,17.0,-2.0,-4.0,STAT,,,,,,,2.4720000000000004
2025-03-23 20:51:24-07:00,6.99,236.907,10.512,21.199500000000004,8.963999999999999,432.36,8.3,76.3,0.14,0.85,1.02,16.0,-1.0,-4.0,STAT,,,,,,,2.4728
2025-03-23 20:52:24-07:00,7.0,234.036,9.629999999999999,20.5905,9.768,432.67,8.4,76.4,0.61,1.14,1.33,17.0,-2.0,-3.0,STAT,,,,,,,2.8656
2025-03-23 20:53:24-07:00,7.01,239.008,10.232999999999999,20.454,9.839999999999998,432.88,8.3,76.3,0.24,0.92,0.98,17.0,-2.0,-3.0,STAT,,,,,,,2.7039999999999997
2025-03-23 20:54:24-07:00,7.01,237.61100000000002,8.406,20.3595,7.319999999999999,432.55,8.4,76.4,0.08,0.64,0.66,19.0,-1.0,-4.0,STAT,,,,,,,1.976
2025-03-23 20:55:24-07:00,7.02,242.46200000000002,9.981,19.887,9.984,432.19,8.4,76.5,0.15,0.75,0.76,17.0,-2.0,-4.0,STAT,,,,,,,2.5968
2025-03-23 20:56:25-07:00,7.02,242.627,9.684,19.8555,8.808,432.07,8.4,76.4,0.12,0.96,1.09,19.0,-2.0,-4.0,STAT,,,,,,,2.5296000000000003
2025-03-23 20:57:25-07:00,7.02,240.27300000000002,5.796,19.3725,11.952,432.02,8.4,76.5,0.29,0.9,1.01,22.0,-1.0,-3.0,STAT,,,,,,,3.1104000000000003
2025-03-23 20:58:25-07:00,7.02,250.162,8.694,19.7295,9.588,432.01,8.4,76.5,0.1,0.84,0.88,18.0,-2.0,-4.0,STAT,,,,,,,2.5896
2025-03-23 20:59:26-07:00,7.03,242.78100000000003,10.008,21.861,7.236,432.46,8.4,76.5,0.28,1.23,1.24,19.0,-1.0,-3.0,STAT,,,,,,,2.4312
2025-03-23 21:00:21-07:00,7.03,236.22500000000002,11.403,23.058000000000003,6.72,432.95,8.4,76.3,0.25,0.81,1.47,19.0,-2.0,-3.0,STAT,,,,,,,1.9920000000000002
2025-03-23 21:01:21-07:00,7.03,233.33200000000002,9.477,23.730000000000004,6.071999999999999,433.63,8.4,76.3,0.11,0.84,1.04,18.0,-1.0,-3.0,STAT,,,,,,,1.8864
2025-03-23 21:02:21-07:00,7.04,233.629,9.765,24.318,4.236,433.87,8.5,76.4,0.04,0.87,0.94,17.0,-2.0,-3.0,STAT,,,,,,,1.5432000000000001
2025-03-23 21:03:21-07:00,7.05,229.768,10.692,23.9295,4.452,433.95,8.5,76.4,0.39,0.94,0.96,16.0,-2.0,-4.0,STAT,,,,,,,1.6424
2025-03-23 21:04:23-07:00,7.08,229.71300000000002,9.189000000000002,22.659,7.656,433.98,8.5,76.4,0.46,0.89,0.9,20.0,-2.0,-3.0,STAT,,,,,,,2.2432000000000003
2025-03-23 21:05:24-07:00,7.1,230.362,10.386,23.268,5.88,434.22,8.5,76.3,0.83,1.53,1.53,18.0,-2.0,-4.0,STAT,,,,,,,2.4000000000000004
2025-03-23 21:06:24-07:00,7.11,231.05500000000004,9.882000000000001,23.5725,5.688,434.73,8.5,76.2,1.7,2.78,2.78,18.0,-2.0,-3.0,STAT,,,,,,,3.3615999999999997
2025-03-23 21:07:24-07:00,7.11,241.52700000000002,10.134,23.772000000000002,6.696,435.26,8.5,76.2,2.4,3.65,3.89,17.0,-2.0,-4.0,STAT,,,,,,,4.2592
2025-03-23 21:08:24-07:00,7.12,250.92100000000005,10.908,24.328500000000002,5.351999999999999,436.03,8.5,76.2,2.95,4.27,4.35,17.0,-2.0,-3.0,STAT,,,,,,,4.4864
2025-03-23 21:09:24-07:00,7.12,242.58300000000003,11.745000000000001,24.9585,5.04,436.71,8.5,76.2,3.25,4.43,5.03,19.0,-2.0,-3.0,STAT,,,,,,,4.552
2025-03-23 21:10:23-07:00,7.13,238.78800000000004,9.261,24.538500000000003,3.5999999999999996,436.9,8.5,76.1,3.36,4.51,4.87,22.0,-1.0,-4.0,STAT,,,,,,,4.328
2025-03-23 21:11:23-07:00,7.13,237.40200000000002,8.955,23.562,2.5799999999999996,436.96,8.5,76.1,3.41,4.51,5.2,21.0,-1.0,-4.0,STAT,,,,,,,4.124
2025-03-23 21:12:24-07:00,7.13,233.43100000000004,9.675,22.554000000000002,4.871999999999999,436.99,8.5,76.2,3.8,4.64,4.95,20.0,-2.0,-4.0,STAT,,,,,,,4.6864
2025-03-23 21:13:24-07:00,7.13,229.79000000000002,11.052,21.1155,6.156,436.93,8.5,76.2,3.55,5.26,5.36,18.0,-2.0,-4.0,STAT,,,,,,,5.4392000000000005
2025-03-23 21:14:24-07:00,7.13,229.88900000000004,9.288,21.0,7.98,436.39,8.6,76.0,2.82,4.44,4.48,19.0,-2.0,-4.0,STAT,,,,,,,5.148000000000001
2025-03-23 21:15:26-07:00,7.13,229.09700000000004,7.785,21.745500000000003,7.8,436.14,8.5,75.8,2.93,4.64,4.86,19.0,-1.0,-3.0,STAT,,,,,,,5.272
2025-03-23 21:16:26-07:00,7.13,230.92300000000003,10.575000000000001,20.895,6.611999999999999,436.05,8.5,76.1,3.14,4.64,5.18,18.0,-2.0,-4.0,STAT,,,,,,,5.0344
2025-03-23 21:17:26-07:00,7.13,228.97600000000003,12.366,21.703500000000002,5.532,435.99,8.5,76.2,2.84,4.94,5.33,16.0,-1.0,-4.0,STAT,,,,,,,5.058400000000001
2025-03-23 21:18:26-07:00,7.14,249.00700000000003,10.314000000000002,21.2835,8.004,435.45,8.6,75.8,3.04,5.1,5.55,17.0,-1.0,-4.0,STAT,,,,,,,5.6808
2025-03-23 21:19:26-07:00,7.16,266.959,10.683,20.884500000000003,6.732,435.0,8.6,76.0,3.37,5.62,5.79,17.0,-2.0,-4.0,STAT,,,,,,,5.8424000000000005
2025-03-23 21:20:25-07:00,7.19,253.45100000000002,10.8,21.546,7.199999999999999,434.43,8.6,75.9,2.86,4.66,5.07,17.0,-1.0,-4.0,STAT,,,,,,,5.168
2025-03-23 21:21:25-07:00,7.2,239.50300000000001,11.628,22.102500000000003,6.984,434.15,8.6,75.7,2.64,4.54,4.89,16.0,-1.0,-3.0,STAT,,,,,,,5.0288
2025-03-23 21:22:26-07:00,7.21,233.75000000000003,7.209,21.367500000000003,7.56,434.05,8.6,75.8,2.2,3.79,3.9,20.0,-1.0,-3.0,STAT,,,,,,,4.5440000000000005
2025-03-23 21:23:26-07:00,7.21,230.109,9.135,22.008000000000003,5.892,434.02,8.6,75.9,2.94,5.1,5.57,19.0,-1.0,-3.0,STAT,,,,,,,5.2584
2025-03-23 21:24:26-07:00,7.21,227.20500000000004,8.136,22.428,6.023999999999999,434.01,8.5,76.0,3.12,5.98,6.14,21.0,-1.0,-3.0,STAT,,,,,,,5.9888
2025-03-23 21:25:28-07:00,7.22,227.24900000000002,6.867,21.913500000000003,7.523999999999999,434.23,8.5,75.9,3.3,6.1,6.15,21.0,-1.0,-3.0,STAT,,,,,,,6.3848
2025-03-23 21:26:28-07:00,7.22,232.067,8.595,21.630000000000003,6.323999999999999,434.08,8.6,76.0,3.32,6.47,6.48,20.0,-1.0,-3.0,STAT,,,,,,,6.4408
2025-03-23 21:27:28-07:00,7.22,232.61700000000002,8.541,21.9345,7.176,434.03,8.6,76.1,3.07,5.58,5.84,19.0,-1.0,-3.0,STAT,,,,,,,5.8992
2025-03-23 21:28:28-07:00,7.22,232.133,8.253,21.3885,7.752,434.47,8.5,76.1,3.01,5.91,6.19,19.0,-1.0,-4.0,STAT,,,,,,,6.2784
2025-03-23 21:29:29-07:00,7.23,230.186,10.53,21.724500000000003,7.596,434.35,8.6,76.2,3.24,5.52,5.71,18.0,-1.0,-3.0,STAT,,,,,,,5.9352
2025-03-23 21:30:28-07:00,7.22,230.73600000000002,9.783,21.987000000000002,6.228000000000001,434.19,8.6,76.3,3.53,5.64,6.18,18.0,-2.0,-4.0,STAT,,,,,,,5.7576
2025-03-23 21:31:28-07:00,7.22,232.69400000000002,9.162,21.651000000000003,7.656,434.15,8.6,76.3,3.65,6.28,6.81,21.0,-2.0,-4.0,STAT,,,,,,,6.555200000000001
2025-03-23 21:32:28-07:00,7.23,233.42000000000002,9.198,21.2625,7.476,434.05,8.5,76.4,3.6,6.68,6.95,20.0,-2.0,-4.0,STAT,,,,,,,6.8392
2025-03-23 21:33:28-07:00,7.23,232.95800000000003,9.288,21.357,7.836,434.02,8.6,76.3,3.4,6.35,6.74,18.0,-2.0,-4.0,STAT,,,,,,,6.6472
2025-03-23 21:34:28-07:00,7.23,230.28500000000003,10.899,21.2625,8.4,434.01,8.6,76.3,2.64,4.97,5.13,17.0,-2.0,-3.0,STAT,,,,,,,5.656000000000001
2025-03-23 21:35:29-07:00,7.23,231.19800000000004,11.331,21.042,7.223999999999999,434.0,8.6,76.4,3.18,4.43,4.49,18.0,-2.0,-4.0,STAT,,,,,,,4.9887999999999995
2025-03-23 21:36:29-07:00,7.23,228.11800000000002,9.864,20.685,8.832,434.0,8.6,76.5,2.64,4.17,4.23,20.0,-2.0,-4.0,STAT,,,,,,,5.1024
2025-03-23 21:37:29-07:00,7.23,227.876,8.802,20.0445,10.092,434.0,8.6,76.4,1.91,3.33,3.35,20.0,-2.0,-3.0,STAT,,,,,,,4.6824
2025-03-23 21:38:29-07:00,7.23,236.75300000000001,5.985,20.979000000000003,8.928,434.0,8.5,76.6,1.37,2.47,2.47,23.0,-1.0,-3.0,STAT,,,,,,,3.7616000000000005
2025-03-23 21:39:29-07:00,7.24,235.202,9.054,19.8765,10.308,433.77,8.6,76.4,1.12,2.23,2.32,20.0,-1.0,-3.0,STAT,,,,,,,3.8456
