DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,142,21,-3,-36,1054547194,184,22,-8,-32,324768766,AQI
2025-03-22 21:04:05-07:00,12.82,190.20100000000002,3.609,6.216,37.763999999999996,425.0,12.6,46.6,0.0,0.0,0.0,40.0,0.0,0.0,STAT,,,,,,,7.5527999999999995
2025-03-22 21:05:05-07:00,12.82,183.54600000000002,2.862,4.704000000000001,37.728,425.0,12.7,46.0,0.0,0.0,0.0,41.0,-1.0,-1.0,STAT,,,,,,,7.5456
2025-03-22 21:06:05-07:00,12.83,186.43900000000002,0.225,6.531,37.08,425.0,12.8,46.9,0.0,0.03,0.03,41.0,-2.0,-1.0,STAT,,,,,,,7.44
2025-03-22 21:07:05-07:00,12.83,204.358,4.149,5.3235,37.344,425.0,12.8,45.7,0.0,0.01,0.01,41.0,-2.0,-1.0,STAT,,,,,,,7.476800000000001
2025-03-22 21:08:05-07:00,12.83,223.63000000000002,4.986,4.168500000000001,38.663999999999994,425.0,12.8,45.9,0.0,0.03,0.03,40.0,-1.0,-1.0,STAT,,,,,,,7.756799999999999
2025-03-22 21:09:05-07:00,12.83,230.692,6.264,3.4755000000000003,38.988,425.08,12.8,45.7,0.0,0.01,0.01,39.0,-2.0,-2.0,STAT,,,,,,,7.8056
2025-03-22 21:10:05-07:00,12.83,227.54600000000002,8.757000000000001,1.5645,42.036,425.68,12.6,44.6,0.0,0.0,0.0,38.0,-1.0,-1.0,STAT,,,,,,,8.407200000000001
2025-03-22 21:11:05-07:00,12.84,211.376,4.6530000000000005,3.2025,41.808,425.89,12.6,45.1,0.0,0.0,0.0,39.0,0.0,0.0,STAT,,,,,,,8.361600000000001
2025-03-22 21:12:05-07:00,12.84,198.58300000000003,4.041,6.237000000000001,38.028,425.31,12.6,45.3,0.0,0.0,0.0,40.0,0.0,0.0,STAT,,,,,,,7.6056
2025-03-22 21:13:06-07:00,12.84,192.09300000000002,4.968,4.5675,39.9,425.11,12.6,45.0,0.0,0.0,0.0,39.0,0.0,0.0,STAT,,,,,,,7.98
2025-03-22 21:14:06-07:00,12.86,187.077,2.178,5.3340000000000005,38.843999999999994,425.04,12.6,44.9,0.0,0.0,0.0,42.0,0.0,0.0,STAT,,,,,,,7.768799999999999
2025-03-22 21:15:06-07:00,12.88,183.711,3.411,4.5360000000000005,38.304,425.01,12.6,44.9,0.0,0.0,0.0,41.0,0.0,-1.0,STAT,,,,,,,7.660800000000001
2025-03-22 21:16:06-07:00,12.9,191.532,5.382000000000001,3.8115,40.284,424.89,12.6,45.1,0.0,0.0,0.0,42.0,0.0,0.0,STAT,,,,,,,8.0568
2025-03-22 21:17:06-07:00,12.91,194.24900000000002,4.032000000000001,2.6355,41.843999999999994,424.96,12.6,44.8,0.0,0.0,0.0,41.0,-1.0,-1.0,STAT,,,,,,,8.368799999999998
2025-03-22 21:18:06-07:00,12.92,192.43400000000003,2.7720000000000002,4.158,38.904,424.9,12.7,45.0,0.0,0.0,0.0,42.0,-2.0,-1.0,STAT,,,,,,,7.780800000000001
2025-03-22 21:19:07-07:00,12.93,188.122,3.078,3.6435000000000004,39.912,424.54,12.8,45.6,0.0,0.0,0.0,42.0,-3.0,-2.0,STAT,,,,,,,7.9824
2025-03-22 21:20:07-07:00,12.95,196.40500000000003,4.131,3.1500000000000004,41.436,424.8,12.8,45.5,0.0,0.0,0.0,41.0,-2.0,-2.0,STAT,,,,,,,8.2872
2025-03-22 21:21:07-07:00,12.99,194.75500000000002,2.511,4.6935,42.216,424.93,12.9,46.9,0.0,0.0,0.0,41.0,-1.0,-1.0,STAT,,,,,,,8.443200000000001
2025-03-22 21:22:07-07:00,13.02,187.528,3.114,7.2975,34.308,424.98,13.0,46.3,0.0,0.0,0.0,41.0,-2.0,-1.0,STAT,,,,,,,6.8616
2025-03-22 21:23:07-07:00,13.03,194.491,2.763,3.5595000000000003,36.732,424.83,13.2,45.9,0.0,0.0,0.0,43.0,-4.0,-2.0,STAT,,,,,,,7.3464
2025-03-22 21:24:08-07:00,13.09,192.34600000000003,1.755,4.158,38.784,424.91,13.4,45.8,0.0,0.0,0.0,43.0,-5.0,-2.0,STAT,,,,,,,7.7568
2025-03-22 21:25:08-07:00,13.14,194.216,1.0080000000000002,3.9899999999999998,35.687999999999995,424.97,13.5,45.7,0.0,0.55,0.55,44.0,-5.0,-3.0,STAT,,,,,,,7.5775999999999994
2025-03-22 21:26:08-07:00,13.2,209.19800000000004,7.335000000000001,0.0945,38.808,424.99,13.6,43.6,0.0,0.78,0.78,45.0,-6.0,-3.0,STAT,,,,,,,8.3856
2025-03-22 21:27:09-07:00,13.27,216.73300000000003,5.517,0.34650000000000003,41.508,425.0,13.5,43.8,0.0,0.3,0.3,44.0,-5.0,-3.0,STAT,,,,,,,8.5416
2025-03-22 21:28:09-07:00,13.35,214.918,7.2989999999999995,0.8190000000000001,40.14,425.0,13.7,42.5,0.0,0.47,0.65,43.0,-5.0,-2.0,STAT,,,,,,,8.404
2025-03-22 21:29:06-07:00,13.42,205.601,6.516,1.2075,39.336,425.0,13.7,41.7,0.0,0.35,0.71,45.0,-4.0,-2.0,STAT,,,,,,,8.1472
2025-03-22 21:30:06-07:00,13.48,203.467,5.094,1.2389999999999999,41.796,425.0,13.6,41.9,0.0,0.26,0.38,44.0,-1.0,-1.0,STAT,,,,,,,8.5672
2025-03-22 21:31:06-07:00,13.56,195.82200000000003,4.617,1.008,38.891999999999996,425.0,13.7,42.0,0.32,0.67,0.71,46.0,0.0,-1.0,STAT,,,,,,,8.3144
2025-03-22 21:32:06-07:00,13.6,195.734,5.7509999999999994,1.5225,38.016,425.0,13.8,41.2,0.53,0.92,0.93,46.0,-2.0,-2.0,STAT,,,,,,,8.3392
2025-03-22 21:33:06-07:00,13.67,191.88400000000001,4.023,1.05,39.912,425.0,13.9,41.3,0.17,0.29,0.54,45.0,-3.0,-2.0,STAT,,,,,,,8.2144
2025-03-22 21:34:06-07:00,13.71,182.952,1.017,2.94,38.796,425.0,14.0,41.8,0.06,0.29,0.4,46.0,-4.0,-2.0,STAT,,,,,,,7.9912
2025-03-22 21:35:06-07:00,13.77,173.41500000000002,0.657,3.8850000000000002,37.872,425.0,14.2,43.3,0.02,0.13,0.17,47.0,-5.0,-3.0,STAT,,,,,,,7.678400000000001
2025-03-22 21:36:06-07:00,13.84,181.86300000000003,4.806,0.021,37.86,425.0,14.3,41.7,0.01,0.18,0.19,47.0,-6.0,-3.0,STAT,,,,,,,7.716
2025-03-22 21:37:06-07:00,13.89,197.29600000000002,3.447,0.5880000000000001,37.547999999999995,425.0,14.5,41.4,0.96,2.45,2.9,48.0,-6.0,-3.0,STAT,,,,,,,9.4696
2025-03-22 21:38:06-07:00,13.97,199.254,3.6990000000000003,-1.9845,39.552,425.0,14.5,40.5,1.04,2.77,3.23,49.0,-6.0,-3.0,STAT,,,,,,,10.1264
2025-03-22 21:39:06-07:00,14.04,207.36100000000002,3.1410000000000005,-1.6065,43.163999999999994,425.44,14.4,39.9,0.35,0.93,1.08,49.0,-4.0,-2.0,STAT,,,,,,,9.3768
2025-03-22 21:40:06-07:00,14.09,207.372,5.202,0.126,40.69199999999999,426.09,14.3,39.7,0.11,0.31,0.36,47.0,-2.0,-1.0,STAT,,,,,,,8.386399999999998
2025-03-22 21:41:06-07:00,14.15,197.483,4.1850000000000005,0.168,42.6,426.7,14.2,39.9,0.04,0.17,0.19,48.0,-1.0,-1.0,STAT,,,,,,,8.656
2025-03-22 21:42:07-07:00,14.19,189.67300000000003,3.591,1.9005,41.24399999999999,427.27,14.2,40.0,0.01,0.05,0.06,47.0,0.0,-1.0,STAT,,,,,,,8.288799999999998
2025-03-22 21:43:07-07:00,14.2,175.153,2.754,5.3445,35.76,426.94,14.3,40.9,0.0,0.11,0.11,48.0,0.0,-1.0,STAT,,,,,,,7.24
2025-03-22 21:44:08-07:00,14.21,172.54600000000002,3.0690000000000004,2.793,38.087999999999994,426.52,14.4,40.0,0.0,0.17,0.17,48.0,-2.0,-1.0,STAT,,,,,,,7.7536
2025-03-22 21:45:08-07:00,14.23,178.04600000000002,3.249,2.3729999999999998,38.916,426.18,14.5,40.0,0.0,0.07,0.07,48.0,-2.0,-2.0,STAT,,,,,,,7.8392
2025-03-22 21:46:08-07:00,14.27,188.39700000000002,5.067,4.3260000000000005,39.827999999999996,426.06,14.4,40.1,0.0,0.02,0.43,48.0,-3.0,-2.0,STAT,,,,,,,7.981599999999999
2025-03-22 21:47:08-07:00,14.28,194.92000000000002,3.942,3.2025,41.784,426.18,14.5,40.8,2.24,3.09,3.23,48.0,-2.0,-1.0,STAT,,,,,,,10.8288
2025-03-22 21:48:08-07:00,14.29,198.979,1.368,4.9035,40.704,426.71,14.5,41.5,2.47,4.05,4.1,48.0,-2.0,-1.0,STAT,,,,,,,11.3808
2025-03-22 21:49:07-07:00,14.29,193.67700000000002,-0.54,5.0925,38.279999999999994,426.9,14.6,42.0,2.52,3.9,4.19,49.0,-3.0,-2.0,STAT,,,,,,,10.776
2025-03-22 21:50:07-07:00,14.29,191.862,1.827,2.7720000000000002,36.144,426.96,14.6,40.8,2.79,4.33,4.77,49.0,-3.0,-2.0,STAT,,,,,,,10.6928
2025-03-22 21:51:07-07:00,14.3,198.792,0.06300000000000001,3.0765000000000002,36.552,426.99,14.5,40.4,0.94,1.87,2.02,51.0,-3.0,-2.0,STAT,,,,,,,8.8064
2025-03-22 21:52:08-07:00,14.3,190.454,-0.261,3.3810000000000002,37.08,427.0,14.6,40.9,0.31,0.62,0.67,51.0,-3.0,-1.0,STAT,,,,,,,7.912000000000001
2025-03-22 21:53:08-07:00,14.31,190.97100000000003,2.169,3.024,35.556,427.0,14.7,40.6,0.1,0.2,0.22,51.0,-3.0,-2.0,STAT,,,,,,,7.2712
2025-03-22 21:54:09-07:00,14.32,193.435,2.3489999999999998,2.562,36.492,427.0,14.8,40.4,0.35,0.73,0.77,50.0,-3.0,-2.0,STAT,,,,,,,7.8824
2025-03-22 21:55:09-07:00,14.36,198.16500000000002,0.28800000000000003,4.599,36.204,426.92,14.8,41.6,0.87,1.88,2.08,51.0,-4.0,-2.0,STAT,,,,,,,8.7448
2025-03-22 21:56:09-07:00,14.39,213.928,2.556,1.4175000000000002,39.827999999999996,426.85,14.7,40.2,0.35,0.79,0.85,50.0,-3.0,-2.0,STAT,,,,,,,8.5976
2025-03-22 21:57:09-07:00,14.4,201.443,0.666,4.5360000000000005,37.379999999999995,426.95,14.6,41.5,0.12,0.28,0.3,49.0,-2.0,-1.0,STAT,,,,,,,7.699999999999999
2025-03-22 21:58:09-07:00,14.41,186.86800000000002,2.367,3.549,35.279999999999994,426.48,14.7,41.2,0.04,0.09,0.1,49.0,-1.0,-1.0,STAT,,,,,,,7.127999999999999
2025-03-22 21:59:10-07:00,14.41,195.75600000000003,3.0330000000000004,3.0345000000000004,38.196,426.17,14.5,41.1,0.01,0.07,0.07,50.0,-1.0,0.0,STAT,,,,,,,7.6952
2025-03-22 22:00:08-07:00,14.41,200.86,1.1880000000000002,3.9060000000000006,37.464,426.06,14.4,41.0,0.0,0.02,0.02,49.0,0.0,0.0,STAT,,,,,,,7.5088
2025-03-22 22:01:08-07:00,14.41,192.401,0.261,4.5675,36.623999999999995,426.02,14.5,41.3,0.0,0.01,0.01,50.0,0.0,0.0,STAT,,,,,,,7.3328
2025-03-22 22:02:09-07:00,14.41,186.89000000000001,0.9720000000000001,3.4335,35.964,426.01,14.5,41.0,0.0,0.26,0.26,53.0,0.0,0.0,STAT,,,,,,,7.4008
2025-03-22 22:03:09-07:00,14.41,194.216,1.368,3.717,37.152,426.0,14.5,41.4,0.0,0.37,0.37,49.0,-1.0,-1.0,STAT,,,,,,,7.726400000000001
2025-03-22 22:04:09-07:00,14.4,198.84700000000004,1.026,5.3549999999999995,36.204,426.0,14.5,41.9,1.12,2.23,2.23,49.0,-1.0,-1.0,STAT,,,,,,,9.0248
2025-03-22 22:05:09-07:00,14.4,196.19600000000003,3.06,5.1450000000000005,35.004,425.71,14.5,41.4,1.73,2.99,3.34,50.0,-1.0,-1.0,STAT,,,,,,,9.392800000000001
2025-03-22 22:06:09-07:00,14.4,206.99800000000002,0.036000000000000004,6.174,38.916,425.47,14.4,43.2,0.79,1.46,1.57,49.0,-1.0,0.0,STAT,,,,,,,8.9512
2025-03-22 22:07:09-07:00,14.39,211.75000000000003,1.593,2.919,37.571999999999996,425.17,14.4,41.7,0.25,0.76,0.8,51.0,-1.0,-1.0,STAT,,,,,,,8.122399999999999
2025-03-22 22:08:09-07:00,14.39,214.654,2.007,3.0345000000000004,40.12799999999999,425.06,14.3,41.6,0.08,0.25,0.26,50.0,-1.0,0.0,STAT,,,,,,,8.225599999999998
2025-03-22 22:09:09-07:00,14.4,208.01000000000002,0.7020000000000001,3.3390000000000004,39.12,425.37,14.3,41.7,0.03,0.08,0.09,50.0,0.0,0.0,STAT,,,,,,,7.888
2025-03-22 22:10:10-07:00,14.4,193.74300000000002,1.971,4.0845,38.652,425.78,14.4,42.4,0.01,0.03,0.13,49.0,-1.0,-1.0,STAT,,,,,,,7.7544
2025-03-22 22:11:10-07:00,14.4,208.26300000000003,5.139,2.3310000000000004,40.032,425.92,14.4,41.2,0.0,0.01,0.08,49.0,-1.0,-1.0,STAT,,,,,,,8.014399999999998
2025-03-22 22:12:10-07:00,14.4,220.50600000000003,3.6270000000000002,3.7485,40.775999999999996,425.97,14.2,41.5,0.0,0.0,0.03,49.0,1.0,0.0,STAT,,,,,,,8.155199999999999
2025-03-22 22:13:10-07:00,14.4,210.11100000000002,3.9240000000000004,6.237000000000001,37.092,425.99,14.0,41.8,0.0,0.0,0.1,47.0,3.0,0.0,STAT,,,,,,,7.4184
2025-03-22 22:14:10-07:00,14.4,199.77100000000004,0.5850000000000001,9.6705,33.36,426.0,14.2,42.9,0.0,0.0,0.03,47.0,2.0,0.0,STAT,,,,,,,6.672000000000001
2025-03-22 22:15:11-07:00,14.4,200.15600000000003,1.917,5.859,35.879999999999995,426.0,14.3,42.3,0.51,0.69,0.7,49.0,0.0,-1.0,STAT,,,,,,,7.727999999999999
2025-03-22 22:16:11-07:00,14.4,203.79700000000003,0.315,7.119000000000001,34.02,426.0,14.5,42.8,0.42,1.12,1.22,50.0,-1.0,-2.0,STAT,,,,,,,7.700000000000001
2025-03-22 22:17:12-07:00,14.4,213.004,1.305,3.8220000000000005,37.967999999999996,425.83,14.5,42.0,0.13,0.41,0.47,50.0,-2.0,-2.0,STAT,,,,,,,7.9216
2025-03-22 22:18:12-07:00,14.39,226.05,2.9250000000000003,4.483499999999999,37.632,425.81,14.4,42.1,0.04,0.13,0.16,50.0,0.0,-1.0,STAT,,,,,,,7.6304
2025-03-22 22:19:12-07:00,14.4,222.178,2.358,3.2340000000000004,39.864,425.48,14.3,42.1,0.01,0.04,0.05,50.0,0.0,0.0,STAT,,,,,,,8.0048
2025-03-22 22:20:13-07:00,14.39,210.65,0.9900000000000001,5.9955,40.248,425.48,14.2,42.6,0.0,0.01,0.02,50.0,0.0,0.0,STAT,,,,,,,8.057599999999999
2025-03-22 22:21:13-07:00,14.38,208.64800000000002,-0.054,7.213500000000001,36.804,425.17,14.2,42.6,0.0,0.0,0.01,50.0,0.0,0.0,STAT,,,,,,,7.360800000000001
2025-03-22 22:22:13-07:00,14.35,204.96300000000002,1.368,5.985,37.332,425.06,14.2,42.5,0.0,0.1,0.1,49.0,0.0,0.0,STAT,,,,,,,7.5464
2025-03-22 22:23:13-07:00,14.33,208.58200000000002,3.4019999999999997,4.3469999999999995,41.315999999999995,425.02,14.1,42.3,0.0,0.04,0.04,48.0,0.0,0.0,STAT,,,,,,,8.2952
2025-03-22 22:24:13-07:00,14.32,221.98000000000002,3.9240000000000004,4.662000000000001,42.024,424.77,13.9,42.2,0.0,0.3,0.3,48.0,1.0,0.0,STAT,,,,,,,8.6448
2025-03-22 22:25:13-07:00,14.31,201.28900000000002,4.86,4.7145,40.188,424.92,13.9,41.9,0.0,0.45,0.45,45.0,3.0,0.0,STAT,,,,,,,8.3976
2025-03-22 22:26:13-07:00,14.28,194.65600000000003,3.231,6.5835,37.895999999999994,425.47,13.8,42.4,0.0,0.15,0.15,46.0,2.0,0.0,STAT,,,,,,,7.699199999999999
2025-03-22 22:27:13-07:00,14.24,196.262,1.8900000000000001,7.3395,37.668,425.81,13.8,42.4,0.0,0.13,0.13,47.0,2.0,0.0,STAT,,,,,,,7.6376
2025-03-22 22:28:13-07:00,14.21,198.16500000000002,-0.9630000000000001,9.544500000000001,37.488,425.54,13.8,43.3,0.0,0.04,0.24,47.0,2.0,0.0,STAT,,,,,,,7.5296
2025-03-22 22:29:13-07:00,14.18,195.61300000000003,0.48600000000000004,8.232,38.616,425.19,13.8,43.2,0.0,0.05,0.11,47.0,1.0,0.0,STAT,,,,,,,7.7632
2025-03-22 22:30:09-07:00,14.14,202.268,2.457,6.604500000000001,36.0,425.07,13.9,42.3,0.0,0.01,0.04,47.0,0.0,-1.0,STAT,,,,,,,7.208
2025-03-22 22:31:09-07:00,14.12,197.461,0.549,7.7700000000000005,36.132,424.94,14.0,42.9,0.0,0.0,0.01,48.0,-2.0,-1.0,STAT,,,,,,,7.2264
2025-03-22 22:32:10-07:00,14.12,207.27300000000002,3.3120000000000003,3.9899999999999998,39.684,424.63,14.0,41.9,0.0,0.0,0.0,48.0,-1.0,-1.0,STAT,,,,,,,7.9368
2025-03-22 22:33:10-07:00,14.11,209.869,4.329,3.7380000000000004,38.916,424.37,13.9,41.9,0.0,0.0,0.0,46.0,1.0,0.0,STAT,,,,,,,7.7832
2025-03-22 22:34:10-07:00,14.1,214.07100000000003,1.503,5.7540000000000004,40.26,424.36,13.8,42.4,0.0,0.0,0.09,47.0,1.0,0.0,STAT,,,,,,,8.052
2025-03-22 22:35:10-07:00,14.07,202.994,0.639,6.573,37.895999999999994,424.61,13.9,42.9,0.0,0.0,0.03,47.0,0.0,0.0,STAT,,,,,,,7.579199999999999
2025-03-22 22:36:10-07:00,14.04,196.19600000000003,2.3760000000000003,5.3445,36.083999999999996,424.22,14.0,42.5,0.0,0.0,0.01,47.0,-1.0,-1.0,STAT,,,,,,,7.216799999999999
2025-03-22 22:37:10-07:00,14.03,205.645,3.492,5.2605,37.272,424.08,14.0,42.0,0.0,0.0,0.0,46.0,0.0,-1.0,STAT,,,,,,,7.4544
2025-03-22 22:38:10-07:00,14.02,208.967,0.756,6.7095,38.772,424.03,14.0,42.5,0.0,0.04,0.04,47.0,0.0,0.0,STAT,,,,,,,7.7864
2025-03-22 22:39:10-07:00,14.02,199.70500000000004,-2.2769999999999997,7.707,38.82,423.93,14.0,43.7,0.0,0.01,0.01,48.0,0.0,-1.0,STAT,,,,,,,7.772
2025-03-22 22:40:15-07:00,14.02,194.876,-3.7710000000000004,7.833,36.6,423.53,14.1,44.4,0.0,0.0,0.0,49.0,-1.0,-1.0,STAT,,,,,,,7.32
2025-03-22 22:41:10-07:00,14.02,206.294,0.261,6.3105,37.056,423.2,14.1,42.8,0.0,0.0,0.0,48.0,-1.0,-1.0,STAT,,,,,,,7.4112
2025-03-22 22:42:10-07:00,14.02,208.824,-0.018000000000000002,7.434,37.296,423.07,14.1,43.6,0.0,0.0,0.0,48.0,0.0,-1.0,STAT,,,,,,,7.4592
2025-03-22 22:43:11-07:00,14.02,204.25900000000001,1.899,6.772500000000001,34.296,423.03,14.1,42.0,0.0,0.0,0.0,48.0,0.0,0.0,STAT,,,,,,,6.8592
