DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-19T21:26:47,11.67,,,,,454.98,11.7,60.1,2.62,4.14,4.17,
2025-04-19T21:27:47,11.65,,,,,454.37,11.6,59.6,2.54,3.94,4.27,
2025-04-19T21:28:47,11.63,,,,,453.48,11.6,60.6,2.7,4.31,4.42,
2025-04-19T21:29:48,11.58,,,,,452.55,11.5,61.3,3.09,4.99,5.22,
2025-04-19T21:30:48,11.56,,,,,452.19,11.5,62.0,2.88,4.23,4.31,
2025-04-19T21:31:44,11.54,,,,,452.07,11.5,61.8,2.7,4.4,4.43,
2025-04-19T21:32:45,11.49,,,,,452.03,11.5,62.2,2.69,4.12,4.19,
2025-04-19T21:33:45,11.46,,,,,452.01,11.5,61.6,2.76,4.28,4.3,
2025-04-19T21:34:45,11.44,,,,,451.46,11.4,61.7,2.4,3.63,3.64,
2025-04-19T21:35:45,11.39,,,,,451.16,11.4,62.2,2.09,3.37,3.5,
2025-04-19T21:36:45,11.37,,,,,451.06,11.4,62.2,1.87,3.35,3.57,
2025-04-19T21:37:45,11.35,,,,,450.48,11.3,62.4,1.68,2.87,2.94,
2025-04-19T21:38:45,11.3,,,,,450.17,11.3,62.6,2.34,3.57,4.02,
2025-04-19T21:39:45,11.27,,,,,449.79,11.3,62.3,2.11,3.23,3.37,
2025-04-19T21:40:46,11.25,,,,,449.28,11.3,62.9,2.0,3.57,3.62,
2025-04-19T21:41:46,11.22,,,,,449.1,11.3,62.7,2.15,3.09,3.11,
2025-04-19T21:42:47,11.18,,,,,449.03,11.3,63.0,2.17,2.73,2.73,
2025-04-19T21:43:47,11.16,,,,,449.01,11.3,63.0,2.37,3.34,3.48,
2025-04-19T21:44:47,11.14,,,,,449.0,11.3,62.8,2.42,3.63,4.1,
2025-04-19T21:45:47,11.1,,,,,449.0,11.3,63.1,2.41,3.83,3.99,
2025-04-19T21:46:47,11.07,,,,,449.0,11.3,63.5,2.4,3.49,3.69,
2025-04-19T21:47:47,11.05,,,,,449.0,11.3,62.9,2.1,3.98,4.18,
2025-04-19T21:48:48,11.04,,,,,448.54,11.3,63.4,2.03,3.42,3.64,
2025-04-19T21:49:48,11.0,,,,,448.84,11.3,63.8,2.06,3.31,3.51,
2025-04-19T21:50:48,10.97,,,,,448.94,11.3,63.6,2.39,3.92,4.01,
2025-04-19T21:51:48,10.96,,,,,450.05,11.2,64.5,2.33,3.64,3.67,
2025-04-19T21:52:49,10.95,,,,,450.67,11.2,64.9,2.42,4.12,4.26,
2025-04-19T21:53:49,10.94,,,,,450.43,11.2,64.9,2.29,3.95,4.04,
2025-04-19T21:54:49,10.92,,,,,450.34,11.2,64.8,2.22,3.67,3.81,
2025-04-19T21:55:49,10.88,,,,,450.38,11.2,65.3,1.66,2.81,2.99,
