DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-17T21:39:38,QAQ,779.7900000000001,596.97,1732.815,1985.04,1361.6,12.2,52.7,0.49,0.99,2.77,0.29415408381171343
2025-04-17T21:40:38,QAQ,780.5600000000001,596.52,1732.71,1984.8,1361.2,12.1,52.7,0.49,1.14,2.11,0.2976572545924393
2025-04-17T21:41:38,QAQ,783.64,596.97,1732.815,1984.8,1360.9,12.1,52.5,0.5,1.23,5.28,0.3002335062558494
2025-04-17T21:42:38,QAQ,785.0700000000002,596.25,1732.92,1985.04,1359.4,12.1,52.6,0.54,1.64,5.71,0.30632952360118637
2025-04-17T21:43:38,QAQ,783.2,596.97,1732.5,1984.3199999999997,1356.6,12.0,53.1,0.57,1.41,5.53,0.3078174223081209
2025-04-17T21:44:38,QAQ,783.09,596.97,1732.5,1984.1999999999998,1360.2,12.0,53.2,0.51,1.59,6.85,0.31021404387594653
2025-04-17T21:45:38,QAQ,783.9700000000001,596.7,1732.5,1984.3199999999997,1358.6,12.0,53.0,0.53,1.24,7.25,0.30958395907562875
2025-04-17T21:46:38,QAQ,785.0700000000002,596.8800000000001,1732.815,1984.56,1359.8,11.9,53.1,0.52,1.42,3.17,0.3101705353933606
2025-04-17T21:47:38,QAQ,785.6200000000001,596.8800000000001,1732.92,1984.68,1359.9,11.9,53.1,0.59,1.51,5.2,0.31109700819980357
2025-04-17T21:48:38,QAQ,786.83,600.12,1734.075,1984.9199999999998,1359.4,11.9,53.6,0.59,1.58,6.84,0.31217712859461677
2025-04-17T21:49:38,QAQ,787.2700000000001,597.51,1733.5500000000002,1984.56,1362.7,11.8,53.5,0.55,1.28,3.45,0.31177722093442484
2025-04-17T21:50:38,QAQ,788.1500000000001,599.31,1734.18,1984.9199999999998,1362.7,11.8,53.8,0.58,1.58,3.53,0.31262137540818324
2025-04-17T21:51:38,QAQ,787.9300000000001,598.6800000000001,1734.39,1984.8,1366.8,11.8,54.0,0.55,1.15,2.59,0.3117866095437379
2025-04-17T21:52:38,QAQ,788.2600000000001,597.24,1734.285,1984.68,1364.7,11.7,54.4,0.57,1.53,5.54,0.31234189094762993
2025-04-17T21:53:38,QAQ,787.1600000000001,597.06,1733.7600000000002,1984.44,1362.9,11.7,54.3,0.5,1.31,6.65,0.3121321178288825
2025-04-17T21:54:38,QAQ,788.2600000000001,596.8800000000001,1733.9700000000003,1984.9199999999998,1361.8,11.7,54.6,0.56,1.69,4.8,0.3130641060790896
2025-04-17T21:55:38,QAQ,789.8000000000001,596.7,1733.865,1984.68,1366.1,11.6,54.9,0.55,1.18,7.89,0.31247944548218753
2025-04-17T21:56:38,QAQ,789.58,596.52,1733.865,1984.8,1364.6,11.6,55.0,0.53,1.3,4.53,0.3122724830450422
2025-04-17T21:57:38,QAQ,792.33,597.15,1733.7600000000002,1984.56,1363.7,11.6,55.1,0.57,1.29,2.74,0.3120615278449389
2025-04-17T21:58:38,QAQ,793.21,596.34,1733.655,1984.44,1367.8,11.5,55.5,0.59,1.46,3.14,0.31226921291081466
2025-04-17T21:59:38,QAQ,794.09,596.4300000000001,1733.7600000000002,1984.56,1369.5,11.5,55.5,0.64,1.64,7.33,0.3128594778857467
2025-04-17T22:00:38,QAQ,792.44,596.8800000000001,1733.7600000000002,1984.44,1371.8,11.5,55.6,0.53,1.31,5.62,0.3126929232532464
2025-04-17T22:01:38,QAQ,792.2200000000001,596.16,1733.655,1984.56,1372.9,11.5,55.8,0.6,1.63,4.64,0.3131926844322892
2025-04-17T22:02:38,QAQ,793.7600000000001,596.4300000000001,1733.9700000000003,1984.56,1374.3,11.4,56.1,0.54,1.57,6.9,0.3135347546116295
2025-04-17T22:03:38,QAQ,793.8700000000001,596.0699999999999,1733.7600000000002,1984.56,1379.3,11.4,56.5,0.6,1.43,4.7,0.313586345189166
2025-04-17T22:04:38,QAQ,794.3100000000001,596.34,1733.9700000000003,1984.56,1383.4,11.4,56.8,0.68,1.85,4.23,0.31439160039403297
2025-04-17T22:05:38,QAQ,795.74,596.52,1734.18,1984.68,1381.7,11.4,56.8,0.67,1.66,4.85,0.3148083422376098
2025-04-17T22:06:38,QAQ,796.4000000000001,596.61,1733.9700000000003,1984.68,1383.1,11.3,56.9,0.65,1.44,3.11,0.3148265064225309
2025-04-17T22:07:38,QAQ,795.4100000000001,596.7900000000001,1733.865,1984.44,1385.5,11.3,57.0,0.63,1.64,6.31,0.31516585636840966
2025-04-17T22:08:38,QAQ,796.73,597.24,1734.075,1984.44,1389.7,11.3,57.1,0.61,1.25,1.86,0.3148739947852389
2025-04-17T22:09:38,QAQ,797.39,596.34,1734.18,1984.56,1387.1,11.3,57.3,0.63,1.42,4.38,0.31485841945378695
2025-04-17T22:10:38,QAQ,800.03,596.7,1733.7600000000002,1984.08,1385.4,11.2,57.5,0.71,1.74,5.0,0.31531053809385606
2025-04-17T22:11:38,QAQ,802.0100000000001,596.7,1733.7600000000002,1983.7199999999998,1384.1,11.2,57.7,0.73,1.97,7.22,0.316061294172763
2025-04-17T22:12:38,QAQ,802.5600000000001,596.25,1733.865,1983.9599999999998,1383.4,11.2,57.7,0.66,1.42,3.05,0.3160104829065855
2025-04-17T22:13:38,QAQ,802.34,596.97,1733.655,1983.7199999999998,1382.5,11.2,58.0,0.76,2.2,7.38,0.31700603406160394
2025-04-17T22:14:38,QAQ,802.23,596.61,1733.5500000000002,1983.6,1380.6,11.1,58.0,0.69,1.54,5.37,0.3170867535246407
2025-04-17T22:15:38,QAQ,800.03,597.06,1733.34,1982.88,1386.0,11.1,58.0,0.71,1.9,6.34,0.31761757088103554
2025-04-17T22:16:38,QAQ,798.6,596.52,1733.1299999999999,1983.24,1385.0,11.1,58.5,0.74,1.97,5.78,0.31820680260500417
2025-04-17T22:17:38,QAQ,798.6,596.7,1732.92,1982.5199999999998,1387.9,11.1,58.6,0.8,2.03,6.34,0.31883650937555635
2025-04-17T22:18:38,QAQ,797.6100000000001,596.8800000000001,1733.34,1983.12,1386.3,11.0,58.6,0.74,1.85,5.85,0.31922551283258827
2025-04-17T22:19:38,QAQ,798.1600000000001,596.61,1733.4450000000002,1983.48,1387.7,11.0,58.8,0.71,2.03,6.07,0.31980194596866224
2025-04-17T22:20:38,QAQ,798.2700000000001,596.34,1733.655,1983.9599999999998,1383.0,11.0,59.0,0.74,2.02,4.17,0.3203407855766808
2025-04-17T22:21:38,QAQ,797.39,596.52,1733.655,1984.08,1387.0,11.0,59.0,0.73,1.56,4.57,0.3203533915214944
2025-04-17T22:22:38,QAQ,800.58,596.61,1733.9700000000003,1984.8,1380.3,11.0,59.2,1.68,2.61,5.07,0.3214851811584403
2025-04-17T22:23:38,QAQ,802.89,596.0699999999999,1734.075,1984.68,1379.4,10.9,59.4,1.41,2.52,8.81,0.32247301270333667
2025-04-17T22:24:38,QAQ,798.8200000000002,596.16,1733.655,1984.8,1375.4,10.9,59.4,1.23,1.86,3.47,0.32274488305085336
2025-04-17T22:25:38,QAQ,796.0700000000002,596.25,1733.7600000000002,1985.04,1374.9,10.9,59.5,1.21,1.94,3.4,0.32308540425785437
2025-04-17T22:26:38,QAQ,796.95,596.61,1733.5500000000002,1984.8,1372.8,10.9,59.6,1.22,2.12,8.02,0.32358685197695014
2025-04-17T22:27:38,QAQ,801.13,596.34,1733.7600000000002,1984.9199999999998,1376.8,10.9,59.8,1.13,1.86,4.67,0.3238196548409664
2025-04-17T22:28:38,QAQ,801.6800000000001,596.25,1733.7600000000002,1984.68,1378.8,10.9,60.0,1.02,1.77,5.02,0.3239585427607853
2025-04-17T22:29:38,QAQ,801.24,596.16,1733.7600000000002,1984.68,1379.1,10.9,60.1,1.0,1.8,5.47,0.32411955138621323
2025-04-17T22:30:38,QAQ,802.34,595.98,1734.075,1985.04,1377.3,10.9,60.2,1.03,2.01,4.16,0.32446449285926915
2025-04-17T22:31:38,QAQ,802.6700000000001,595.98,1733.865,1984.9199999999998,1378.7,10.9,60.3,0.96,1.96,3.13,0.3247517577582314
2025-04-17T22:32:38,QAQ,800.4700000000001,596.25,1734.18,1985.28,1377.0,10.9,60.8,1.0,2.11,5.42,0.3251593972201393
2025-04-17T22:33:38,QAQ,799.1500000000001,596.61,1733.7600000000002,1984.68,1377.3,10.9,60.9,1.02,2.21,5.65,0.325636219374037
2025-04-17T22:34:38,QAQ,805.09,596.7900000000001,1733.5500000000002,1984.1999999999998,1372.9,10.8,61.3,1.12,2.0,3.2,0.32591951305722844
2025-04-17T22:35:38,QAQ,818.2900000000001,596.7900000000001,1733.865,1984.9199999999998,1375.0,10.9,61.5,1.12,2.11,3.68,0.3262844252993613
2025-04-17T22:36:38,QAQ,815.6500000000001,596.25,1733.655,1984.44,1374.2,10.8,61.4,1.13,2.11,8.48,0.32663602420044485
2025-04-17T22:37:38,QAQ,811.3600000000001,597.51,1733.1299999999999,1983.24,1373.2,10.8,61.2,1.17,2.42,7.19,0.32722015066115007
2025-04-17T22:38:38,QAQ,806.85,596.61,1733.2350000000001,1983.36,1375.2,10.8,60.8,1.09,2.19,5.58,0.32760540747170597
2025-04-17T22:39:38,QAQ,809.38,595.62,1733.4450000000002,1983.84,1376.8,10.8,61.3,1.1,2.12,7.63,0.3279249492869148
2025-04-17T22:40:38,QAQ,814.1100000000001,596.8800000000001,1733.4450000000002,1983.84,1376.6,10.8,61.5,1.23,2.31,7.99,0.3283778063009399
2025-04-17T22:41:38,QAQ,818.73,596.7,1733.655,1983.9599999999998,1374.2,10.7,61.6,1.24,2.24,7.34,0.3287645932531502
2025-04-17T22:42:38,QAQ,811.4700000000001,597.06,1733.5500000000002,1983.9599999999998,1373.1,10.7,62.0,1.25,2.47,4.73,0.3293075837178997
2025-04-17T22:43:38,QAQ,810.48,596.0699999999999,1733.4450000000002,1983.7199999999998,1373.4,10.7,61.9,1.22,2.58,6.19,0.3299128565553059
2025-04-17T22:44:38,QAQ,804.98,596.4300000000001,1732.92,1982.88,1375.7,10.7,61.1,0.99,2.11,7.25,0.3301647157397968
2025-04-17T22:45:38,QAQ,802.23,596.4300000000001,1733.7600000000002,1984.44,1374.1,10.6,61.9,1.06,1.96,6.04,0.3303063860932367
2025-04-17T22:46:38,QAQ,800.4700000000001,596.34,1733.5500000000002,1984.08,1372.6,10.6,62.2,1.01,1.89,5.34,0.3303951115907627
2025-04-17T22:47:38,QAQ,801.7900000000001,596.4300000000001,1733.2350000000001,1983.24,1376.8,10.6,62.5,1.16,2.59,6.98,0.3309557185773859
2025-04-17T22:48:38,QAQ,805.3100000000001,596.34,1732.815,1982.6399999999999,1377.3,10.6,62.5,1.26,2.85,6.26,0.33167344516003944
2025-04-17T22:49:38,QAQ,806.4100000000001,596.97,1732.3950000000002,1981.68,1379.2,10.5,62.8,1.26,2.97,9.03,0.33244897791028066
2025-04-17T22:50:38,QAQ,805.2,596.25,1732.71,1982.04,1381.8,10.5,62.6,1.19,2.49,7.11,0.33289114329164105
2025-04-17T22:51:38,QAQ,803.88,596.25,1732.815,1982.3999999999999,1382.2,10.5,62.4,1.04,2.17,4.48,0.33311612102560484
2025-04-17T22:52:38,QAQ,800.8000000000001,596.16,1732.815,1982.88,1381.8,10.4,62.2,1.08,2.43,8.32,0.33350002760446085
2025-04-17T22:53:38,QAQ,799.1500000000001,595.71,1733.025,1983.12,1382.9,10.4,62.7,1.04,2.24,9.4,0.3337553640942971
2025-04-17T22:54:38,QAQ,796.4000000000001,596.16,1733.1299999999999,1983.36,1379.0,10.4,62.6,0.93,1.84,4.78,0.33375758283882284
2025-04-17T22:55:38,QAQ,794.4200000000001,595.8000000000001,1733.4450000000002,1983.48,1378.3,10.4,62.9,0.87,2.12,7.13,0.33393059974385647
2025-04-17T22:56:38,QAQ,795.96,596.34,1733.4450000000002,1983.9599999999998,1378.7,10.3,63.1,0.87,2.02,4.62,0.3340394103276262
2025-04-17T22:57:38,QAQ,796.5100000000001,596.16,1733.34,1983.6,1379.7,10.3,63.0,0.86,1.98,3.64,0.3341213881790137
2025-04-17T22:58:38,QAQ,796.0700000000002,595.98,1733.4450000000002,1983.6,1380.9,10.3,63.3,0.8,1.62,5.64,0.33399051646053013
2025-04-17T22:59:38,QAQ,796.4000000000001,595.89,1733.655,1983.84,1383.9,10.3,63.6,0.82,1.85,5.54,0.3339963313711558
2025-04-17T23:00:38,QAQ,796.6200000000001,595.98,1733.5500000000002,1983.84,1384.3,10.2,63.6,0.82,1.65,6.11,0.3338875827167793
2025-04-17T23:01:38,QAQ,799.8100000000001,596.16,1733.655,1983.7199999999998,1385.9,10.2,63.6,0.93,1.92,4.96,0.33393395089242456
2025-04-17T23:02:38,QAQ,800.3600000000001,596.25,1733.5500000000002,1983.48,1386.9,10.2,63.4,0.88,1.84,4.88,0.33393432552315694
2025-04-17T23:03:38,QAQ,800.58,595.5300000000001,1733.655,1983.24,1389.2,10.2,63.2,1.01,2.1,7.54,0.3340780127223685
2025-04-17T23:04:38,QAQ,802.23,596.7900000000001,1733.5500000000002,1983.36,1387.5,10.2,63.0,1.02,2.17,3.62,0.334256477487578
2025-04-17T23:05:38,QAQ,802.6700000000001,596.34,1733.5500000000002,1983.24,1392.6,10.2,62.8,0.91,1.95,4.38,0.3343122491112648
2025-04-17T23:06:38,QAQ,802.34,596.34,1733.655,1983.48,1393.3,10.1,62.9,0.87,1.88,4.56,0.33432971206277695
2025-04-17T23:07:38,QAQ,804.8700000000001,596.16,1733.9700000000003,1983.48,1391.7,10.1,62.8,0.95,2.2,8.77,0.33451559762580885
2025-04-17T23:08:38,QAQ,804.8700000000001,596.16,1733.865,1983.48,1393.4,10.1,63.0,0.86,1.9,4.48,0.33454102419983883
