DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-09T20:54:03,11.94,264.088,3.9869999999999997,20.8425,8.784,437.89,12.1,54.9,0.41,1.22,1.29,2.2732756586722425
2025-04-09T20:55:03,11.93,263.29600000000005,3.564,19.866000000000003,9.168,437.54,12.2,55.0,0.8,1.35,1.37,2.2446513093314313
2025-04-09T20:56:03,11.92,262.482,1.872,19.267500000000002,8.856,437.19,12.2,55.0,0.7,1.07,1.08,2.2083417771361398
2025-04-09T20:57:03,11.88,264.286,3.366,20.317500000000003,8.352,437.07,12.2,55.1,0.88,1.54,1.79,2.211528807039543
2025-04-09T20:58:03,11.86,271.96400000000006,4.797000000000001,20.706,10.212,437.38,12.1,55.1,0.82,1.44,1.53,2.2384271050635647
2025-04-09T20:59:03,11.85,274.81300000000005,4.662,20.244000000000003,10.452,437.78,12.2,55.2,0.52,1.2,1.46,2.2499991734285048
2025-04-09T21:00:03,11.84,278.02500000000003,4.077,20.2335,9.719999999999999,437.92,12.1,55.2,0.86,1.48,1.57,2.25458538336938
2025-04-09T21:01:03,11.83,284.647,5.193,20.454,8.796,438.51,12.1,55.2,0.84,1.54,1.79,2.2547321195985517
2025-04-09T21:02:04,11.79,287.78200000000004,5.157000000000001,20.8005,8.1,438.83,12.1,55.2,0.95,2.16,2.5,2.2573434714984826
2025-04-09T21:03:04,11.76,298.03400000000005,3.717,20.7795,7.271999999999999,438.94,12.1,55.6,0.77,1.53,1.84,2.2520059048480436
2025-04-09T21:04:04,11.75,292.32500000000005,2.754,21.199500000000004,7.164,438.98,12.1,55.7,0.46,1.18,1.28,2.2488943910204053
2025-04-09T21:05:05,11.74,288.189,2.3129999999999997,20.874,6.096,439.49,12.1,55.8,0.52,1.08,1.18,2.238982475054671
2025-04-09T21:06:05,11.73,284.81200000000007,2.295,20.9265,5.0280000000000005,439.82,12.1,55.7,0.36,1.33,1.44,2.22758107085106
2025-04-09T21:07:05,11.72,285.681,4.6259999999999994,20.706,5.22,440.02,12.1,55.8,0.79,1.59,1.72,2.218048762130387
2025-04-09T21:08:05,11.68,294.04100000000005,4.428,20.8425,6.108,440.66,12.1,55.8,0.96,1.97,2.01,2.2148213343603076
2025-04-09T21:09:00,11.66,297.154,6.606,20.034,7.26,440.87,12.1,55.7,0.92,2.22,2.38,2.212155085154936
2025-04-09T21:10:01,11.65,304.37,4.329,21.5985,5.736,441.53,12.1,55.7,0.93,2.37,2.42,2.2134142428939088
2025-04-09T21:11:01,11.64,303.028,6.507000000000001,21.525000000000002,6.119999999999999,441.84,12.0,55.6,0.98,2.52,2.61,2.215682626185476
2025-04-09T21:12:01,11.63,304.01800000000003,5.598,20.538,7.236,441.94,12.0,55.6,0.99,2.15,2.55,2.215415836838323
2025-04-09T21:13:01,11.63,301.62,5.409,21.336000000000002,5.628,441.98,12.0,55.6,1.22,2.18,2.3,2.214479867864225
2025-04-09T21:14:02,11.58,301.32300000000004,5.067,21.021,5.232,441.99,12.0,55.7,1.21,2.29,2.33,2.211622196513603
2025-04-09T21:15:02,11.56,300.65200000000004,4.392,20.832,5.328,442.0,12.0,55.9,1.04,2.07,2.08,2.208049628811548
2025-04-09T21:16:02,11.55,298.507,4.644,20.2545,4.44,442.0,12.0,56.0,0.89,1.69,1.7,2.199871265533495
2025-04-09T21:17:02,11.54,297.704,3.672,19.887,5.4719999999999995,442.41,12.0,56.2,0.9,1.38,1.38,2.1926926330165455
2025-04-09T21:18:03,11.54,297.231,3.33,21.294,3.144,442.79,12.0,56.4,0.97,1.95,1.95,2.187129488724669
2025-04-09T21:19:04,11.53,297.913,4.6530000000000005,20.139,4.776,443.37,12.0,56.6,1.03,1.88,2.06,2.181333869358494
2025-04-09T21:20:04,11.51,298.29800000000006,3.8970000000000002,19.95,6.396,443.78,12.0,56.6,1.2,2.12,2.18,2.1788969949838757
2025-04-09T21:21:04,11.47,298.903,3.186,20.517,4.919999999999999,443.92,12.0,56.7,1.07,2.3,2.48,2.175930251334796
2025-04-09T21:22:04,11.46,299.354,4.635000000000001,20.5695,2.7359999999999998,444.43,12.0,56.8,1.1,2.0,2.23,2.16893509906807
2025-04-09T21:23:04,11.45,307.362,3.528,20.401500000000002,3.768,445.26,11.9,56.9,1.02,1.58,1.65,2.1630556674785373
2025-04-09T21:24:04,11.44,300.509,3.015,20.6535,2.88,445.09,11.9,56.8,1.01,1.83,1.93,2.1571426459423257
2025-04-09T21:25:05,11.43,297.11000000000007,5.022,20.506500000000003,3.096,445.08,11.9,56.6,0.63,1.17,1.2,2.1505909584176006
