DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-16T21:51:42,QAQ,771.98,598.6800000000001,1730.19,1988.5199999999998,1265.0,12.0,62.8,1.19,6.36,18.62,0.546024885489916
2025-04-16T21:52:42,QAQ,772.2,597.87,1730.295,1988.28,1264.7,12.0,62.9,1.04,4.95,18.78,0.5129133793566054
2025-04-16T21:53:42,QAQ,771.21,597.96,1730.19,1988.3999999999999,1265.4,11.9,63.2,1.09,4.86,11.07,0.5004693581379841
2025-04-16T21:54:42,QAQ,771.6500000000001,598.23,1730.5049999999999,1988.5199999999998,1265.3,11.9,63.5,1.01,5.17,15.16,0.49789456464903137
2025-04-16T21:55:42,QAQ,772.09,597.96,1730.5049999999999,1988.5199999999998,1267.3,11.9,63.6,1.09,4.86,13.7,0.4934389903247537
2025-04-16T21:56:42,QAQ,770.99,597.96,1730.4,1988.04,1268.9,11.8,63.7,0.99,4.85,13.78,0.49038487721486235
2025-04-16T21:57:42,QAQ,771.21,598.59,1730.295,1987.8,1270.2,11.8,63.7,1.11,5.44,19.13,0.49215718849635687
2025-04-16T21:58:42,QAQ,771.7600000000001,598.3199999999999,1730.19,1987.9199999999998,1269.3,11.7,64.0,1.05,4.62,20.48,0.4886742114335468
2025-04-16T21:59:42,QAQ,772.2,597.7800000000001,1730.295,1987.8,1270.9,11.7,64.1,0.94,4.17,12.1,0.48361848702152327
2025-04-16T22:00:42,QAQ,772.53,598.23,1730.4,1987.68,1273.4,11.7,64.2,1.05,4.72,12.93,0.4821560837510559
2025-04-16T22:01:42,QAQ,771.98,597.7800000000001,1730.295,1987.68,1274.9,11.6,64.4,1.14,5.36,16.98,0.4836899103472172
2025-04-16T22:02:42,QAQ,773.4100000000001,598.23,1730.5049999999999,1987.68,1272.5,11.6,64.5,1.11,5.22,13.5,0.4844219252720682
