DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-08T17:54:09,14.37,153.043,9.558,2.2680000000000002,38.652,420.96,14.3,55.9,0.0,0.0,0.0,2.206770278669206
2025-04-08T17:55:09,14.39,152.086,9.225,2.9295,39.528,420.53,14.3,56.3,0.0,0.0,0.0,2.257622365985581
2025-04-08T17:56:09,14.39,150.403,9.117,3.801,37.308,420.35,14.3,56.5,0.0,0.0,0.0,2.259950510104183
2025-04-08T17:57:10,14.4,154.03300000000002,7.2540000000000004,3.7695,37.007999999999996,420.64,14.3,56.5,0.0,0.17,0.17,2.258498752362149
2025-04-08T17:58:06,14.39,160.00600000000003,5.9399999999999995,3.9060000000000006,37.476,420.86,14.2,56.5,0.0,0.06,0.06,2.2638261725521422
2025-04-08T17:59:07,14.36,157.64100000000002,6.867,3.507,38.232,420.82,14.2,56.5,0.0,0.02,0.02,2.2681207985155414
2025-04-08T18:00:07,14.33,151.50300000000001,7.785,3.8430000000000004,41.147999999999996,420.87,14.1,56.8,0.0,0.01,0.01,2.297109633929535
2025-04-08T18:01:07,14.29,148.58800000000002,7.893,6.1530000000000005,36.804,420.95,14.0,57.3,0.0,0.0,0.0,2.314432049791554
2025-04-08T18:02:08,14.24,151.61300000000003,9.819,5.019,37.884,420.66,13.8,57.2,0.0,0.07,0.07,2.324011337725503
2025-04-08T18:03:09,14.18,157.32200000000003,7.029,6.615,35.904,420.23,13.7,58.0,0.0,0.02,0.02,2.334421067774206
2025-04-08T18:04:09,14.12,164.395,5.841,7.035,35.507999999999996,420.62,13.7,58.6,0.0,0.01,0.26,2.344213783070007
2025-04-08T18:05:09,14.05,168.036,8.298,6.7305,34.788,420.83,13.6,58.3,0.0,0.0,0.09,2.347045274295595
2025-04-08T18:06:09,13.99,165.90200000000002,7.757999999999999,7.3709999999999996,34.824,420.45,13.4,58.9,0.0,0.0,0.03,2.353734128420343
2025-04-08T18:07:09,13.93,166.562,8.523000000000001,6.2265,37.452,420.16,13.3,59.1,0.0,0.21,0.22,2.3631853459161487
2025-04-08T18:08:09,13.86,163.559,8.235000000000001,5.4285000000000005,37.8,420.29,13.2,59.3,0.0,0.16,0.38,2.367968133555737
2025-04-08T18:09:09,13.79,167.97,8.577,6.7620000000000005,37.908,420.13,13.0,59.5,0.0,0.05,0.35,2.379197588899988
2025-04-08T18:10:09,13.71,177.133,7.11,7.9799999999999995,36.6,420.05,12.9,60.2,0.0,0.02,0.3,2.3909984832737745
2025-04-08T18:11:10,13.65,182.853,3.8160000000000003,8.127,37.296,420.41,12.8,60.6,0.0,0.01,0.49,2.404188131120037
2025-04-08T18:12:10,13.57,175.912,4.797000000000001,8.4315,36.275999999999996,420.14,12.7,61.0,0.0,0.0,0.21,2.4144869939128086
2025-04-08T18:13:10,13.49,174.57,4.446000000000001,8.589,37.199999999999996,420.05,12.6,61.5,0.0,0.06,0.14,2.4269946619188643
2025-04-08T18:14:10,13.41,172.52400000000003,7.137,7.024500000000001,37.92,420.02,12.6,61.7,0.0,0.23,0.26,2.434226679498659
2025-04-08T18:15:10,13.33,173.20600000000002,6.714,9.2505,35.352,419.6,12.5,61.8,0.0,0.08,0.11,2.44285077023582
2025-04-08T18:16:10,13.25,168.12400000000002,7.344,8.7255,36.263999999999996,419.21,12.5,62.0,0.0,0.02,0.04,2.450771425059147
2025-04-08T18:17:11,13.18,180.93900000000002,7.353,9.418500000000002,37.391999999999996,419.07,12.4,62.2,0.0,0.01,0.01,2.462920601012514
2025-04-08T18:18:11,13.11,184.393,8.001000000000001,8.7045,37.812,419.03,12.3,62.5,0.0,0.0,0.0,2.4725602446522807
2025-04-08T18:19:11,13.05,187.495,6.795,9.702,38.364,419.01,12.3,62.5,0.0,0.0,0.0,2.4858085413573474
2025-04-08T18:20:11,12.97,177.82600000000002,7.047000000000001,8.778,37.044,418.71,12.2,62.8,0.0,0.0,0.0,2.49261877075494
2025-04-08T18:21:11,12.9,173.228,6.930000000000001,9.586500000000001,37.391999999999996,418.25,12.1,63.1,0.0,0.05,0.05,2.5021136421012375
2025-04-08T18:22:11,12.85,173.78900000000002,8.721,9.302999999999999,38.544,418.14,12.0,62.9,0.15,0.2,0.2,2.512465774786459
2025-04-08T18:23:11,12.78,166.55100000000002,6.921,7.591500000000001,40.47599999999999,418.05,12.0,63.5,0.05,0.06,0.06,2.520496285043425
2025-04-08T18:24:11,12.71,170.478,5.553,10.437,37.92,418.02,11.9,64.0,0.02,0.02,0.02,2.5313380222524287
2025-04-08T18:25:12,12.65,164.89000000000001,6.8759999999999994,10.374,36.108,418.01,11.8,64.0,0.01,0.08,0.14,2.538441874044903
2025-04-08T18:26:12,12.59,180.15800000000002,8.532,11.3295,36.42,418.0,11.8,63.9,0.0,0.03,0.05,2.547983135246149
2025-04-08T18:27:12,12.53,176.58300000000003,8.217,12.2955,34.428,418.0,11.8,64.3,0.0,0.01,0.02,2.556244968408219
2025-04-08T18:28:12,12.47,168.872,6.039,10.9725,37.512,418.0,11.7,64.5,0.0,0.0,0.01,2.5654784990491364
2025-04-08T18:29:12,12.4,169.56500000000003,6.894,10.437,38.04,418.0,11.7,64.5,0.0,0.0,0.0,2.573718531317296
2025-04-08T18:30:13,12.35,168.894,7.2989999999999995,9.775500000000001,40.116,417.5,11.6,64.9,0.0,0.04,0.04,2.583012921651994
2025-04-08T18:31:13,12.29,172.502,6.9750000000000005,10.9725,40.536,417.71,11.6,65.2,0.0,0.01,0.28,2.5950195054698684
2025-04-08T18:32:13,12.24,167.39800000000002,7.317000000000001,11.2245,37.692,417.9,11.6,65.4,0.0,0.0,0.1,2.6031019565709386
2025-04-08T18:33:13,12.18,161.711,6.921,11.277000000000001,36.204,417.96,11.6,65.4,0.0,0.0,0.03,2.6089317166644523
2025-04-08T18:34:12,12.13,167.70600000000002,7.524,9.828,38.459999999999994,417.99,11.6,65.3,0.0,0.0,0.01,2.6143963321543953
2025-04-08T18:35:12,12.07,165.89100000000002,9.783,10.3425,37.836,418.0,11.6,65.3,0.0,0.0,0.0,2.6198511943803298
2025-04-08T18:36:12,12.04,166.529,9.395999999999999,10.626,38.436,418.0,11.5,65.5,0.0,0.0,0.0,2.6263437248411923
2025-04-08T18:37:12,11.98,165.25300000000001,7.209,11.8545,36.239999999999995,418.13,11.5,65.7,0.0,0.0,0.0,2.6322667649177385
2025-04-08T18:38:12,11.94,166.133,2.646,11.371500000000001,34.824,418.09,11.5,65.9,0.0,0.0,0.0,2.635364067021699
2025-04-08T18:39:13,11.88,169.18000000000004,5.319,10.8465,37.476,418.03,11.5,65.8,0.0,0.0,0.0,2.6404016737110796
2025-04-08T18:40:14,11.85,168.795,5.202,10.762500000000001,38.388,418.01,11.4,66.2,0.22,0.22,0.22,2.6463158533135838
2025-04-08T18:41:14,11.8,166.73800000000003,5.454,10.689,37.476,418.0,11.4,66.1,0.07,0.07,0.19,2.650707341748851
