DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-09T22:08:21,QAQ,764.6100000000001,598.5,1731.3450000000003,1983.6,1268.3,12.3,63.9,0.35,1.5,5.53,0.31785256739337037
2025-04-09T22:09:21,QAQ,764.0600000000001,598.41,1731.3450000000003,1983.48,1267.8,12.3,63.9,0.33,1.29,3.09,0.31292917183802266
2025-04-09T22:10:21,QAQ,764.5000000000001,598.86,1731.555,1983.48,1268.3,12.3,64.0,0.48,1.29,2.61,0.31129396724394187
2025-04-09T22:11:21,QAQ,765.71,598.23,1731.45,1983.48,1267.8,12.3,64.1,0.52,1.65,4.02,0.3146914454524308
2025-04-09T22:12:21,QAQ,765.6,598.3199999999999,1731.555,1983.36,1267.7,12.3,64.2,0.48,1.29,4.06,0.3133566071231804
2025-04-09T22:13:21,QAQ,765.0500000000001,598.23,1731.66,1983.6,1269.8,12.3,64.3,0.43,1.6,4.2,0.3148913145260727
2025-04-09T22:14:21,QAQ,764.94,598.0500000000001,1731.66,1983.36,1269.7,12.2,64.2,0.41,1.25,4.16,0.3136427938290096
2025-04-09T22:15:21,QAQ,765.71,598.59,1731.45,1983.36,1266.4,12.2,64.2,0.39,1.57,5.02,0.3145785757506834
2025-04-09T22:16:21,QAQ,766.0400000000001,598.41,1731.66,1983.48,1269.3,12.2,64.2,0.49,1.37,2.3,0.31426773327644436
2025-04-09T22:17:21,QAQ,766.9200000000001,598.86,1731.555,1983.48,1268.7,12.2,64.1,0.4,1.56,4.53,0.31490850959938665
2025-04-09T22:18:21,QAQ,766.59,598.95,1731.555,1983.48,1269.8,12.2,64.3,0.47,1.32,6.72,0.3144103906091006
2025-04-09T22:19:21,QAQ,767.9100000000001,598.77,1731.555,1983.36,1268.0,12.2,64.0,0.49,1.31,3.2,0.31395572715093595
2025-04-09T22:20:21,QAQ,768.5700000000002,598.6800000000001,1731.555,1983.36,1269.9,12.2,64.1,0.45,1.2,1.76,0.3131745147253109
2025-04-09T22:21:21,QAQ,767.58,598.41,1731.3450000000003,1983.36,1268.6,12.2,64.1,0.48,1.54,3.82,0.31364165068575867
2025-04-09T22:22:21,QAQ,768.35,598.6800000000001,1731.45,1983.24,1269.8,12.2,63.9,0.54,1.4,2.65,0.31360932496797234
2025-04-09T22:23:21,QAQ,767.2500000000001,598.59,1731.3450000000003,1983.36,1271.6,12.2,63.9,0.44,1.14,4.61,0.3128194204908243
2025-04-09T22:24:21,QAQ,768.0200000000001,598.3199999999999,1731.45,1983.24,1267.1,12.2,64.1,0.48,1.25,3.89,0.31242580608317533
2025-04-09T22:25:21,QAQ,766.2600000000001,598.6800000000001,1731.1350000000002,1983.36,1262.9,12.2,63.7,0.42,1.3,3.69,0.3122049668268917
2025-04-09T22:26:21,QAQ,765.1600000000001,598.41,1731.1350000000002,1983.36,1266.3,12.2,63.7,0.35,1.21,3.48,0.3117854141368234
2025-04-09T22:27:21,QAQ,764.6100000000001,598.0500000000001,1731.1350000000002,1983.36,1266.0,12.2,63.5,0.31,1.13,2.49,0.3112203864308967
2025-04-09T22:28:21,QAQ,763.5100000000001,598.86,1731.1350000000002,1983.36,1268.0,12.2,63.7,0.34,1.42,4.67,0.31135625795089333
2025-04-09T22:29:21,QAQ,763.0700000000002,598.41,1731.03,1983.24,1264.8,12.2,63.3,0.31,1.1,2.31,0.3107975263286638
2025-04-09T22:30:21,QAQ,762.08,598.5,1731.24,1983.36,1265.8,12.2,63.4,0.32,1.47,5.08,0.3110422152923701
2025-04-09T22:31:21,QAQ,762.85,598.6800000000001,1731.03,1983.36,1263.9,12.2,63.4,0.31,1.27,3.26,0.3108752981140644
2025-04-09T22:32:21,QAQ,762.08,598.5,1731.24,1983.24,1266.3,12.2,63.5,0.29,0.96,1.86,0.31014115761076083
2025-04-09T22:33:21,QAQ,762.3000000000001,598.3199999999999,1731.1350000000002,1983.36,1268.6,12.2,63.3,0.28,1.0,4.17,0.3095354820641212
2025-04-09T22:34:21,QAQ,761.9700000000001,598.59,1731.1350000000002,1983.36,1267.1,12.2,63.3,0.31,1.14,5.49,0.3092176363774918
2025-04-09T22:35:21,QAQ,763.95,598.77,1731.24,1983.36,1267.1,12.2,63.2,0.37,1.31,3.57,0.3092072975526955
2025-04-09T22:36:21,QAQ,764.39,598.5,1731.45,1983.36,1269.4,12.2,63.2,0.36,0.86,1.22,0.30847119154453906
2025-04-09T22:37:21,QAQ,763.2900000000001,598.86,1731.45,1983.36,1267.4,12.2,63.4,0.32,1.21,2.62,0.3083308220861319
2025-04-09T22:38:21,QAQ,762.3000000000001,598.59,1731.24,1983.36,1265.6,12.2,63.3,0.29,1.09,3.05,0.308017561092491
2025-04-09T22:39:21,QAQ,762.74,598.59,1731.3450000000003,1983.36,1263.7,12.2,63.5,0.3,0.94,2.3,0.30750451679770835
2025-04-09T22:40:21,QAQ,762.85,598.59,1731.24,1983.24,1266.0,12.2,63.4,0.25,0.84,2.66,0.306880126356029
2025-04-09T22:41:21,QAQ,763.2900000000001,598.6800000000001,1731.1350000000002,1983.24,1265.0,12.2,63.4,0.27,0.98,2.08,0.3064851441091621
2025-04-09T22:42:21,QAQ,763.84,598.23,1731.3450000000003,1983.24,1267.2,12.2,63.5,0.33,1.09,2.17,0.3062604970532687
2025-04-09T22:43:21,QAQ,763.84,598.3199999999999,1731.45,1983.36,1267.4,12.2,63.5,0.37,1.19,3.11,0.306178901784223
2025-04-09T22:44:21,QAQ,763.2900000000001,598.59,1731.3450000000003,1983.12,1267.8,12.2,63.7,0.29,1.01,2.17,0.305873198780265
2025-04-09T22:45:21,QAQ,763.6200000000001,599.0400000000001,1731.3450000000003,1983.12,1265.9,12.2,63.7,0.31,1.26,4.85,0.305891844515648
2025-04-09T22:46:21,QAQ,763.4000000000001,598.59,1731.45,1983.24,1267.3,12.2,63.8,0.29,1.14,5.43,0.3057657487837578
2025-04-09T22:47:21,QAQ,762.85,598.41,1731.3450000000003,1983.24,1266.9,12.2,63.9,0.22,1.1,2.56,0.3055988826237869
2025-04-09T22:48:21,QAQ,763.5100000000001,598.59,1731.45,1983.12,1268.1,12.2,63.8,0.25,1.39,5.58,0.3057716347822199
2025-04-09T22:49:21,QAQ,763.4000000000001,598.3199999999999,1731.555,1983.12,1266.0,12.2,64.1,0.31,1.25,1.95,0.3057801862695373
2025-04-09T22:50:21,QAQ,763.95,598.6800000000001,1731.24,1983.12,1267.8,12.2,64.1,0.35,1.25,5.6,0.30578772557062245
2025-04-09T22:51:21,QAQ,764.7200000000001,598.5,1731.3450000000003,1983.12,1269.4,12.2,64.0,0.36,1.11,3.98,0.305646037480046
2025-04-09T22:52:21,QAQ,765.8200000000002,598.41,1731.45,1983.12,1268.6,12.2,64.2,0.25,0.87,1.97,0.3052609487963914
2025-04-09T22:53:21,QAQ,765.9300000000001,598.59,1731.45,1983.0,1268.8,12.2,64.4,0.3,1.23,5.92,0.3052591604289244
2025-04-09T22:54:21,QAQ,767.58,598.5,1731.45,1983.0,1271.6,12.1,64.3,0.26,0.8,2.04,0.304828775573371
2025-04-09T22:55:21,QAQ,769.5600000000001,598.86,1731.555,1983.0,1271.4,12.1,64.2,0.31,1.31,6.85,0.30491434017847313
2025-04-09T22:56:21,QAQ,771.1,598.6800000000001,1731.555,1983.24,1271.8,12.1,64.3,0.32,1.09,2.55,0.3047862969404095
2025-04-09T22:57:21,QAQ,771.7600000000001,598.41,1731.66,1983.12,1271.2,12.1,64.5,0.37,1.28,4.53,0.30484147580056575
2025-04-09T22:58:21,QAQ,770.44,598.59,1731.45,1983.0,1272.1,12.1,64.7,0.45,1.35,2.22,0.3049583344009262
2025-04-09T22:59:21,QAQ,768.46,598.5,1731.555,1983.12,1270.9,12.1,64.7,0.32,1.07,2.41,0.3048186918084796
2025-04-09T23:00:21,QAQ,768.46,598.59,1731.555,1983.0,1271.5,12.1,64.9,0.36,1.32,4.65,0.30490521506526536
2025-04-09T23:01:21,QAQ,768.7900000000001,598.5,1731.555,1983.0,1271.8,12.1,65.1,0.39,1.38,2.67,0.30504059482693985
