DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,284,31,-14,-27,6,0,0.00000,0.00000.1,0.1,3539910354,AQI
2025-03-07 06:46:21-08:00,2.22,323.5760000000001,21.978,30.5655,-4.236,318.49,4.4,76.9,9.05,14.73,14.91,0.0,0.0,1,13.84,7.36,36.91,1,-27,10,0,-1,STAT,0,LAT,LON,W,CRC,,10.936800000000002
2025-03-07 06:47:23-08:00,2.21,321.81600000000003,22.509,31.815,-3.6479999999999997,318.2,4.4,76.9,8.54,14.71,15.19,0.0,0.0,1,13.98,76.11,44.35,1,-26,9,1,-1,STAT,0,LAT,LON,W,CRC,,11.038400000000001
2025-03-07 06:48:23-08:00,2.2,318.91200000000003,20.826,31.605000000000004,-2.352,318.07,4.4,76.9,8.23,13.41,14.31,0.0,0.0,1,13.91,21.5,38.97,1,-27,10,0,-1,STAT,0,LAT,LON,W,CRC,,10.257600000000002
2025-03-07 06:49:23-08:00,2.19,317.449,24.525000000000002,30.093,-1.536,318.03,4.4,77.0,7.38,13.89,14.21,0.0,0.0,1,13.84,6.07,36.39,1,-26,7,0,-1,STAT,0,LAT,LON,W,CRC,,10.804800000000002
2025-03-07 06:50:23-08:00,2.15,311.509,24.516,30.6705,-2.052,318.01,4.4,77.1,7.56,13.9,14.03,0.0,0.0,1,13.8,1.71,35.93,1,-24,8,0,-1,STAT,0,LAT,LON,W,CRC,,10.709600000000002
2025-03-07 06:51:23-08:00,2.13,311.34400000000005,24.543,29.200499999999998,-0.6,317.36,4.4,77.2,6.84,11.93,12.24,0.0,0.0,1,13.95,47.51,35.15,1,-28,7,0,-1,STAT,0,LAT,LON,W,CRC,,9.424000000000001
2025-03-07 06:52:22-08:00,2.12,304.54600000000005,22.995,29.0325,-1.68,317.12,4.4,77.2,6.13,10.66,10.86,0.0,0.0,1,13.84,13.42,50.97,1,-27,10,0,-2,STAT,0,LAT,LON,W,CRC,,8.192
2025-03-07 06:53:17-08:00,2.11,302.9510000000001,22.446,29.442,-0.804,316.64,4.4,77.2,6.01,10.33,11.11,0.0,0.0,1,13.8,4.21,39.66,1,-26,9,0,-1,STAT,0,LAT,LON,W,CRC,,8.103200000000001
2025-03-07 06:54:17-08:00,2.1,300.641,21.878999999999998,29.799,0.288,315.66,4.4,77.3,5.6,9.55,10.25,0.0,0.0,1,13.98,111.69,34.29,1,-24,9,0,-1,STAT,0,LAT,LON,W,CRC,,7.6976
2025-03-07 06:55:17-08:00,2.1,302.20300000000003,20.853,31.416000000000004,-1.308,314.58,4.4,77.3,5.79,10.16,10.85,0.0,0.0,1,13.91,31.55,34.66,1,-28,10,0,-2,STAT,0,LAT,LON,W,CRC,,7.8664000000000005
2025-03-07 06:56:18-08:00,2.09,313.016,22.482,30.114,-1.3559999999999999,314.91,4.3,77.5,7.09,11.86,12.15,0.0,0.0,1,13.84,8.91,33.51,1,-26,9,0,-2,STAT,0,LAT,LON,W,CRC,,9.2168
2025-03-07 06:57:20-08:00,2.06,313.5,24.291,28.570500000000003,-1.584,316.23,4.3,77.6,6.77,12.99,13.37,0.0,0.0,1,14.02,112.86,38.72,1,-23,7,0,-2,STAT,0,LAT,LON,W,CRC,,10.0752
2025-03-07 06:58:20-08:00,2.03,310.882,22.545,32.907000000000004,-1.044,316.15,4.3,77.9,6.06,12.18,12.4,0.0,0.0,1,13.91,31.88,37.81,1,-28,9,0,-2,STAT,0,LAT,LON,W,CRC,,9.5352
2025-03-07 06:59:20-08:00,2.02,308.56100000000004,24.102,29.715000000000003,0.288,316.05,4.3,78.0,6.2,12.58,12.77,0.0,0.0,1,13.84,9.0,33.64,1,-27,8,0,-2,STAT,0,LAT,LON,W,CRC,,10.1216
2025-03-07 07:00:20-08:00,2.01,306.90000000000003,22.437,30.628500000000003,-2.076,315.79,4.3,78.0,6.82,13.04,13.23,0.0,0.0,1,13.8,2.54,34.32,1,-29,10,0,-2,STAT,0,LAT,LON,W,CRC,,10.0168
2025-03-07 07:01:20-08:00,2.01,300.57500000000005,21.609,30.954,-0.8160000000000001,315.28,4.3,78.0,6.05,10.62,10.75,0.0,0.0,1,13.98,106.19,33.05,1,-25,10,0,-1,STAT,0,LAT,LON,W,CRC,,8.3328
2025-03-07 07:02:19-08:00,2.0,300.28900000000004,21.789,30.618000000000002,-1.32,314.45,4.3,78.0,5.65,8.85,9.12,0.0,0.0,1,13.87,29.99,48.56,1,-27,10,0,-1,STAT,0,LAT,LON,W,CRC,,6.816
2025-03-07 07:03:19-08:00,2.0,305.78900000000004,23.049,31.080000000000002,-1.128,314.16,4.3,78.1,5.55,8.93,9.17,0.0,0.0,1,13.8,8.47,39.97,1,-23,10,0,-1,STAT,0,LAT,LON,W,CRC,,6.9184
2025-03-07 07:04:19-08:00,2.0,317.87800000000004,23.094,30.481500000000004,0.804,314.41,4.3,78.2,5.97,9.38,9.65,0.0,0.0,1,14.09,129.48,36.26,1,-21,10,0,0,STAT,0,LAT,LON,W,CRC,,7.664800000000001
2025-03-07 07:05:20-08:00,1.99,308.79200000000003,23.373,28.8015,-0.276,315.26,4.3,78.3,5.53,9.18,9.36,0.0,0.0,1,13.91,36.57,33.56,1,-26,10,0,-1,STAT,0,LAT,LON,W,CRC,,7.2888
2025-03-07 07:06:20-08:00,1.99,308.363,23.003999999999998,30.712500000000002,-0.288,315.74,4.3,78.3,5.31,9.27,9.82,0.0,0.0,1,13.87,10.33,33.03,1,-26,9,0,-1,STAT,0,LAT,LON,W,CRC,,7.3584000000000005
2025-03-07 07:07:21-08:00,1.98,308.913,23.157,30.5655,-0.78,315.29,4.3,78.4,5.11,8.48,9.02,0.0,0.0,1,14.05,129.82,41.35,1,-21,11,0,-1,STAT,0,LAT,LON,W,CRC,,6.628000000000001
2025-03-07 07:08:22-08:00,1.96,305.81100000000004,23.291999999999998,29.925,-0.072,315.1,4.3,78.4,5.11,8.9,9.26,0.0,0.0,1,13.91,58.64,41.17,1,-27,10,0,-1,STAT,0,LAT,LON,W,CRC,,7.105600000000001
2025-03-07 07:09:22-08:00,1.92,306.59200000000004,23.913,30.7335,0.072,315.04,4.3,78.5,5.21,9.42,10.0,0.0,0.0,1,13.87,16.56,36.83,1,-25,10,0,-1,STAT,0,LAT,LON,W,CRC,,7.550400000000001
2025-03-07 07:10:22-08:00,1.91,311.55300000000005,25.767,29.788500000000003,0.852,315.01,4.3,78.5,5.24,10.04,10.62,0.0,0.0,1,13.8,4.68,37.35,1,-26,9,0,-1,STAT,0,LAT,LON,W,CRC,,8.2024
2025-03-07 07:11:22-08:00,1.91,313.577,24.543,28.14,0.48,315.46,4.3,78.6,5.1,9.95,10.91,0.0,0.0,1,14.02,133.81,39.23,1,-23,9,0,-1,STAT,0,LAT,LON,W,CRC,,8.056
2025-03-07 07:12:21-08:00,1.9,311.78400000000005,26.334000000000003,27.0165,0.9839999999999999,316.86,4.3,78.5,5.49,9.89,11.24,0.0,0.0,1,13.87,37.79,43.89,1,-24,8,0,-2,STAT,0,LAT,LON,W,CRC,,8.1088
2025-03-07 07:13:21-08:00,1.9,309.199,24.804,28.5075,-1.788,317.6,4.3,78.4,5.79,9.4,9.93,0.0,0.0,1,13.84,10.67,38.94,1,-25,9,0,-1,STAT,0,LAT,LON,W,CRC,,7.162400000000001
2025-03-07 07:14:21-08:00,1.89,314.24800000000005,24.948,30.303,-2.5079999999999996,317.86,4.3,78.4,5.5,9.54,9.86,0.0,0.0,1,14.05,62.05,36.96,1,-25,9,0,-1,STAT,0,LAT,LON,W,CRC,,7.1304
2025-03-07 07:15:21-08:00,1.89,315.271,21.564,30.0615,-0.744,318.3,4.3,78.3,4.92,8.62,8.72,0.0,0.0,1,13.91,40.41,33.58,1,-28,12,0,-2,STAT,0,LAT,LON,W,CRC,,6.7472
2025-03-07 07:16:22-08:00,1.88,314.93000000000006,23.085,28.3395,1.212,319.3,4.2,78.3,5.36,9.18,9.39,0.0,0.0,1,13.87,11.41,34.94,1,-27,11,0,-1,STAT,0,LAT,LON,W,CRC,,7.5864
2025-03-07 07:17:22-08:00,1.88,315.403,22.113,29.872500000000002,-0.972,319.75,4.2,78.4,4.76,8.43,8.91,0.0,0.0,1,13.8,3.22,33.72,1,-26,12,0,-2,STAT,0,LAT,LON,W,CRC,,6.5496
2025-03-07 07:18:24-08:00,1.88,319.572,23.67,29.0955,-0.96,320.27,4.2,78.5,4.9,8.71,9.38,0.0,0.0,1,13.95,67.44,43.81,1,-28,11,0,-1,STAT,0,LAT,LON,W,CRC,,6.776000000000001
2025-03-07 07:19:24-08:00,1.86,319.891,23.832,28.885500000000004,-2.376,320.74,4.2,78.5,5.41,9.31,9.81,0.0,0.0,1,13.87,19.05,38.16,1,-27,10,0,-2,STAT,0,LAT,LON,W,CRC,,6.9728
2025-03-07 07:20:24-08:00,1.83,317.031,23.759999999999998,28.6545,-0.432,320.91,4.2,78.4,5.11,8.61,8.89,0.0,0.0,1,13.84,5.38,37.17,1,-26,11,0,-1,STAT,0,LAT,LON,W,CRC,,6.8016
2025-03-07 07:21:24-08:00,1.81,317.53700000000003,27.099,29.169000000000004,-1.8479999999999999,320.97,4.2,78.4,4.94,7.93,8.03,0.0,0.0,1,14.02,103.66,36.26,1,-24,7,0,-2,STAT,0,LAT,LON,W,CRC,,5.9744
2025-03-07 07:22:24-08:00,1.8,318.043,25.902,29.61,-4.284,320.99,4.2,78.5,5.12,8.49,8.52,0.0,0.0,1,13.91,29.28,34.53,1,-26,8,0,-2,STAT,0,LAT,LON,W,CRC,,5.935200000000001
2025-03-07 07:23:24-08:00,1.79,314.11600000000004,26.154,28.2555,-2.016,321.0,4.2,78.4,5.19,8.89,8.9,0.0,0.0,1,13.84,8.27,36.81,1,-26,9,0,-1,STAT,0,LAT,LON,W,CRC,,6.708800000000001
2025-03-07 07:24:25-08:00,1.79,315.39200000000005,27.891,29.148000000000003,-1.056,321.0,4.2,78.4,5.49,9.19,9.2,0.0,0.0,1,13.8,2.34,34.98,1,-26,8,0,-1,STAT,0,LAT,LON,W,CRC,,7.1408000000000005
2025-03-07 07:25:25-08:00,1.79,316.22800000000007,27.153000000000002,28.7175,-1.32,321.0,4.2,78.4,5.58,10.11,10.53,0.0,0.0,1,13.95,48.13,35.01,1,-27,9,0,-1,STAT,0,LAT,LON,W,CRC,,7.823999999999999
2025-03-07 07:26:25-08:00,1.78,315.898,29.124,27.636000000000003,-0.156,321.0,4.2,78.3,5.1,8.89,9.32,0.0,0.0,1,13.87,13.59,34.61,1,-27,8,0,-1,STAT,0,LAT,LON,W,CRC,,7.080800000000001
2025-03-07 07:27:25-08:00,1.77,316.08500000000004,28.134,29.946,-2.6999999999999997,321.0,4.2,78.3,5.3,9.11,9.58,0.0,0.0,1,13.8,3.84,38.97,1,-25,9,0,-2,STAT,0,LAT,LON,W,CRC,,6.748
2025-03-07 07:28:21-08:00,1.77,314.028,29.772,27.699,-1.032,321.54,4.2,78.2,5.44,8.84,9.0,0.0,0.0,1,13.98,102.93,37.36,1,-23,8,0,-1,STAT,0,LAT,LON,W,CRC,,6.8656
2025-03-07 07:29:21-08:00,1.76,311.465,27.414,28.570500000000003,-1.6320000000000001,322.25,4.2,78.2,5.18,9.05,9.1,0.0,0.0,1,13.91,29.07,34.55,1,-27,8,0,-1,STAT,0,LAT,LON,W,CRC,,6.913600000000001
2025-03-07 07:30:21-08:00,1.72,313.12600000000003,28.017,28.791000000000004,-2.028,322.73,4.2,78.2,5.24,8.73,9.01,0.0,0.0,1,13.84,8.21,34.94,1,-26,7,0,-1,STAT,0,LAT,LON,W,CRC,,6.578400000000001
2025-03-07 07:31:21-08:00,1.7,311.729,26.073,29.200499999999998,-0.66,322.91,4.1,78.3,5.81,10.42,10.51,0.0,0.0,1,13.8,2.32,35.06,1,-23,10,0,-1,STAT,0,LAT,LON,W,CRC,,8.204
2025-03-07 07:32:21-08:00,1.69,311.25600000000003,27.396,28.707,-1.08,322.97,4.1,78.3,5.91,9.96,9.99,0.0,0.0,1,13.95,56.98,35.54,1,-28,10,0,-1,STAT,0,LAT,LON,W,CRC,,7.752000000000001
2025-03-07 07:33:21-08:00,1.68,313.016,26.928,27.951,-0.096,322.99,4.1,78.3,5.54,9.8,10.04,0.0,0.0,1,13.87,16.09,39.76,1,-26,10,0,-1,STAT,0,LAT,LON,W,CRC,,7.820800000000001
2025-03-07 07:34:21-08:00,1.67,311.82800000000003,28.044,27.426000000000002,-1.224,323.0,4.1,78.3,6.3,9.99,11.17,0.0,0.0,1,13.8,4.55,34.28,1,-25,8,0,-2,STAT,0,LAT,LON,W,CRC,,7.747200000000001
2025-03-07 07:35:22-08:00,1.67,313.115,29.142000000000003,30.2085,-2.94,323.0,4.1,78.3,5.52,9.63,10.5,0.0,0.0,1,13.98,119.87,35.99,1,-23,8,0,-1,STAT,0,LAT,LON,W,CRC,,7.1160000000000005
2025-03-07 07:36:22-08:00,1.66,315.502,30.393000000000004,29.799,-0.576,322.84,4.1,78.3,5.64,9.84,10.12,0.0,0.0,1,13.91,33.86,33.48,1,-25,6,0,-1,STAT,0,LAT,LON,W,CRC,,7.7568
2025-03-07 07:37:22-08:00,1.62,316.86600000000004,30.159,30.712500000000002,-2.448,322.3,4.1,78.3,6.24,10.52,11.08,0.0,0.0,1,13.84,9.56,38.29,1,-25,7,0,-1,STAT,0,LAT,LON,W,CRC,,7.9264
2025-03-07 07:38:22-08:00,1.59,316.613,29.547,29.841000000000005,-0.20400000000000001,322.1,4.1,78.3,6.1,10.54,11.09,0.0,0.0,1,14.02,119.29,48.03,1,-23,7,0,-1,STAT,0,LAT,LON,W,CRC,,8.3912
2025-03-07 07:39:22-08:00,1.58,316.5690000000001,32.139,28.8645,-0.972,322.04,4.0,78.3,6.14,10.15,10.86,0.0,0.0,1,13.91,33.69,36.62,1,-23,6,0,-2,STAT,0,LAT,LON,W,CRC,,7.925600000000001
2025-03-07 07:40:22-08:00,1.58,319.14300000000003,31.212,29.631,-2.004,322.51,4.0,78.3,6.03,10.06,10.29,0.0,0.0,1,13.84,9.52,33.15,1,-25,8,0,-2,STAT,0,LAT,LON,W,CRC,,7.6472
2025-03-07 07:41:22-08:00,1.57,321.343,30.519,29.778000000000002,-2.4359999999999995,322.83,4.0,78.3,6.81,10.52,10.94,0.0,0.0,1,13.8,2.69,35.01,1,-23,10,0,-2,STAT,0,LAT,LON,W,CRC,,7.928800000000001
2025-03-07 07:42:22-08:00,1.56,321.10100000000006,31.266000000000002,28.0665,-0.96,322.94,4.0,78.4,6.63,10.98,11.12,0.0,0.0,1,13.98,86.07,34.59,1,-25,7,0,-2,STAT,0,LAT,LON,W,CRC,,8.592
2025-03-07 07:43:24-08:00,1.56,320.88100000000003,29.475,27.657,-0.972,322.98,4.0,78.4,6.4,11.37,11.74,0.0,0.0,1,13.84,24.31,43.69,1,-26,8,0,-2,STAT,0,LAT,LON,W,CRC,,8.9016
2025-03-07 07:44:24-08:00,1.53,323.906,29.933999999999997,30.177,-3.276,322.99,4.0,78.4,7.46,12.32,12.45,0.0,0.0,1,13.84,6.87,37.33,1,-25,9,0,-1,STAT,0,LAT,LON,W,CRC,,9.200800000000001
2025-03-07 07:45:24-08:00,1.49,325.314,32.25600000000001,29.568,-1.428,323.0,4.0,78.3,6.81,10.76,11.0,0.0,0.0,1,14.02,100.6,34.87,1,-23,6,0,-1,STAT,0,LAT,LON,W,CRC,,8.3224
2025-03-07 07:46:25-08:00,1.48,324.038,28.935,28.854000000000003,-2.796,323.0,4.0,78.3,6.98,10.66,10.96,0.0,0.0,1,13.91,28.41,35.43,1,-25,7,0,-1,STAT,0,LAT,LON,W,CRC,,7.968800000000001
2025-03-07 07:47:25-08:00,1.47,323.71900000000005,30.366000000000003,28.4865,-4.08,323.0,3.9,78.4,6.75,10.63,10.8,0.0,0.0,1,13.84,8.02,39.87,1,-25,7,0,-1,STAT,0,LAT,LON,W,CRC,,7.6880000000000015
2025-03-07 07:48:26-08:00,1.47,327.16200000000003,29.7,27.730500000000003,-3.1079999999999997,323.0,3.9,78.5,6.23,10.78,11.27,0.0,0.0,1,14.05,78.07,38.93,1,-21,8,0,-1,STAT,0,LAT,LON,W,CRC,,8.002400000000002
2025-03-07 07:49:26-08:00,1.46,327.272,30.087,28.6965,-1.9799999999999998,323.94,3.9,78.6,6.59,10.79,11.02,0.0,0.0,1,13.91,62.62,40.05,1,-23,8,0,-1,STAT,0,LAT,LON,W,CRC,,8.235999999999999
2025-03-07 07:50:26-08:00,1.45,328.713,31.626,29.809500000000003,-3.876,325.65,3.9,78.5,6.43,11.82,12.11,0.0,0.0,1,13.87,17.68,35.55,1,-24,7,0,-2,STAT,0,LAT,LON,W,CRC,,8.680800000000001
2025-03-07 07:51:26-08:00,1.45,330.12100000000004,31.365000000000002,28.959,-0.72,327.06,3.9,78.4,6.6,11.59,11.82,0.0,0.0,1,13.8,4.99,39.19,1,-23,8,0,-1,STAT,0,LAT,LON,W,CRC,,9.128
2025-03-07 07:52:26-08:00,1.44,336.974,28.836,30.292500000000004,-1.9559999999999997,327.67,3.9,78.4,6.26,10.83,10.95,0.0,0.0,1,13.98,138.92,36.44,1,-24,11,0,-1,STAT,0,LAT,LON,W,CRC,,8.2728
2025-03-07 07:53:26-08:00,1.41,338.29400000000004,32.832,27.4155,-1.452,328.39,3.9,78.4,6.1,10.19,10.22,0.0,0.0,1,13.91,39.24,35.68,1,-27,8,0,-2,STAT,0,LAT,LON,W,CRC,,7.861599999999999
2025-03-07 07:54:25-08:00,1.38,337.007,33.876000000000005,28.224,-2.616,329.4,3.9,78.4,6.63,10.76,11.2,0.0,0.0,1,13.8,11.08,43.3,1,-24,6,0,-2,STAT,0,LAT,LON,W,CRC,,8.084800000000001
2025-03-07 07:55:25-08:00,1.37,342.70500000000004,32.355000000000004,30.135,-3.78,329.79,3.9,78.3,6.92,11.67,12.41,0.0,0.0,1,14.09,146.29,34.37,1,-20,8,0,-1,STAT,0,LAT,LON,W,CRC,,8.58
2025-03-07 07:56:25-08:00,1.36,340.494,32.094,31.269000000000002,-3.888,329.93,3.9,78.3,7.4,11.93,12.71,0.0,0.0,1,13.91,41.32,35.8,1,-23,8,0,-2,STAT,0,LAT,LON,W,CRC,,8.7664
2025-03-07 07:57:25-08:00,1.36,340.90100000000007,31.914,29.085,-1.788,330.13,3.9,78.2,8.31,13.23,13.98,0.0,0.0,1,13.84,11.67,34.43,1,-24,10,0,-1,STAT,0,LAT,LON,W,CRC,,10.226400000000002
2025-03-07 07:58:26-08:00,1.36,339.02000000000004,30.816000000000003,28.854000000000003,-1.668,330.34,3.9,78.3,8.6,13.83,14.43,0.0,0.0,1,13.8,3.3,37.57,1,-23,10,0,-1,STAT,0,LAT,LON,W,CRC,,10.7304
2025-03-07 07:59:27-08:00,1.35,339.625,31.824,28.9065,-0.624,330.12,3.9,78.4,8.32,12.95,13.73,0.0,0.0,1,13.95,83.1,43.8,1,-22,10,0,-1,STAT,0,LAT,LON,W,CRC,,10.235199999999999
2025-03-07 08:00:27-08:00,1.35,341.48400000000004,33.291000000000004,28.959,0.18,330.04,3.9,78.5,7.93,12.35,12.89,0.0,0.0,1,13.87,23.47,41.45,1,-24,10,0,-1,STAT,0,LAT,LON,W,CRC,,9.916
2025-03-07 08:01:27-08:00,1.34,339.61400000000003,35.064,28.329,-0.22799999999999998,330.01,3.8,78.5,7.38,12.12,12.76,0.0,0.0,1,13.84,6.63,36.87,1,-24,8,0,-2,STAT,0,LAT,LON,W,CRC,,9.6504
2025-03-07 08:02:27-08:00,1.34,340.83500000000004,31.698,29.0325,-2.844,328.79,3.8,78.5,7.69,11.89,12.11,0.0,0.0,1,14.05,129.68,36.59,1,-15,10,0,-1,STAT,0,LAT,LON,W,CRC,,8.943200000000001
2025-03-07 08:03:27-08:00,1.34,334.55400000000003,32.697,29.631,-3.528,326.25,3.8,78.5,7.77,12.92,13.69,0.0,0.0,1,13.91,58.38,35.44,1,-22,9,0,-2,STAT,0,LAT,LON,W,CRC,,9.6304
2025-03-07 08:04:27-08:00,1.31,335.874,31.698,30.7545,-4.092,323.82,3.8,78.5,7.98,11.85,12.11,0.0,0.0,1,13.84,16.49,42.59,1,-23,10,0,-3,STAT,0,LAT,LON,W,CRC,,8.6616
2025-03-07 08:05:27-08:00,1.27,337.183,33.687,29.400000000000002,-2.64,321.71,3.8,78.6,7.25,11.97,12.21,0.0,0.0,1,13.8,4.66,37.17,1,-23,9,0,-2,STAT,0,LAT,LON,W,CRC,,9.048
2025-03-07 08:06:27-08:00,1.26,337.172,35.262,28.213500000000003,-1.9799999999999998,320.6,3.8,78.7,6.83,12.31,12.89,0.0,0.0,1,13.95,51.79,35.81,1,-26,7,0,-2,STAT,0,LAT,LON,W,CRC,,9.452
2025-03-07 08:07:28-08:00,1.25,339.41600000000005,33.443999999999996,29.137500000000003,0.384,320.56,3.8,78.9,7.39,12.46,12.66,0.0,0.0,1,13.87,14.63,35.2,1,-23,9,0,-2,STAT,0,LAT,LON,W,CRC,,10.044800000000002
2025-03-07 08:08:28-08:00,1.25,344.223,35.001000000000005,30.681,-1.344,322.18,3.8,79.1,7.8,11.88,12.16,0.0,0.0,1,13.8,4.13,32.94,1,-23,9,0,-2,STAT,0,LAT,LON,W,CRC,,9.2352
2025-03-07 08:09:28-08:00,1.25,340.406,35.568000000000005,27.9405,-0.312,324.8,3.8,79.2,7.53,12.57,12.96,0.0,0.0,1,13.98,130.01,37.99,1,-20,9,0,-2,STAT,0,LAT,LON,W,CRC,,9.9936
2025-03-07 08:10:28-08:00,1.24,339.064,35.298,27.331500000000002,-0.084,326.87,3.8,79.1,7.42,12.03,12.27,0.0,0.0,1,13.91,36.72,34.41,1,-24,10,0,-1,STAT,0,LAT,LON,W,CRC,,9.6072
2025-03-07 08:11:28-08:00,1.24,338.17300000000006,37.845,27.279,0.22799999999999998,327.6,3.8,79.0,6.96,10.84,11.07,0.0,0.0,1,13.84,10.37,36.35,1,-23,7,0,-1,STAT,0,LAT,LON,W,CRC,,8.717600000000001
2025-03-07 08:12:28-08:00,1.23,340.39500000000004,36.909,28.213500000000003,-1.932,327.86,3.8,78.8,6.48,11.19,11.83,0.0,0.0,1,13.8,2.93,35.59,1,-23,8,0,-1,STAT,0,LAT,LON,W,CRC,,8.5656
2025-03-07 08:13:28-08:00,1.23,347.56700000000006,36.522,28.9905,-2.904,327.95,3.8,78.7,6.11,11.87,12.1,0.0,0.0,1,13.95,86.58,34.66,1,-24,7,0,-2,STAT,0,LAT,LON,W,CRC,,8.9152
2025-03-07 08:14:28-08:00,1.22,347.105,34.326,29.631,-3.7199999999999998,327.98,3.8,78.9,6.25,12.48,12.56,0.0,0.0,1,13.84,24.45,42.61,1,-25,8,0,-2,STAT,0,LAT,LON,W,CRC,,9.240000000000002
2025-03-07 08:15:28-08:00,1.19,376.563,33.318000000000005,31.164,-4.008,327.99,3.7,79.0,7.39,12.7,12.86,0.0,0.0,1,13.8,6.91,38.35,1,-23,11,0,-1,STAT,0,LAT,LON,W,CRC,,9.3584
2025-03-07 08:16:28-08:00,1.17,416.68000000000006,34.605000000000004,26.0085,-1.26,328.0,3.7,78.9,8.25,13.49,14.03,0.0,0.0,1,13.95,97.21,37.02,1,-22,10,0,-2,STAT,0,LAT,LON,W,CRC,,10.540000000000001
2025-03-07 08:17:28-08:00,1.15,391.01700000000005,35.901,25.5255,-1.692,328.16,3.7,78.8,8.12,13.87,15.16,0.0,0.0,1,13.87,27.45,36.88,1,-23,9,-1,-2,STAT,0,LAT,LON,W,CRC,,10.7576
2025-03-07 08:18:28-08:00,1.15,366.586,36.234,25.767,-1.272,328.09,3.7,78.8,6.76,11.95,12.64,0.0,0.0,1,13.84,7.75,34.43,1,-25,9,0,-2,STAT,0,LAT,LON,W,CRC,,9.3056
2025-03-07 08:19:31-08:00,1.15,361.988,34.722,27.090000000000003,-1.5,328.03,3.7,78.7,7.06,11.26,11.5,0.0,0.0,1,14.05,67.35,39.94,1,-20,9,0,-2,STAT,0,LAT,LON,W,CRC,,8.708
2025-03-07 08:20:26-08:00,1.14,359.07300000000004,36.126000000000005,26.0295,-2.6999999999999997,328.51,3.7,78.7,7.45,11.64,11.73,0.0,0.0,1,13.95,48.25,38.38,1,-24,7,-1,-2,STAT,0,LAT,LON,W,CRC,,8.772000000000002
2025-03-07 08:21:26-08:00,1.14,351.813,36.315000000000005,24.549,0.384,329.12,3.7,78.7,7.57,13.0,13.19,0.0,0.0,1,13.87,13.63,35.0,1,-23,8,0,-1,STAT,0,LAT,LON,W,CRC,,10.4768
2025-03-07 08:22:26-08:00,1.13,347.65500000000003,35.190000000000005,26.607,-1.692,329.69,3.7,78.8,7.19,13.07,13.26,0.0,0.0,1,13.8,3.85,33.56,1,-21,9,0,-1,STAT,0,LAT,LON,W,CRC,,10.117600000000001
2025-03-07 08:23:26-08:00,1.12,347.897,33.858,28.8435,-2.472,329.81,3.7,78.8,6.42,11.29,11.74,0.0,0.0,1,13.98,131.8,34.52,1,-19,9,0,-2,STAT,0,LAT,LON,W,CRC,,8.5376
2025-03-07 08:24:26-08:00,1.12,345.774,33.669,29.4525,-0.792,328.67,3.7,78.9,6.89,11.25,11.4,0.0,0.0,1,13.91,37.22,33.86,1,-25,9,0,-2,STAT,0,LAT,LON,W,CRC,,8.8416
2025-03-07 08:25:27-08:00,1.12,339.295,34.335,30.765,-4.932,326.52,3.7,79.1,6.69,10.16,10.21,0.0,0.0,1,13.8,10.51,39.33,1,-22,9,0,-2,STAT,0,LAT,LON,W,CRC,,7.1416
2025-03-07 08:26:27-08:00,1.12,333.146,33.669,29.5365,-1.668,325.13,3.6,79.3,6.5,10.82,11.07,0.0,0.0,1,13.98,94.5,33.66,1,-20,8,0,-2,STAT,0,LAT,LON,W,CRC,,8.3224
2025-03-07 08:27:27-08:00,1.12,330.17600000000004,34.757999999999996,28.465500000000002,-1.188,323.13,3.7,79.6,6.73,11.45,12.46,0.0,0.0,1,13.91,26.69,37.31,1,-24,5,0,-2,STAT,0,LAT,LON,W,CRC,,8.9224
2025-03-07 08:28:27-08:00,1.12,333.81700000000006,32.094,29.431500000000003,-3.42,321.17,3.7,79.8,6.82,11.22,11.78,0.0,0.0,1,13.84,7.54,37.05,1,-22,8,0,-2,STAT,0,LAT,LON,W,CRC,,8.292000000000002
2025-03-07 08:29:27-08:00,1.12,333.21200000000005,30.402,27.531,0.048,320.41,3.7,80.0,6.92,11.4,11.81,0.0,0.0,1,13.8,2.13,35.41,1,-24,10,-1,-2,STAT,0,LAT,LON,W,CRC,,9.129600000000002
2025-03-07 08:30:28-08:00,1.12,327.822,31.680000000000003,26.523000000000003,-1.464,320.14,3.7,80.0,6.43,10.47,10.79,0.0,0.0,1,13.95,48.85,55.46,1,-24,9,0,-3,STAT,0,LAT,LON,W,CRC,,8.083200000000001
2025-03-07 08:31:28-08:00,1.12,326.28200000000004,32.742000000000004,28.917,-2.1,320.05,3.7,80.0,5.93,10.57,10.91,0.0,0.0,1,13.87,13.8,39.42,1,-23,8,0,-2,STAT,0,LAT,LON,W,CRC,,8.036000000000001
2025-03-07 08:32:28-08:00,1.12,329.956,32.76,29.316000000000003,-3.6239999999999997,320.02,3.7,80.1,5.81,9.96,10.07,0.0,0.0,1,13.8,3.9,37.79,1,-20,9,0,-3,STAT,0,LAT,LON,W,CRC,,7.243200000000001
2025-03-07 08:33:28-08:00,1.12,332.54100000000005,34.767,27.3105,0.024,320.5,3.7,80.1,6.62,10.38,10.53,0.0,0.0,1,14.02,180.39,34.4,1,-20,9,0,-2,STAT,0,LAT,LON,W,CRC,,8.3088
