timestamp_local,co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,url,AQHI
2025-04-04 14:02:32-07:00,1008.0070000000001,642.18,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.836,11.413499999999999,36.924,14.78,22.76,16.01,354828026,40.8,MOD-00624,19.8,2025-04-04T21:02:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354827928,3.46461727247575
2025-04-04 14:02:27-07:00,1010.5700000000002,642.3,"{'lat': None, 'lon': None}","{'rh': 40.6, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.836,12.012,36.0,12.13,13.76,13.25,354832590,40.6,MOD-00624,20.3,2025-04-04T21:02:27,https://api.quant-aq.com/v1/devices/MOD-00624/data/354832492,3.464863874696573
2025-04-04 14:01:32-07:00,1009.3490000000002,643.87,"{'lat': None, 'lon': None}","{'rh': 41.4, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.647,13.65,36.06,12.54,18.64,13.7,354828029,41.4,MOD-00624,19.8,2025-04-04T21:01:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354827931,3.4659867337173793
2025-04-04 14:01:27-07:00,1012.0110000000001,641.82,"{'lat': None, 'lon': None}","{'rh': 39.9, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.899,12.39,36.192,12.64,18.47,13.55,354832591,39.9,MOD-00624,20.3,2025-04-04T21:01:27,https://api.quant-aq.com/v1/devices/MOD-00624/data/354832493,3.4665253938037437
2025-04-04 14:00:32-07:00,1010.9110000000001,646.88,"{'lat': None, 'lon': None}","{'rh': 40.4, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.836,8.966999999999999,37.032,12.91,21.43,13.98,354828027,40.4,MOD-00624,19.7,2025-04-04T21:00:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354827930,3.465859128429248
2025-04-04 13:59:32-07:00,1012.1540000000001,643.63,"{'lat': None, 'lon': None}","{'rh': 41.7, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.647,11.277000000000001,36.324,14.05,19.29,15.11,354825719,41.7,MOD-00624,19.7,2025-04-04T20:59:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354825622,3.466321452380102
2025-04-04 13:58:32-07:00,1011.1970000000001,645.55,"{'lat': None, 'lon': None}","{'rh': 42.2, 'temp': 19.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.647,10.709999999999999,35.82,13.45,23.0,14.43,354825721,42.2,MOD-00624,19.6,2025-04-04T20:58:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354825623,3.456537151359966
2025-04-04 13:57:32-07:00,1016.5540000000001,645.55,"{'lat': None, 'lon': None}","{'rh': 41.7, 'temp': 19.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.647,12.0645,37.007999999999996,15.53,21.1,16.49,354825722,41.7,MOD-00624,19.6,2025-04-04T20:57:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354825624,3.4524795561709762
2025-04-04 13:56:32-07:00,1020.4150000000001,647.24,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 19.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.665,12.127500000000001,36.564,14.85,18.09,15.96,354825720,40.8,MOD-00624,19.6,2025-04-04T20:56:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354825621,3.4485993084591393
2025-04-04 13:55:32-07:00,1020.0630000000001,648.32,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.647,12.4845,37.512,15.43,28.4,16.51,354823374,41.1,MOD-00624,19.5,2025-04-04T20:55:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354823276,3.4459803449341817
2025-04-04 13:54:32-07:00,1010.2620000000001,647.0,"{'lat': None, 'lon': None}","{'rh': 41.5, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.647,12.243,37.404,15.51,33.78,16.46,354823377,41.5,MOD-00624,19.5,2025-04-04T20:54:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354823279,3.443781964362411
2025-04-04 13:53:32-07:00,1020.4920000000001,646.4,"{'lat': None, 'lon': None}","{'rh': 41.7, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,12.043500000000002,36.3,14.45,30.23,15.51,354823376,41.7,MOD-00624,19.5,2025-04-04T20:53:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354823278,3.440282619401111
2025-04-04 13:52:32-07:00,1028.3020000000001,648.57,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.764,12.033000000000001,37.236,16.33,23.04,17.51,354823375,40.8,MOD-00624,19.4,2025-04-04T20:52:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354823277,3.437631773245707
2025-04-04 13:51:32-07:00,1024.067,647.36,"{'lat': None, 'lon': None}","{'rh': 41.6, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,11.4975,36.672,15.0,19.19,16.48,354821042,41.6,MOD-00624,19.4,2025-04-04T20:51:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354820944,3.434263681785488
2025-04-04 13:50:32-07:00,1024.7600000000002,648.08,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 19.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,11.980500000000001,36.12,14.03,32.24,15.13,354821041,42.3,MOD-00624,19.3,2025-04-04T20:50:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354820943,3.4311405629099228
2025-04-04 13:49:32-07:00,1024.7930000000001,650.01,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 19.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.647,12.39,37.848,16.87,30.13,18.57,354821039,41.1,MOD-00624,19.3,2025-04-04T20:49:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354820941,3.4295301011137167
2025-04-04 13:48:32-07:00,1023.44,650.61,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 19.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.647,12.652500000000002,37.14,13.41,32.64,14.71,354821040,41.1,MOD-00624,19.3,2025-04-04T20:48:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354820942,3.427383098522384
2025-04-04 13:47:32-07:00,1019.7,649.17,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.764,11.896500000000001,37.14,13.71,22.13,14.74,354818709,41.1,MOD-00624,19.2,2025-04-04T20:47:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354818615,3.425528820267467
2025-04-04 13:46:32-07:00,1009.6020000000001,648.69,"{'lat': None, 'lon': None}","{'rh': 41.9, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,11.5815,36.564,14.97,23.13,16.03,354818713,41.9,MOD-00624,19.2,2025-04-04T20:46:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354818616,3.4237736375169807
2025-04-04 13:45:32-07:00,1008.4030000000001,647.48,"{'lat': None, 'lon': None}","{'rh': 42.7, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.647,10.605,36.336,12.0,20.44,13.11,354818711,42.7,MOD-00624,19.1,2025-04-04T20:45:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354818617,3.4206765388374984
2025-04-04 13:44:32-07:00,1014.464,648.81,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.71,12.043500000000002,37.428,13.39,18.64,14.38,354818708,41.3,MOD-00624,19.1,2025-04-04T20:44:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354818613,3.4187085980303484
2025-04-04 13:43:32-07:00,1018.2370000000001,649.77,"{'lat': None, 'lon': None}","{'rh': 41.1, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.764,12.0855,38.184,15.45,17.38,16.34,354816404,41.1,MOD-00624,19.1,2025-04-04T20:43:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354816306,3.417570834127662
2025-04-04 13:42:32-07:00,1023.9460000000001,648.81,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.71,12.1485,37.068,15.92,33.68,16.91,354816402,41.3,MOD-00624,19.1,2025-04-04T20:42:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354816303,3.416641466359043
2025-04-04 13:41:32-07:00,1015.993,651.58,"{'lat': None, 'lon': None}","{'rh': 41.5, 'temp': 19.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,11.676,38.412,15.49,17.46,16.37,354816401,41.5,MOD-00624,19.0,2025-04-04T20:41:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354816304,3.416261870890609
2025-04-04 13:40:32-07:00,1028.775,650.73,"{'lat': None, 'lon': None}","{'rh': 41.9, 'temp': 19.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,11.3295,37.26,17.17,22.83,18.37,354816403,41.9,MOD-00624,19.0,2025-04-04T20:40:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354816305,3.415988030097512
2025-04-04 13:39:32-07:00,1023.1650000000001,649.17,"{'lat': None, 'lon': None}","{'rh': 43.3, 'temp': 19.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.584,9.8595,37.236,14.76,18.9,15.98,354814129,43.3,MOD-00624,19.0,2025-04-04T20:39:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354814031,3.4137819460995322
2025-04-04 13:38:32-07:00,1019.59,651.58,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 18.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.584,12.211500000000001,36.216,13.6,24.23,14.7,354814131,43.1,MOD-00624,18.9,2025-04-04T20:38:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354814033,3.4120552105551534
2025-04-04 13:37:32-07:00,1019.9310000000002,653.14,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 18.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.584,12.1905,36.204,13.82,20.32,14.62,354814130,43.1,MOD-00624,18.8,2025-04-04T20:37:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354814032,3.4111131979734535
2025-04-04 13:36:32-07:00,1016.2350000000001,653.14,"{'lat': None, 'lon': None}","{'rh': 43.2, 'temp': 18.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.584,12.243,36.54,15.1,24.64,16.25,354814128,43.2,MOD-00624,18.8,2025-04-04T20:36:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354814030,3.410107344075588
2025-04-04 13:35:32-07:00,1013.0340000000001,651.34,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.584,12.201,37.62,14.91,17.19,15.81,354811788,43.1,MOD-00624,18.7,2025-04-04T20:35:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354811690,3.4090100084466433
2025-04-04 13:34:32-07:00,1021.6140000000001,649.77,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.584,12.054,36.912,16.43,27.38,17.59,354811789,43.1,MOD-00624,18.7,2025-04-04T20:34:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354811691,3.4079341389513558
2025-04-04 13:33:32-07:00,1024.342,654.95,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.6740000000000002,11.004000000000001,37.428,15.22,25.88,16.1,354811790,42.5,MOD-00624,18.7,2025-04-04T20:33:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354811693,3.406732940778931
2025-04-04 13:32:32-07:00,1021.768,652.66,"{'lat': None, 'lon': None}","{'rh': 42.9, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.647,11.865000000000002,37.68,16.32,22.75,17.53,354811791,42.9,MOD-00624,18.7,2025-04-04T20:32:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354811692,3.4057560763244754
2025-04-04 13:31:32-07:00,1021.0200000000001,653.38,"{'lat': None, 'lon': None}","{'rh': 42.7, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,11.025,37.728,15.5,19.51,16.72,354809435,42.7,MOD-00624,18.7,2025-04-04T20:31:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354809337,3.4048086081361464
2025-04-04 13:30:32-07:00,1014.3870000000001,651.94,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.584,12.127500000000001,37.98,15.83,29.49,16.94,354809432,43.1,MOD-00624,18.7,2025-04-04T20:30:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354809334,3.403682482125243
2025-04-04 13:29:32-07:00,1022.4720000000001,652.66,"{'lat': None, 'lon': None}","{'rh': 42.0, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,11.9385,38.97599999999999,17.09,19.62,17.96,354809434,42.0,MOD-00624,18.7,2025-04-04T20:29:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354809336,3.4031923252054685
2025-04-04 13:28:32-07:00,1018.3910000000001,651.82,"{'lat': None, 'lon': None}","{'rh': 42.6, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.6740000000000002,10.122000000000002,37.752,14.26,28.23,15.32,354809433,42.6,MOD-00624,18.7,2025-04-04T20:28:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354809335,3.402071717567439
2025-04-04 13:27:32-07:00,1012.0550000000001,652.9,"{'lat': None, 'lon': None}","{'rh': 43.2, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.584,12.306000000000001,37.596,13.56,16.7,14.57,354807196,43.2,MOD-00624,18.7,2025-04-04T20:27:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354807098,3.4011901932445423
2025-04-04 13:26:32-07:00,1018.38,651.7,"{'lat': None, 'lon': None}","{'rh': 44.2, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.503,22.092,36.971999999999994,14.51,19.87,15.61,354807194,44.2,MOD-00624,18.6,2025-04-04T20:26:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354807096,3.4049753790734414
2025-04-04 13:25:32-07:00,1008.9860000000001,651.34,"{'lat': None, 'lon': None}","{'rh': 43.5, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.6380000000000001,12.505500000000001,36.804,14.46,31.83,15.52,354807195,43.5,MOD-00624,18.6,2025-04-04T20:25:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354807097,3.4048381663009297
2025-04-04 13:24:32-07:00,1003.2770000000002,653.5,"{'lat': None, 'lon': None}","{'rh': 43.3, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.6380000000000001,12.705,37.212,13.15,24.38,14.38,354807197,43.3,MOD-00624,18.6,2025-04-04T20:24:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354807099,3.4050407856536573
2025-04-04 13:23:32-07:00,1008.865,653.02,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,10.909500000000001,37.056,14.07,22.04,15.15,354804916,42.5,MOD-00624,18.6,2025-04-04T20:23:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354804818,3.404574957264163
2025-04-04 13:22:32-07:00,1007.2920000000001,653.02,"{'lat': None, 'lon': None}","{'rh': 42.2, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,11.634,36.779999999999994,15.7,24.55,16.76,354804914,42.2,MOD-00624,18.6,2025-04-04T20:22:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354804816,3.404601570315114
2025-04-04 13:21:32-07:00,999.4050000000001,649.53,"{'lat': None, 'lon': None}","{'rh': 43.2, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.584,12.495000000000001,37.248,14.99,23.59,16.01,354804915,43.2,MOD-00624,18.7,2025-04-04T20:21:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354804817,3.405544164029349
2025-04-04 13:20:32-07:00,1001.9020000000002,645.07,"{'lat': None, 'lon': None}","{'rh': 42.9, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,10.279499999999999,37.68,14.45,18.04,15.49,354804917,42.9,MOD-00624,18.7,2025-04-04T20:20:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354804819,3.40561271805168
2025-04-04 13:19:32-07:00,1003.6840000000002,646.04,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 18.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.6740000000000002,10.006499999999999,37.788,17.68,30.46,18.71,354802597,42.5,MOD-00624,18.8,2025-04-04T20:19:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354802498,3.4059417344429486
2025-04-04 13:18:32-07:00,996.226,647.36,"{'lat': None, 'lon': None}","{'rh': 42.8, 'temp': 18.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,10.059000000000001,36.647999999999996,15.45,21.03,16.62,354802596,42.8,MOD-00624,18.8,2025-04-04T20:18:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354802499,3.4049270746300047
2025-04-04 13:17:32-07:00,999.9000000000001,650.13,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 18.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7009999999999998,10.626,38.208,15.01,23.55,16.05,354802595,42.3,MOD-00624,18.9,2025-04-04T20:17:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354802497,3.4045996875305446
