DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,132,27,-6,-23,2070256595,174,16,-4,-22,135543784,AQI
2025-03-13 10:25:58-07:00,6.52,139.70000000000002,9.135,9.2505,37.668,413.99,7.7,75.5,0.03,0.38,0.38,18.0,0.0,0.0,STAT,,,,,,,7.8376
2025-03-13 10:26:58-07:00,6.51,140.56900000000002,6.984,9.744,37.056,413.53,7.7,75.6,0.12,0.86,0.86,21.0,0.0,0.0,STAT,,,,,,,8.0992
2025-03-13 10:27:58-07:00,6.51,141.46,7.704000000000001,8.925,39.443999999999996,413.19,7.7,75.7,0.04,0.66,0.67,20.0,0.0,0.0,STAT,,,,,,,8.4168
2025-03-13 10:29:00-07:00,6.5,140.008,8.946,7.7700000000000005,38.448,412.99,7.7,75.8,0.04,0.71,0.71,19.0,0.0,-1.0,STAT,,,,,,,8.2576
2025-03-13 10:30:00-07:00,6.5,141.966,8.937,9.9855,37.32,413.0,7.7,75.7,0.23,1.01,1.17,19.0,0.0,-1.0,STAT,,,,,,,8.272
2025-03-13 10:31:00-07:00,6.47,141.372,9.251999999999999,8.0535,38.268,413.0,7.7,75.7,0.07,0.72,0.85,19.0,0.0,-1.0,STAT,,,,,,,8.229600000000001
2025-03-13 10:32:00-07:00,6.44,141.68000000000004,9.828,7.7700000000000005,39.768,412.71,7.7,75.6,0.02,0.78,0.82,18.0,0.0,0.0,STAT,,,,,,,8.5776
2025-03-13 10:33:00-07:00,6.42,141.757,8.991,9.114,38.279999999999994,412.32,7.6,75.4,0.01,0.51,0.52,18.0,0.0,0.0,STAT,,,,,,,8.063999999999998
2025-03-13 10:34:00-07:00,6.42,138.138,10.584,7.591500000000001,39.588,412.11,7.6,75.1,0.0,0.48,0.49,17.0,0.0,0.0,STAT,,,,,,,8.3016
2025-03-13 10:35:00-07:00,6.42,141.559,10.296,6.9615,41.304,412.04,7.6,75.0,0.0,0.4,0.4,17.0,0.0,-1.0,STAT,,,,,,,8.580800000000002
2025-03-13 10:36:00-07:00,6.41,143.737,9.783,6.940500000000001,39.647999999999996,412.01,7.6,75.0,0.0,0.49,0.49,18.0,0.0,-1.0,STAT,,,,,,,8.3216
2025-03-13 10:37:00-07:00,6.41,139.689,8.955,7.014,40.884,412.0,7.6,75.0,0.0,0.51,0.51,20.0,0.0,0.0,STAT,,,,,,,8.5848
2025-03-13 10:38:00-07:00,6.41,139.535,9.270000000000001,7.8855,40.343999999999994,411.92,7.6,75.2,0.0,0.53,0.82,19.0,0.0,0.0,STAT,,,,,,,8.492799999999999
2025-03-13 10:39:00-07:00,6.4,136.80700000000002,9.414000000000001,9.03,37.763999999999996,411.46,7.6,75.2,0.0,0.26,0.35,19.0,0.0,-1.0,STAT,,,,,,,7.7608
2025-03-13 10:40:00-07:00,6.37,141.24,10.143,8.862,39.456,411.16,7.5,75.1,0.0,0.35,0.38,18.0,0.0,0.0,STAT,,,,,,,8.1712
2025-03-13 10:41:00-07:00,6.33,140.50300000000001,9.117,9.891,38.699999999999996,410.79,7.5,75.2,0.0,0.37,0.37,18.0,0.0,0.0,STAT,,,,,,,8.036
2025-03-13 10:42:01-07:00,6.32,133.69400000000002,8.226,11.371500000000001,37.296,410.99,7.5,75.2,0.0,0.63,0.63,19.0,0.0,-1.0,STAT,,,,,,,7.9632000000000005
2025-03-13 10:43:01-07:00,6.32,134.60700000000003,8.811,11.403,36.372,411.23,7.4,75.3,0.0,0.55,0.56,19.0,0.0,-1.0,STAT,,,,,,,7.7144
2025-03-13 10:44:02-07:00,6.31,138.644,9.171,9.849000000000002,38.940000000000005,411.39,7.5,75.1,0.0,0.37,0.37,19.0,0.0,0.0,STAT,,,,,,,8.084000000000001
2025-03-13 10:45:02-07:00,6.31,139.513,9.882000000000001,12.1065,37.379999999999995,411.14,7.5,75.2,0.0,0.37,0.54,18.0,0.0,0.0,STAT,,,,,,,7.771999999999999
2025-03-13 10:46:02-07:00,6.3,144.848,9.954,13.6815,34.632,411.66,7.4,75.3,0.0,0.57,0.65,18.0,0.0,0.0,STAT,,,,,,,7.3824000000000005
2025-03-13 10:47:02-07:00,6.29,145.98100000000002,10.692,14.343,35.064,411.88,7.4,75.2,0.0,0.72,0.75,17.0,0.0,0.0,STAT,,,,,,,7.5888
2025-03-13 10:48:02-07:00,6.28,142.417,10.629000000000001,11.466000000000001,36.815999999999995,411.96,7.4,75.2,0.0,0.97,1.07,17.0,0.0,0.0,STAT,,,,,,,8.139199999999999
2025-03-13 10:49:01-07:00,6.24,141.14100000000002,10.809,11.318999999999999,36.768,411.99,7.4,75.1,0.0,0.65,0.77,17.0,0.0,0.0,STAT,,,,,,,7.8736
2025-03-13 10:50:02-07:00,6.22,138.83100000000002,10.386,10.709999999999999,36.912,411.99,7.4,75.2,0.0,0.21,0.24,18.0,0.0,0.0,STAT,,,,,,,7.550400000000001
2025-03-13 10:51:02-07:00,6.21,138.996,10.548,9.954,36.684,412.0,7.4,74.9,0.0,0.46,0.47,18.0,0.0,-1.0,STAT,,,,,,,7.7048000000000005
2025-03-13 10:52:02-07:00,6.21,138.90800000000002,9.54,8.652000000000001,38.928,412.0,7.4,74.9,0.0,0.17,0.32,18.0,0.0,0.0,STAT,,,,,,,7.9216
2025-03-13 10:53:02-07:00,6.21,134.222,10.719000000000001,9.282,39.0,412.0,7.4,75.1,0.0,0.63,0.82,17.0,0.0,0.0,STAT,,,,,,,8.304
2025-03-13 10:53:57-07:00,6.21,137.412,8.739,9.240000000000002,37.8,411.46,7.4,75.0,0.0,0.67,1.0,18.0,0.0,-1.0,STAT,,,,,,,8.096
2025-03-13 10:54:58-07:00,6.2,138.589,9.423,8.232,38.988,411.16,7.4,75.0,0.0,0.47,0.58,18.0,0.0,-1.0,STAT,,,,,,,8.1736
2025-03-13 10:55:58-07:00,6.2,135.79500000000002,10.575000000000001,7.707,40.62,410.48,7.3,75.0,0.0,0.7,0.73,17.0,0.0,0.0,STAT,,,,,,,8.684000000000001
2025-03-13 10:56:58-07:00,6.19,140.10700000000003,10.520999999999999,9.429,39.0,410.17,7.3,75.0,0.0,0.64,0.66,17.0,0.0,0.0,STAT,,,,,,,8.312000000000001
2025-03-13 10:57:58-07:00,6.19,139.018,9.395999999999999,9.4395,40.824000000000005,410.06,7.3,75.0,0.0,0.42,0.42,18.0,0.0,0.0,STAT,,,,,,,8.500800000000002
2025-03-13 10:58:58-07:00,6.19,142.38400000000001,9.423,8.536500000000002,40.775999999999996,410.02,7.3,75.0,0.0,0.58,0.76,17.0,0.0,0.0,STAT,,,,,,,8.6192
2025-03-13 11:00:00-07:00,6.17,140.052,10.575000000000001,8.946,38.232,409.71,7.3,74.9,0.0,0.74,0.8,17.0,0.0,0.0,STAT,,,,,,,8.2384
2025-03-13 11:01:00-07:00,6.13,141.74600000000004,8.748000000000001,8.589,38.196,409.48,7.3,75.1,0.0,0.6,0.62,18.0,0.0,-1.0,STAT,,,,,,,8.1192
2025-03-13 11:02:00-07:00,6.12,139.90900000000002,8.145000000000001,9.145500000000002,39.036,409.17,7.3,75.1,0.0,0.73,0.74,19.0,0.0,0.0,STAT,,,,,,,8.391200000000001
2025-03-13 11:03:00-07:00,6.11,138.072,8.865,9.156,39.12,409.29,7.3,74.8,0.0,0.47,0.47,19.0,0.0,0.0,STAT,,,,,,,8.2
2025-03-13 11:04:00-07:00,6.11,137.984,8.145000000000001,8.8725,39.827999999999996,409.26,7.3,74.8,0.0,0.26,0.26,19.0,0.0,0.0,STAT,,,,,,,8.173599999999999
2025-03-13 11:05:00-07:00,6.11,135.993,9.251999999999999,7.7490000000000006,41.052,409.09,7.3,75.0,0.0,0.57,0.57,17.0,0.0,0.0,STAT,,,,,,,8.6664
2025-03-13 11:06:00-07:00,6.11,137.489,9.198,7.644000000000001,40.992,409.03,7.2,75.2,0.0,0.25,0.25,17.0,0.0,0.0,STAT,,,,,,,8.398399999999999
2025-03-13 11:07:00-07:00,6.1,139.502,8.343,8.0535,40.379999999999995,408.43,7.2,75.0,0.0,0.58,0.58,18.0,0.0,-1.0,STAT,,,,,,,8.54
2025-03-13 11:08:01-07:00,6.1,137.269,9.648000000000001,9.156,40.32,408.15,7.3,75.1,0.16,0.63,0.63,17.0,0.0,0.0,STAT,,,,,,,8.568
2025-03-13 11:09:01-07:00,6.09,135.223,10.323,8.4945,40.044,408.05,7.3,75.3,0.05,0.7,0.73,16.0,0.0,0.0,STAT,,,,,,,8.5688
2025-03-13 11:10:03-07:00,6.08,133.65,8.928,9.933000000000002,38.964,408.02,7.3,75.1,0.07,0.45,0.56,18.0,0.0,0.0,STAT,,,,,,,8.1528
2025-03-13 11:11:03-07:00,6.05,134.442,9.018,10.017,39.288000000000004,408.51,7.3,75.1,0.04,0.33,0.44,19.0,0.0,0.0,STAT,,,,,,,8.1216
2025-03-13 11:12:03-07:00,6.02,136.752,9.153,10.0485,41.016,408.83,7.3,75.1,0.01,0.66,0.73,18.0,0.0,0.0,STAT,,,,,,,8.731200000000001
2025-03-13 11:13:03-07:00,6.01,140.756,9.333,9.954,40.175999999999995,408.94,7.3,74.9,0.04,0.71,0.74,18.0,0.0,0.0,STAT,,,,,,,8.6032
2025-03-13 11:14:03-07:00,6.01,137.698,8.586,8.7045,39.827999999999996,408.98,7.3,74.9,0.01,0.86,1.11,19.0,0.0,-1.0,STAT,,,,,,,8.653599999999999
2025-03-13 11:15:03-07:00,6.01,139.359,9.099,8.274000000000001,40.368,408.99,7.3,74.6,0.0,0.33,0.44,17.0,0.0,0.0,STAT,,,,,,,8.3376
2025-03-13 11:16:03-07:00,6.01,136.29000000000002,9.603,9.2715,39.324000000000005,409.25,7.3,74.7,0.0,1.04,1.07,17.0,0.0,0.0,STAT,,,,,,,8.696800000000001
2025-03-13 11:17:04-07:00,6.0,141.394,9.81,8.6625,41.004,409.66,7.3,74.6,0.0,0.64,0.8,17.0,0.0,0.0,STAT,,,,,,,8.7128
2025-03-13 11:18:04-07:00,6.0,139.11700000000002,9.459,8.484,40.956,409.88,7.3,74.6,0.0,0.74,0.97,17.0,0.0,0.0,STAT,,,,,,,8.7832
2025-03-13 11:19:04-07:00,6.0,134.739,11.628,7.9799999999999995,39.6,409.96,7.3,74.7,0.04,0.57,0.72,15.0,0.0,0.0,STAT,,,,,,,8.376000000000001
2025-03-13 11:20:01-07:00,5.99,137.269,10.44,7.308,41.04,409.82,7.3,74.4,0.05,0.61,0.66,16.0,0.0,0.0,STAT,,,,,,,8.696
2025-03-13 11:21:01-07:00,5.99,134.024,8.406,10.111500000000001,38.376,409.33,7.3,74.5,0.02,0.76,0.93,18.0,0.0,-1.0,STAT,,,,,,,8.2832
2025-03-13 11:22:01-07:00,5.99,135.135,9.405,8.2845,39.42,409.32,7.3,74.5,0.03,0.74,0.8,17.0,0.0,-1.0,STAT,,,,,,,8.476
2025-03-13 11:23:01-07:00,5.98,139.54600000000002,8.685,7.444500000000001,40.656,409.26,7.3,74.4,0.01,0.3,0.35,19.0,0.0,-1.0,STAT,,,,,,,8.3712
2025-03-13 11:24:01-07:00,5.98,141.834,9.216000000000001,7.686000000000001,40.824000000000005,409.16,7.3,74.5,0.0,0.6,0.65,18.0,0.0,0.0,STAT,,,,,,,8.644800000000002
2025-03-13 11:25:00-07:00,5.98,141.72400000000002,10.818,9.387,38.616,409.51,7.3,74.5,0.0,0.31,0.37,16.0,0.0,-1.0,STAT,,,,,,,7.9712000000000005
2025-03-13 11:26:00-07:00,5.98,138.743,10.737,8.274000000000001,38.940000000000005,409.44,7.3,74.5,0.04,0.94,1.04,17.0,0.0,-1.0,STAT,,,,,,,8.540000000000001
2025-03-13 11:27:01-07:00,5.98,137.81900000000002,10.26,10.489500000000001,37.86,409.8,7.3,74.4,0.01,1.01,1.04,16.0,0.0,0.0,STAT,,,,,,,8.38
2025-03-13 11:28:01-07:00,5.97,134.574,10.610999999999999,9.135,39.768,409.93,7.3,74.3,0.0,1.13,1.32,15.0,0.0,0.0,STAT,,,,,,,8.857600000000001
2025-03-13 11:29:01-07:00,5.96,134.42000000000002,10.494,7.9275,40.559999999999995,409.98,7.3,74.4,0.0,1.06,1.27,16.0,0.0,0.0,STAT,,,,,,,8.96
2025-03-13 11:30:01-07:00,5.94,130.383,9.675,7.9695,42.408,409.99,7.3,74.5,0.0,0.94,1.01,17.0,0.0,0.0,STAT,,,,,,,9.233600000000001
2025-03-13 11:31:01-07:00,5.92,132.68200000000002,9.576,9.586500000000001,39.312,409.81,7.3,74.6,0.0,0.4,0.43,17.0,0.0,0.0,STAT,,,,,,,8.1824
2025-03-13 11:32:01-07:00,5.91,133.25400000000002,10.026000000000002,10.248,36.42,409.93,7.3,74.7,0.0,0.69,0.7,17.0,0.0,-1.0,STAT,,,,,,,7.836
2025-03-13 11:33:01-07:00,5.9,136.14700000000002,10.341000000000001,9.4395,37.824,409.98,7.3,74.7,0.0,1.14,1.33,17.0,0.0,-1.0,STAT,,,,,,,8.4768
2025-03-13 11:34:01-07:00,5.9,136.598,8.712,9.114,37.355999999999995,409.99,7.3,74.9,0.0,0.6,0.65,18.0,0.0,-1.0,STAT,,,,,,,7.9512
2025-03-13 11:35:02-07:00,5.9,135.91600000000003,8.424,9.0405,39.216,410.0,7.3,75.0,0.0,0.5,0.52,19.0,0.0,0.0,STAT,,,,,,,8.2432
2025-03-13 11:36:02-07:00,5.9,138.556,9.549,10.720500000000001,37.224,410.0,7.3,75.0,0.0,0.84,0.85,18.0,0.0,-1.0,STAT,,,,,,,8.1168
2025-03-13 11:37:02-07:00,5.9,141.87800000000001,9.387,9.723,38.424,410.0,7.3,75.2,0.0,0.54,0.54,18.0,0.0,-1.0,STAT,,,,,,,8.1168
2025-03-13 11:38:02-07:00,5.9,143.30800000000002,9.531,10.993500000000001,37.476,410.0,7.3,75.3,0.0,0.21,0.21,18.0,0.0,0.0,STAT,,,,,,,7.663200000000001
2025-03-13 11:39:02-07:00,5.9,143.31900000000002,8.514000000000001,10.5105,37.248,410.0,7.3,75.2,0.0,0.45,0.65,20.0,0.0,-1.0,STAT,,,,,,,7.8096000000000005
2025-03-13 11:40:02-07:00,5.9,145.20000000000002,9.639000000000001,10.216500000000002,37.248,410.0,7.3,75.0,0.0,0.44,0.51,19.0,0.0,0.0,STAT,,,,,,,7.8016000000000005
2025-03-13 11:41:03-07:00,5.9,140.20600000000002,10.341000000000001,9.765,37.62,410.08,7.3,75.0,0.0,0.89,0.91,18.0,0.0,-1.0,STAT,,,,,,,8.236
2025-03-13 11:42:03-07:00,5.9,136.829,10.170000000000002,9.2715,39.57599999999999,410.44,7.3,74.9,0.0,0.57,0.78,18.0,0.0,0.0,STAT,,,,,,,8.371199999999998
2025-03-13 11:43:03-07:00,5.9,133.68300000000002,10.089,8.862,38.964,410.4,7.3,74.7,0.0,0.46,0.74,18.0,0.0,0.0,STAT,,,,,,,8.1608
2025-03-13 11:44:03-07:00,5.9,134.684,9.485999999999999,8.61,38.184,410.14,7.3,74.7,0.0,0.24,0.33,18.0,0.0,0.0,STAT,,,,,,,7.8288
2025-03-13 11:45:03-07:00,5.9,134.068,9.054,9.418500000000002,38.784,410.05,7.3,74.6,0.0,0.52,0.55,18.0,0.0,0.0,STAT,,,,,,,8.1728
2025-03-13 11:46:05-07:00,5.9,136.99400000000003,7.911,9.786000000000001,39.288000000000004,410.02,7.2,74.7,0.0,0.3,0.31,19.0,0.0,0.0,STAT,,,,,,,8.097600000000002
2025-03-13 11:47:05-07:00,5.9,136.972,10.026000000000002,9.975,38.891999999999996,409.97,7.3,74.8,0.0,0.1,0.1,18.0,0.0,0.0,STAT,,,,,,,7.8584
2025-03-13 11:48:05-07:00,5.9,135.96,9.756,9.429,39.372,409.99,7.3,74.6,0.0,0.21,0.46,17.0,0.0,0.0,STAT,,,,,,,8.0424
2025-03-13 11:49:05-07:00,5.89,135.03600000000003,9.972,10.279499999999999,36.156,410.09,7.3,74.4,0.0,0.67,0.75,17.0,0.0,-1.0,STAT,,,,,,,7.767200000000001
2025-03-13 11:50:05-07:00,5.9,135.201,9.468,7.938,38.304,410.03,7.3,74.1,0.0,0.59,0.61,18.0,0.0,-1.0,STAT,,,,,,,8.132800000000001
2025-03-13 11:51:04-07:00,5.89,137.764,11.223,8.526,36.564,409.52,7.3,74.0,0.0,0.39,0.4,16.0,0.0,-1.0,STAT,,,,,,,7.6248000000000005
2025-03-13 11:52:04-07:00,5.89,135.3,9.459,6.9615,37.44,409.8,7.3,73.8,0.0,0.13,0.13,18.0,0.0,-1.0,STAT,,,,,,,7.592
2025-03-13 11:53:04-07:00,5.89,130.91100000000003,9.378,8.484,35.868,409.93,7.2,73.5,0.0,0.04,0.36,19.0,0.0,-1.0,STAT,,,,,,,7.2056000000000004
2025-03-13 11:54:05-07:00,5.89,132.68200000000002,10.422,7.917000000000001,36.455999999999996,409.98,7.3,73.1,0.12,0.7,0.84,18.0,0.0,-1.0,STAT,,,,,,,7.8511999999999995
2025-03-13 11:55:05-07:00,5.89,134.618,9.954,8.473500000000001,35.484,409.99,7.3,73.1,0.04,0.77,0.82,18.0,0.0,-1.0,STAT,,,,,,,7.712800000000001
2025-03-13 11:56:05-07:00,5.89,135.113,9.09,8.169,37.068,409.45,7.3,72.9,0.01,0.27,0.29,18.0,0.0,0.0,STAT,,,,,,,7.6296
2025-03-13 11:57:05-07:00,5.89,135.21200000000002,10.278,8.547,35.64,409.16,7.2,72.7,0.0,0.34,0.34,17.0,0.0,-1.0,STAT,,,,,,,7.4
2025-03-13 11:58:05-07:00,5.89,138.52300000000002,9.756,9.051,35.928,409.14,7.3,72.6,0.0,0.58,0.58,18.0,0.0,-1.0,STAT,,,,,,,7.6495999999999995
2025-03-13 11:59:05-07:00,5.89,137.89600000000002,9.485999999999999,8.4,35.736,409.05,7.2,72.7,0.0,0.66,0.66,18.0,0.0,-1.0,STAT,,,,,,,7.6752
2025-03-13 12:00:05-07:00,5.89,137.621,9.09,7.9065,36.204,409.1,7.2,72.6,0.0,0.25,0.25,18.0,0.0,-1.0,STAT,,,,,,,7.4408
2025-03-13 12:01:07-07:00,5.88,136.708,10.665,9.6495,36.54,409.68,7.3,72.6,0.0,0.28,0.57,16.0,0.0,0.0,STAT,,,,,,,7.532
2025-03-13 12:02:07-07:00,5.88,136.851,9.423,8.316,37.62,409.89,7.2,72.6,0.0,0.11,0.64,17.0,0.0,0.0,STAT,,,,,,,7.612
2025-03-13 12:03:07-07:00,5.88,138.567,10.376999999999999,7.7175,38.328,409.96,7.3,72.6,0.0,0.24,0.41,16.0,0.0,0.0,STAT,,,,,,,7.8576000000000015
2025-03-13 12:04:07-07:00,5.88,141.757,9.324,9.597000000000001,36.96,409.99,7.2,72.7,0.0,0.23,0.28,18.0,0.0,-1.0,STAT,,,,,,,7.5760000000000005
2025-03-13 12:05:07-07:00,5.88,138.743,9.684,9.586500000000001,36.083999999999996,409.72,7.2,72.9,0.0,0.12,0.14,17.0,0.0,0.0,STAT,,,,,,,7.312799999999999
2025-03-13 12:06:07-07:00,5.88,135.05800000000002,9.198,8.693999999999999,36.275999999999996,409.25,7.2,73.0,0.0,0.13,0.13,16.0,0.0,-1.0,STAT,,,,,,,7.3591999999999995
2025-03-13 12:07:07-07:00,5.87,138.02800000000002,10.242,9.408000000000001,37.199999999999996,409.09,7.2,73.1,0.0,0.21,0.44,16.0,0.0,0.0,STAT,,,,,,,7.608
2025-03-13 12:08:07-07:00,5.86,140.04100000000003,8.982000000000001,8.4525,38.988,409.03,7.2,73.2,0.0,0.24,0.32,18.0,0.0,0.0,STAT,,,,,,,7.9896
2025-03-13 12:09:07-07:00,5.84,137.35700000000003,9.918,9.240000000000002,36.66,409.01,7.2,73.4,0.0,0.26,0.29,17.0,0.0,0.0,STAT,,,,,,,7.54
2025-03-13 12:10:08-07:00,5.83,139.205,9.288,8.137500000000001,36.684,409.0,7.2,73.6,0.0,0.44,0.44,18.0,0.0,0.0,STAT,,,,,,,7.6888000000000005
2025-03-13 12:11:09-07:00,5.83,138.589,11.07,8.064,36.744,409.65,7.2,73.4,0.0,0.71,0.71,16.0,0.0,-1.0,STAT,,,,,,,7.9168
2025-03-13 12:12:09-07:00,5.82,139.74400000000003,9.918,8.2425,36.024,409.54,7.2,73.3,0.0,0.33,0.33,18.0,0.0,-1.0,STAT,,,,,,,7.468800000000001
2025-03-13 12:13:09-07:00,5.82,138.809,10.278,7.812000000000001,36.576,409.19,7.2,73.2,0.0,0.58,0.58,18.0,0.0,0.0,STAT,,,,,,,7.779200000000001
2025-03-13 12:14:09-07:00,5.81,134.101,11.151000000000002,7.5600000000000005,36.804,409.07,7.2,72.9,0.0,0.21,0.21,16.0,0.0,0.0,STAT,,,,,,,7.528800000000001
2025-03-13 12:15:09-07:00,5.81,136.532,10.881,8.274000000000001,35.94,409.17,7.2,72.8,0.0,0.37,0.37,16.0,0.0,0.0,STAT,,,,,,,7.484
2025-03-13 12:16:09-07:00,5.81,135.674,10.593,6.772500000000001,36.216,409.46,7.2,72.6,0.0,0.43,0.68,16.0,0.0,-1.0,STAT,,,,,,,7.587200000000001
2025-03-13 12:17:06-07:00,5.82,133.738,9.981,8.746500000000001,34.488,409.56,7.2,72.3,0.0,0.16,0.26,18.0,0.0,-1.0,STAT,,,,,,,7.025600000000001
2025-03-13 12:18:06-07:00,5.82,137.731,8.847,8.547,35.16,409.55,7.2,72.3,0.0,0.06,0.34,18.0,0.0,0.0,STAT,,,,,,,7.08
2025-03-13 12:19:06-07:00,5.83,138.006,9.945,7.0875,37.296,409.38,7.2,72.4,0.0,0.12,0.23,18.0,0.0,-1.0,STAT,,,,,,,7.5552
2025-03-13 12:20:06-07:00,5.84,136.609,8.874,7.990500000000001,35.556,409.39,7.3,72.5,0.0,0.4,0.43,19.0,0.0,-1.0,STAT,,,,,,,7.4312000000000005
2025-03-13 12:21:07-07:00,5.85,139.799,8.955,7.896,34.775999999999996,409.14,7.3,72.6,0.24,0.72,0.74,19.0,0.0,0.0,STAT,,,,,,,7.531199999999999
2025-03-13 12:22:08-07:00,5.86,139.579,9.495000000000001,7.7175,36.888,409.45,7.3,72.7,0.08,0.44,0.44,18.0,-1.0,0.0,STAT,,,,,,,7.7296000000000005
2025-03-13 12:23:08-07:00,5.87,138.743,9.306000000000001,9.9435,33.9,409.81,7.3,72.8,0.03,0.44,0.44,18.0,0.0,0.0,STAT,,,,,,,7.132000000000001
2025-03-13 12:24:08-07:00,5.87,141.537,9.882000000000001,8.7675,35.879999999999995,409.93,7.3,72.9,0.01,0.21,0.21,18.0,0.0,-1.0,STAT,,,,,,,7.343999999999999
2025-03-13 12:25:08-07:00,5.87,140.371,9.251999999999999,9.03,34.739999999999995,409.98,7.3,73.0,0.0,0.23,0.23,19.0,0.0,0.0,STAT,,,,,,,7.132
2025-03-13 12:26:09-07:00,5.87,142.835,10.287,11.739,32.052,410.61,7.4,72.9,0.0,0.07,0.07,17.0,0.0,0.0,STAT,,,,,,,6.4664
2025-03-13 12:27:08-07:00,5.86,139.821,10.647,9.7545,35.076,410.86,7.3,72.7,0.0,0.11,0.11,17.0,0.0,0.0,STAT,,,,,,,7.1032
2025-03-13 12:28:08-07:00,5.85,141.108,10.152,9.744,34.788,410.95,7.3,72.7,0.0,0.33,0.33,17.0,0.0,0.0,STAT,,,,,,,7.2216
2025-03-13 12:29:08-07:00,5.85,139.84300000000002,9.261,9.429,34.296,410.69,7.3,72.7,0.0,0.73,0.73,19.0,0.0,-1.0,STAT,,,,,,,7.4432
2025-03-13 12:30:08-07:00,5.84,136.466,9.504000000000001,10.8885,32.04,410.46,7.3,72.8,0.0,0.42,0.42,18.0,0.0,0.0,STAT,,,,,,,6.744000000000001
2025-03-13 12:31:08-07:00,5.83,134.64000000000001,9.378,10.111500000000001,33.012,410.24,7.3,72.9,0.0,0.15,0.48,19.0,0.0,-1.0,STAT,,,,,,,6.7224
2025-03-13 12:32:08-07:00,5.81,137.126,9.657,9.891,33.744,410.47,7.3,72.9,0.0,0.28,0.57,17.0,0.0,-1.0,STAT,,,,,,,6.9728
