DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,152,28,-9,-24,4031584769,136,26,-2,2047887869,AQI
2025-03-15 19:21:31-07:00,5.17,195.55800000000002,9.477,13.587,21.732,409.0,6.6,74.1,0.47,0.99,1.0,14.0,-1.0,-1.0,STAT,,,,,,5.1384
2025-03-15 19:22:31-07:00,5.17,189.651,12.492,15.0045,18.048,409.0,6.6,74.3,0.58,1.0,1.0,13.0,-1.0,-2.0,STAT,,,,,,4.4096
2025-03-15 19:23:31-07:00,5.17,189.73900000000003,11.628,15.519,20.136,409.0,6.6,74.5,0.81,1.02,1.14,14.0,-1.0,-2.0,STAT,,,,,,4.8431999999999995
2025-03-15 19:24:31-07:00,5.17,191.235,10.881,15.1095,20.928,409.0,6.6,74.4,0.54,1.02,1.06,15.0,-1.0,-1.0,STAT,,,,,,5.0016
2025-03-15 19:25:31-07:00,5.17,189.42000000000002,11.142000000000001,15.886500000000002,20.028000000000002,409.0,6.6,74.3,0.58,1.41,1.42,14.0,-1.0,-2.0,STAT,,,,,,5.1336
2025-03-15 19:26:31-07:00,5.17,191.76300000000003,10.35,16.044,21.252,409.0,6.6,74.4,0.32,1.36,1.47,15.0,-1.0,-1.0,STAT,,,,,,5.3384
2025-03-15 19:27:31-07:00,5.18,195.37100000000004,11.357999999999999,16.096500000000002,21.252,409.0,6.6,74.7,0.32,1.01,1.05,14.0,-1.0,-2.0,STAT,,,,,,5.0584
2025-03-15 19:28:32-07:00,5.18,201.806,10.557,15.666,21.479999999999997,409.46,6.6,74.9,0.57,1.18,1.36,15.0,-1.0,-2.0,STAT,,,,,,5.239999999999999
2025-03-15 19:29:32-07:00,5.18,203.17000000000002,11.79,15.1515,19.523999999999997,409.81,6.7,74.6,1.14,1.64,1.7,14.0,-1.0,-2.0,STAT,,,,,,5.2168
2025-03-15 19:30:32-07:00,5.18,195.70100000000002,11.979000000000001,15.802500000000002,18.384,409.93,6.7,74.7,1.05,1.53,1.55,14.0,-2.0,-2.0,STAT,,,,,,4.9008
2025-03-15 19:31:32-07:00,5.18,194.20500000000004,11.988000000000001,15.4875,19.368,409.94,6.7,74.7,0.78,1.12,1.13,15.0,-1.0,-2.0,STAT,,,,,,4.7696
2025-03-15 19:32:32-07:00,5.2,197.219,11.286,14.679,20.52,409.63,6.7,74.5,0.92,1.11,1.11,14.0,-1.0,-2.0,STAT,,,,,,4.992
2025-03-15 19:33:32-07:00,5.24,195.8,10.520999999999999,14.395500000000002,18.708,409.22,6.8,74.7,0.87,0.96,0.96,14.0,-1.0,-2.0,STAT,,,,,,4.5096
2025-03-15 19:34:32-07:00,5.25,194.876,11.844000000000001,13.083000000000002,21.912000000000003,409.08,6.8,74.6,0.76,0.99,0.99,15.0,-2.0,-2.0,STAT,,,,,,5.1744
2025-03-15 19:35:33-07:00,5.26,197.07600000000002,11.313,13.3245,21.264,409.03,6.8,74.5,0.74,1.03,1.03,15.0,-1.0,-3.0,STAT,,,,,,5.0767999999999995
2025-03-15 19:36:34-07:00,5.27,215.09400000000002,10.701,14.143500000000001,23.184,409.3,6.8,73.9,0.79,1.31,1.31,15.0,0.0,-2.0,STAT,,,,,,5.6848
2025-03-15 19:37:34-07:00,5.28,231.59400000000002,10.458,14.112,25.068,409.69,6.8,74.5,0.93,1.47,1.51,15.0,-1.0,-1.0,STAT,,,,,,6.1896
2025-03-15 19:38:34-07:00,5.29,225.29100000000003,8.982000000000001,15.183000000000002,21.456,409.89,6.8,74.9,0.98,1.7,1.75,16.0,-1.0,-2.0,STAT,,,,,,5.6512
2025-03-15 19:39:34-07:00,5.33,217.38200000000003,8.667000000000002,16.0125,18.396,409.96,6.8,75.0,0.77,1.57,1.59,16.0,-2.0,-3.0,STAT,,,,,,4.9352
2025-03-15 19:40:34-07:00,5.35,209.407,10.232999999999999,13.9755,19.331999999999997,409.63,6.9,75.0,0.76,1.45,1.46,15.0,-2.0,-3.0,STAT,,,,,,5.0264
2025-03-15 19:41:34-07:00,5.37,206.17300000000003,9.054,12.663,22.644000000000002,409.22,7.0,75.0,0.92,1.26,1.26,16.0,-3.0,-2.0,STAT,,,,,,5.5368
2025-03-15 19:42:34-07:00,5.38,202.76300000000003,11.097,13.0515,20.592,409.08,7.0,74.8,0.95,1.27,1.27,14.0,-2.0,-3.0,STAT,,,,,,5.1344
2025-03-15 19:43:35-07:00,5.41,211.40900000000002,10.386,12.725999999999999,20.447999999999997,409.03,7.1,74.7,0.89,1.5,1.5,15.0,-2.0,-3.0,STAT,,,,,,5.2896
2025-03-15 19:44:37-07:00,5.45,225.467,10.458,12.768,20.952,409.01,7.1,74.9,0.96,1.84,1.84,16.0,-2.0,-3.0,STAT,,,,,,5.662400000000001
2025-03-15 19:45:34-07:00,5.47,243.15500000000003,11.043,11.97,21.323999999999998,409.0,7.1,75.2,0.98,1.91,1.91,16.0,-2.0,-2.0,STAT,,,,,,5.7928
2025-03-15 19:46:35-07:00,5.48,237.16000000000003,11.97,9.397499999999999,24.624,409.41,7.2,75.0,0.99,1.34,1.34,15.0,-3.0,-3.0,STAT,,,,,,5.9968
2025-03-15 19:47:35-07:00,5.54,216.24900000000002,12.069,12.18,20.316,409.65,7.2,74.9,0.67,1.09,1.09,16.0,-2.0,-3.0,STAT,,,,,,4.9352
2025-03-15 19:48:35-07:00,5.56,207.33900000000003,11.169,13.104000000000001,20.099999999999998,409.77,7.3,75.0,1.06,1.59,1.67,16.0,-2.0,-3.0,STAT,,,,,,5.292
2025-03-15 19:49:35-07:00,5.59,206.844,10.944,11.13,19.884,409.92,7.4,74.6,0.91,1.52,1.73,16.0,-2.0,-3.0,STAT,,,,,,5.1928
2025-03-15 19:50:35-07:00,5.64,206.8,8.163,9.954,22.871999999999996,409.32,7.4,74.5,0.8,1.38,1.64,17.0,-3.0,-3.0,STAT,,,,,,5.6784
2025-03-15 19:51:36-07:00,5.67,207.229,7.956,11.067,22.644000000000002,409.62,7.5,74.5,0.85,1.35,1.83,17.0,-3.0,-4.0,STAT,,,,,,5.6088000000000005
2025-03-15 19:52:37-07:00,5.69,205.678,8.847,10.353,22.236,409.86,7.5,74.2,0.81,1.32,1.51,17.0,-3.0,-4.0,STAT,,,,,,5.5032000000000005
2025-03-15 19:53:37-07:00,5.75,212.762,9.225,10.815000000000001,22.08,410.04,7.5,74.2,0.94,1.55,1.61,17.0,-3.0,-3.0,STAT,,,,,,5.656
2025-03-15 19:54:37-07:00,5.78,214.24700000000004,10.386,12.9465,19.86,410.66,7.6,74.0,1.06,1.44,1.46,16.0,-3.0,-3.0,STAT,,,,,,5.124
2025-03-15 19:55:37-07:00,5.79,214.02700000000002,9.891,11.886000000000001,21.971999999999998,410.88,7.6,74.0,0.99,1.24,1.25,17.0,-3.0,-3.0,STAT,,,,,,5.3864
2025-03-15 19:56:37-07:00,5.85,208.703,12.006,12.505500000000001,21.24,410.96,7.6,74.0,0.83,1.3,1.3,16.0,-3.0,-3.0,STAT,,,,,,5.288
2025-03-15 19:57:38-07:00,5.88,206.877,10.656,11.571,22.416,411.07,7.7,74.0,0.94,1.15,1.15,16.0,-3.0,-3.0,STAT,,,,,,5.4032
2025-03-15 19:58:38-07:00,5.89,218.053,13.104000000000001,14.395500000000002,19.823999999999998,411.67,7.7,73.9,0.98,1.49,1.61,15.0,-3.0,-2.0,STAT,,,,,,5.1568
2025-03-15 19:59:38-07:00,5.94,212.57500000000002,11.943,15.4875,16.356,411.88,7.7,74.2,1.2,1.89,2.15,17.0,-4.0,-3.0,STAT,,,,,,4.783200000000001
2025-03-15 20:00:38-07:00,5.98,214.17000000000002,11.124,13.1565,19.26,411.96,7.8,73.9,1.07,1.69,1.79,17.0,-4.0,-4.0,STAT,,,,,,5.204000000000001
2025-03-15 20:01:38-07:00,6.0,219.626,11.907,14.826,19.404,412.6,7.8,73.6,1.19,1.79,1.82,17.0,-3.0,-3.0,STAT,,,,,,5.3128
2025-03-15 20:02:39-07:00,6.05,218.82300000000004,11.16,14.490000000000002,20.004,412.86,7.8,74.0,1.18,1.87,2.07,17.0,-3.0,-3.0,STAT,,,,,,5.496800000000001
2025-03-15 20:03:39-07:00,6.08,216.92000000000002,11.501999999999999,16.180500000000002,18.816,413.24,7.8,73.7,1.19,1.9,1.97,16.0,-3.0,-3.0,STAT,,,,,,5.2832
2025-03-15 20:04:39-07:00,6.11,216.645,13.05,13.8915,18.131999999999998,413.7,7.9,73.8,1.06,1.94,1.96,15.0,-3.0,-4.0,STAT,,,,,,5.1784
2025-03-15 20:05:39-07:00,6.16,217.074,10.926,13.345500000000001,20.508,413.9,7.9,73.8,1.02,1.59,1.6,17.0,-3.0,-3.0,STAT,,,,,,5.373600000000001
2025-03-15 20:06:39-07:00,6.19,215.501,12.024,13.177500000000002,19.595999999999997,413.88,8.0,73.8,1.05,1.87,2.11,17.0,-3.0,-3.0,STAT,,,,,,5.4152
2025-03-15 20:07:35-07:00,6.23,213.532,13.185,12.936000000000002,19.416,413.87,8.0,73.3,1.07,2.29,2.37,16.0,-4.0,-3.0,STAT,,,,,,5.7152
2025-03-15 20:08:35-07:00,6.28,212.77300000000002,14.094000000000001,10.374,23.508,413.79,8.1,73.0,0.94,1.84,1.86,15.0,-4.0,-4.0,STAT,,,,,,6.1736
2025-03-15 20:09:35-07:00,6.3,214.53300000000002,11.997,10.962,21.156,413.56,8.1,72.9,1.37,2.24,2.25,17.0,-4.0,-4.0,STAT,,,,,,6.023200000000001
2025-03-15 20:10:35-07:00,6.37,213.026,11.574,10.720500000000001,22.055999999999997,413.24,8.1,72.7,1.23,1.9,1.9,18.0,-4.0,-4.0,STAT,,,,,,5.9312000000000005
2025-03-15 20:11:35-07:00,6.4,214.324,11.97,11.382,20.532,413.08,8.2,72.4,1.17,1.76,1.85,18.0,-4.0,-3.0,STAT,,,,,,5.5144
2025-03-15 20:12:36-07:00,6.46,214.11500000000004,12.482999999999999,10.521,21.936,413.03,8.2,72.9,1.06,1.64,1.9,17.0,-5.0,-4.0,STAT,,,,,,5.6992
2025-03-15 20:13:36-07:00,6.49,215.25900000000001,11.043,12.369,21.744,413.36,8.3,73.0,1.02,1.51,1.62,19.0,-4.0,-3.0,STAT,,,,,,5.5568
2025-03-15 20:14:37-07:00,6.56,216.96400000000003,10.881,14.7315,17.628,413.78,8.3,72.6,1.27,1.57,1.85,20.0,-4.0,-4.0,STAT,,,,,,4.781600000000001
2025-03-15 20:15:37-07:00,6.6,217.63500000000002,11.088000000000001,12.852,19.02,413.92,8.4,72.6,1.4,2.02,2.11,21.0,-3.0,-3.0,STAT,,,,,,5.42
2025-03-15 20:16:37-07:00,6.67,219.461,13.725,13.786500000000002,16.488,413.97,8.5,73.1,1.56,2.45,2.48,20.0,-4.0,-4.0,STAT,,,,,,5.2576
2025-03-15 20:17:37-07:00,6.73,223.43200000000002,11.709,13.188,18.624,413.99,8.6,73.4,1.86,2.69,2.79,20.0,-5.0,-5.0,STAT,,,,,,5.8768
2025-03-15 20:18:37-07:00,6.79,239.195,12.276000000000002,11.3505,20.208,414.0,8.6,73.2,1.69,2.61,2.65,20.0,-5.0,-5.0,STAT,,,,,,6.1296
2025-03-15 20:19:37-07:00,6.87,261.03000000000003,11.799,10.689,19.236,414.58,8.7,73.1,1.82,2.52,2.53,20.0,-6.0,-5.0,STAT,,,,,,5.863200000000001
2025-03-15 20:20:37-07:00,6.93,255.651,12.969000000000001,11.298,16.584,414.85,8.8,72.7,1.85,2.54,2.54,19.0,-6.0,-5.0,STAT,,,,,,5.348800000000001
2025-03-15 20:21:37-07:00,6.99,244.56300000000005,16.623,12.873000000000001,16.368,414.95,8.8,72.1,1.84,2.39,2.72,17.0,-5.0,-5.0,STAT,,,,,,5.1856
2025-03-15 20:22:39-07:00,7.06,239.25000000000003,13.797,11.8335,19.176,414.98,8.8,71.7,2.13,3.29,3.4,18.0,-5.0,-4.0,STAT,,,,,,6.4672
2025-03-15 20:23:39-07:00,7.1,236.43400000000003,14.859000000000002,12.211500000000001,17.016,415.15,8.8,71.2,2.31,3.22,3.26,18.0,-4.0,-5.0,STAT,,,,,,5.9792000000000005
2025-03-15 20:24:39-07:00,7.17,236.83000000000004,14.616,14.133000000000001,17.412,415.7,8.8,71.4,2.47,3.98,3.99,18.0,-4.0,-4.0,STAT,,,,,,6.6664
2025-03-15 20:25:39-07:00,7.21,235.169,15.434999999999999,12.579,19.452,415.9,8.9,71.3,2.17,3.31,3.32,18.0,-4.0,-3.0,STAT,,,,,,6.538400000000001
2025-03-15 20:26:39-07:00,7.25,229.251,13.464,11.8335,17.652,415.96,8.8,71.7,2.54,4.15,4.28,19.0,-4.0,-4.0,STAT,,,,,,6.8504000000000005
2025-03-15 20:27:39-07:00,7.3,224.543,13.626000000000001,10.6785,19.331999999999997,415.99,8.8,71.7,2.27,3.78,3.94,17.0,-5.0,-4.0,STAT,,,,,,6.8904
2025-03-15 20:28:41-07:00,7.32,222.02400000000003,12.177,13.776,16.644,416.0,8.9,72.0,2.34,3.5,3.55,18.0,-3.0,-4.0,STAT,,,,,,6.1288
2025-03-15 20:29:41-07:00,7.37,223.828,10.620000000000001,13.7445,17.232,416.0,8.9,71.6,2.17,3.41,3.43,20.0,-3.0,-4.0,STAT,,,,,,6.1744
2025-03-15 20:30:41-07:00,7.41,226.435,12.285,12.768,17.387999999999998,416.0,8.9,71.2,2.05,3.05,3.2,20.0,-3.0,-4.0,STAT,,,,,,5.9176
2025-03-15 20:31:41-07:00,7.42,226.14900000000003,13.806000000000001,10.1745,20.82,416.0,8.9,70.9,1.98,2.88,2.94,20.0,-3.0,-4.0,STAT,,,,,,6.468
2025-03-15 20:32:41-07:00,7.47,225.94000000000003,12.492,11.098500000000001,19.043999999999997,416.0,9.0,70.6,1.88,3.09,3.11,20.0,-3.0,-4.0,STAT,,,,,,6.280799999999999
2025-03-15 20:33:40-07:00,7.51,237.38000000000002,13.095,14.5635,17.003999999999998,415.46,8.9,70.5,2.01,3.37,3.38,19.0,-4.0,-4.0,STAT,,,,,,6.0968
2025-03-15 20:34:40-07:00,7.53,243.24300000000002,12.456,13.009500000000001,19.068,415.51,8.9,70.8,2.31,3.6,3.6,20.0,-4.0,-4.0,STAT,,,,,,6.693600000000001
2025-03-15 20:35:41-07:00,7.56,242.26400000000004,11.735999999999999,13.377,19.979999999999997,415.83,8.9,71.2,2.52,3.47,3.47,20.0,-3.0,-3.0,STAT,,,,,,6.772
2025-03-15 20:36:41-07:00,7.61,238.31500000000003,11.871,11.8335,20.171999999999997,415.94,8.9,71.4,2.23,2.98,3.17,20.0,-3.0,-3.0,STAT,,,,,,6.4184
2025-03-15 20:37:41-07:00,7.63,239.404,10.485000000000001,9.66,22.188,415.98,9.0,71.4,1.55,2.77,3.07,21.0,-4.0,-2.0,STAT,,,,,,6.6536
2025-03-15 20:38:41-07:00,7.67,236.50000000000003,9.558,11.277000000000001,18.516,415.76,9.1,70.9,1.33,2.26,2.35,22.0,-3.0,-3.0,STAT,,,,,,5.5112
2025-03-15 20:39:41-07:00,7.71,223.91600000000003,9.450000000000001,12.558000000000002,17.604,415.27,9.2,70.9,1.06,1.45,1.62,22.0,-4.0,-4.0,STAT,,,,,,4.6808
2025-03-15 20:40:41-07:00,7.74,221.848,12.321,10.6575,19.536,414.69,9.3,70.8,1.02,2.15,2.43,21.0,-4.0,-4.0,STAT,,,,,,5.6272
2025-03-15 20:41:41-07:00,7.8,221.37500000000003,12.519,10.7835,18.227999999999998,413.56,9.3,70.5,1.13,2.1,2.19,20.0,-4.0,-4.0,STAT,,,,,,5.3256
2025-03-15 20:42:41-07:00,7.84,218.64700000000002,11.835,11.97,18.24,412.55,9.4,70.8,1.04,1.85,1.88,20.0,-5.0,-4.0,STAT,,,,,,5.128
2025-03-15 20:43:41-07:00,7.91,223.14600000000004,14.148000000000001,7.8855,23.844,412.19,9.4,69.8,1.19,2.02,2.03,20.0,-5.0,-4.0,STAT,,,,,,6.3848
2025-03-15 20:44:41-07:00,7.97,227.68900000000002,11.952,9.387,22.044,412.07,9.5,70.4,1.59,2.39,2.39,22.0,-5.0,-4.0,STAT,,,,,,6.3208
2025-03-15 20:45:42-07:00,8.02,231.44000000000003,11.592,8.652000000000001,20.4,412.02,9.6,70.4,1.75,2.57,2.58,21.0,-6.0,-5.0,STAT,,,,,,6.136
2025-03-15 20:46:42-07:00,8.09,230.07600000000002,12.735000000000001,11.676,17.724,412.01,9.7,70.6,1.72,2.81,2.88,21.0,-5.0,-5.0,STAT,,,,,,5.792800000000001
2025-03-15 20:47:42-07:00,8.16,230.59300000000002,12.195,11.9385,16.427999999999997,412.65,9.8,70.6,1.95,3.1,3.17,22.0,-6.0,-5.0,STAT,,,,,,5.7656
2025-03-15 20:48:43-07:00,8.22,230.318,11.556000000000001,10.9725,19.008,412.88,9.8,70.2,2.04,3.16,3.24,23.0,-5.0,-5.0,STAT,,,,,,6.329600000000001
2025-03-15 20:49:43-07:00,8.3,225.45600000000002,13.41,9.156,19.787999999999997,412.96,9.9,69.9,1.97,3.14,3.17,22.0,-5.0,-5.0,STAT,,,,,,6.4696
2025-03-15 20:50:43-07:00,8.37,229.636,12.708,6.6674999999999995,21.768,412.58,10.0,69.1,1.92,2.79,2.82,23.0,-6.0,-5.0,STAT,,,,,,6.5856
2025-03-15 20:51:43-07:00,8.44,223.63000000000002,11.403,4.242,22.595999999999997,412.2,10.1,67.9,1.15,1.94,2.18,24.0,-6.0,-5.0,STAT,,,,,,6.071199999999999
2025-03-15 20:52:43-07:00,8.51,208.692,9.459,6.2265,24.887999999999998,411.84,10.1,67.7,0.39,1.39,1.48,24.0,-6.0,-6.0,STAT,,,,,,6.0896
2025-03-15 20:53:43-07:00,8.59,195.734,9.432,7.035,27.131999999999998,411.3,10.2,67.5,0.13,0.62,0.65,23.0,-6.0,-6.0,STAT,,,,,,5.9224
2025-03-15 20:54:43-07:00,8.67,191.45500000000004,8.847,5.5335,31.055999999999997,410.3,10.3,67.9,0.04,0.57,0.58,23.0,-6.0,-5.0,STAT,,,,,,6.667199999999999
2025-03-15 20:55:43-07:00,8.76,190.59700000000004,11.169,1.9425000000000001,33.047999999999995,408.95,10.3,66.8,0.01,0.18,0.32,23.0,-7.0,-5.0,STAT,,,,,,6.7536
2025-03-15 20:56:43-07:00,8.84,190.20100000000002,10.116,3.192,32.808,407.93,10.4,67.1,0.0,0.06,0.16,23.0,-6.0,-5.0,STAT,,,,,,6.6096
2025-03-15 20:57:43-07:00,8.92,183.24900000000002,9.873000000000001,0.5775000000000001,35.184,406.71,10.4,66.7,0.0,0.08,0.12,24.0,-7.0,-5.0,STAT,,,,,,7.1008
2025-03-15 20:58:44-07:00,9.0,187.341,8.892000000000001,-0.1365,36.876,406.13,10.5,65.8,0.0,0.11,0.12,25.0,-7.0,-5.0,STAT,,,,,,7.4632
2025-03-15 20:59:44-07:00,9.08,183.82100000000003,8.145000000000001,-0.021,37.44,405.77,10.5,65.8,0.0,0.03,0.04,26.0,-7.0,-5.0,STAT,,,,,,7.512
2025-03-15 21:00:44-07:00,9.15,182.76500000000001,9.342,1.512,34.632,405.34,10.6,65.8,0.0,0.01,0.01,24.0,-6.0,-5.0,STAT,,,,,,6.9344
2025-03-15 21:01:44-07:00,9.21,184.75600000000003,9.639000000000001,1.4595,32.268,405.12,10.7,65.7,0.0,0.0,0.0,25.0,-7.0,-6.0,STAT,,,,,,6.453600000000001
2025-03-15 21:02:44-07:00,9.3,186.494,9.828,1.029,31.979999999999997,405.04,10.7,64.7,0.0,0.0,0.0,25.0,-7.0,-6.0,STAT,,,,,,6.396
2025-03-15 21:03:44-07:00,9.37,189.112,9.198,1.4595,34.739999999999995,404.4,10.7,64.2,0.0,0.0,0.0,25.0,-6.0,-5.0,STAT,,,,,,6.9479999999999995
2025-03-15 21:04:44-07:00,9.43,189.959,8.694,1.302,37.92,404.14,10.7,64.0,0.0,0.08,0.08,25.0,-5.0,-5.0,STAT,,,,,,7.648000000000001
2025-03-15 21:05:44-07:00,9.49,200.651,7.8660000000000005,0.8085000000000001,36.564,404.09,10.7,64.2,0.0,0.34,0.34,25.0,-5.0,-5.0,STAT,,,,,,7.5848
2025-03-15 21:06:41-07:00,9.53,192.67600000000002,9.360000000000001,2.457,32.628,404.03,10.6,63.7,0.0,0.13,0.13,25.0,-4.0,-6.0,STAT,,,,,,6.629600000000001
2025-03-15 21:07:41-07:00,9.59,189.12300000000002,9.945,2.8665000000000003,32.916,404.01,10.7,63.5,0.0,0.17,0.17,25.0,-4.0,-5.0,STAT,,,,,,6.7192
2025-03-15 21:08:41-07:00,9.63,186.50500000000002,8.622,3.1710000000000003,33.756,404.0,10.7,64.1,0.0,0.15,0.29,26.0,-5.0,-5.0,STAT,,,,,,6.871200000000001
2025-03-15 21:09:42-07:00,9.68,186.461,7.578,2.3415,35.232,404.0,10.7,63.9,0.0,0.43,0.66,28.0,-5.0,-5.0,STAT,,,,,,7.3904000000000005
2025-03-15 21:10:42-07:00,9.73,183.26000000000002,8.082,1.6905000000000001,35.184,404.0,10.7,63.7,0.0,0.44,0.75,27.0,-5.0,-5.0,STAT,,,,,,7.3888
2025-03-15 21:11:42-07:00,9.77,176.803,7.74,3.9375,33.924,404.0,10.7,64.5,0.0,0.16,0.27,26.0,-4.0,-5.0,STAT,,,,,,6.912800000000001
2025-03-15 21:12:43-07:00,9.82,175.23000000000002,8.118,0.8925,35.58,404.0,10.6,63.6,0.0,0.08,0.33,27.0,-4.0,-5.0,STAT,,,,,,7.18
2025-03-15 21:13:43-07:00,9.84,176.63800000000003,7.173,1.6800000000000002,34.872,404.0,10.6,63.5,0.0,0.12,0.2,28.0,-4.0,-5.0,STAT,,,,,,7.0704
2025-03-15 21:14:43-07:00,9.89,172.744,9.522,-0.021,37.92,404.0,10.5,62.8,0.0,0.06,0.09,27.0,-3.0,-5.0,STAT,,,,,,7.632000000000001
2025-03-15 21:15:43-07:00,9.92,172.81,8.370000000000001,2.8455,36.324,404.0,10.5,63.4,0.0,0.28,0.29,27.0,-3.0,-4.0,STAT,,,,,,7.4888
2025-03-15 21:16:44-07:00,9.95,170.698,9.522,2.1525,35.328,404.0,10.5,62.8,0.0,0.09,0.09,27.0,-3.0,-4.0,STAT,,,,,,7.137600000000001
2025-03-15 21:17:44-07:00,9.95,168.278,7.047000000000001,3.4965,36.336,403.38,10.5,63.1,0.0,0.14,0.14,28.0,-3.0,-3.0,STAT,,,,,,7.3792
2025-03-15 21:18:44-07:00,10.0,168.65200000000002,8.532,2.3729999999999998,36.804,403.59,10.5,62.8,0.0,0.18,0.48,28.0,-2.0,-3.0,STAT,,,,,,7.504800000000001
2025-03-15 21:19:44-07:00,10.03,165.29700000000003,6.732,6.3629999999999995,33.42,403.35,10.6,63.6,0.0,0.16,0.26,27.0,-2.0,-3.0,STAT,,,,,,6.812000000000001
2025-03-15 21:20:44-07:00,10.04,163.086,9.351,2.8455,36.0,403.12,10.6,62.7,0.0,0.37,0.41,27.0,-4.0,-3.0,STAT,,,,,,7.496
2025-03-15 21:21:44-07:00,10.05,166.045,8.28,2.625,36.66,403.59,10.6,62.9,0.0,0.12,0.13,27.0,-4.0,-3.0,STAT,,,,,,7.428
2025-03-15 21:22:44-07:00,10.06,166.507,8.352,3.066,35.256,403.85,10.6,63.1,0.0,0.23,0.23,27.0,-3.0,-4.0,STAT,,,,,,7.235200000000001
2025-03-15 21:23:44-07:00,10.11,168.553,9.837,4.494000000000001,34.032,403.95,10.6,62.7,0.0,0.08,0.08,27.0,-2.0,-3.0,STAT,,,,,,6.8704
2025-03-15 21:24:45-07:00,10.13,226.65500000000003,9.0,3.591,34.092,403.98,10.6,62.2,0.0,0.55,0.56,28.0,-3.0,-3.0,STAT,,,,,,7.258400000000001
2025-03-15 21:25:45-07:00,10.14,235.136,9.621,3.6645000000000003,34.848,403.91,10.6,62.8,0.0,0.75,0.75,27.0,-2.0,-4.0,STAT,,,,,,7.569599999999999
2025-03-15 21:26:45-07:00,10.15,203.89600000000004,8.64,3.654,34.116,403.32,10.7,62.9,0.0,0.65,0.65,27.0,-2.0,-4.0,STAT,,,,,,7.3431999999999995
2025-03-15 21:27:45-07:00,10.15,185.36100000000002,8.838000000000001,4.83,34.044,403.11,10.7,62.7,0.0,0.67,0.67,27.0,-2.0,-3.0,STAT,,,,,,7.344799999999999
2025-03-15 21:28:45-07:00,10.19,182.90800000000002,9.0,3.213,36.096,403.04,10.7,62.0,0.0,0.35,0.56,27.0,-3.0,-2.0,STAT,,,,,,7.4992
2025-03-15 21:29:46-07:00,10.22,177.254,10.062,4.809,33.587999999999994,403.01,10.7,62.2,0.0,0.28,0.8,27.0,-3.0,-3.0,STAT,,,,,,6.941599999999999
2025-03-15 21:30:46-07:00,10.24,175.78000000000003,7.731,4.368,35.808,403.01,10.7,62.6,0.29,0.62,0.79,28.0,-2.0,-2.0,STAT,,,,,,7.6576
2025-03-15 21:31:46-07:00,10.24,170.302,7.5600000000000005,5.8485000000000005,32.868,403.09,10.8,62.7,0.1,0.66,0.88,28.0,-3.0,-3.0,STAT,,,,,,7.101600000000001
2025-03-15 21:32:46-07:00,10.25,176.19800000000004,7.929,5.932500000000001,32.832,403.63,10.8,63.1,0.03,0.26,0.33,27.0,-3.0,-3.0,STAT,,,,,,6.774400000000001
2025-03-15 21:33:46-07:00,10.25,179.77300000000002,10.278,3.3285,34.416,403.75,10.7,61.5,0.01,0.08,0.11,27.0,-1.0,-1.0,STAT,,,,,,6.9472
2025-03-15 21:34:43-07:00,10.26,172.77700000000002,9.126000000000001,3.6435000000000004,36.036,403.9,10.7,62.1,0.0,0.12,0.13,27.0,-1.0,-1.0,STAT,,,,,,7.3032
2025-03-15 21:35:43-07:00,10.25,166.21,8.721,4.6935,34.716,403.97,10.7,62.1,0.0,0.06,0.31,29.0,-1.0,-2.0,STAT,,,,,,6.991200000000001
2025-03-15 21:36:43-07:00,10.26,160.842,8.145000000000001,6.678000000000001,32.868,403.99,10.7,62.2,0.0,0.27,0.35,28.0,-1.0,-1.0,STAT,,,,,,6.789600000000001
2025-03-15 21:37:43-07:00,10.26,165.858,9.207,8.253,30.804000000000002,404.0,10.6,62.2,0.0,0.3,0.51,27.0,-1.0,-2.0,STAT,,,,,,6.400800000000001
2025-03-15 21:38:43-07:00,10.26,165.209,7.551000000000001,7.539,32.315999999999995,404.0,10.6,62.6,0.0,0.26,0.32,28.0,-1.0,-1.0,STAT,,,,,,6.6712
2025-03-15 21:39:44-07:00,10.26,164.59300000000002,9.603,5.1450000000000005,32.339999999999996,404.0,10.6,62.0,0.0,0.42,0.56,28.0,-2.0,-2.0,STAT,,,,,,6.804
2025-03-15 21:40:44-07:00,10.26,161.68900000000002,10.215,4.1475,34.763999999999996,404.0,10.6,61.8,0.0,0.14,0.68,27.0,-1.0,-2.0,STAT,,,,,,7.0648
2025-03-15 21:41:44-07:00,10.25,157.85000000000002,8.181000000000001,6.237000000000001,32.58,404.0,10.5,62.0,0.0,0.17,0.75,28.0,0.0,-2.0,STAT,,,,,,6.652
2025-03-15 21:42:44-07:00,10.25,158.18000000000004,10.512,6.0795,31.116,404.0,10.6,61.9,0.0,0.06,0.25,27.0,0.0,-2.0,STAT,,,,,,6.2712
2025-03-15 21:43:44-07:00,10.26,165.02200000000002,9.126000000000001,6.594,31.631999999999998,404.0,10.6,62.2,0.0,0.2,0.48,28.0,-1.0,-2.0,STAT,,,,,,6.4864
2025-03-15 21:44:44-07:00,10.26,166.39700000000002,9.684,7.2765,32.016,403.69,10.6,61.5,0.0,0.3,0.4,28.0,-1.0,-1.0,STAT,,,,,,6.6432
