DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-12T21:26:46,8.68,179.487,6.696000000000001,18.1965,24.395999999999997,416.32,9.7,55.8,0.67,1.77,1.77,2.8869825585142084
2025-04-12T21:27:47,8.66,175.47200000000004,5.7509999999999994,17.881500000000003,24.215999999999998,414.92,9.6,56.2,0.39,1.75,1.91,2.86840517268371
2025-04-12T21:28:47,8.63,176.792,5.913,18.522000000000002,22.5,414.33,9.6,56.4,0.72,1.85,1.97,2.852022108147304
2025-04-12T21:29:47,8.58,177.55100000000002,4.95,18.2175,23.16,414.11,9.6,56.5,0.69,1.4,1.44,2.8407128648844733
2025-04-12T21:30:47,8.55,198.06600000000003,4.986,18.06,24.468,413.75,9.6,56.7,0.38,1.18,1.26,2.8428654282159647
2025-04-12T21:31:47,8.53,212.13500000000002,6.156,18.585,22.86,413.39,9.5,57.0,0.49,0.91,0.94,2.8356220363289046
2025-04-12T21:32:46,8.48,209.23100000000002,6.174,18.459,22.38,413.64,9.5,57.3,0.66,1.36,1.36,2.8283441027985172
2025-04-12T21:33:46,8.45,202.983,6.507000000000001,18.144000000000002,26.04,413.87,9.5,57.6,0.89,1.59,1.59,2.8448060592314857
2025-04-12T21:34:47,8.43,193.14900000000003,5.678999999999999,16.4955,28.188,413.66,9.4,57.9,0.96,1.24,1.35,2.852689006018632
2025-04-12T21:35:47,8.38,187.011,4.8149999999999995,17.7555,26.016,413.23,9.4,58.2,0.93,1.43,1.47,2.8592478687732332
2025-04-12T21:36:47,8.35,186.85700000000003,6.264,19.194000000000003,25.86,413.08,9.4,58.5,0.97,1.73,1.81,2.8762769047861414
2025-04-12T21:37:48,8.33,182.512,6.579,18.049500000000002,25.979999999999997,413.03,9.4,58.6,0.67,1.06,1.11,2.8802605082577624
2025-04-12T21:38:48,8.28,184.09600000000003,6.732,18.69,24.612000000000002,413.01,9.4,58.8,0.79,1.48,2.02,2.8838313875115045
2025-04-12T21:39:48,8.26,188.16600000000003,7.002000000000001,17.913,28.26,413.0,9.4,59.0,0.73,1.49,1.7,2.895838240159978
2025-04-12T21:40:48,8.24,203.02700000000002,7.938000000000001,19.047,26.34,413.0,9.3,59.2,0.91,1.66,1.73,2.906510458253827
2025-04-12T21:41:48,8.21,207.262,7.443,18.983999999999998,26.747999999999998,413.0,9.3,59.4,1.05,1.88,1.9,2.9174929141785277
2025-04-12T21:42:49,8.17,207.06400000000002,7.02,18.238500000000002,26.639999999999997,412.54,9.3,59.4,1.02,1.88,1.89,2.9231196040546688
2025-04-12T21:43:49,8.15,203.34600000000003,6.75,17.976000000000003,25.38,412.26,9.3,59.4,1.01,1.86,1.95,2.923164524153143
2025-04-12T21:44:50,8.14,208.12,7.911,18.942,26.652,412.09,9.3,59.5,1.0,1.84,2.11,2.930985710371237
2025-04-12T21:45:50,8.13,201.78400000000002,6.651,18.0915,27.599999999999998,412.03,9.3,59.6,1.32,1.99,2.08,2.9372388843909363
2025-04-12T21:46:50,8.09,197.16400000000002,7.829999999999999,17.745,25.92,412.01,9.3,59.6,1.09,1.78,1.81,2.9368365253149222
2025-04-12T21:47:50,8.06,192.83000000000004,6.6240000000000006,18.207,24.528000000000002,412.62,9.3,59.6,1.06,1.88,1.89,2.9351587395666403
2025-04-12T21:48:50,8.05,197.362,6.912,17.955000000000002,25.224,413.49,9.2,59.5,1.02,1.67,1.81,2.9338506545969176
2025-04-12T21:49:50,8.04,198.12100000000004,6.6240000000000006,17.335500000000003,25.355999999999998,414.97,9.2,59.5,1.01,1.55,1.59,2.930508805743504
2025-04-12T21:50:50,8.03,194.07300000000004,7.920000000000001,17.766000000000002,21.924,416.18,9.2,59.5,1.0,1.44,1.45,2.92150794567721
2025-04-12T21:51:50,8.01,199.353,7.596,17.7555,22.932,417.73,9.1,59.5,1.02,1.72,1.74,2.9156993212105347
2025-04-12T21:52:51,7.97,207.779,5.967,17.745,23.964,419.2,9.1,59.3,1.34,1.98,2.06,2.912739740198391
2025-04-12T21:53:51,7.95,214.918,5.949000000000001,17.524500000000003,24.732,420.72,9.1,59.5,1.79,2.82,2.91,2.9121630000539884
2025-04-12T21:54:51,7.94,218.06400000000002,7.938000000000001,18.354000000000003,22.595999999999997,421.55,9.0,59.6,1.71,2.88,2.9,2.9103020478997323
2025-04-12T21:55:51,7.93,217.93200000000002,8.199,18.4695,23.04,421.84,9.0,59.6,1.94,2.93,3.02,2.909745570580657
