DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-21T19:58:45,QAQ,764.39,600.3000000000001,1728.7200000000003,1985.88,1256.8,14.1,51.3,0.62,1.81,6.44,0.3322782954253828
2025-04-21T19:59:45,QAQ,763.0700000000002,600.3000000000001,1728.615,1986.12,1256.4,14.1,51.4,0.6,2.01,5.92,0.33696703059648686
2025-04-21T20:00:45,QAQ,763.73,600.21,1728.5100000000002,1985.6399999999999,1255.0,14.0,51.7,0.62,1.91,2.91,0.33695642433111234
2025-04-21T20:01:45,QAQ,763.6200000000001,600.39,1728.3000000000002,1985.88,1253.9,14.0,51.7,0.59,2.03,5.48,0.33835594436321964
2025-04-21T20:02:45,QAQ,763.4000000000001,600.21,1728.09,1985.88,1254.3,14.0,51.8,0.65,2.2,4.58,0.3407857909017473
2025-04-21T20:03:45,QAQ,762.4100000000001,600.48,1728.3000000000002,1985.7599999999998,1254.3,13.9,51.8,0.67,2.26,7.91,0.342876357533072
2025-04-21T20:04:45,QAQ,764.0600000000001,600.12,1728.615,1986.12,1253.4,13.9,52.0,0.67,2.25,6.69,0.3443091170466244
2025-04-21T20:05:45,QAQ,764.6100000000001,599.85,1728.93,1985.7599999999998,1256.2,13.8,52.3,0.62,2.03,5.36,0.3440956340626842
2025-04-21T20:06:45,QAQ,763.73,599.67,1728.615,1985.88,1253.4,13.8,52.3,0.6,1.88,3.35,0.34314611713249527
2025-04-21T20:07:45,QAQ,763.0700000000002,599.76,1728.615,1985.6399999999999,1257.6,13.7,52.6,0.63,2.06,4.81,0.34322899015956854
2025-04-21T20:08:45,QAQ,762.4100000000001,599.67,1728.405,1986.12,1254.8,13.7,52.7,0.64,1.97,6.18,0.3429139392496783
2025-04-21T20:09:45,QAQ,762.74,599.4,1728.405,1985.88,1254.9,13.6,52.8,0.64,2.36,6.44,0.3441737573967681
2025-04-21T20:10:45,QAQ,763.1800000000001,600.12,1728.405,1985.88,1258.6,13.6,53.1,0.74,2.44,5.62,0.3455282293969041
2025-04-21T20:11:45,QAQ,763.0700000000002,599.85,1728.3000000000002,1985.7599999999998,1254.5,13.5,53.2,0.66,2.06,5.81,0.3454158287843473
2025-04-21T20:12:45,QAQ,763.6200000000001,599.67,1728.405,1985.88,1254.1,13.5,53.5,0.74,2.25,8.29,0.34591316216965484
2025-04-21T20:13:45,QAQ,763.1800000000001,599.49,1728.3000000000002,1985.5199999999998,1259.5,13.4,53.7,0.63,2.03,6.52,0.34570208734532654
2025-04-21T20:14:45,QAQ,763.6200000000001,599.58,1728.3000000000002,1985.3999999999999,1257.9,13.4,53.9,0.67,2.47,7.75,0.34672871492453533
2025-04-21T20:15:45,QAQ,763.2900000000001,599.31,1728.1950000000002,1985.1599999999999,1258.7,13.3,54.1,0.7,2.3,4.76,0.34719738948632345
2025-04-21T20:16:45,QAQ,764.94,599.31,1728.1950000000002,1985.04,1259.9,13.3,54.2,0.69,2.51,8.66,0.3481345066474376
2025-04-21T20:17:45,QAQ,782.3200000000002,599.94,1728.615,1985.28,1261.0,13.2,54.4,0.64,2.33,8.81,0.34855841524356906
2025-04-21T20:18:45,QAQ,780.1200000000001,599.76,1728.615,1985.28,1259.8,13.2,54.5,0.67,2.7,12.25,0.3497678733641681
2025-04-21T20:19:45,QAQ,773.74,599.0400000000001,1728.615,1985.7599999999998,1260.5,13.1,54.5,0.71,2.64,6.72,0.3507406746584306
2025-04-21T20:20:45,QAQ,768.5700000000002,599.4,1728.615,1986.0,1256.1,13.1,54.4,0.81,2.58,8.83,0.3515071430189202
2025-04-21T20:21:45,QAQ,766.2600000000001,599.22,1728.615,1985.7599999999998,1258.4,13.0,54.8,0.74,2.42,6.92,0.35189670838130344
2025-04-21T20:22:45,QAQ,768.24,599.58,1728.615,1985.1599999999999,1260.8,13.0,55.1,0.77,2.8,8.06,0.35296641698596865
2025-04-21T20:23:45,QAQ,767.14,599.67,1728.405,1985.04,1261.0,12.9,55.3,0.69,2.37,6.13,0.3531776349276739
2025-04-21T20:24:45,QAQ,765.8200000000002,599.67,1728.825,1985.6399999999999,1261.7,12.9,55.5,0.67,2.15,6.03,0.3529936886537132
2025-04-21T20:25:45,QAQ,766.7,599.31,1728.825,1985.6399999999999,1260.4,12.9,55.5,0.81,2.63,10.37,0.3536265119979526
2025-04-21T20:26:45,QAQ,769.1200000000001,599.4,1728.93,1985.7599999999998,1262.0,12.8,55.7,0.69,2.07,6.95,0.35331096989828115
2025-04-21T20:27:45,QAQ,770.1100000000001,599.22,1728.93,1985.5199999999998,1264.2,12.8,55.8,0.7,1.99,5.14,0.3528910425629408
2025-04-21T20:28:45,QAQ,768.0200000000001,599.31,1728.7200000000003,1985.7599999999998,1259.8,12.8,55.7,0.66,2.31,7.3,0.35298194491790036
2025-04-21T20:29:45,QAQ,768.35,598.6800000000001,1728.7200000000003,1985.5199999999998,1262.4,12.7,56.2,0.68,2.37,10.2,0.3531546752346382
2025-04-21T20:30:45,QAQ,768.6800000000001,600.12,1729.455,1985.6399999999999,1262.6,12.7,56.3,0.7,2.28,5.04,0.35319114313795075
2025-04-21T20:31:45,QAQ,768.0200000000001,599.58,1729.5600000000002,1986.0,1262.7,12.6,56.4,0.65,2.18,4.84,0.3530883945781835
2025-04-21T20:32:45,QAQ,768.0200000000001,599.22,1729.035,1985.7599999999998,1261.5,12.6,56.6,0.69,2.32,4.22,0.35317741832309774
2025-04-21T20:33:45,QAQ,768.0200000000001,599.31,1729.14,1985.5199999999998,1263.3,12.5,56.8,0.67,2.53,7.74,0.3535348544073113
2025-04-21T20:34:45,QAQ,767.9100000000001,599.0400000000001,1728.7200000000003,1985.04,1262.3,12.5,56.9,0.65,2.33,6.16,0.35361794988182965
2025-04-21T20:35:45,QAQ,772.2,598.95,1728.93,1985.1599999999999,1265.5,12.4,57.1,0.69,2.3,4.39,0.35366028927454796
2025-04-21T20:36:45,QAQ,770.1100000000001,599.1300000000001,1729.14,1985.88,1265.2,12.4,57.2,0.63,2.21,7.37,0.35359368188406876
